"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";204;0;35;0;0;0;
"01-01-2013 00h30";188;0;35;0;0;0;
"01-01-2013 00h45";178;0;35;0;0;0;
"01-01-2013 01h00";163;0;37;0;0;0;
"01-01-2013 01h15";192;0;40;0;0;0;
"01-01-2013 01h30";185;0;42;0;0;0;
"01-01-2013 01h45";170;0;50;0;0;0;
"01-01-2013 02h00";164;0;50;0;0;0;
"01-01-2013 02h15";180;0;46;0;0;0;
"01-01-2013 02h30";172;0;41;0;0;0;
"01-01-2013 02h45";165;0;44;0;0;0;
"01-01-2013 03h00";152;0;45;0;0;0;
"01-01-2013 03h15";191;0;42;0;0;0;
"01-01-2013 03h30";190;0;41;0;0;0;
"01-01-2013 03h45";164;0;50;0;0;0;
"01-01-2013 04h00";158;0;47;0;0;0;
"01-01-2013 04h15";152;0;45;0;0;0;
"01-01-2013 04h30";156;0;50;0;0;0;
"01-01-2013 04h45";156;0;47;0;0;0;
"01-01-2013 05h00";158;0;45;0;0;0;
"01-01-2013 05h15";146;0;39;0;0;0;
"01-01-2013 05h30";149;0;38;0;0;0;
"01-01-2013 05h45";145;0;35;0;0;0;
"01-01-2013 06h00";150;0;38;0;0;0;
"01-01-2013 06h15";150;0;40;0;0;0;
"01-01-2013 06h30";146;0;38;0;0;0;
"01-01-2013 06h45";154;0;39;0;0;0;
"01-01-2013 07h00";145;0;40;0;0;0;
"01-01-2013 07h15";146;0;39;0;0;0;
"01-01-2013 07h30";147;0;39;0;0;0;
"01-01-2013 07h45";153;0;39;0;0;0;
"01-01-2013 08h00";145;0;38;0;0;0;
"01-01-2013 08h15";153;0;35;0;0;0;
"01-01-2013 08h30";146;0;38;0;0;0;
"01-01-2013 08h45";148;0;34;0;0;0;
"01-01-2013 09h00";153;0;36;0;0;0;
"01-01-2013 09h15";155;0;36;0;0;0;
"01-01-2013 09h30";149;0;34;0;0;0;
"01-01-2013 09h45";147;0;32;0;0;0;
"01-01-2013 10h00";150;0;35;0;0;0;
"01-01-2013 10h15";152;0;34;0;0;0;
"01-01-2013 10h30";150;0;34;0;0;0;
"01-01-2013 10h45";152;0;36;0;0;0;
"01-01-2013 11h00";154;0;35;0;0;0;
"01-01-2013 11h15";151;0;34;0;0;0;
"01-01-2013 11h30";154;0;34;0;0;0;
"01-01-2013 11h45";152;0;34;0;0;0;
"01-01-2013 12h00";154;0;33;0;0;0;
"01-01-2013 12h15";158;0;35;0;0;0;
"01-01-2013 12h30";157;0;36;0;0;0;
"01-01-2013 12h45";156;0;31;0;0;0;
"01-01-2013 13h00";153;0;35;0;0;0;
"01-01-2013 13h15";160;0;39;0;0;0;
"01-01-2013 13h30";157;0;39;0;0;0;
"01-01-2013 13h45";167;0;40;0;0;0;
"01-01-2013 14h00";159;0;41;0;0;0;
"01-01-2013 14h15";159;0;41;0;0;0;
"01-01-2013 14h30";158;0;42;0;0;0;
"01-01-2013 14h45";159;0;39;0;0;0;
"01-01-2013 15h00";169;0;45;0;0;0;
"01-01-2013 15h15";162;0;39;0;0;0;
"01-01-2013 15h30";158;0;39;0;0;0;
"01-01-2013 15h45";155;0;37;0;0;0;
