"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";10;0;2;0;0;0;
"01-01-2014 00h30";10;0;4;0;0;0;
"01-01-2014 00h45";9;0;2;0;0;0;
"01-01-2014 01h00";10;0;3;0;0;0;
"01-01-2014 01h15";10;0;3;0;0;0;
"01-01-2014 01h30";10;0;4;0;0;0;
"01-01-2014 01h45";11;0;2;0;1;0;
"01-01-2014 02h00";10;0;4;0;0;0;
"01-01-2014 02h15";11;0;4;0;0;0;
"01-01-2014 02h30";11;0;4;0;0;0;
"01-01-2014 02h45";10;0;3;0;0;0;
"01-01-2014 03h00";9;0;3;0;0;0;
"01-01-2014 03h15";9;0;3;0;0;0;
"01-01-2014 03h30";11;0;2;0;0;0;
"01-01-2014 03h45";14;0;2;0;0;0;
"01-01-2014 04h00";12;0;1;0;0;0;
"01-01-2014 04h15";11;0;2;0;0;0;
"01-01-2014 04h30";11;0;4;0;0;0;
"01-01-2014 04h45";11;0;5;0;0;0;
"01-01-2014 05h00";11;0;4;0;0;0;
"01-01-2014 05h15";11;0;5;0;0;0;
"01-01-2014 05h30";12;0;4;0;0;0;
"01-01-2014 05h45";14;0;4;0;1;0;
"01-01-2014 06h00";14;0;3;0;0;0;
"01-01-2014 06h15";14;0;4;0;0;0;
"01-01-2014 06h30";15;0;3;0;0;0;
"01-01-2014 06h45";15;0;2;0;0;0;
"01-01-2014 07h00";12;0;3;0;1;0;
"01-01-2014 07h15";10;0;3;0;0;0;
"01-01-2014 07h30";9;0;3;0;0;0;
"01-01-2014 07h45";10;0;3;0;0;0;
"01-01-2014 08h00";9;0;3;0;0;0;
"01-01-2014 08h15";11;0;4;0;0;0;
"01-01-2014 08h30";10;0;3;0;0;0;
"01-01-2014 08h45";10;0;4;0;0;0;
"01-01-2014 09h00";9;0;3;0;0;0;
"01-01-2014 09h15";10;0;4;0;0;0;
"01-01-2014 09h30";10;0;3;0;0;0;
"01-01-2014 09h45";9;0;2;0;0;0;
"01-01-2014 10h00";10;0;2;0;1;0;
"01-01-2014 10h15";13;0;7;0;0;0;
"01-01-2014 10h30";13;0;6;0;0;0;
