"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";66;0;5;0;0;0;
"01-01-2013 00h30";65;0;4;0;0;0;
"01-01-2013 00h45";69;0;7;0;0;0;
"01-01-2013 01h00";71;0;8;0;0;0;
"01-01-2013 01h15";71;0;9;0;0;0;
"01-01-2013 01h30";71;0;9;0;0;0;
"01-01-2013 01h45";69;0;7;0;0;0;
"01-01-2013 02h00";68;0;7;0;0;0;
"01-01-2013 02h15";66;0;5;0;0;0;
"01-01-2013 02h30";66;0;5;0;0;0;
"01-01-2013 02h45";65;0;4;0;0;0;
"01-01-2013 03h00";64;0;5;0;0;0;
"01-01-2013 03h15";66;0;6;0;0;0;
"01-01-2013 03h30";66;0;7;0;0;0;
"01-01-2013 03h45";64;0;5;0;0;0;
"01-01-2013 04h00";63;0;3;0;0;0;
"01-01-2013 04h15";61;0;1;0;0;0;
"01-01-2013 04h30";62;0;1;0;0;0;
"01-01-2013 04h45";67;0;6;0;0;0;
"01-01-2013 05h00";68;0;9;0;0;0;
"01-01-2013 05h15";68;0;8;0;0;0;
"01-01-2013 05h30";69;0;8;0;0;0;
"01-01-2013 05h45";68;0;8;0;0;0;
"01-01-2013 06h00";68;0;7;0;0;0;
"01-01-2013 06h15";65;0;4;0;0;0;
"01-01-2013 06h30";66;0;5;0;0;0;
"01-01-2013 06h45";71;0;8;0;0;0;
"01-01-2013 07h00";71;0;9;0;0;0;
"01-01-2013 07h15";50;0;8;0;0;0;
"01-01-2013 07h30";51;0;9;0;0;0;
"01-01-2013 07h45";39;0;9;0;0;0;
"01-01-2013 08h00";37;0;8;0;0;0;
"01-01-2013 08h15";36;0;6;0;0;0;
"01-01-2013 08h30";35;0;6;0;0;0;
"01-01-2013 08h45";34;0;5;0;0;0;
"01-01-2013 09h00";35;0;6;0;0;0;
"01-01-2013 09h15";35;0;5;0;0;0;
"01-01-2013 09h30";36;0;6;0;0;0;
"01-01-2013 09h45";31;0;1;0;0;0;
"01-01-2013 10h00";30;0;2;0;0;0;
"01-01-2013 10h15";30;0;1;0;0;0;
"01-01-2013 10h30";30;0;1;0;0;0;
"01-01-2013 10h45";34;0;6;0;0;0;
"01-01-2013 11h00";36;0;7;0;0;0;
"01-01-2013 11h15";35;0;8;0;0;0;
"01-01-2013 11h30";36;0;7;0;0;0;
"01-01-2013 11h45";34;0;6;0;0;0;
"01-01-2013 12h00";35;0;6;0;0;0;
"01-01-2013 12h15";34;0;4;0;0;0;
"01-01-2013 12h30";33;0;3;0;0;0;
"01-01-2013 12h45";37;0;7;0;0;0;
"01-01-2013 13h00";38;0;7;0;0;0;
"01-01-2013 13h15";38;0;7;0;0;0;
"01-01-2013 13h30";38;0;7;0;0;0;
"01-01-2013 13h45";35;0;6;0;0;0;
"01-01-2013 14h00";33;0;5;0;0;0;
"01-01-2013 14h15";31;0;4;0;0;0;
"01-01-2013 14h30";32;0;4;0;0;0;
"01-01-2013 14h45";31;0;4;0;0;0;
"01-01-2013 15h00";33;0;5;0;0;0;
"01-01-2013 15h15";35;0;5;0;0;0;
"01-01-2013 15h30";36;0;6;0;0;0;
"01-01-2013 15h45";30;0;2;0;0;0;
"01-01-2013 16h00";31;0;1;0;0;0;
"01-01-2013 16h15";30;0;1;0;0;0;
"01-01-2013 16h30";30;0;1;0;0;0;
"01-01-2013 16h45";35;0;7;0;0;0;
"01-01-2013 17h00";36;0;7;0;0;0;
"01-01-2013 17h15";36;0;6;0;0;0;
"01-01-2013 17h30";37;0;7;0;0;0;
"01-01-2013 17h45";38;0;6;0;0;0;
"01-01-2013 18h00";63;0;12;0;0;0;
"01-01-2013 18h15";64;0;5;0;0;0;
"01-01-2013 18h30";64;0;5;0;0;0;
"01-01-2013 18h45";71;0;8;0;0;0;
"01-01-2013 19h00";72;0;8;0;0;0;
"01-01-2013 19h15";75;0;7;0;0;0;
"01-01-2013 19h30";72;0;8;0;0;0;
"01-01-2013 19h45";71;0;8;0;0;0;
"01-01-2013 20h00";71;0;7;0;0;0;
"01-01-2013 20h15";70;0;5;0;0;0;
"01-01-2013 20h30";70;0;5;0;0;0;
"01-01-2013 20h45";71;0;4;0;0;0;
"01-01-2013 21h00";69;0;6;0;0;0;
"01-01-2013 21h15";70;0;7;0;0;0;
"01-01-2013 21h30";69;0;6;0;0;0;
"01-01-2013 21h45";65;0;3;0;0;0;
"01-01-2013 22h00";63;0;4;0;0;0;
"01-01-2013 22h15";61;0;3;0;0;0;
"01-01-2013 22h30";62;0;2;0;0;0;
"01-01-2013 22h45";65;0;6;0;0;0;
"01-01-2013 23h00";67;0;9;0;0;0;
"01-01-2013 23h15";67;0;9;0;0;0;
"01-01-2013 23h30";67;0;9;0;0;0;
"01-01-2013 23h45";66;0;8;0;0;0;
"01-01-2013 00h00";67;0;8;0;0;0;
"02-01-2013 00h15";66;0;6;0;0;0;
"02-01-2013 00h30";64;0;4;0;0;0;
"02-01-2013 00h45";70;0;9;0;0;0;
"02-01-2013 01h00";70;0;9;0;0;0;
"02-01-2013 01h15";71;0;10;0;0;0;
"02-01-2013 01h30";71;0;9;0;0;0;
"02-01-2013 01h45";69;0;9;0;0;0;
"02-01-2013 02h00";68;0;7;0;0;0;
"02-01-2013 02h15";66;0;7;0;0;0;
"02-01-2013 02h30";66;0;5;0;0;0;
"02-01-2013 02h45";65;0;5;0;0;0;
"02-01-2013 03h00";65;0;5;0;0;0;
"02-01-2013 03h15";67;0;6;0;0;0;
"02-01-2013 03h30";67;0;8;0;0;0;
"02-01-2013 03h45";62;0;2;0;0;0;
"02-01-2013 04h00";61;0;3;0;0;0;
"02-01-2013 04h15";62;0;2;0;0;0;
"02-01-2013 04h30";62;0;3;0;0;0;
"02-01-2013 04h45";65;0;7;0;0;0;
"02-01-2013 05h00";68;0;9;0;0;0;
"02-01-2013 05h15";67;0;8;0;0;0;
"02-01-2013 05h30";67;0;9;0;0;0;
"02-01-2013 05h45";67;0;8;0;0;0;
"02-01-2013 06h00";66;0;6;0;0;0;
"02-01-2013 06h15";64;0;5;0;0;0;
"02-01-2013 06h30";65;0;5;0;0;0;
"02-01-2013 06h45";69;0;8;0;0;0;
"02-01-2013 07h00";71;0;9;0;0;0;
"02-01-2013 07h15";55;0;10;0;0;0;
"02-01-2013 07h30";51;0;9;0;0;0;
"02-01-2013 07h45";41;0;9;0;0;0;
"02-01-2013 08h00";74;0;5;0;0;0;
"02-01-2013 08h15";176;0;1;0;0;0;
"02-01-2013 08h30";199;0;0;0;2;0;
"02-01-2013 08h45";224;0;0;0;3;0;
"02-01-2013 09h00";217;0;0;0;2;0;
"02-01-2013 09h15";222;0;0;0;3;0;
"02-01-2013 09h30";195;0;1;0;2;0;
"02-01-2013 09h45";164;0;0;0;5;0;
"02-01-2013 10h00";149;0;0;0;4;0;
"02-01-2013 10h15";84;0;2;0;0;0;
"02-01-2013 10h30";91;0;1;0;0;0;
"02-01-2013 10h45";101;0;6;0;0;0;
"02-01-2013 11h00";108;0;10;0;0;0;
"02-01-2013 11h15";96;0;8;0;0;0;
"02-01-2013 11h30";98;0;9;0;0;0;
"02-01-2013 11h45";94;0;10;0;0;0;
"02-01-2013 12h00";104;0;14;0;0;0;
"02-01-2013 12h15";114;0;16;0;0;0;
"02-01-2013 12h30";93;0;14;0;0;0;
"02-01-2013 12h45";101;0;18;0;0;0;
"02-01-2013 13h00";99;0;16;0;0;0;
"02-01-2013 13h15";104;0;14;0;0;0;
"02-01-2013 13h30";112;0;16;0;0;0;
"02-01-2013 13h45";109;0;14;0;0;0;
"02-01-2013 14h00";108;0;11;0;0;0;
"02-01-2013 14h15";99;0;8;0;0;0;
"02-01-2013 14h30";99;0;6;0;0;0;
"02-01-2013 14h45";102;0;7;0;0;0;
"02-01-2013 15h00";104;0;6;0;0;0;
"02-01-2013 15h15";109;0;7;0;0;0;
"02-01-2013 15h30";103;0;6;0;0;0;
"02-01-2013 15h45";148;0;7;0;0;0;
"02-01-2013 16h00";174;0;3;0;0;0;
"02-01-2013 16h15";186;0;2;0;0;0;
"02-01-2013 16h30";185;0;0;0;1;0;
"02-01-2013 16h45";177;0;9;0;0;0;
"02-01-2013 17h00";220;0;12;0;0;0;
"02-01-2013 17h15";304;0;12;0;0;0;
"02-01-2013 17h30";287;0;7;0;0;0;
"02-01-2013 17h45";286;0;6;0;0;0;
"02-01-2013 18h00";312;0;11;0;0;0;
"02-01-2013 18h15";301;0;6;0;0;0;
"02-01-2013 18h30";298;0;2;0;0;0;
"02-01-2013 18h45";304;0;8;0;0;0;
"02-01-2013 19h00";307;0;14;0;0;0;
"02-01-2013 19h15";323;0;22;0;0;0;
"02-01-2013 19h30";316;0;17;0;0;0;
"02-01-2013 19h45";316;0;17;0;0;0;
"02-01-2013 20h00";314;0;12;0;0;0;
"02-01-2013 20h15";316;0;9;0;0;0;
"02-01-2013 20h30";313;0;8;0;0;0;
"02-01-2013 20h45";301;0;7;0;0;0;
"02-01-2013 21h00";310;0;9;0;0;0;
"02-01-2013 21h15";327;0;17;0;0;0;
"02-01-2013 21h30";318;0;14;0;0;0;
"02-01-2013 21h45";308;0;11;0;0;0;
"02-01-2013 22h00";303;0;7;0;0;0;
"02-01-2013 22h15";295;0;2;0;0;0;
"02-01-2013 22h30";294;0;2;0;1;0;
"02-01-2013 22h45";295;0;3;0;0;0;
"02-01-2013 23h00";294;0;5;0;0;0;
"02-01-2013 23h15";304;0;9;0;0;0;
"02-01-2013 23h30";301;0;8;0;0;0;
"02-01-2013 23h45";302;0;9;0;0;0;
"02-01-2013 00h00";307;0;8;0;0;0;
"03-01-2013 00h15";312;0;8;0;0;0;
"03-01-2013 00h30";305;0;5;0;0;0;
"03-01-2013 00h45";301;0;7;0;0;0;
"03-01-2013 01h00";308;0;12;0;0;0;
"03-01-2013 01h15";310;0;11;0;0;0;
"03-01-2013 01h30";308;0;10;0;0;0;
"03-01-2013 01h45";308;0;13;0;0;0;
"03-01-2013 02h00";331;0;17;0;0;0;
"03-01-2013 02h15";335;0;18;0;0;0;
"03-01-2013 02h30";200;0;16;0;0;0;
"03-01-2013 02h45";184;0;16;0;0;0;
"03-01-2013 03h00";181;0;15;0;0;0;
"03-01-2013 03h15";180;0;15;0;0;0;
"03-01-2013 03h30";219;0;14;0;0;0;
"03-01-2013 03h45";297;0;9;0;0;0;
"03-01-2013 04h00";295;0;8;0;0;0;
"03-01-2013 04h15";293;0;6;0;0;0;
"03-01-2013 04h30";275;0;7;0;0;0;
"03-01-2013 04h45";274;0;10;0;0;0;
"03-01-2013 05h00";268;0;12;0;0;0;
"03-01-2013 05h15";271;0;11;0;0;0;
"03-01-2013 05h30";248;0;11;0;0;0;
"03-01-2013 05h45";263;0;9;0;0;0;
"03-01-2013 06h00";258;0;9;0;0;0;
"03-01-2013 06h15";217;0;5;0;0;0;
"03-01-2013 06h30";167;0;4;0;0;0;
"03-01-2013 06h45";84;0;11;0;0;0;
"03-01-2013 07h00";83;0;11;0;0;0;
"03-01-2013 07h15";61;0;10;0;0;0;
"03-01-2013 07h30";64;0;11;0;0;0;
"03-01-2013 07h45";51;0;9;0;0;0;
"03-01-2013 08h00";76;0;7;0;0;0;
"03-01-2013 08h15";182;0;2;0;1;0;
"03-01-2013 08h30";233;0;0;0;1;0;
"03-01-2013 08h45";250;0;2;0;0;0;
"03-01-2013 09h00";228;0;4;0;0;0;
"03-01-2013 09h15";161;0;7;0;0;0;
"03-01-2013 09h30";142;0;6;0;0;0;
"03-01-2013 09h45";124;0;4;0;0;0;
"03-01-2013 10h00";120;0;3;0;0;0;
"03-01-2013 10h15";103;0;3;0;0;0;
"03-01-2013 10h30";93;0;9;0;0;0;
"03-01-2013 10h45";116;0;10;0;0;0;
"03-01-2013 11h00";117;0;10;0;0;0;
"03-01-2013 11h15";114;0;10;0;0;0;
"03-01-2013 11h30";100;0;13;0;0;0;
"03-01-2013 11h45";95;0;12;0;0;0;
"03-01-2013 12h00";103;0;12;0;0;0;
"03-01-2013 12h15";126;0;19;0;0;0;
"03-01-2013 12h30";121;0;21;0;0;0;
"03-01-2013 12h45";115;0;22;0;0;0;
"03-01-2013 13h00";111;0;22;0;0;0;
"03-01-2013 13h15";103;0;17;0;0;0;
"03-01-2013 13h30";111;0;14;0;0;0;
"03-01-2013 13h45";109;0;12;0;0;0;
"03-01-2013 14h00";105;0;12;0;0;0;
"03-01-2013 14h15";103;0;8;0;0;0;
"03-01-2013 14h30";101;0;7;0;0;0;
"03-01-2013 14h45";103;0;5;0;0;0;
"03-01-2013 15h00";109;0;12;0;0;0;
"03-01-2013 15h15";112;0;9;0;0;0;
"03-01-2013 15h30";116;0;11;0;0;0;
"03-01-2013 15h45";114;0;9;0;0;0;
"03-01-2013 16h00";111;0;5;0;0;0;
"03-01-2013 16h15";126;0;11;0;0;0;
"03-01-2013 16h30";125;0;11;0;0;0;
"03-01-2013 16h45";206;0;16;0;0;0;
"03-01-2013 17h00";238;0;16;0;0;0;
"03-01-2013 17h15";301;0;11;0;0;0;
"03-01-2013 17h30";294;0;11;0;0;0;
"03-01-2013 17h45";291;0;11;0;0;0;
"03-01-2013 18h00";314;0;17;0;0;0;
"03-01-2013 18h15";314;0;12;0;0;0;
"03-01-2013 18h30";309;0;10;0;0;0;
"03-01-2013 18h45";319;0;14;0;0;0;
"03-01-2013 19h00";319;0;15;0;0;0;
"03-01-2013 19h15";318;0;17;0;0;0;
"03-01-2013 19h30";320;0;13;0;0;0;
"03-01-2013 19h45";312;0;12;0;0;0;
"03-01-2013 20h00";310;0;9;0;0;0;
"03-01-2013 20h15";303;0;10;0;0;0;
"03-01-2013 20h30";294;0;8;0;0;0;
"03-01-2013 20h45";292;0;6;0;0;0;
"03-01-2013 21h00";306;0;13;0;0;0;
"03-01-2013 21h15";323;0;16;0;0;0;
"03-01-2013 21h30";319;0;15;0;0;0;
"03-01-2013 21h45";317;0;11;0;0;0;
"03-01-2013 22h00";310;0;5;0;0;0;
"03-01-2013 22h15";286;0;0;0;2;0;
"03-01-2013 22h30";294;0;0;0;1;0;
"03-01-2013 22h45";304;0;6;0;0;0;
"03-01-2013 23h00";303;0;9;0;0;0;
"03-01-2013 23h15";310;0;10;0;0;0;
"03-01-2013 23h30";302;0;10;0;0;0;
"03-01-2013 23h45";310;0;9;0;0;0;
"03-01-2013 00h00";311;0;10;0;0;0;
"04-01-2013 00h15";309;0;8;0;0;0;
"04-01-2013 00h30";312;0;8;0;0;0;
"04-01-2013 00h45";313;0;10;0;0;0;
"04-01-2013 01h00";320;0;14;0;0;0;
"04-01-2013 01h15";315;0;13;0;0;0;
"04-01-2013 01h30";319;0;12;0;0;0;
"04-01-2013 01h45";316;0;15;0;0;0;
"04-01-2013 02h00";324;0;18;0;0;0;
"04-01-2013 02h15";324;0;19;0;0;0;
"04-01-2013 02h30";280;0;16;0;0;0;
"04-01-2013 02h45";310;0;15;0;0;0;
"04-01-2013 03h00";308;0;15;0;0;0;
"04-01-2013 03h15";303;0;14;0;0;0;
"04-01-2013 03h30";263;0;12;0;0;0;
"04-01-2013 03h45";270;0;7;0;0;0;
"04-01-2013 04h00";274;0;8;0;0;0;
"04-01-2013 04h15";280;0;6;0;0;0;
"04-01-2013 04h30";259;0;5;0;0;0;
"04-01-2013 04h45";276;0;10;0;0;0;
"04-01-2013 05h00";276;0;10;0;0;0;
"04-01-2013 05h15";259;0;10;0;0;0;
"04-01-2013 05h30";226;0;9;0;0;0;
"04-01-2013 05h45";150;0;10;0;0;0;
"04-01-2013 06h00";143;0;8;0;0;0;
"04-01-2013 06h15";110;0;8;0;0;0;
"04-01-2013 06h30";76;0;7;0;0;0;
"04-01-2013 06h45";79;0;10;0;0;0;
"04-01-2013 07h00";78;0;10;0;0;0;
"04-01-2013 07h15";57;0;10;0;0;0;
"04-01-2013 07h30";58;0;8;0;0;0;
"04-01-2013 07h45";46;0;10;0;0;0;
"04-01-2013 08h00";81;0;5;0;0;0;
"04-01-2013 08h15";180;0;1;0;1;0;
"04-01-2013 08h30";226;0;0;0;1;0;
"04-01-2013 08h45";228;0;2;0;0;0;
"04-01-2013 09h00";216;0;1;0;0;0;
"04-01-2013 09h15";193;0;3;0;0;0;
"04-01-2013 09h30";149;0;5;0;0;0;
"04-01-2013 09h45";146;0;6;0;0;0;
"04-01-2013 10h00";123;0;0;0;0;0;
"04-01-2013 10h15";80;0;2;0;1;0;
"04-01-2013 10h30";109;0;3;0;0;0;
"04-01-2013 10h45";122;0;8;0;0;0;
"04-01-2013 11h00";128;0;9;0;0;0;
"04-01-2013 11h15";129;0;9;0;0;0;
"04-01-2013 11h30";96;0;10;0;0;0;
"04-01-2013 11h45";94;0;16;0;0;0;
"04-01-2013 12h00";101;0;14;0;0;0;
"04-01-2013 12h15";114;0;16;0;0;0;
"04-01-2013 12h30";108;0;15;0;0;0;
"04-01-2013 12h45";119;0;21;0;0;0;
"04-01-2013 13h00";106;0;17;0;0;0;
"04-01-2013 13h15";111;0;24;0;0;0;
"04-01-2013 13h30";112;0;22;0;0;0;
"04-01-2013 13h45";108;0;19;0;0;0;
"04-01-2013 14h00";108;0;20;0;0;0;
"04-01-2013 14h15";95;0;7;0;0;0;
"04-01-2013 14h30";99;0;7;0;0;0;
"04-01-2013 14h45";100;0;9;0;0;0;
"04-01-2013 15h00";100;0;10;0;0;0;
"04-01-2013 15h15";106;0;14;0;0;0;
"04-01-2013 15h30";104;0;7;0;0;0;
"04-01-2013 15h45";108;0;4;0;0;0;
"04-01-2013 16h00";113;0;4;0;0;0;
"04-01-2013 16h15";117;0;7;0;0;0;
"04-01-2013 16h30";112;0;8;0;0;0;
"04-01-2013 16h45";134;0;10;0;0;0;
"04-01-2013 17h00";170;0;12;0;0;0;
"04-01-2013 17h15";291;0;9;0;0;0;
"04-01-2013 17h30";275;0;5;0;0;0;
"04-01-2013 17h45";285;0;6;0;0;0;
"04-01-2013 18h00";313;0;12;0;0;0;
"04-01-2013 18h15";309;0;4;0;0;0;
"04-01-2013 18h30";303;0;3;0;0;0;
"04-01-2013 18h45";305;0;8;0;0;0;
"04-01-2013 19h00";309;0;8;0;0;0;
"04-01-2013 19h15";312;0;12;0;0;0;
"04-01-2013 19h30";315;0;8;0;0;0;
"04-01-2013 19h45";317;0;8;0;0;0;
"04-01-2013 20h00";319;0;8;0;0;0;
"04-01-2013 20h15";313;0;5;0;0;0;
"04-01-2013 20h30";313;0;4;0;0;0;
"04-01-2013 20h45";312;0;4;0;0;0;
"04-01-2013 21h00";320;0;11;0;0;0;
"04-01-2013 21h15";336;0;24;0;0;0;
"04-01-2013 21h30";329;0;21;0;0;0;
"04-01-2013 21h45";318;0;17;0;0;0;
"04-01-2013 22h00";303;0;10;0;0;0;
"04-01-2013 22h15";290;0;0;0;3;0;
"04-01-2013 22h30";287;0;0;0;3;0;
"04-01-2013 22h45";288;0;2;0;0;0;
"04-01-2013 23h00";290;0;4;0;0;0;
"04-01-2013 23h15";305;0;9;0;0;0;
"04-01-2013 23h30";312;0;13;0;0;0;
"04-01-2013 23h45";308;0;14;0;0;0;
"04-01-2013 00h00";304;0;10;0;0;0;
"05-01-2013 00h15";304;0;7;0;0;0;
"05-01-2013 00h30";303;0;7;0;0;0;
"05-01-2013 00h45";309;0;11;0;0;0;
"05-01-2013 01h00";305;0;10;0;0;0;
"05-01-2013 01h15";302;0;11;0;0;0;
"05-01-2013 01h30";305;0;15;0;0;0;
"05-01-2013 01h45";306;0;15;0;0;0;
"05-01-2013 02h00";326;0;25;0;0;0;
"05-01-2013 02h15";311;0;22;0;0;0;
"05-01-2013 02h30";226;0;19;0;0;0;
"05-01-2013 02h45";223;0;19;0;0;0;
"05-01-2013 03h00";221;0;18;0;0;0;
"05-01-2013 03h15";219;0;18;0;0;0;
"05-01-2013 03h30";173;0;19;0;0;0;
"05-01-2013 03h45";156;0;14;0;0;0;
"05-01-2013 04h00";150;0;10;0;0;0;
"05-01-2013 04h15";239;0;5;0;0;0;
"05-01-2013 04h30";270;0;5;0;0;0;
"05-01-2013 04h45";272;0;9;0;0;0;
"05-01-2013 05h00";273;0;10;0;0;0;
"05-01-2013 05h15";254;0;11;0;0;0;
"05-01-2013 05h30";257;0;11;0;0;0;
"05-01-2013 05h45";246;0;9;0;0;0;
"05-01-2013 06h00";243;0;7;0;0;0;
"05-01-2013 06h15";135;0;9;0;0;0;
"05-01-2013 06h30";72;0;10;0;0;0;
"05-01-2013 06h45";76;0;13;0;0;0;
"05-01-2013 07h00";75;0;12;0;0;0;
"05-01-2013 07h15";54;0;9;0;0;0;
"05-01-2013 07h30";53;0;9;0;0;0;
"05-01-2013 07h45";40;0;8;0;0;0;
"05-01-2013 08h00";38;0;9;0;0;0;
"05-01-2013 08h15";36;0;6;0;0;0;
"05-01-2013 08h30";34;0;5;0;0;0;
"05-01-2013 08h45";34;0;5;0;0;0;
"05-01-2013 09h00";33;0;6;0;0;0;
"05-01-2013 09h15";35;0;7;0;0;0;
"05-01-2013 09h30";33;0;5;0;0;0;
"05-01-2013 09h45";29;0;3;0;0;0;
"05-01-2013 10h00";29;0;3;0;0;0;
"05-01-2013 10h15";28;0;3;0;0;0;
"05-01-2013 10h30";28;0;2;0;0;0;
"05-01-2013 10h45";32;0;8;0;0;0;
"05-01-2013 11h00";33;0;8;0;0;0;
"05-01-2013 11h15";34;0;9;0;0;0;
"05-01-2013 11h30";32;0;8;0;0;0;
"05-01-2013 11h45";32;0;8;0;0;0;
"05-01-2013 12h00";33;0;7;0;0;0;
"05-01-2013 12h15";31;0;5;0;0;0;
"05-01-2013 12h30";30;0;5;0;0;0;
"05-01-2013 12h45";35;0;9;0;0;0;
"05-01-2013 13h00";37;0;9;0;0;0;
"05-01-2013 13h15";36;0;8;0;0;0;
"05-01-2013 13h30";36;0;10;0;0;0;
"05-01-2013 13h45";34;0;7;0;0;0;
"05-01-2013 14h00";32;0;7;0;0;0;
"05-01-2013 14h15";32;0;6;0;0;0;
"05-01-2013 14h30";31;0;5;0;0;0;
"05-01-2013 14h45";29;0;4;0;0;0;
"05-01-2013 15h00";31;0;7;0;0;0;
"05-01-2013 15h15";31;0;6;0;0;0;
"05-01-2013 15h30";32;0;6;0;0;0;
"05-01-2013 15h45";28;0;4;0;0;0;
"05-01-2013 16h00";28;0;3;0;0;0;
"05-01-2013 16h15";28;0;2;0;0;0;
"05-01-2013 16h30";28;0;2;0;0;0;
"05-01-2013 16h45";34;0;8;0;0;0;
"05-01-2013 17h00";36;0;8;0;0;0;
"05-01-2013 17h15";73;0;5;0;0;0;
"05-01-2013 17h30";72;0;5;0;0;0;
"05-01-2013 17h45";74;0;6;0;0;0;
"05-01-2013 18h00";101;0;9;0;0;0;
"05-01-2013 18h15";101;0;3;0;0;0;
"05-01-2013 18h30";101;0;2;0;0;0;
"05-01-2013 18h45";106;0;7;0;0;0;
"05-01-2013 19h00";107;0;7;0;0;0;
"05-01-2013 19h15";107;0;6;0;0;0;
"05-01-2013 19h30";106;0;6;0;0;0;
"05-01-2013 19h45";105;0;5;0;0;0;
"05-01-2013 20h00";104;0;5;0;0;0;
"05-01-2013 20h15";102;0;3;0;0;0;
"05-01-2013 20h30";101;0;1;0;0;0;
"05-01-2013 20h45";102;0;2;0;0;0;
"05-01-2013 21h00";103;0;4;0;0;0;
"05-01-2013 21h15";103;0;4;0;0;0;
