"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";72.13;0;3.1;0;0;0;
"01-01-2014 00h30";80.14;0;8.9;0;0;0;
"01-01-2014 00h45";69.13;0;4.8;0;0;0;
"01-01-2014 01h00";77.14;0;7.6;0;0;0;
"01-01-2014 01h15";81.14;0;11;0;0;0;
"01-01-2014 01h30";82.14;0;13.1;0;0;0;
"01-01-2014 01h45";67.13;0;2.6;0;0;0;
"01-01-2014 02h00";85.14;0;13.4;0;0;0;
"01-01-2014 02h15";74.13;0;6.3;0;0;0;
"01-01-2014 02h30";82.14;0;15.1;0;0;0;
"01-01-2014 02h45";59.12;0;1.8;0;0;0;
"01-01-2014 03h00";75.14;0;4.4;0;0;0;
"01-01-2014 03h15";71.13;0;4;0;0;0;
"01-01-2014 03h30";85.14;0;9.4;0;0;0;
"01-01-2014 03h45";69.13;0;4.8;0;0;0;
"01-01-2014 04h00";80.14;0;9.9;0;0;0;
"01-01-2014 04h15";70.13;0;8.9;0;0;0;
"01-01-2014 04h30";74.13;0;4.3;0;0;0;
"01-01-2014 04h45";74.13;0;6.3;0;0;0;
"01-01-2014 05h00";76.14;0;7.5;0;0;0;
"01-01-2014 05h15";78.14;0;10.7;0;0;0;
"01-01-2014 05h30";74.13;0;5.3;0;0;0;
"01-01-2014 05h45";70.13;0;3.9;0;0;0;
"01-01-2014 06h00";84.14;0;9.3;0;0;0;
"01-01-2014 06h15";92.15;0;8.1;0;0;0;
"01-01-2014 06h30";96.15;0;10.5;0;0;0;
"01-01-2014 06h45";82.14;0;3.1;0;0;0;
"01-01-2014 07h00";85.14;0;3.4;0;0;0;
"01-01-2014 07h15";90.15;0;9.9;0;0;0;
"01-01-2014 07h30";92.15;0;9.1;0;0;0;
"01-01-2014 07h45";81.14;0;4;0;0;0;
"01-01-2014 08h00";98.15;0;14.7;0;0;0;
"01-01-2014 08h15";87.14;0;7.6;0;0;0;
"01-01-2014 08h30";98.15;0;6.7;0;0;0;
"01-01-2014 08h45";106.16;0;10.5;0;0;0;
"01-01-2014 09h00";103.16;0;10.2;0;0;0;
"01-01-2014 09h15";106.16;0;14.5;0;0;0;
"01-01-2014 09h30";125.18;0;20.4;0;0;0;
"01-01-2014 09h45";99.15;0;4.8;0;0;0;
"01-01-2014 10h00";123.17;0;22.2;0;0;0;
"01-01-2014 10h15";104.16;0;7.3;0;0;0;
