"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";70.13;0;59.9;0;0;0;
"01-01-2014 00h30";64.13;0;51.3;0;0;0;
"01-01-2014 00h45";66.13;0;51.5;0;0;0;
"01-01-2014 01h00";69.13;0;56.8;0;0;0;
"01-01-2014 01h15";65.13;0;49.4;0;0;0;
"01-01-2014 01h30";77.14;0;66.6;0;0;0;
"01-01-2014 01h45";67.13;0;54.6;0;0;0;
"01-01-2014 02h00";65.13;0;53.4;0;0;0;
"01-01-2014 02h15";64.13;0;57.3;0;0;0;
"01-01-2014 02h30";64.13;0;55.3;0;0;0;
"01-01-2014 02h45";65.13;0;53.4;0;0;0;
"01-01-2014 03h00";68.13;0;56.7;0;0;0;
"01-01-2014 03h15";67.13;0;55.6;0;0;0;
"01-01-2014 03h30";63.13;0;52.2;0;0;0;
"01-01-2014 03h45";65.13;0;53.4;0;0;0;
"01-01-2014 04h00";62.12;0;49.1;0;0;0;
"01-01-2014 04h15";63.13;0;53.2;0;0;0;
"01-01-2014 04h30";64.13;0;50.3;0;0;0;
"01-01-2014 04h45";61.12;0;50;0;0;0;
"01-01-2014 05h00";66.13;0;55.5;0;0;0;
"01-01-2014 05h15";63.13;0;49.2;0;0;0;
"01-01-2014 05h30";66.13;0;52.5;0;0;0;
"01-01-2014 05h45";68.13;0;59.7;0;0;0;
"01-01-2014 06h00";64.13;0;52.3;0;0;0;
"01-01-2014 06h15";69.13;0;55.8;0;0;0;
"01-01-2014 06h30";81.14;0;56;0;0;0;
"01-01-2014 06h45";85.14;0;59.4;0;0;0;
"01-01-2014 07h00";74.13;0;53.3;0;0;0;
"01-01-2014 07h15";72.13;0;50.1;0;0;0;
"01-01-2014 07h30";77.14;0;63.6;0;0;0;
"01-01-2014 07h45";76.14;0;56.5;0;0;0;
"01-01-2014 08h00";70.13;0;52.9;0;0;0;
"01-01-2014 08h15";73.13;0;57.2;0;0;0;
"01-01-2014 08h30";68.13;0;53.7;0;0;0;
"01-01-2014 08h45";70.13;0;52.9;0;0;0;
"01-01-2014 09h00";72.13;0;54.1;0;0;0;
"01-01-2014 09h15";81.14;0;62;0;0;0;
"01-01-2014 09h30";70.13;0;51.9;0;0;0;
"01-01-2014 09h45";67.13;0;47.6;0;0;0;
"01-01-2014 10h00";80.14;0;63.9;0;0;0;
"01-01-2014 10h15";68.13;0;53.7;0;0;0;
"01-01-2014 10h30";72.13;0;58.1;0;0;0;
"01-01-2014 10h45";73.13;0;53.2;0;0;0;
"01-01-2014 11h00";70.13;0;51.9;0;0;0;
"01-01-2014 11h15";66.13;0;47.5;0;0;0;
"01-01-2014 11h30";71.13;0;54;0;0;0;
"01-01-2014 11h45";68.13;0;47.7;0;0;0;
"01-01-2014 12h00";70.13;0;54.9;0;0;0;
"01-01-2014 12h15";70.13;0;52.9;0;0;0;
"01-01-2014 12h30";76.14;0;52.5;0;0;0;
"01-01-2014 12h45";73.13;0;52.2;0;0;0;
"01-01-2014 13h00";73.13;0;51.2;0;0;0;
"01-01-2014 13h15";67.13;0;44.6;0;0;0;
"01-01-2014 13h30";84.14;0;67.3;0;0;0;
"01-01-2014 13h45";77.14;0;61.6;0;0;0;
"01-01-2014 14h00";69.13;0;53.8;0;0;0;
"01-01-2014 14h15";71.13;0;54;0;0;0;
"01-01-2014 14h30";68.13;0;49.7;0;0;0;
"01-01-2014 14h45";68.13;0;49.7;0;0;0;
"01-01-2014 15h00";67.13;0;50.6;0;0;0;
"01-01-2014 15h15";69.13;0;53.8;0;0;0;
"01-01-2014 15h30";66.13;0;51.5;0;0;0;
"01-01-2014 15h45";70.13;0;53.9;0;0;0;
"01-01-2014 16h00";73.13;0;56.2;0;0;0;
"01-01-2014 16h15";67.13;0;48.6;0;0;0;
"01-01-2014 16h30";72.13;0;57.1;0;0;0;
"01-01-2014 16h45";67.13;0;52.6;0;0;0;
"01-01-2014 17h00";69.13;0;53.8;0;0;0;
"01-01-2014 17h15";68.13;0;49.7;0;0;0;
"01-01-2014 17h30";67.13;0;51.6;0;0;0;
"01-01-2014 17h45";83.14;0;61.2;0;0;0;
"01-01-2014 18h00";79.14;0;54.8;0;0;0;
"01-01-2014 18h15";81.14;0;58;0;0;0;
"01-01-2014 18h30";85.14;0;58.4;0;0;0;
"01-01-2014 18h45";86.14;0;61.5;0;0;0;
"01-01-2014 19h00";82.14;0;53.1;0;0;0;
"01-01-2014 19h15";81.14;0;53;0;0;0;
"01-01-2014 19h30";90.15;0;65.9;0;0;0;
