"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";122;0;62;0;0;0;
"01-01-2012 00h30";127;0;62;0;0;0;
"01-01-2012 00h45";134;0;67;0;0;0;
"01-01-2012 01h00";120;0;71;0;0;0;
"01-01-2012 01h15";147;0;80;0;0;0;
"01-01-2012 01h30";117;0;62;0;0;0;
"01-01-2012 01h45";124;0;62;0;0;0;
"01-01-2012 02h00";119;0;65;0;0;0;
"01-01-2012 02h15";128;0;77;0;0;0;
"01-01-2012 02h30";120;0;69;0;0;0;
"01-01-2012 02h45";128;0;78;0;0;0;
"01-01-2012 03h00";121;0;76;0;0;0;
"01-01-2012 03h15";129;0;78;0;0;0;
"01-01-2012 03h30";125;0;71;0;0;0;
"01-01-2012 03h45";123;0;75;0;0;0;
"01-01-2012 04h00";106;0;69;0;0;0;
"01-01-2012 04h15";135;0;85;0;0;0;
"01-01-2012 04h30";123;0;80;0;0;0;
"01-01-2012 04h45";112;0;70;0;0;0;
"01-01-2012 05h00";118;0;80;0;0;0;
"01-01-2012 05h15";132;0;80;0;0;0;
"01-01-2012 05h30";122;0;74;0;0;0;
"01-01-2012 05h45";113;0;72;0;0;0;
"01-01-2012 06h00";119;0;74;0;0;0;
"01-01-2012 06h15";128;0;86;0;0;0;
"01-01-2012 06h30";128;0;83;0;0;0;
"01-01-2012 06h45";120;0;81;0;0;0;
"01-01-2012 07h00";121;0;80;0;0;0;
"01-01-2012 07h15";136;0;83;0;0;0;
"01-01-2012 07h30";134;0;80;0;0;0;
"01-01-2012 07h45";120;0;79;0;0;0;
"01-01-2012 08h00";125;0;71;0;0;0;
"01-01-2012 08h15";131;0;71;0;0;0;
"01-01-2012 08h30";141;0;73;0;0;0;
"01-01-2012 08h45";148;0;69;0;0;0;
"01-01-2012 09h00";148;0;72;0;0;0;
"01-01-2012 09h15";148;0;73;0;0;0;
"01-01-2012 09h30";164;0;80;0;0;0;
"01-01-2012 09h45";150;0;70;0;0;0;
"01-01-2012 10h00";145;0;69;0;0;0;
"01-01-2012 10h15";145;0;66;0;0;0;
"01-01-2012 10h30";139;0;68;0;0;0;
"01-01-2012 10h45";141;0;68;0;0;0;
"01-01-2012 11h00";153;0;71;0;0;0;
"01-01-2012 11h15";147;0;71;0;0;0;
"01-01-2012 11h30";138;0;66;0;0;0;
"01-01-2012 11h45";143;0;75;0;0;0;
