"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";344;0;137;0;0;0;
"01-01-2012 00h30";321;0;125;0;0;0;
"01-01-2012 00h45";326;0;138;0;0;0;
"01-01-2012 01h00";303;0;123;0;0;0;
"01-01-2012 01h15";286;0;128;0;0;0;
"01-01-2012 01h30";275;0;113;0;0;0;
"01-01-2012 01h45";286;0;127;0;0;0;
"01-01-2012 02h00";267;0;115;0;0;0;
"01-01-2012 02h15";270;0;120;0;0;0;
"01-01-2012 02h30";260;0;116;0;0;0;
"01-01-2012 02h45";265;0;107;0;0;0;
"01-01-2012 03h00";268;0;112;0;0;0;
"01-01-2012 03h15";278;0;131;0;0;0;
"01-01-2012 03h30";259;0;119;0;0;0;
"01-01-2012 03h45";263;0;103;0;0;0;
"01-01-2012 04h00";258;0;113;0;0;0;
"01-01-2012 04h15";258;0;108;0;0;0;
"01-01-2012 04h30";257;0;107;0;0;0;
"01-01-2012 04h45";262;0;110;0;0;0;
"01-01-2012 05h00";269;0;106;0;0;0;
"01-01-2012 05h15";248;0;80;0;0;0;
"01-01-2012 05h30";253;0;84;0;0;0;
"01-01-2012 05h45";260;0;89;0;0;0;
"01-01-2012 06h00";253;0;84;0;0;0;
"01-01-2012 06h15";285;0;114;0;0;0;
"01-01-2012 06h30";290;0;127;0;0;0;
"01-01-2012 06h45";299;0;126;0;0;0;
"01-01-2012 07h00";294;0;123;0;0;0;
"01-01-2012 07h15";289;0;120;0;0;0;
"01-01-2012 07h30";294;0;126;0;0;0;
"01-01-2012 07h45";282;0;121;0;0;0;
"01-01-2012 08h00";289;0;125;0;0;0;
"01-01-2012 08h15";288;0;124;0;0;0;
"01-01-2012 08h30";274;0;106;0;0;0;
"01-01-2012 08h45";270;0;116;0;0;0;
"01-01-2012 09h00";306;0;105;0;0;0;
"01-01-2012 09h15";341;0;119;0;0;0;
"01-01-2012 09h30";331;0;99;0;0;0;
"01-01-2012 09h45";325;0;91;0;0;0;
"01-01-2012 10h00";323;0;110;0;0;0;
"01-01-2012 10h15";318;0;118;0;0;0;
"01-01-2012 10h30";323;0;133;0;0;0;
"01-01-2012 10h45";318;0;110;0;0;0;
"01-01-2012 11h00";320;0;89;0;0;0;
"01-01-2012 11h15";314;0;96;0;0;0;
"01-01-2012 11h30";320;0;111;0;0;0;
"01-01-2012 11h45";339;0;110;0;0;0;
"01-01-2012 12h00";318;0;95;0;0;0;
"01-01-2012 12h15";337;0;104;0;0;0;
"01-01-2012 12h30";348;0;151;0;0;0;
"01-01-2012 12h45";376;0;177;0;0;0;
"01-01-2012 13h00";344;0;136;0;0;0;
"01-01-2012 13h15";346;0;123;0;0;0;
"01-01-2012 13h30";332;0;123;0;0;0;
"01-01-2012 13h45";331;0;124;0;0;0;
"01-01-2012 14h00";336;0;130;0;0;0;
"01-01-2012 14h15";334;0;132;0;0;0;
"01-01-2012 14h30";333;0;129;0;0;0;
"01-01-2012 14h45";324;0;125;0;0;0;
"01-01-2012 15h00";327;0;130;0;0;0;
"01-01-2012 15h15";340;0;136;0;0;0;
"01-01-2012 15h30";342;0;136;0;0;0;
"01-01-2012 15h45";321;0;119;0;0;0;
"01-01-2012 16h00";327;0;127;0;0;0;
"01-01-2012 16h15";332;0;122;0;0;0;
"01-01-2012 16h30";329;0;112;0;0;0;
"01-01-2012 16h45";339;0;130;0;0;0;
"01-01-2012 17h00";339;0;132;0;0;0;
"01-01-2012 17h15";340;0;125;0;0;0;
"01-01-2012 17h30";367;0;148;0;0;0;
"01-01-2012 17h45";362;0;126;0;0;0;
"01-01-2012 18h00";359;0;126;0;0;0;
"01-01-2012 18h15";375;0;145;0;0;0;
"01-01-2012 18h30";370;0;154;0;0;0;
"01-01-2012 18h45";383;0;156;0;0;0;
"01-01-2012 19h00";383;0;154;0;0;0;
"01-01-2012 19h15";370;0;145;0;0;0;
"01-01-2012 19h30";394;0;154;0;0;0;
"01-01-2012 19h45";381;0;134;0;0;0;
"01-01-2012 20h00";390;0;146;0;0;0;
"01-01-2012 20h15";375;0;128;0;0;0;
"01-01-2012 20h30";385;0;132;0;0;0;
"01-01-2012 20h45";374;0;128;0;0;0;
"01-01-2012 21h00";374;0;134;0;0;0;
"01-01-2012 21h15";388;0;134;0;0;0;
"01-01-2012 21h30";382;0;129;0;0;0;
"01-01-2012 21h45";385;0;139;0;0;0;
"01-01-2012 22h00";384;0;139;0;0;0;
"01-01-2012 22h15";390;0;150;0;0;0;
"01-01-2012 22h30";383;0;141;0;0;0;
"01-01-2012 22h45";379;0;147;0;0;0;
"01-01-2012 23h00";368;0;137;0;0;0;
"01-01-2012 23h15";362;0;133;0;0;0;
"01-01-2012 23h30";362;0;139;0;0;0;
"01-01-2012 23h45";367;0;140;0;0;0;
"01-01-2012 00h00";359;0;139;0;0;0;
"02-01-2012 00h15";348;0;140;0;0;0;
"02-01-2012 00h30";307;0;115;0;0;0;
"02-01-2012 00h45";296;0;95;0;0;0;
"02-01-2012 01h00";287;0;90;0;0;0;
"02-01-2012 01h15";266;0;106;0;0;0;
"02-01-2012 01h30";259;0;128;0;0;0;
"02-01-2012 01h45";280;0;138;0;0;0;
"02-01-2012 02h00";266;0;125;0;0;0;
"02-01-2012 02h15";304;0;126;0;0;0;
"02-01-2012 02h30";507;0;170;0;0;0;
"02-01-2012 02h45";479;0;170;0;0;0;
"02-01-2012 03h00";424;0;170;0;0;0;
"02-01-2012 03h15";365;0;176;0;0;0;
"02-01-2012 03h30";332;0;159;0;0;0;
"02-01-2012 03h45";314;0;149;0;0;0;
"02-01-2012 04h00";343;0;165;0;0;0;
"02-01-2012 04h15";363;0;167;0;0;0;
"02-01-2012 04h30";478;0;182;0;0;0;
"02-01-2012 04h45";491;0;215;0;0;0;
"02-01-2012 05h00";454;0;199;0;0;0;
"02-01-2012 05h15";435;0;183;0;0;0;
"02-01-2012 05h30";419;0;170;0;0;0;
"02-01-2012 05h45";455;0;192;0;0;0;
"02-01-2012 06h00";433;0;176;0;0;0;
"02-01-2012 06h15";474;0;200;0;0;0;
"02-01-2012 06h30";517;0;212;0;0;0;
"02-01-2012 06h45";562;0;225;0;0;0;
"02-01-2012 07h00";536;0;219;0;0;0;
"02-01-2012 07h15";535;0;214;0;0;0;
"02-01-2012 07h30";576;0;202;0;0;0;
"02-01-2012 07h45";617;0;227;0;0;0;
"02-01-2012 08h00";582;0;229;0;0;0;
"02-01-2012 08h15";561;0;210;0;0;0;
"02-01-2012 08h30";551;0;205;0;0;0;
"02-01-2012 08h45";609;0;199;0;0;0;
"02-01-2012 09h00";685;0;239;0;0;0;
"02-01-2012 09h15";782;0;293;0;0;0;
"02-01-2012 09h30";807;0;299;0;0;0;
"02-01-2012 09h45";794;0;300;0;0;0;
"02-01-2012 10h00";782;0;288;0;0;0;
"02-01-2012 10h15";788;0;286;0;0;0;
"02-01-2012 10h30";800;0;293;0;0;0;
"02-01-2012 10h45";811;0;305;0;0;0;
"02-01-2012 11h00";814;0;308;0;0;0;
"02-01-2012 11h15";823;0;329;0;0;0;
"02-01-2012 11h30";800;0;298;0;0;0;
"02-01-2012 11h45";814;0;310;0;0;0;
"02-01-2012 12h00";802;0;300;0;0;0;
"02-01-2012 12h15";839;0;312;0;0;0;
"02-01-2012 12h30";868;0;301;0;0;0;
"02-01-2012 12h45";875;0;296;0;0;0;
"02-01-2012 13h00";875;0;288;0;0;0;
"02-01-2012 13h15";851;0;294;0;0;0;
"02-01-2012 13h30";856;0;302;0;0;0;
"02-01-2012 13h45";869;0;312;0;0;0;
"02-01-2012 14h00";886;0;319;0;0;0;
"02-01-2012 14h15";881;0;330;0;0;0;
"02-01-2012 14h30";813;0;290;0;0;0;
"02-01-2012 14h45";861;0;304;0;0;0;
"02-01-2012 15h00";851;0;306;0;0;0;
"02-01-2012 15h15";848;0;308;0;0;0;
"02-01-2012 15h30";808;0;296;0;0;0;
"02-01-2012 15h45";802;0;296;0;0;0;
"02-01-2012 16h00";826;0;296;0;0;0;
"02-01-2012 16h15";820;0;276;0;0;0;
"02-01-2012 16h30";843;0;275;0;0;0;
"02-01-2012 16h45";837;0;296;0;0;0;
"02-01-2012 17h00";843;0;290;0;0;0;
"02-01-2012 17h15";871;0;300;0;0;0;
"02-01-2012 17h30";856;0;291;0;0;0;
"02-01-2012 17h45";891;0;295;0;0;0;
"02-01-2012 18h00";884;0;311;0;0;0;
"02-01-2012 18h15";906;0;335;0;0;0;
"02-01-2012 18h30";867;0;311;0;0;0;
"02-01-2012 18h45";908;0;320;0;0;0;
"02-01-2012 19h00";864;0;308;0;0;0;
"02-01-2012 19h15";858;0;307;0;0;0;
"02-01-2012 19h30";860;0;311;0;0;0;
"02-01-2012 19h45";879;0;316;0;0;0;
"02-01-2012 20h00";866;0;317;0;0;0;
"02-01-2012 20h15";868;0;308;0;0;0;
"02-01-2012 20h30";874;0;323;0;0;0;
"02-01-2012 20h45";876;0;334;0;0;0;
"02-01-2012 21h00";848;0;307;0;0;0;
"02-01-2012 21h15";874;0;320;0;0;0;
"02-01-2012 21h30";848;0;311;0;0;0;
"02-01-2012 21h45";855;0;309;0;0;0;
"02-01-2012 22h00";843;0;296;0;0;0;
"02-01-2012 22h15";843;0;287;0;0;0;
"02-01-2012 22h30";834;0;282;0;0;0;
"02-01-2012 22h45";834;0;289;0;0;0;
"02-01-2012 23h00";830;0;292;0;0;0;
"02-01-2012 23h15";769;0;270;0;0;0;
"02-01-2012 23h30";729;0;284;0;0;0;
"02-01-2012 23h45";629;0;230;0;0;0;
"02-01-2012 00h00";571;0;218;0;0;0;
"03-01-2012 00h15";559;0;208;0;0;0;
"03-01-2012 00h30";467;0;192;0;0;0;
"03-01-2012 00h45";442;0;175;0;0;0;
"03-01-2012 01h00";416;0;186;0;0;0;
"03-01-2012 01h15";420;0;170;0;0;0;
"03-01-2012 01h30";412;0;156;0;0;0;
"03-01-2012 01h45";400;0;171;0;0;0;
"03-01-2012 02h00";390;0;184;0;0;0;
"03-01-2012 02h15";401;0;181;0;0;0;
"03-01-2012 02h30";390;0;171;0;0;0;
"03-01-2012 02h45";398;0;178;0;0;0;
"03-01-2012 03h00";383;0;180;0;0;0;
"03-01-2012 03h15";414;0;178;0;0;0;
"03-01-2012 03h30";577;0;195;0;0;0;
"03-01-2012 03h45";489;0;203;0;0;0;
"03-01-2012 04h00";447;0;199;0;0;0;
"03-01-2012 04h15";422;0;192;0;0;0;
"03-01-2012 04h30";398;0;167;0;0;0;
"03-01-2012 04h45";406;0;152;0;0;0;
"03-01-2012 05h00";411;0;165;0;0;0;
"03-01-2012 05h15";402;0;162;0;0;0;
"03-01-2012 05h30";398;0;156;0;0;0;
"03-01-2012 05h45";400;0;163;0;0;0;
"03-01-2012 06h00";407;0;158;0;0;0;
"03-01-2012 06h15";476;0;165;0;0;0;
"03-01-2012 06h30";567;0;150;0;0;0;
"03-01-2012 06h45";540;0;192;0;0;0;
"03-01-2012 07h00";543;0;188;0;0;0;
"03-01-2012 07h15";497;0;177;0;0;0;
"03-01-2012 07h30";555;0;195;0;0;0;
"03-01-2012 07h45";581;0;197;0;0;0;
"03-01-2012 08h00";635;0;193;0;0;0;
"03-01-2012 08h15";563;0;194;0;0;0;
"03-01-2012 08h30";559;0;194;0;0;0;
"03-01-2012 08h45";656;0;249;0;0;0;
"03-01-2012 09h00";750;0;291;0;0;0;
"03-01-2012 09h15";807;0;311;0;0;0;
"03-01-2012 09h30";783;0;290;0;0;0;
"03-01-2012 09h45";783;0;284;0;0;0;
"03-01-2012 10h00";796;0;281;0;0;0;
"03-01-2012 10h15";791;0;285;0;0;0;
"03-01-2012 10h30";780;0;270;0;0;0;
"03-01-2012 10h45";793;0;267;0;0;0;
"03-01-2012 11h00";811;0;289;0;0;0;
"03-01-2012 11h15";831;0;294;0;0;0;
"03-01-2012 11h30";800;0;277;0;0;0;
"03-01-2012 11h45";832;0;289;0;0;0;
"03-01-2012 12h00";824;0;286;0;0;0;
"03-01-2012 12h15";877;0;300;0;0;0;
"03-01-2012 12h30";877;0;296;0;0;0;
"03-01-2012 12h45";899;0;309;0;0;0;
"03-01-2012 13h00";869;0;303;0;0;0;
"03-01-2012 13h15";862;0;306;0;0;0;
"03-01-2012 13h30";859;0;305;0;0;0;
"03-01-2012 13h45";885;0;322;0;0;0;
"03-01-2012 14h00";869;0;314;0;0;0;
"03-01-2012 14h15";897;0;323;0;0;0;
"03-01-2012 14h30";877;0;303;0;0;0;
"03-01-2012 14h45";876;0;313;0;0;0;
"03-01-2012 15h00";851;0;307;0;0;0;
"03-01-2012 15h15";890;0;331;0;0;0;
"03-01-2012 15h30";854;0;301;0;0;0;
"03-01-2012 15h45";847;0;300;0;0;0;
"03-01-2012 16h00";851;0;296;0;0;0;
"03-01-2012 16h15";808;0;293;0;0;0;
"03-01-2012 16h30";822;0;290;0;0;0;
"03-01-2012 16h45";837;0;303;0;0;0;
"03-01-2012 17h00";855;0;313;0;0;0;
"03-01-2012 17h15";847;0;296;0;0;0;
"03-01-2012 17h30";837;0;281;0;0;0;
"03-01-2012 17h45";888;0;292;0;0;0;
"03-01-2012 18h00";852;0;284;0;0;0;
"03-01-2012 18h15";864;0;302;0;0;0;
"03-01-2012 18h30";849;0;307;0;0;0;
"03-01-2012 18h45";888;0;316;0;0;0;
"03-01-2012 19h00";860;0;315;0;0;0;
"03-01-2012 19h15";841;0;302;0;0;0;
"03-01-2012 19h30";853;0;299;0;0;0;
"03-01-2012 19h45";890;0;313;0;0;0;
"03-01-2012 20h00";871;0;317;0;0;0;
"03-01-2012 20h15";873;0;299;0;0;0;
"03-01-2012 20h30";872;0;302;0;0;0;
"03-01-2012 20h45";890;0;330;0;0;0;
"03-01-2012 21h00";871;0;327;0;0;0;
"03-01-2012 21h15";886;0;318;0;0;0;
"03-01-2012 21h30";863;0;304;0;0;0;
"03-01-2012 21h45";855;0;294;0;0;0;
"03-01-2012 22h00";860;0;309;0;0;0;
"03-01-2012 22h15";855;0;303;0;0;0;
"03-01-2012 22h30";845;0;279;0;0;0;
"03-01-2012 22h45";829;0;280;0;0;0;
"03-01-2012 23h00";819;0;276;0;0;0;
"03-01-2012 23h15";776;0;266;0;0;0;
"03-01-2012 23h30";696;0;275;0;0;0;
"03-01-2012 23h45";639;0;258;0;0;0;
"03-01-2012 00h00";609;0;230;0;0;0;
"04-01-2012 00h15";600;0;209;0;0;0;
"04-01-2012 00h30";586;0;218;0;0;0;
"04-01-2012 00h45";485;0;189;0;0;0;
"04-01-2012 01h00";454;0;179;0;0;0;
"04-01-2012 01h15";460;0;187;0;0;0;
