"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";1;0;0;0;4;0;
"01-01-2014 00h30";2;0;0;0;3;0;
"01-01-2014 00h45";1;0;0;0;4;0;
"01-01-2014 01h00";1;0;0;0;3;0;
"01-01-2014 01h15";2;0;0;0;4;0;
"01-01-2014 01h30";1;0;0;0;4;0;
"01-01-2014 01h45";2;0;0;0;3;0;
"01-01-2014 02h00";1;0;0;0;4;0;
"01-01-2014 02h15";2;0;0;0;3;0;
"01-01-2014 02h30";1;0;0;0;4;0;
"01-01-2014 02h45";1;0;0;0;4;0;
"01-01-2014 03h00";2;0;0;0;3;0;
"01-01-2014 03h15";1;0;0;0;4;0;
"01-01-2014 03h30";2;0;0;0;3;0;
"01-01-2014 03h45";1;0;0;0;4;0;
"01-01-2014 04h00";2;0;0;0;3;0;
"01-01-2014 04h15";1;0;0;0;4;0;
"01-01-2014 04h30";1;0;0;0;4;0;
"01-01-2014 04h45";2;0;0;0;3;0;
"01-01-2014 05h00";1;0;0;0;4;0;
"01-01-2014 05h15";2;0;0;0;3;0;
"01-01-2014 05h30";1;0;0;0;4;0;
"01-01-2014 05h45";2;0;0;0;4;0;
"01-01-2014 06h00";1;0;0;0;3;0;
"01-01-2014 06h15";1;0;0;0;4;0;
"01-01-2014 06h30";2;0;0;0;3;0;
"01-01-2014 06h45";1;0;0;0;4;0;
"01-01-2014 07h00";2;0;0;0;3;0;
"01-01-2014 07h15";1;0;0;0;4;0;
"01-01-2014 07h30";2;0;0;0;3;0;
"01-01-2014 07h45";1;0;0;0;4;0;
"01-01-2014 08h00";2;0;0;0;3;0;
"01-01-2014 08h15";1;0;0;0;4;0;
"01-01-2014 08h30";1;0;0;0;4;0;
"01-01-2014 08h45";2;0;0;0;3;0;
"01-01-2014 09h00";1;0;0;0;4;0;
"01-01-2014 09h15";2;0;0;0;3;0;
"01-01-2014 09h30";1;0;0;0;4;0;
"01-01-2014 09h45";2;0;0;0;3;0;
"01-01-2014 10h00";2;0;0;0;3;0;
"01-01-2014 10h15";26;0;0;0;1;0;
"01-01-2014 10h30";33;0;0;0;0;0;
"01-01-2014 10h45";34;0;0;0;1;0;
"01-01-2014 11h00";32;0;0;0;0;0;
"01-01-2014 11h15";33;0;0;0;1;0;
"01-01-2014 11h30";33;0;0;0;1;0;
"01-01-2014 11h45";32;0;0;0;0;0;
"01-01-2014 12h00";33;0;0;0;1;0;
"01-01-2014 12h15";32;0;0;0;1;0;
"01-01-2014 12h30";33;0;0;0;0;0;
"01-01-2014 12h45";32;0;0;0;1;0;
"01-01-2014 13h00";32;0;0;0;0;0;
"01-01-2014 13h15";33;0;0;0;1;0;
"01-01-2014 13h30";32;0;0;0;0;0;
"01-01-2014 13h45";33;0;0;0;1;0;
"01-01-2014 14h00";33;0;0;0;1;0;
"01-01-2014 14h15";33;0;0;0;0;0;
"01-01-2014 14h30";33;0;0;0;1;0;
"01-01-2014 14h45";34;0;0;0;0;0;
"01-01-2014 15h00";33;0;0;0;1;0;
"01-01-2014 15h15";33;0;0;0;0;0;
"01-01-2014 15h30";33;0;0;0;1;0;
"01-01-2014 15h45";33;0;0;0;1;0;
"01-01-2014 16h00";33;0;0;0;0;0;
"01-01-2014 16h15";33;0;0;0;1;0;
"01-01-2014 16h30";33;0;0;0;0;0;
"01-01-2014 16h45";33;0;0;0;1;0;
"01-01-2014 17h00";32;0;0;0;1;0;
"01-01-2014 17h15";33;0;0;0;0;0;
"01-01-2014 17h30";33;0;0;0;1;0;
"01-01-2014 17h45";33;0;0;0;0;0;
"01-01-2014 18h00";33;0;0;0;1;0;
"01-01-2014 18h15";33;0;0;0;1;0;
"01-01-2014 18h30";33;0;0;0;0;0;
"01-01-2014 18h45";33;0;0;0;1;0;
"01-01-2014 19h00";33;0;0;0;0;0;
"01-01-2014 19h15";33;0;0;0;1;0;
"01-01-2014 19h30";33;0;0;0;0;0;
"01-01-2014 19h45";32;0;0;0;1;0;
"01-01-2014 20h00";33;0;0;0;1;0;
"01-01-2014 20h15";33;0;0;0;0;0;
"01-01-2014 20h30";33;0;0;0;1;0;
"01-01-2014 20h45";33;0;0;0;0;0;
"01-01-2014 21h00";32;0;0;0;1;0;
"01-01-2014 21h15";33;0;0;0;1;0;
"01-01-2014 21h30";33;0;0;0;0;0;
"01-01-2014 21h45";34;0;0;0;1;0;
"01-01-2014 22h00";30;0;0;0;0;0;
"01-01-2014 22h15";2;0;0;0;3;0;
"01-01-2014 22h30";2;0;0;0;3;0;
"01-01-2014 22h45";2;0;0;0;3;0;
"01-01-2014 23h00";1;0;0;0;3;0;
"01-01-2014 23h15";2;0;0;0;4;0;
"01-01-2014 23h30";1;0;0;0;4;0;
"01-01-2014 23h45";2;0;0;0;3;0;
"01-01-2014 00h00";1;0;0;0;4;0;
"02-01-2014 00h15";2;0;0;0;3;0;
"02-01-2014 00h30";1;0;0;0;4;0;
"02-01-2014 00h45";1;0;0;0;4;0;
"02-01-2014 01h00";2;0;0;0;3;0;
"02-01-2014 01h15";1;0;0;0;4;0;
"02-01-2014 01h30";2;0;0;0;3;0;
"02-01-2014 01h45";1;0;0;0;4;0;
"02-01-2014 02h00";2;0;0;0;4;0;
"02-01-2014 02h15";1;0;0;0;3;0;
"02-01-2014 02h30";1;0;0;0;4;0;
"02-01-2014 02h45";2;0;0;0;3;0;
"02-01-2014 03h00";1;0;0;0;4;0;
"02-01-2014 03h15";2;0;0;0;4;0;
"02-01-2014 03h30";1;0;0;0;3;0;
"02-01-2014 03h45";2;0;0;0;4;0;
"02-01-2014 04h00";1;0;0;0;3;0;
"02-01-2014 04h15";1;0;0;0;4;0;
"02-01-2014 04h30";2;0;0;0;4;0;
"02-01-2014 04h45";1;0;0;0;3;0;
"02-01-2014 05h00";2;0;0;0;4;0;
"02-01-2014 05h15";1;0;0;0;3;0;
"02-01-2014 05h30";2;0;0;0;4;0;
"02-01-2014 05h45";1;0;0;0;4;0;
"02-01-2014 06h00";2;0;0;0;3;0;
"02-01-2014 06h15";1;0;0;0;4;0;
"02-01-2014 06h30";1;0;0;0;3;0;
"02-01-2014 06h45";2;0;0;0;4;0;
"02-01-2014 07h00";1;0;0;0;3;0;
"02-01-2014 07h15";2;0;0;0;4;0;
"02-01-2014 07h30";1;0;0;0;4;0;
"02-01-2014 07h45";2;0;0;0;3;0;
"02-01-2014 08h00";1;0;0;0;4;0;
"02-01-2014 08h15";7;0;0;0;4;0;
"02-01-2014 08h30";11;0;0;0;5;0;
"02-01-2014 08h45";11;0;0;0;4;0;
"02-01-2014 09h00";11;0;0;0;5;0;
"02-01-2014 09h15";11;0;0;0;5;0;
"02-01-2014 09h30";12;0;0;0;5;0;
"02-01-2014 09h45";11;0;0;0;4;0;
"02-01-2014 10h00";14;0;0;0;6;0;
"02-01-2014 10h15";45;0;0;0;9;0;
"02-01-2014 10h30";54;0;0;0;9;0;
"02-01-2014 10h45";54;0;0;0;10;0;
"02-01-2014 11h00";54;0;0;0;9;0;
"02-01-2014 11h15";53;0;0;0;10;0;
"02-01-2014 11h30";54;0;0;0;9;0;
"02-01-2014 11h45";53;0;0;0;10;0;
"02-01-2014 12h00";53;0;0;0;9;0;
"02-01-2014 12h15";54;0;0;0;9;0;
"02-01-2014 12h30";53;0;0;0;10;0;
"02-01-2014 12h45";53;0;0;0;9;0;
"02-01-2014 13h00";54;0;0;0;10;0;
"02-01-2014 13h15";54;0;0;0;9;0;
"02-01-2014 13h30";54;0;0;0;10;0;
"02-01-2014 13h45";54;0;0;0;10;0;
"02-01-2014 14h00";54;0;0;0;9;0;
"02-01-2014 14h15";53;0;0;0;9;0;
"02-01-2014 14h30";54;0;0;0;10;0;
"02-01-2014 14h45";54;0;0;0;10;0;
"02-01-2014 15h00";54;0;0;0;9;0;
"02-01-2014 15h15";54;0;0;0;10;0;
"02-01-2014 15h30";54;0;0;0;9;0;
"02-01-2014 15h45";54;0;0;0;10;0;
"02-01-2014 16h00";53;0;0;0;9;0;
"02-01-2014 16h15";53;0;0;0;10;0;
"02-01-2014 16h30";54;0;0;0;9;0;
"02-01-2014 16h45";53;0;0;0;10;0;
"02-01-2014 17h00";53;0;0;0;9;0;
"02-01-2014 17h15";53;0;0;0;10;0;
"02-01-2014 17h30";53;0;0;0;9;0;
"02-01-2014 17h45";53;0;0;0;10;0;
"02-01-2014 18h00";54;0;0;0;9;0;
"02-01-2014 18h15";54;0;0;0;10;0;
"02-01-2014 18h30";54;0;0;0;9;0;
"02-01-2014 18h45";54;0;0;0;10;0;
"02-01-2014 19h00";54;0;0;0;9;0;
"02-01-2014 19h15";54;0;0;0;10;0;
"02-01-2014 19h30";55;0;0;0;9;0;
"02-01-2014 19h45";54;0;0;0;10;0;
"02-01-2014 20h00";54;0;0;0;10;0;
"02-01-2014 20h15";54;0;0;0;9;0;
"02-01-2014 20h30";54;0;0;0;10;0;
"02-01-2014 20h45";55;0;0;0;10;0;
"02-01-2014 21h00";53;0;0;0;10;0;
"02-01-2014 21h15";54;0;0;0;9;0;
"02-01-2014 21h30";54;0;0;0;10;0;
"02-01-2014 21h45";55;0;0;0;10;0;
"02-01-2014 22h00";50;0;0;0;10;0;
"02-01-2014 22h15";23;0;0;0;12;0;
"02-01-2014 22h30";6;0;0;0;5;0;
"02-01-2014 22h45";2;0;0;0;3;0;
"02-01-2014 23h00";2;0;0;0;3;0;
"02-01-2014 23h15";2;0;0;0;4;0;
"02-01-2014 23h30";1;0;0;0;3;0;
"02-01-2014 23h45";2;0;0;0;4;0;
"02-01-2014 00h00";2;0;0;0;4;0;
"03-01-2014 00h15";2;0;0;0;3;0;
"03-01-2014 00h30";1;0;0;0;4;0;
"03-01-2014 00h45";2;0;0;0;3;0;
"03-01-2014 01h00";2;0;0;0;4;0;
"03-01-2014 01h15";1;0;0;0;4;0;
"03-01-2014 01h30";2;0;0;0;3;0;
"03-01-2014 01h45";2;0;0;0;4;0;
"03-01-2014 02h00";2;0;0;0;3;0;
"03-01-2014 02h15";1;0;0;0;4;0;
"03-01-2014 02h30";2;0;0;0;4;0;
"03-01-2014 02h45";2;0;0;0;3;0;
"03-01-2014 03h00";1;0;0;0;4;0;
"03-01-2014 03h15";2;0;0;0;4;0;
"03-01-2014 03h30";2;0;0;0;3;0;
"03-01-2014 03h45";1;0;0;0;4;0;
