"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";17;0;0;0;10;0;
"01-01-2014 00h30";24;0;0;0;10;0;
"01-01-2014 00h45";27;0;0;0;11;0;
"01-01-2014 01h00";18;0;0;0;10;0;
"01-01-2014 01h15";17;0;0;0;10;0;
"01-01-2014 01h30";18;0;0;0;10;0;
"01-01-2014 01h45";17;0;0;0;11;0;
"01-01-2014 02h00";17;0;0;0;10;0;
"01-01-2014 02h15";17;0;0;0;11;0;
"01-01-2014 02h30";17;0;0;0;10;0;
"01-01-2014 02h45";17;0;0;0;10;0;
"01-01-2014 03h00";17;0;0;0;11;0;
"01-01-2014 03h15";16;0;0;0;10;0;
"01-01-2014 03h30";18;0;0;0;10;0;
"01-01-2014 03h45";17;0;0;0;11;0;
"01-01-2014 04h00";18;0;0;0;10;0;
"01-01-2014 04h15";20;0;0;0;11;0;
"01-01-2014 04h30";18;0;0;0;10;0;
"01-01-2014 04h45";17;0;0;0;10;0;
"01-01-2014 05h00";17;0;0;0;11;0;
"01-01-2014 05h15";17;0;0;0;10;0;
"01-01-2014 05h30";17;0;0;0;11;0;
"01-01-2014 05h45";17;0;0;0;10;0;
"01-01-2014 06h00";18;0;0;0;10;0;
"01-01-2014 06h15";20;0;0;0;10;0;
"01-01-2014 06h30";19;0;0;0;10;0;
"01-01-2014 06h45";17;0;0;0;10;0;
"01-01-2014 07h00";18;0;0;0;10;0;
"01-01-2014 07h15";38;0;3;0;0;0;
"01-01-2014 07h30";40;0;4;0;0;0;
"01-01-2014 07h45";40;0;4;0;0;0;
"01-01-2014 08h00";41;0;4;0;0;0;
"01-01-2014 08h15";42;0;4;0;0;0;
"01-01-2014 08h30";40;0;3;0;0;0;
"01-01-2014 08h45";40;0;4;0;0;0;
"01-01-2014 09h00";39;0;4;0;0;0;
"01-01-2014 09h15";40;0;4;0;0;0;
"01-01-2014 09h30";40;0;3;0;0;0;
"01-01-2014 09h45";39;0;4;0;0;0;
"01-01-2014 10h00";38;0;3;0;0;0;
"01-01-2014 10h15";39;0;4;0;0;0;
"01-01-2014 10h30";39;0;3;0;0;0;
"01-01-2014 10h45";40;0;4;0;0;0;
"01-01-2014 11h00";39;0;3;0;0;0;
"01-01-2014 11h15";39;0;3;0;0;0;
"01-01-2014 11h30";38;0;2;0;0;0;
"01-01-2014 11h45";39;0;3;0;0;0;
"01-01-2014 12h00";39;0;3;0;0;0;
"01-01-2014 12h15";39;0;3;0;0;0;
"01-01-2014 12h30";39;0;2;0;0;0;
"01-01-2014 12h45";39;0;3;0;0;0;
"01-01-2014 13h00";38;0;3;0;0;0;
"01-01-2014 13h15";39;0;2;0;0;0;
"01-01-2014 13h30";39;0;3;0;0;0;
"01-01-2014 13h45";38;0;3;0;0;0;
"01-01-2014 14h00";39;0;3;0;0;0;
"01-01-2014 14h15";38;0;3;0;0;0;
"01-01-2014 14h30";39;0;3;0;0;0;
"01-01-2014 14h45";39;0;3;0;0;0;
"01-01-2014 15h00";39;0;3;0;0;0;
"01-01-2014 15h15";38;0;3;0;0;0;
"01-01-2014 15h30";39;0;3;0;0;0;
"01-01-2014 15h45";38;0;2;0;0;0;
"01-01-2014 16h00";41;0;5;0;0;0;
"01-01-2014 16h15";42;0;5;0;0;0;
"01-01-2014 16h30";42;0;5;0;0;0;
"01-01-2014 16h45";43;0;6;0;0;0;
"01-01-2014 17h00";40;0;5;0;0;0;
"01-01-2014 17h15";39;0;3;0;0;0;
"01-01-2014 17h30";39;0;3;0;0;0;
"01-01-2014 17h45";39;0;3;0;0;0;
"01-01-2014 18h00";39;0;4;0;0;0;
"01-01-2014 18h15";40;0;4;0;0;0;
"01-01-2014 18h30";39;0;3;0;0;0;
"01-01-2014 18h45";39;0;4;0;0;0;
"01-01-2014 19h00";39;0;3;0;0;0;
