"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";0;0;0;0;0;0;
"01-01-2013 00h30";40;0;40;0;0;0;
"01-01-2013 00h45";0;0;0;0;0;0;
"01-01-2013 01h00";40;0;40;0;0;0;
"01-01-2013 01h15";40;0;40;0;0;0;
"01-01-2013 01h30";40;0;0;0;0;0;
"01-01-2013 01h45";0;0;40;0;0;0;
"01-01-2013 02h00";40;0;0;0;0;0;
"01-01-2013 02h15";0;0;40;0;0;0;
"01-01-2013 02h30";40;0;0;0;0;0;
"01-01-2013 02h45";0;0;40;0;0;0;
"01-01-2013 03h00";40;0;0;0;0;0;
"01-01-2013 03h15";0;0;40;0;0;0;
"01-01-2013 03h30";40;0;0;0;0;0;
"01-01-2013 03h45";0;0;40;0;0;0;
"01-01-2013 04h00";40;0;0;0;0;0;
"01-01-2013 04h15";0;0;40;0;0;0;
"01-01-2013 04h30";40;0;0;0;0;0;
"01-01-2013 04h45";40;0;40;0;0;0;
"01-01-2013 05h00";40;0;0;0;0;0;
"01-01-2013 05h15";0;0;0;0;0;0;
"01-01-2013 05h30";40;0;40;0;0;0;
"01-01-2013 05h45";40;0;0;0;0;0;
"01-01-2013 06h00";0;0;40;0;0;0;
"01-01-2013 06h15";40;0;0;0;0;0;
"01-01-2013 06h30";0;0;40;0;0;0;
"01-01-2013 06h45";40;0;0;0;0;0;
"01-01-2013 07h00";0;0;0;0;0;0;
"01-01-2013 07h15";40;0;40;0;0;0;
"01-01-2013 07h30";40;0;0;0;0;0;
"01-01-2013 07h45";40;0;40;0;0;0;
"01-01-2013 08h00";40;0;0;0;0;0;
"01-01-2013 08h15";40;0;40;0;0;0;
"01-01-2013 08h30";0;0;40;0;0;0;
"01-01-2013 08h45";40;0;0;0;0;0;
"01-01-2013 09h00";40;0;40;0;0;0;
"01-01-2013 09h15";0;0;0;0;0;0;
"01-01-2013 09h30";40;0;40;0;0;0;
"01-01-2013 09h45";40;0;40;0;0;0;
"01-01-2013 10h00";40;0;0;0;0;0;
"01-01-2013 10h15";40;0;40;0;0;0;
"01-01-2013 10h30";40;0;40;0;0;0;
"01-01-2013 10h45";40;0;0;0;0;0;
"01-01-2013 11h00";40;0;40;0;0;0;
"01-01-2013 11h15";40;0;40;0;0;0;
