"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";2;0;0;0;0;0;
"01-01-2013 00h30";2;0;0;0;0;0;
"01-01-2013 00h45";1;0;0;0;0;0;
"01-01-2013 01h00";2;0;0;0;0;0;
"01-01-2013 01h15";2;0;0;0;0;0;
"01-01-2013 01h30";2;0;0;0;0;0;
"01-01-2013 01h45";2;0;0;0;0;0;
"01-01-2013 02h00";2;0;0;0;0;0;
"01-01-2013 02h15";2;0;0;0;0;0;
"01-01-2013 02h30";2;0;0;0;0;0;
"01-01-2013 02h45";1;0;0;0;0;0;
"01-01-2013 03h00";2;0;0;0;0;0;
"01-01-2013 03h15";2;0;0;0;0;0;
"01-01-2013 03h30";2;0;0;0;0;0;
"01-01-2013 03h45";2;0;0;0;0;0;
"01-01-2013 04h00";2;0;0;0;0;0;
"01-01-2013 04h15";2;0;0;0;0;0;
"01-01-2013 04h30";1;0;0;0;0;0;
"01-01-2013 04h45";2;0;0;0;0;0;
"01-01-2013 05h00";2;0;0;0;0;0;
"01-01-2013 05h15";2;0;0;0;0;0;
"01-01-2013 05h30";2;0;0;0;0;0;
"01-01-2013 05h45";2;0;0;0;0;0;
"01-01-2013 06h00";1;0;0;0;0;0;
"01-01-2013 06h15";2;0;0;0;0;0;
"01-01-2013 06h30";2;0;0;0;0;0;
"01-01-2013 06h45";2;0;0;0;0;0;
"01-01-2013 07h00";2;0;0;0;0;0;
"01-01-2013 07h15";2;0;0;0;0;0;
"01-01-2013 07h30";1;0;0;0;0;0;
"01-01-2013 07h45";3;0;0;0;0;0;
"01-01-2013 08h00";16;0;0;0;0;0;
"01-01-2013 08h15";27;0;0;0;0;0;
"01-01-2013 08h30";26;0;0;0;0;0;
"01-01-2013 08h45";30;0;0;0;0;0;
"01-01-2013 09h00";30;0;0;0;0;0;
"01-01-2013 09h15";31;0;0;0;0;0;
"01-01-2013 09h30";30;0;0;0;0;0;
"01-01-2013 09h45";36;0;0;0;0;0;
"01-01-2013 10h00";46;0;0;0;0;0;
"01-01-2013 10h15";46;0;0;0;0;0;
"01-01-2013 10h30";45;0;0;0;0;0;
"01-01-2013 10h45";46;0;0;0;0;0;
"01-01-2013 11h00";46;0;0;0;0;0;
"01-01-2013 11h15";45;0;0;0;0;0;
"01-01-2013 11h30";46;0;0;0;0;0;
"01-01-2013 11h45";45;0;0;0;0;0;
"01-01-2013 12h00";46;0;0;0;0;0;
"01-01-2013 12h15";45;0;0;0;0;0;
"01-01-2013 12h30";46;0;0;0;0;0;
"01-01-2013 12h45";46;0;0;0;0;0;
"01-01-2013 13h00";45;0;0;0;0;0;
"01-01-2013 13h15";46;0;0;0;0;0;
"01-01-2013 13h30";45;0;0;0;0;0;
"01-01-2013 13h45";46;0;0;0;0;0;
"01-01-2013 14h00";45;0;0;0;0;0;
"01-01-2013 14h15";46;0;0;0;0;0;
"01-01-2013 14h30";46;0;0;0;0;0;
"01-01-2013 14h45";45;0;0;0;0;0;
"01-01-2013 15h00";46;0;0;0;0;0;
"01-01-2013 15h15";46;0;0;0;0;0;
"01-01-2013 15h30";46;0;0;0;0;0;
"01-01-2013 15h45";45;0;0;0;0;0;
"01-01-2013 16h00";46;0;0;0;0;0;
"01-01-2013 16h15";46;0;0;0;0;0;
"01-01-2013 16h30";45;0;0;0;0;0;
"01-01-2013 16h45";46;0;0;0;0;0;
"01-01-2013 17h00";46;0;0;0;0;0;
"01-01-2013 17h15";46;0;0;0;0;0;
"01-01-2013 17h30";45;0;0;0;0;0;
"01-01-2013 17h45";46;0;0;0;0;0;
"01-01-2013 18h00";46;0;0;0;0;0;
"01-01-2013 18h15";45;0;0;0;0;0;
"01-01-2013 18h30";46;0;0;0;0;0;
"01-01-2013 18h45";46;0;0;0;0;0;
"01-01-2013 19h00";46;0;0;0;0;0;
"01-01-2013 19h15";40;0;0;0;0;0;
"01-01-2013 19h30";23;0;0;0;0;0;
