"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";14;0;2;0;0;0;
"01-01-2014 00h30";13;0;2;0;0;0;
"01-01-2014 00h45";13;0;2;0;0;0;
"01-01-2014 01h00";13;0;2;0;0;0;
"01-01-2014 01h15";13;0;1;0;0;0;
"01-01-2014 01h30";11;0;0;0;0;0;
"01-01-2014 01h45";11;0;0;0;0;0;
"01-01-2014 02h00";12;0;0;0;0;0;
"01-01-2014 02h15";12;0;1;0;0;0;
"01-01-2014 02h30";11;0;0;0;0;0;
"01-01-2014 02h45";13;0;0;0;0;0;
"01-01-2014 03h00";12;0;0;0;0;0;
"01-01-2014 03h15";13;0;0;0;0;0;
"01-01-2014 03h30";11;0;0;0;1;0;
"01-01-2014 03h45";13;0;1;0;0;0;
"01-01-2014 04h00";11;0;1;0;1;0;
"01-01-2014 04h15";10;0;0;0;0;0;
"01-01-2014 04h30";11;0;0;0;0;0;
"01-01-2014 04h45";10;0;0;0;0;0;
"01-01-2014 05h00";11;0;0;0;0;0;
"01-01-2014 05h15";10;0;0;0;0;0;
"01-01-2014 05h30";11;0;0;0;1;0;
"01-01-2014 05h45";10;0;0;0;0;0;
"01-01-2014 06h00";11;0;0;0;0;0;
"01-01-2014 06h15";10;0;1;0;1;0;
"01-01-2014 06h30";12;0;1;0;0;0;
"01-01-2014 06h45";10;0;0;0;1;0;
"01-01-2014 07h00";11;0;1;0;0;0;
"01-01-2014 07h15";12;0;4;0;1;0;
"01-01-2014 07h30";11;0;3;0;1;0;
"01-01-2014 07h45";12;0;0;0;0;0;
"01-01-2014 08h00";11;0;1;0;0;0;
"01-01-2014 08h15";10;0;0;0;1;0;
"01-01-2014 08h30";11;0;0;0;0;0;
"01-01-2014 08h45";11;0;0;0;0;0;
"01-01-2014 09h00";11;0;0;0;1;0;
"01-01-2014 09h15";9;0;0;0;2;0;
"01-01-2014 09h30";10;0;0;0;2;0;
"01-01-2014 09h45";10;0;0;0;2;0;
"01-01-2014 10h00";9;0;0;0;1;0;
"01-01-2014 10h15";11;0;0;0;2;0;
"01-01-2014 10h30";11;0;6;0;3;0;
"01-01-2014 10h45";10;0;9;0;0;0;
"01-01-2014 11h00";10;0;9;0;0;0;
"01-01-2014 11h15";10;0;8;0;1;0;
"01-01-2014 11h30";9;0;9;0;0;0;
"01-01-2014 11h45";10;0;8;0;0;0;
"01-01-2014 12h00";9;0;10;0;0;0;
"01-01-2014 12h15";10;0;9;0;0;0;
"01-01-2014 12h30";10;0;9;0;0;0;
"01-01-2014 12h45";9;0;9;0;0;0;
"01-01-2014 13h00";10;0;9;0;0;0;
"01-01-2014 13h15";13;0;6;0;2;0;
"01-01-2014 13h30";10;0;6;0;2;0;
"01-01-2014 13h45";11;0;0;0;0;0;
"01-01-2014 14h00";10;0;1;0;2;0;
"01-01-2014 14h15";10;0;1;0;2;0;
"01-01-2014 14h30";10;0;0;0;2;0;
"01-01-2014 14h45";10;0;0;0;1;0;
"01-01-2014 15h00";10;0;0;0;2;0;
"01-01-2014 15h15";10;0;1;0;2;0;
"01-01-2014 15h30";11;0;1;0;1;0;
"01-01-2014 15h45";9;0;0;0;2;0;
