"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";85.31;0;25.4;0;0;0;
"01-01-2014 00h30";91.31;0;32;0;0;0;
"01-01-2014 00h45";86.31;0;27.5;0;0;0;
"01-01-2014 01h00";85.31;0;25.4;0;0;0;
"01-01-2014 01h15";85.31;0;25.4;0;0;0;
"01-01-2014 01h30";88.31;0;30.7;0;0;0;
"01-01-2014 01h45";85.31;0;25.4;0;0;0;
"01-01-2014 02h00";86.31;0;27.5;0;0;0;
"01-01-2014 02h15";78.3;0;19.7;0;0;0;
"01-01-2014 02h30";81.31;0;25;0;0;0;
"01-01-2014 02h45";87.31;0;30.6;0;0;0;
"01-01-2014 03h00";84.31;0;29.3;0;0;0;
"01-01-2014 03h15";83.31;0;23.2;0;0;0;
"01-01-2014 03h30";85.31;0;27.4;0;0;0;
"01-01-2014 03h45";86.31;0;28.5;0;0;0;
"01-01-2014 04h00";83.31;0;29.2;0;0;0;
"01-01-2014 04h15";88.31;0;27.7;0;0;0;
"01-01-2014 04h30";83.31;0;25.2;0;0;0;
"01-01-2014 04h45";85.31;0;23.4;0;0;0;
"01-01-2014 05h00";93.32;0;31.2;0;0;0;
"01-01-2014 05h15";90.31;0;33.9;0;0;0;
"01-01-2014 05h30";90.31;0;31.9;0;0;0;
"01-01-2014 05h45";90.31;0;29.9;0;0;0;
"01-01-2014 06h00";85.31;0;28.4;0;0;0;
"01-01-2014 06h15";87.31;0;29.6;0;0;0;
"01-01-2014 06h30";89.31;0;31.8;0;0;0;
"01-01-2014 06h45";90.31;0;34.9;0;0;0;
"01-01-2014 07h00";86.31;0;28.5;0;0;0;
"01-01-2014 07h15";88.31;0;29.7;0;0;0;
"01-01-2014 07h30";89.31;0;29.8;0;0;0;
"01-01-2014 07h45";89.31;0;29.8;0;0;0;
"01-01-2014 08h00";88.31;0;27.7;0;0;0;
"01-01-2014 08h15";86.31;0;26.5;0;0;0;
"01-01-2014 08h30";87.31;0;30.6;0;0;0;
"01-01-2014 08h45";88.31;0;29.7;0;0;0;
"01-01-2014 09h00";83.31;0;28.2;0;0;0;
"01-01-2014 09h15";87.31;0;30.6;0;0;0;
"01-01-2014 09h30";86.31;0;27.5;0;0;0;
"01-01-2014 09h45";82.31;0;25.1;0;0;0;
"01-01-2014 10h00";84.31;0;28.3;0;0;0;
"01-01-2014 10h15";89.31;0;28.8;0;0;0;
"01-01-2014 10h30";85.31;0;27.4;0;0;0;
"01-01-2014 10h45";87.31;0;29.6;0;0;0;
"01-01-2014 11h00";86.31;0;28.5;0;0;0;
"01-01-2014 11h15";84.31;0;27.3;0;0;0;
"01-01-2014 11h30";90.31;0;30.9;0;0;0;
"01-01-2014 11h45";87.31;0;26.6;0;0;0;
"01-01-2014 12h00";88.31;0;30.7;0;0;0;
"01-01-2014 12h15";87.31;0;28.6;0;0;0;
"01-01-2014 12h30";92.31;0;34.1;0;0;0;
"01-01-2014 12h45";88.31;0;28.7;0;0;0;
"01-01-2014 13h00";83.31;0;26.2;0;0;0;
"01-01-2014 13h15";88.31;0;27.7;0;0;0;
"01-01-2014 13h30";86.31;0;27.5;0;0;0;
"01-01-2014 13h45";86.31;0;28.5;0;0;0;
"01-01-2014 14h00";84.31;0;25.3;0;0;0;
"01-01-2014 14h15";84.31;0;25.3;0;0;0;
"01-01-2014 14h30";83.31;0;27.2;0;0;0;
"01-01-2014 14h45";84.31;0;30.3;0;0;0;
"01-01-2014 15h00";81.31;0;25;0;0;0;
"01-01-2014 15h15";86.31;0;27.5;0;0;0;
"01-01-2014 15h30";81.31;0;27;0;0;0;
"01-01-2014 15h45";80.31;0;23.9;0;0;0;
"01-01-2014 16h00";82.31;0;27.1;0;0;0;
"01-01-2014 16h15";88.31;0;29.7;0;0;0;
"01-01-2014 16h30";86.31;0;27.5;0;0;0;
"01-01-2014 16h45";86.31;0;26.5;0;0;0;
"01-01-2014 17h00";83.31;0;26.2;0;0;0;
"01-01-2014 17h15";83.31;0;24.2;0;0;0;
"01-01-2014 17h30";86.31;0;29.5;0;0;0;
"01-01-2014 17h45";100.32;0;33.9;0;0;0;
"01-01-2014 18h00";101.32;0;30;0;0;0;
"01-01-2014 18h15";100.32;0;28.9;0;0;0;
"01-01-2014 18h30";104.32;0;34.3;0;0;0;
"01-01-2014 18h45";104.32;0;33.3;0;0;0;
"01-01-2014 19h00";102.32;0;31.1;0;0;0;
"01-01-2014 19h15";102.32;0;32.1;0;0;0;
"01-01-2014 19h30";104.32;0;36.3;0;0;0;
"01-01-2014 19h45";107.33;0;35.6;0;0;0;
"01-01-2014 20h00";100.32;0;30.9;0;0;0;
"01-01-2014 20h15";104.32;0;31.3;0;0;0;
"01-01-2014 20h30";103.32;0;31.2;0;0;0;
"01-01-2014 20h45";104.32;0;36.3;0;0;0;
"01-01-2014 21h00";102.32;0;33.1;0;0;0;
"01-01-2014 21h15";103.32;0;33.2;0;0;0;
"01-01-2014 21h30";105.32;0;34.4;0;0;0;
"01-01-2014 21h45";102.32;0;32.1;0;0;0;
"01-01-2014 22h00";100.32;0;30.9;0;0;0;
"01-01-2014 22h15";109.33;0;38.8;0;0;0;
"01-01-2014 22h30";99.32;0;31.8;0;0;0;
"01-01-2014 22h45";109.33;0;38.8;0;0;0;
"01-01-2014 23h00";102.32;0;36.1;0;0;0;
"01-01-2014 23h15";102.32;0;32.1;0;0;0;
"01-01-2014 23h30";90.31;0;31.9;0;0;0;
"01-01-2014 23h45";90.31;0;30.9;0;0;0;
"01-01-2014 00h00";86.31;0;27.5;0;0;0;
"02-01-2014 00h15";89.31;0;29.8;0;0;0;
"02-01-2014 00h30";90.31;0;31.9;0;0;0;
"02-01-2014 00h45";88.31;0;31.7;0;0;0;
"02-01-2014 01h00";84.31;0;28.3;0;0;0;
"02-01-2014 01h15";81.31;0;24;0;0;0;
"02-01-2014 01h30";88.31;0;27.7;0;0;0;
"02-01-2014 01h45";86.31;0;28.5;0;0;0;
"02-01-2014 02h00";86.31;0;30.5;0;0;0;
"02-01-2014 02h15";78.3;0;20.7;0;0;0;
"02-01-2014 02h30";85.31;0;30.4;0;0;0;
"02-01-2014 02h45";89.31;0;29.8;0;0;0;
"02-01-2014 03h00";80.31;0;24.9;0;0;0;
"02-01-2014 03h15";87.31;0;26.6;0;0;0;
"02-01-2014 03h30";87.31;0;29.6;0;0;0;
"02-01-2014 03h45";88.31;0;26.7;0;0;0;
"02-01-2014 04h00";84.31;0;28.3;0;0;0;
"02-01-2014 04h15";92.31;0;33.1;0;0;0;
"02-01-2014 04h30";78.3;0;22.7;0;0;0;
"02-01-2014 04h45";80.31;0;24.9;0;0;0;
"02-01-2014 05h00";91.31;0;32;0;0;0;
"02-01-2014 05h15";90.31;0;28.9;0;0;0;
"02-01-2014 05h30";84.31;0;26.3;0;0;0;
"02-01-2014 05h45";86.31;0;28.5;0;0;0;
"02-01-2014 06h00";86.31;0;27.5;0;0;0;
"02-01-2014 06h15";85.31;0;27.4;0;0;0;
"02-01-2014 06h30";86.31;0;26.5;0;0;0;
"02-01-2014 06h45";107.33;0;32.6;0;0;0;
"02-01-2014 07h00";140.35;0;38.9;0;0;0;
"02-01-2014 07h15";181.76;0;57;0;0;0;
"02-01-2014 07h30";182.76;0;54.1;0;0;0;
"02-01-2014 07h45";123.34;0;39.2;0;0;0;
"02-01-2014 08h00";128.34;0;37.7;0;0;0;
"02-01-2014 08h15";125.34;0;36.4;0;0;0;
"02-01-2014 08h30";153.36;0;45.2;0;0;0;
"02-01-2014 08h45";166.72;0;47.5;0;0;0;
"02-01-2014 09h00";174.74;0;54.3;0;0;0;
"02-01-2014 09h15";160.7;0;49.9;0;0;0;
"02-01-2014 09h30";162.7;0;52.1;0;0;0;
"02-01-2014 09h45";156.36;0;48.5;0;0;0;
"02-01-2014 10h00";162.7;0;53.1;0;0;0;
"02-01-2014 10h15";167.72;0;49.6;0;0;0;
"02-01-2014 10h30";177.75;0;56.6;0;0;0;
"02-01-2014 10h45";181.76;0;54;0;0;0;
"02-01-2014 11h00";179.75;0;52.8;0;0;0;
"02-01-2014 11h15";167.72;0;51.6;0;0;0;
"02-01-2014 11h30";169.72;0;54.8;0;0;0;
"02-01-2014 11h45";173.74;0;52.2;0;0;0;
"02-01-2014 12h00";169.72;0;52.8;0;0;0;
"02-01-2014 12h15";165.71;0;51.4;0;0;0;
"02-01-2014 12h30";182.76;0;58.1;0;0;0;
