"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";101.32;0;26;0;0;0;
"01-01-2014 00h30";82.31;0;23.1;0;0;0;
"01-01-2014 00h45";87.31;0;20.6;0;0;0;
"01-01-2014 01h00";86.31;0;24.5;0;0;0;
"01-01-2014 01h15";94.32;0;20.3;0;0;0;
"01-01-2014 01h30";78.3;0;18.7;0;0;0;
"01-01-2014 01h45";101.32;0;30;0;0;0;
"01-01-2014 02h00";97.32;0;23.6;0;0;0;
"01-01-2014 02h15";79.31;0;16.8;0;0;0;
"01-01-2014 02h30";90.31;0;22.9;0;0;0;
"01-01-2014 02h45";82.31;0;18.1;0;0;0;
"01-01-2014 03h00";83.31;0;23.2;0;0;0;
"01-01-2014 03h15";86.31;0;24.5;0;0;0;
"01-01-2014 03h30";104.32;0;31.3;0;0;0;
"01-01-2014 03h45";93.32;0;28.2;0;0;0;
"01-01-2014 04h00";93.32;0;24.2;0;0;0;
"01-01-2014 04h15";100.32;0;30.9;0;0;0;
"01-01-2014 04h30";88.31;0;22.7;0;0;0;
"01-01-2014 04h45";84.31;0;24.3;0;0;0;
"01-01-2014 05h00";77.3;0;21.6;0;0;0;
"01-01-2014 05h15";79.31;0;22.8;0;0;0;
"01-01-2014 05h30";87.31;0;22.6;0;0;0;
"01-01-2014 05h45";76.3;0;25.5;0;0;0;
"01-01-2014 06h00";85.31;0;23.4;0;0;0;
"01-01-2014 06h15";86.31;0;26.5;0;0;0;
"01-01-2014 06h30";71.3;0;20;0;0;0;
"01-01-2014 06h45";82.31;0;24.1;0;0;0;
"01-01-2014 07h00";74.3;0;20.3;0;0;0;
"01-01-2014 07h15";83.31;0;20.2;0;0;0;
"01-01-2014 07h30";77.3;0;15.6;0;0;0;
"01-01-2014 07h45";104.32;0;32.3;0;0;0;
"01-01-2014 08h00";81.31;0;21;0;0;0;
"01-01-2014 08h15";88.31;0;23.7;0;0;0;
"01-01-2014 08h30";85.31;0;24.4;0;0;0;
"01-01-2014 08h45";80.31;0;21.9;0;0;0;
"01-01-2014 09h00";81.31;0;22;0;0;0;
"01-01-2014 09h15";99.32;0;30.8;0;0;0;
"01-01-2014 09h30";91.31;0;22;0;0;0;
"01-01-2014 09h45";95.32;0;29.4;0;0;0;
"01-01-2014 10h00";96.32;0;23.5;0;0;0;
"01-01-2014 10h15";96.32;0;29.5;0;0;0;
"01-01-2014 10h30";89.31;0;24.8;0;0;0;
"01-01-2014 10h45";86.31;0;19.5;0;0;0;
"01-01-2014 11h00";92.31;0;28.1;0;0;0;
"01-01-2014 11h15";88.31;0;28.7;0;0;0;
"01-01-2014 11h30";92.31;0;30.1;0;0;0;
"01-01-2014 11h45";94.32;0;29.3;0;0;0;
"01-01-2014 12h00";102.32;0;31.1;0;0;0;
"01-01-2014 12h15";98.32;0;26.7;0;0;0;
"01-01-2014 12h30";88.31;0;23.7;0;0;0;
"01-01-2014 12h45";82.31;0;22.1;0;0;0;
"01-01-2014 13h00";96.32;0;20.5;0;0;0;
"01-01-2014 13h15";87.31;0;20.6;0;0;0;
"01-01-2014 13h30";88.31;0;24.7;0;0;0;
"01-01-2014 13h45";95.32;0;32.4;0;0;0;
"01-01-2014 14h00";84.31;0;23.3;0;0;0;
"01-01-2014 14h15";79.31;0;22.8;0;0;0;
"01-01-2014 14h30";99.32;0;24.8;0;0;0;
"01-01-2014 14h45";86.31;0;25.5;0;0;0;
"01-01-2014 15h00";96.32;0;26.5;0;0;0;
"01-01-2014 15h15";101.32;0;29;0;0;0;
"01-01-2014 15h30";92.31;0;27.1;0;0;0;
"01-01-2014 15h45";93.32;0;20.2;0;0;0;
"01-01-2014 16h00";96.32;0;25.5;0;0;0;
"01-01-2014 16h15";77.3;0;20.6;0;0;0;
"01-01-2014 16h30";95.32;0;29.4;0;0;0;
"01-01-2014 16h45";97.32;0;27.6;0;0;0;
"01-01-2014 17h00";84.31;0;23.3;0;0;0;
"01-01-2014 17h15";83.31;0;20.2;0;0;0;
"01-01-2014 17h30";83.31;0;19.2;0;0;0;
"01-01-2014 17h45";85.31;0;23.4;0;0;0;
"01-01-2014 18h00";80.31;0;20.9;0;0;0;
"01-01-2014 18h15";89.31;0;23.8;0;0;0;
"01-01-2014 18h30";88.31;0;21.7;0;0;0;
"01-01-2014 18h45";75.3;0;20.4;0;0;0;
"01-01-2014 19h00";91.31;0;28;0;0;0;
"01-01-2014 19h15";95.32;0;29.4;0;0;0;
"01-01-2014 19h30";98.32;0;27.7;0;0;0;
"01-01-2014 19h45";93.32;0;29.2;0;0;0;
"01-01-2014 20h00";83.31;0;24.2;0;0;0;
"01-01-2014 20h15";102.32;0;30.1;0;0;0;
"01-01-2014 20h30";91.31;0;25;0;0;0;
"01-01-2014 20h45";93.32;0;26.2;0;0;0;
"01-01-2014 21h00";97.32;0;30.6;0;0;0;
"01-01-2014 21h15";107.33;0;27.6;0;0;0;
"01-01-2014 21h30";95.32;0;28.4;0;0;0;
"01-01-2014 21h45";97.32;0;30.6;0;0;0;
"01-01-2014 22h00";103.32;0;31.2;0;0;0;
"01-01-2014 22h15";100.32;0;29.9;0;0;0;
"01-01-2014 22h30";91.31;0;26;0;0;0;
"01-01-2014 22h45";85.31;0;24.4;0;0;0;
"01-01-2014 23h00";86.31;0;23.5;0;0;0;
"01-01-2014 23h15";96.32;0;29.5;0;0;0;
"01-01-2014 23h30";87.31;0;24.6;0;0;0;
"01-01-2014 23h45";78.3;0;19.7;0;0;0;
"01-01-2014 00h00";84.31;0;22.3;0;0;0;
"02-01-2014 00h15";91.31;0;25;0;0;0;
"02-01-2014 00h30";85.31;0;20.4;0;0;0;
"02-01-2014 00h45";82.31;0;23.1;0;0;0;
"02-01-2014 01h00";97.32;0;30.6;0;0;0;
"02-01-2014 01h15";93.32;0;29.2;0;0;0;
"02-01-2014 01h30";84.31;0;24.3;0;0;0;
"02-01-2014 01h45";85.31;0;24.4;0;0;0;
"02-01-2014 02h00";94.32;0;26.3;0;0;0;
"02-01-2014 02h15";90.31;0;21.9;0;0;0;
"02-01-2014 02h30";83.31;0;19.2;0;0;0;
"02-01-2014 02h45";91.31;0;27;0;0;0;
"02-01-2014 03h00";95.32;0;25.4;0;0;0;
"02-01-2014 03h15";88.31;0;25.7;0;0;0;
"02-01-2014 03h30";119.33;0;33.8;0;0;0;
"02-01-2014 03h45";108.33;0;34.7;0;0;0;
"02-01-2014 04h00";115.33;0;37.4;0;0;0;
"02-01-2014 04h15";110.33;0;31.9;0;0;0;
"02-01-2014 04h30";103.32;0;27.2;0;0;0;
"02-01-2014 04h45";95.32;0;24.4;0;0;0;
"02-01-2014 05h00";92.31;0;25.1;0;0;0;
"02-01-2014 05h15";102.32;0;33.1;0;0;0;
"02-01-2014 05h30";110.33;0;32.9;0;0;0;
"02-01-2014 05h45";129.34;0;33.8;0;0;0;
"02-01-2014 06h00";123.34;0;28.2;0;0;0;
"02-01-2014 06h15";112.33;0;34.1;0;0;0;
"02-01-2014 06h30";101.32;0;26;0;0;0;
"02-01-2014 06h45";87.31;0;22.6;0;0;0;
"02-01-2014 07h00";118.33;0;30.7;0;0;0;
"02-01-2014 07h15";151.36;0;41;0;0;0;
"02-01-2014 07h30";158.36;0;36.7;0;0;0;
"02-01-2014 07h45";141.35;0;43;0;0;0;
"02-01-2014 08h00";127.34;0;36.6;0;0;0;
"02-01-2014 08h15";148.35;0;38.7;0;0;0;
"02-01-2014 08h30";120.33;0;29.9;0;0;0;
"02-01-2014 08h45";125.34;0;39.4;0;0;0;
"02-01-2014 09h00";141.35;0;37;0;0;0;
"02-01-2014 09h15";158.36;0;45.7;0;0;0;
"02-01-2014 09h30";155.36;0;37.4;0;0;0;
"02-01-2014 09h45";146.35;0;40.5;0;0;0;
"02-01-2014 10h00";153.36;0;34.2;0;0;0;
"02-01-2014 10h15";164.71;0;50.3;0;0;0;
"02-01-2014 10h30";152.36;0;39.1;0;0;0;
"02-01-2014 10h45";151.36;0;38;0;0;0;
"02-01-2014 11h00";149.35;0;38.8;0;0;0;
"02-01-2014 11h15";189.78;0;45.8;0;0;0;
"02-01-2014 11h30";177.75;0;48.6;0;0;0;
"02-01-2014 11h45";168.72;0;36.7;0;0;0;
"02-01-2014 12h00";163.71;0;44.2;0;0;0;
"02-01-2014 12h15";163.71;0;44.2;0;0;0;
"02-01-2014 12h30";167.72;0;45.6;0;0;0;
"02-01-2014 12h45";150.36;0;35.9;0;0;0;
"02-01-2014 13h00";156.36;0;42.5;0;0;0;
"02-01-2014 13h15";154.36;0;40.3;0;0;0;
"02-01-2014 13h30";171.73;0;35;0;0;0;
"02-01-2014 13h45";150.36;0;33.9;0;0;0;
"02-01-2014 14h00";165.71;0;35.4;0;0;0;
"02-01-2014 14h15";173.74;0;40.2;0;0;0;
"02-01-2014 14h30";157.36;0;42.6;0;0;0;
"02-01-2014 14h45";157.36;0;37.6;0;0;0;
"02-01-2014 15h00";177.75;0;49.6;0;0;0;
"02-01-2014 15h15";171.73;0;43;0;0;0;
"02-01-2014 15h30";193.79;0;46.2;0;0;0;
"02-01-2014 15h45";169.72;0;37.8;0;0;0;
"02-01-2014 16h00";164.71;0;37.3;0;0;0;
"02-01-2014 16h15";179.75;0;41.8;0;0;0;
"02-01-2014 16h30";147.35;0;34.6;0;0;0;
"02-01-2014 16h45";161.7;0;42;0;0;0;
"02-01-2014 17h00";161.7;0;34;0;0;0;
"02-01-2014 17h15";171.73;0;48;0;0;0;
"02-01-2014 17h30";168.72;0;42.7;0;0;0;
"02-01-2014 17h45";170.73;0;47.9;0;0;0;
"02-01-2014 18h00";160.7;0;43.9;0;0;0;
"02-01-2014 18h15";178.75;0;45.7;0;0;0;
"02-01-2014 18h30";176.74;0;48.5;0;0;0;
"02-01-2014 18h45";160.7;0;47.9;0;0;0;
"02-01-2014 19h00";166.72;0;45.5;0;0;0;
"02-01-2014 19h15";180.75;0;55.9;0;0;0;
"02-01-2014 19h30";185.77;0;51.4;0;0;0;
"02-01-2014 19h45";159.7;0;44.8;0;0;0;
"02-01-2014 20h00";174.74;0;47.3;0;0;0;
"02-01-2014 20h15";182.76;0;53.1;0;0;0;
"02-01-2014 20h30";175.74;0;37.4;0;0;0;
"02-01-2014 20h45";177.75;0;46.6;0;0;0;
"02-01-2014 21h00";176.74;0;48.5;0;0;0;
"02-01-2014 21h15";169.72;0;48.8;0;0;0;
"02-01-2014 21h30";157.36;0;41.6;0;0;0;
"02-01-2014 21h45";161.7;0;46;0;0;0;
"02-01-2014 22h00";158.36;0;43.7;0;0;0;
"02-01-2014 22h15";159.7;0;49.8;0;0;0;
"02-01-2014 22h30";134.34;0;40.3;0;0;0;
"02-01-2014 22h45";109.33;0;28.8;0;0;0;
"02-01-2014 23h00";108.33;0;34.7;0;0;0;
"02-01-2014 23h15";102.32;0;27.1;0;0;0;
"02-01-2014 23h30";100.32;0;30.9;0;0;0;
"02-01-2014 23h45";96.32;0;28.5;0;0;0;
