"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";80.31;0;24.9;0;0;0;
"01-01-2013 00h30";78.3;0;30.7;0;0;0;
"01-01-2013 00h45";74.3;0;26.3;0;0;0;
"01-01-2013 01h00";72.3;0;19.1;0;0;0;
"01-01-2013 01h15";83.31;0;20.2;0;0;0;
"01-01-2013 01h30";79.31;0;22.8;0;0;0;
"01-01-2013 01h45";72.3;0;23.1;0;0;0;
"01-01-2013 02h00";79.31;0;24.8;0;0;0;
"01-01-2013 02h15";77.3;0;19.6;0;0;0;
"01-01-2013 02h30";80.31;0;21.9;0;0;0;
"01-01-2013 02h45";75.3;0;17.4;0;0;0;
"01-01-2013 03h00";75.3;0;22.4;0;0;0;
"01-01-2013 03h15";79.31;0;19.8;0;0;0;
"01-01-2013 03h30";75.3;0;17.4;0;0;0;
"01-01-2013 03h45";71.3;0;17;0;0;0;
"01-01-2013 04h00";71.3;0;16;0;0;0;
"01-01-2013 04h15";81.31;0;23;0;0;0;
"01-01-2013 04h30";75.3;0;21.4;0;0;0;
"01-01-2013 04h45";76.3;0;17.5;0;0;0;
"01-01-2013 05h00";101.32;0;31;0;0;0;
"01-01-2013 05h15";106.32;0;33.5;0;0;0;
"01-01-2013 05h30";94.32;0;28.3;0;0;0;
"01-01-2013 05h45";100.32;0;28.9;0;0;0;
"01-01-2013 06h00";99.32;0;30.8;0;0;0;
"01-01-2013 06h15";102.32;0;33.1;0;0;0;
"01-01-2013 06h30";99.32;0;26.8;0;0;0;
"01-01-2013 06h45";96.32;0;23.5;0;0;0;
"01-01-2013 07h00";105.32;0;29.4;0;0;0;
"01-01-2013 07h15";98.32;0;25.7;0;0;0;
"01-01-2013 07h30";112.33;0;32.1;0;0;0;
"01-01-2013 07h45";98.32;0;26.7;0;0;0;
"01-01-2013 08h00";104.32;0;31.3;0;0;0;
"01-01-2013 08h15";105.32;0;29.4;0;0;0;
"01-01-2013 08h30";126.34;0;35.5;0;0;0;
"01-01-2013 08h45";122.34;0;31.1;0;0;0;
"01-01-2013 09h00";125.34;0;40.4;0;0;0;
"01-01-2013 09h15";127.34;0;37.6;0;0;0;
"01-01-2013 09h30";117.33;0;37.6;0;0;0;
"01-01-2013 09h45";119.33;0;35.8;0;0;0;
"01-01-2013 10h00";115.33;0;31.4;0;0;0;
"01-01-2013 10h15";119.33;0;35.8;0;0;0;
"01-01-2013 10h30";122.34;0;36.1;0;0;0;
"01-01-2013 10h45";123.34;0;34.2;0;0;0;
"01-01-2013 11h00";122.34;0;39.1;0;0;0;
"01-01-2013 11h15";124.34;0;41.3;0;0;0;
"01-01-2013 11h30";121.33;0;35;0;0;0;
"01-01-2013 11h45";123.34;0;36.2;0;0;0;
"01-01-2013 12h00";125.34;0;37.4;0;0;0;
"01-01-2013 12h15";122.34;0;36.1;0;0;0;
"01-01-2013 12h30";125.34;0;36.4;0;0;0;
"01-01-2013 12h45";122.34;0;34.1;0;0;0;
"01-01-2013 13h00";121.33;0;38;0;0;0;
"01-01-2013 13h15";127.34;0;36.6;0;0;0;
"01-01-2013 13h30";123.34;0;35.2;0;0;0;
"01-01-2013 13h45";123.34;0;34.2;0;0;0;
"01-01-2013 14h00";129.34;0;34.8;0;0;0;
"01-01-2013 14h15";127.34;0;36.6;0;0;0;
"01-01-2013 14h30";122.34;0;33.1;0;0;0;
"01-01-2013 14h45";121.33;0;38;0;0;0;
"01-01-2013 15h00";122.34;0;37.1;0;0;0;
"01-01-2013 15h15";124.34;0;34.3;0;0;0;
"01-01-2013 15h30";122.34;0;39.1;0;0;0;
"01-01-2013 15h45";117.33;0;34.6;0;0;0;
"01-01-2013 16h00";119.33;0;29.8;0;0;0;
"01-01-2013 16h15";124.34;0;41.3;0;0;0;
"01-01-2013 16h30";123.34;0;38.2;0;0;0;
"01-01-2013 16h45";122.34;0;37.1;0;0;0;
"01-01-2013 17h00";128.34;0;37.7;0;0;0;
"01-01-2013 17h15";127.34;0;34.6;0;0;0;
"01-01-2013 17h30";123.34;0;37.2;0;0;0;
"01-01-2013 17h45";135.34;0;39.4;0;0;0;
"01-01-2013 18h00";141.35;0;45;0;0;0;
"01-01-2013 18h15";141.35;0;42;0;0;0;
"01-01-2013 18h30";135.34;0;39.4;0;0;0;
"01-01-2013 18h45";139.35;0;41.8;0;0;0;
"01-01-2013 19h00";136.35;0;42.5;0;0;0;
"01-01-2013 19h15";146.35;0;44.5;0;0;0;
"01-01-2013 19h30";140.35;0;41.9;0;0;0;
"01-01-2013 19h45";135.34;0;41.4;0;0;0;
"01-01-2013 20h00";142.35;0;46.1;0;0;0;
"01-01-2013 20h15";144.35;0;43.3;0;0;0;
"01-01-2013 20h30";138.35;0;40.7;0;0;0;
"01-01-2013 20h45";138.35;0;40.7;0;0;0;
"01-01-2013 21h00";140.35;0;45.9;0;0;0;
"01-01-2013 21h15";129.34;0;38.8;0;0;0;
"01-01-2013 21h30";120.33;0;33.9;0;0;0;
"01-01-2013 21h45";118.33;0;32.7;0;0;0;
"01-01-2013 22h00";118.33;0;30.7;0;0;0;
