"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";4;0;3;0;0;0;
"01-01-2014 00h30";4;0;3;0;0;0;
"01-01-2014 00h45";4;0;3;0;0;0;
"01-01-2014 01h00";5;0;3;0;0;0;
"01-01-2014 01h15";4;0;3;0;0;0;
"01-01-2014 01h30";4;0;3;0;0;0;
"01-01-2014 01h45";4;0;3;0;0;0;
"01-01-2014 02h00";4;0;3;0;0;0;
"01-01-2014 02h15";4;0;4;0;0;0;
"01-01-2014 02h30";4;0;3;0;0;0;
"01-01-2014 02h45";4;0;3;0;0;0;
"01-01-2014 03h00";4;0;3;0;0;0;
"01-01-2014 03h15";5;0;3;0;0;0;
"01-01-2014 03h30";4;0;3;0;0;0;
"01-01-2014 03h45";4;0;3;0;0;0;
"01-01-2014 04h00";4;0;2;0;0;0;
"01-01-2014 04h15";4;0;3;0;0;0;
"01-01-2014 04h30";4;0;4;0;0;0;
"01-01-2014 04h45";5;0;3;0;0;0;
"01-01-2014 05h00";4;0;3;0;0;0;
"01-01-2014 05h15";28;0;24;0;0;0;
"01-01-2014 05h30";36;0;30;0;0;0;
"01-01-2014 05h45";35;0;29;0;0;0;
"01-01-2014 06h00";35;0;29;0;0;0;
"01-01-2014 06h15";36;0;29;0;0;0;
"01-01-2014 06h30";35;0;28;0;0;0;
"01-01-2014 06h45";35;0;29;0;0;0;
"01-01-2014 07h00";35;0;28;0;0;0;
"01-01-2014 07h15";45;0;45;0;0;0;
"01-01-2014 07h30";47;0;47;0;0;0;
"01-01-2014 07h45";46;0;46;0;0;0;
"01-01-2014 08h00";47;0;45;0;0;0;
"01-01-2014 08h15";46;0;45;0;0;0;
"01-01-2014 08h30";46;0;44;0;0;0;
"01-01-2014 08h45";47;0;45;0;0;0;
"01-01-2014 09h00";46;0;44;0;0;0;
"01-01-2014 09h15";46;0;43;0;0;0;
"01-01-2014 09h30";46;0;43;0;0;0;
"01-01-2014 09h45";33;0;33;0;0;0;
"01-01-2014 10h00";23;0;27;0;0;0;
"01-01-2014 10h15";23;0;26;0;0;0;
"01-01-2014 10h30";22;0;27;0;0;0;
"01-01-2014 10h45";23;0;27;0;0;0;
"01-01-2014 11h00";22;0;26;0;0;0;
"01-01-2014 11h15";23;0;27;0;0;0;
"01-01-2014 11h30";22;0;26;0;0;0;
"01-01-2014 11h45";23;0;26;0;0;0;
"01-01-2014 12h00";23;0;29;0;0;0;
"01-01-2014 12h15";22;0;28;0;0;0;
"01-01-2014 12h30";23;0;29;0;0;0;
"01-01-2014 12h45";23;0;28;0;0;0;
"01-01-2014 13h00";22;0;27;0;0;0;
"01-01-2014 13h15";23;0;28;0;0;0;
"01-01-2014 13h30";23;0;27;0;0;0;
"01-01-2014 13h45";22;0;28;0;0;0;
"01-01-2014 14h00";23;0;27;0;0;0;
"01-01-2014 14h15";22;0;28;0;0;0;
"01-01-2014 14h30";23;0;28;0;0;0;
"01-01-2014 14h45";23;0;29;0;0;0;
"01-01-2014 15h00";23;0;28;0;0;0;
"01-01-2014 15h15";23;0;28;0;0;0;
"01-01-2014 15h30";22;0;29;0;0;0;
"01-01-2014 15h45";23;0;28;0;0;0;
"01-01-2014 16h00";23;0;29;0;0;0;
"01-01-2014 16h15";23;0;28;0;0;0;
"01-01-2014 16h30";22;0;28;0;0;0;
"01-01-2014 16h45";23;0;27;0;0;0;
"01-01-2014 17h00";22;0;28;0;0;0;
"01-01-2014 17h15";23;0;27;0;0;0;
"01-01-2014 17h30";23;0;28;0;0;0;
"01-01-2014 17h45";22;0;28;0;0;0;
"01-01-2014 18h00";23;0;27;0;0;0;
"01-01-2014 18h15";22;0;28;0;0;0;
"01-01-2014 18h30";23;0;28;0;0;0;
"01-01-2014 18h45";22;0;27;0;0;0;
"01-01-2014 19h00";23;0;28;0;0;0;
"01-01-2014 19h15";23;0;28;0;0;0;
"01-01-2014 19h30";22;0;27;0;0;0;
"01-01-2014 19h45";23;0;27;0;0;0;
"01-01-2014 20h00";22;0;27;0;0;0;
"01-01-2014 20h15";23;0;28;0;0;0;
"01-01-2014 20h30";23;0;27;0;0;0;
"01-01-2014 20h45";22;0;28;0;0;0;
"01-01-2014 21h00";23;0;28;0;0;0;
"01-01-2014 21h15";23;0;28;0;0;0;
"01-01-2014 21h30";23;0;28;0;0;0;
"01-01-2014 21h45";22;0;28;0;0;0;
"01-01-2014 22h00";23;0;28;0;0;0;
"01-01-2014 22h15";23;0;28;0;0;0;
"01-01-2014 22h30";22;0;28;0;0;0;
"01-01-2014 22h45";23;0;29;0;0;0;
"01-01-2014 23h00";23;0;29;0;0;0;
"01-01-2014 23h15";7;0;7;0;0;0;
"01-01-2014 23h30";4;0;3;0;0;0;
"01-01-2014 23h45";4;0;3;0;0;0;
"01-01-2014 00h00";4;0;3;0;0;0;
"02-01-2014 00h15";4;0;3;0;0;0;
"02-01-2014 00h30";5;0;3;0;0;0;
"02-01-2014 00h45";4;0;3;0;0;0;
