"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";37.5;0;5;0;3.3;0;
"01-01-2013 00h30";37.5;0;3;0;4.3;0;
"01-01-2013 00h45";37.5;0;7;0;4.3;0;
"01-01-2013 01h00";34.49;0;6;0;2.6;0;
"01-01-2013 01h15";35.5;0;17.5;0;0;0;
"01-01-2013 01h30";35.5;0;17.5;0;0;0;
"01-01-2013 01h45";33.49;0;15.3;0;0;0;
"01-01-2013 02h00";33.49;0;11.3;0;0;0;
"01-01-2013 02h15";34.49;0;11.4;0;0;0;
"01-01-2013 02h30";34.49;0;14.4;0;0;0;
"01-01-2013 02h45";35.5;0;18.5;0;0;0;
"01-01-2013 03h00";37.5;0;13.7;0;0;0;
"01-01-2013 03h15";35.5;0;2;0;6.5;0;
"01-01-2013 03h30";36.5;0;5;0;5.4;0;
"01-01-2013 03h45";36.5;0;7;0;1.4;0;
"01-01-2013 04h00";37.5;0;20.7;0;0;0;
"01-01-2013 04h15";36.5;0;19.6;0;0;0;
"01-01-2013 04h30";35.5;0;18.5;0;0;0;
"01-01-2013 04h45";34.49;0;12.4;0;0;0;
"01-01-2013 05h00";47.65;0;19.7;0;0;0;
"01-01-2013 05h15";47.65;0;9;0;0.3;0;
"01-01-2013 05h30";45.64;0;5;0;2.5;0;
"01-01-2013 05h45";41.63;0;11.1;0;0;0;
"01-01-2013 06h00";35.5;0;5;0;2.5;0;
"01-01-2013 06h15";40.62;0;8;0;1;0;
"01-01-2013 06h30";38.5;0;5;0;3.2;0;
"01-01-2013 06h45";38.5;0;6;0;2.2;0;
"01-01-2013 07h00";37.5;0;4;0;3.3;0;
"01-01-2013 07h15";39.5;0;3;0;5.1;0;
"01-01-2013 07h30";39.5;0;5;0;3.1;0;
"01-01-2013 07h45";39.5;0;5;0;3.1;0;
"01-01-2013 08h00";36.5;0;6;0;2.4;0;
"01-01-2013 08h15";37.5;0;4;0;5.3;0;
"01-01-2013 08h30";30.49;0;2;0;8;0;
"01-01-2013 08h45";38.5;0;6;0;1.2;0;
"01-01-2013 09h00";31.49;0;3;0;6.9;0;
"01-01-2013 09h15";37.5;0;4;0;3.3;0;
"01-01-2013 09h30";36.5;0;4;0;5.4;0;
"01-01-2013 09h45";37.5;0;6;0;4.3;0;
"01-01-2013 10h00";39.5;0;6;0;2.1;0;
"01-01-2013 10h15";37.5;0;5;0;2.3;0;
"01-01-2013 10h30";34.49;0;4;0;5.6;0;
"01-01-2013 10h45";35.5;0;5;0;4.5;0;
"01-01-2013 11h00";38.5;0;7;0;2.2;0;
"01-01-2013 11h15";40.62;0;3;0;6;0;
"01-01-2013 11h30";39.5;0;11;0;0.1;0;
"01-01-2013 11h45";41.63;0;10.1;0;0;0;
"01-01-2013 12h00";41.63;0;8;0;0.9;0;
"01-01-2013 12h15";42.63;0;6;0;1.8;0;
"01-01-2013 12h30";34.49;0;10;0;0.6;0;
"01-01-2013 12h45";39.5;0;8;0;1.1;0;
"01-01-2013 13h00";38.5;0;5;0;3.2;0;
"01-01-2013 13h15";38.5;0;5;0;2.2;0;
"01-01-2013 13h30";37.5;0;6;0;3.3;0;
"01-01-2013 13h45";37.5;0;6;0;3.3;0;
"01-01-2013 14h00";35.5;0;4;0;3.5;0;
"01-01-2013 14h15";35.5;0;5;0;4.5;0;
"01-01-2013 14h30";37.5;0;6;0;2.3;0;
"01-01-2013 14h45";35.5;0;4;0;5.5;0;
"01-01-2013 15h00";38.5;0;7;0;2.2;0;
"01-01-2013 15h15";35.5;0;4;0;5.5;0;
"01-01-2013 15h30";36.5;0;5;0;6.4;0;
"01-01-2013 15h45";41.63;0;9;0;0.9;0;
"01-01-2013 16h00";37.5;0;4;0;3.3;0;
"01-01-2013 16h15";38.5;0;6;0;2.2;0;
"01-01-2013 16h30";38.5;0;6;0;1.2;0;
"01-01-2013 16h45";35.5;0;5;0;4.5;0;
"01-01-2013 17h00";45.64;0;4;0;3.5;0;
"01-01-2013 17h15";49.66;0;8;0;1.1;0;
"01-01-2013 17h30";49.66;0;12.9;0;0;0;
"01-01-2013 17h45";48.65;0;15.8;0;0;0;
"01-01-2013 18h00";45.64;0;10.5;0;0;0;
"01-01-2013 18h15";45.64;0;8.5;0;0;0;
"01-01-2013 18h30";41.63;0;5;0;3.9;0;
"01-01-2013 18h45";40.62;0;6;0;1;0;
"01-01-2013 19h00";38.5;0;4;0;2.2;0;
"01-01-2013 19h15";40.62;0;4;0;2;0;
"01-01-2013 19h30";40.62;0;4;0;3;0;
"01-01-2013 19h45";39.5;0;3;0;5.1;0;
