"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";24;0;0;0;3;0;
"01-01-2014 00h30";25;0;0;0;3;0;
"01-01-2014 00h45";23;0;0;0;3;0;
"01-01-2014 01h00";24;0;0;0;3;0;
"01-01-2014 01h15";23;0;0;0;3;0;
"01-01-2014 01h30";24;0;0;0;3;0;
"01-01-2014 01h45";24;0;0;0;3;0;
"01-01-2014 02h00";24;0;0;0;2;0;
"01-01-2014 02h15";22;0;0;0;3;0;
"01-01-2014 02h30";22;0;0;0;3;0;
"01-01-2014 02h45";21;0;0;0;4;0;
"01-01-2014 03h00";22;0;0;0;3;0;
"01-01-2014 03h15";21;0;0;0;3;0;
"01-01-2014 03h30";22;0;0;0;2;0;
"01-01-2014 03h45";21;0;0;0;4;0;
"01-01-2014 04h00";22;0;0;0;3;0;
"01-01-2014 04h15";21;0;0;0;3;0;
"01-01-2014 04h30";21;0;0;0;3;0;
"01-01-2014 04h45";21;0;0;0;4;0;
"01-01-2014 05h00";21;0;0;0;2;0;
"01-01-2014 05h15";21;0;0;0;3;0;
"01-01-2014 05h30";22;0;0;0;4;0;
"01-01-2014 05h45";21;0;0;0;3;0;
"01-01-2014 06h00";22;0;0;0;3;0;
"01-01-2014 06h15";20;0;0;0;3;0;
"01-01-2014 06h30";21;0;0;0;3;0;
"01-01-2014 06h45";22;0;0;0;3;0;
"01-01-2014 07h00";21;0;0;0;3;0;
"01-01-2014 07h15";21;0;0;0;3;0;
"01-01-2014 07h30";22;0;0;0;4;0;
"01-01-2014 07h45";21;0;0;0;3;0;
"01-01-2014 08h00";21;0;0;0;3;0;
"01-01-2014 08h15";21;0;0;0;3;0;
"01-01-2014 08h30";22;0;0;0;3;0;
"01-01-2014 08h45";21;0;0;0;4;0;
"01-01-2014 09h00";23;0;0;0;3;0;
"01-01-2014 09h15";22;0;0;0;3;0;
"01-01-2014 09h30";22;0;0;0;2;0;
"01-01-2014 09h45";22;0;0;0;3;0;
"01-01-2014 10h00";22;0;0;0;3;0;
"01-01-2014 10h15";22;0;0;0;4;0;
"01-01-2014 10h30";22;0;0;0;3;0;
"01-01-2014 10h45";22;0;0;0;3;0;
"01-01-2014 11h00";23;0;0;0;3;0;
"01-01-2014 11h15";23;0;0;0;3;0;
"01-01-2014 11h30";22;0;0;0;3;0;
"01-01-2014 11h45";22;0;0;0;3;0;
"01-01-2014 12h00";22;0;0;0;3;0;
"01-01-2014 12h15";22;0;0;0;3;0;
"01-01-2014 12h30";23;0;0;0;3;0;
"01-01-2014 12h45";22;0;0;0;3;0;
"01-01-2014 13h00";23;0;0;0;3;0;
"01-01-2014 13h15";22;0;0;0;3;0;
"01-01-2014 13h30";22;0;0;0;3;0;
"01-01-2014 13h45";22;0;0;0;3;0;
"01-01-2014 14h00";22;0;0;0;3;0;
"01-01-2014 14h15";23;0;0;0;3;0;
"01-01-2014 14h30";22;0;0;0;3;0;
"01-01-2014 14h45";22;0;0;0;3;0;
"01-01-2014 15h00";23;0;0;0;3;0;
"01-01-2014 15h15";21;0;0;0;4;0;
"01-01-2014 15h30";22;0;0;0;3;0;
"01-01-2014 15h45";22;0;0;0;3;0;
"01-01-2014 16h00";23;0;0;0;3;0;
"01-01-2014 16h15";22;0;0;0;3;0;
"01-01-2014 16h30";23;0;0;0;3;0;
"01-01-2014 16h45";22;0;0;0;3;0;
"01-01-2014 17h00";22;0;0;0;3;0;
"01-01-2014 17h15";22;0;0;0;3;0;
"01-01-2014 17h30";23;0;0;0;3;0;
"01-01-2014 17h45";22;0;0;0;2;0;
"01-01-2014 18h00";22;0;0;0;3;0;
"01-01-2014 18h15";23;0;0;0;2;0;
"01-01-2014 18h30";23;0;0;0;3;0;
"01-01-2014 18h45";22;0;0;0;2;0;
"01-01-2014 19h00";22;0;0;0;3;0;
"01-01-2014 19h15";21;0;0;0;3;0;
"01-01-2014 19h30";22;0;0;0;2;0;
"01-01-2014 19h45";23;0;0;0;3;0;
"01-01-2014 20h00";22;0;0;0;2;0;
"01-01-2014 20h15";22;0;0;0;3;0;
"01-01-2014 20h30";22;0;0;0;2;0;
"01-01-2014 20h45";22;0;0;0;3;0;
"01-01-2014 21h00";22;0;0;0;2;0;
"01-01-2014 21h15";23;0;0;0;3;0;
"01-01-2014 21h30";22;0;0;0;2;0;
"01-01-2014 21h45";22;0;0;0;3;0;
"01-01-2014 22h00";22;0;0;0;2;0;
"01-01-2014 22h15";22;0;0;0;3;0;
"01-01-2014 22h30";22;0;0;0;3;0;
"01-01-2014 22h45";21;0;0;0;2;0;
"01-01-2014 23h00";22;0;0;0;3;0;
"01-01-2014 23h15";22;0;0;0;3;0;
"01-01-2014 23h30";23;0;0;0;3;0;
"01-01-2014 23h45";22;0;0;0;2;0;
"01-01-2014 00h00";22;0;0;0;3;0;
"02-01-2014 00h15";22;0;0;0;3;0;
"02-01-2014 00h30";21;0;0;0;3;0;
"02-01-2014 00h45";22;0;0;0;2;0;
"02-01-2014 01h00";22;0;0;0;3;0;
"02-01-2014 01h15";22;0;0;0;3;0;
"02-01-2014 01h30";23;0;0;0;2;0;
"02-01-2014 01h45";22;0;0;0;3;0;
"02-01-2014 02h00";22;0;0;0;3;0;
"02-01-2014 02h15";21;0;0;0;2;0;
"02-01-2014 02h30";22;0;0;0;3;0;
"02-01-2014 02h45";22;0;0;0;3;0;
"02-01-2014 03h00";22;0;0;0;2;0;
"02-01-2014 03h15";22;0;0;0;3;0;
"02-01-2014 03h30";22;0;0;0;2;0;
"02-01-2014 03h45";22;0;0;0;2;0;
"02-01-2014 04h00";22;0;0;0;3;0;
"02-01-2014 04h15";22;0;0;0;2;0;
"02-01-2014 04h30";22;0;0;0;3;0;
"02-01-2014 04h45";22;0;0;0;3;0;
"02-01-2014 05h00";22;0;0;0;2;0;
"02-01-2014 05h15";23;0;0;0;2;0;
"02-01-2014 05h30";21;0;0;0;3;0;
"02-01-2014 05h45";21;0;0;0;3;0;
"02-01-2014 06h00";22;0;0;0;3;0;
"02-01-2014 06h15";22;0;0;0;3;0;
"02-01-2014 06h30";22;0;0;0;2;0;
"02-01-2014 06h45";22;0;0;0;3;0;
"02-01-2014 07h00";22;0;0;0;2;0;
"02-01-2014 07h15";21;0;0;0;3;0;
"02-01-2014 07h30";22;0;0;0;2;0;
"02-01-2014 07h45";21;0;0;0;3;0;
"02-01-2014 08h00";22;0;0;0;2;0;
"02-01-2014 08h15";22;0;0;0;3;0;
"02-01-2014 08h30";22;0;0;0;2;0;
"02-01-2014 08h45";22;0;0;0;3;0;
"02-01-2014 09h00";22;0;0;0;2;0;
"02-01-2014 09h15";22;0;0;0;3;0;
"02-01-2014 09h30";21;0;0;0;3;0;
"02-01-2014 09h45";22;0;0;0;2;0;
"02-01-2014 10h00";22;0;0;0;3;0;
"02-01-2014 10h15";23;0;0;0;2;0;
"02-01-2014 10h30";22;0;0;0;3;0;
"02-01-2014 10h45";23;0;0;0;3;0;
"02-01-2014 11h00";22;0;0;0;2;0;
"02-01-2014 11h15";22;0;0;0;3;0;
"02-01-2014 11h30";22;0;0;0;2;0;
"02-01-2014 11h45";23;0;0;0;3;0;
"02-01-2014 12h00";22;0;0;0;3;0;
"02-01-2014 12h15";23;0;0;0;2;0;
"02-01-2014 12h30";22;0;0;0;3;0;
"02-01-2014 12h45";22;0;0;0;2;0;
"02-01-2014 13h00";22;0;0;0;3;0;
"02-01-2014 13h15";22;0;0;0;3;0;
"02-01-2014 13h30";23;0;0;0;2;0;
"02-01-2014 13h45";22;0;0;0;3;0;
"02-01-2014 14h00";23;0;0;0;2;0;
"02-01-2014 14h15";23;0;0;0;3;0;
"02-01-2014 14h30";22;0;0;0;2;0;
"02-01-2014 14h45";22;0;0;0;3;0;
"02-01-2014 15h00";22;0;0;0;3;0;
"02-01-2014 15h15";23;0;0;0;2;0;
"02-01-2014 15h30";22;0;0;0;3;0;
"02-01-2014 15h45";23;0;0;0;2;0;
"02-01-2014 16h00";22;0;0;0;3;0;
"02-01-2014 16h15";23;0;0;0;2;0;
"02-01-2014 16h30";22;0;0;0;3;0;
"02-01-2014 16h45";22;0;0;0;3;0;
"02-01-2014 17h00";22;0;0;0;2;0;
