"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";48;0;0;0;17;0;
"01-01-2014 00h30";50;0;0;0;18;0;
"01-01-2014 00h45";39;0;0;0;17;0;
"01-01-2014 01h00";38;0;1;0;13;0;
"01-01-2014 01h15";37;0;7;0;0;0;
"01-01-2014 01h30";37;0;7;0;0;0;
"01-01-2014 01h45";37;0;7;0;0;0;
"01-01-2014 02h00";37;0;7;0;0;0;
"01-01-2014 02h15";37;0;7;0;0;0;
"01-01-2014 02h30";36;0;8;0;0;0;
"01-01-2014 02h45";37;0;7;0;0;0;
"01-01-2014 03h00";38;0;8;0;0;0;
"01-01-2014 03h15";37;0;7;0;0;0;
"01-01-2014 03h30";36;0;8;0;0;0;
"01-01-2014 03h45";37;0;7;0;0;0;
"01-01-2014 04h00";37;0;8;0;0;0;
"01-01-2014 04h15";38;0;7;0;0;0;
"01-01-2014 04h30";36;0;8;0;0;0;
"01-01-2014 04h45";37;0;8;0;0;0;
"01-01-2014 05h00";38;0;8;0;0;0;
"01-01-2014 05h15";38;0;8;0;0;0;
"01-01-2014 05h30";36;0;8;0;0;0;
"01-01-2014 05h45";37;0;8;0;0;0;
"01-01-2014 06h00";38;0;8;0;0;0;
"01-01-2014 06h15";38;0;8;0;0;0;
"01-01-2014 06h30";38;0;7;0;0;0;
"01-01-2014 06h45";38;0;10;0;0;0;
"01-01-2014 07h00";38;0;9;0;0;0;
"01-01-2014 07h15";31;0;9;0;0;0;
"01-01-2014 07h30";22;0;4;0;0;0;
"01-01-2014 07h45";21;0;4;0;0;0;
"01-01-2014 08h00";22;0;4;0;0;0;
"01-01-2014 08h15";21;0;4;0;0;0;
"01-01-2014 08h30";21;0;4;0;0;0;
"01-01-2014 08h45";21;0;4;0;0;0;
"01-01-2014 09h00";19;0;3;0;0;0;
"01-01-2014 09h15";21;0;4;0;0;0;
"01-01-2014 09h30";20;0;3;0;0;0;
"01-01-2014 09h45";21;0;4;0;0;0;
"01-01-2014 10h00";19;0;3;0;0;0;
"01-01-2014 10h15";20;0;3;0;0;0;
"01-01-2014 10h30";21;0;4;0;0;0;
"01-01-2014 10h45";20;0;3;0;0;0;
"01-01-2014 11h00";20;0;3;0;0;0;
"01-01-2014 11h15";19;0;3;0;0;0;
"01-01-2014 11h30";20;0;3;0;0;0;
"01-01-2014 11h45";21;0;3;0;0;0;
"01-01-2014 12h00";32;0;3;0;0;0;
"01-01-2014 12h15";39;0;3;0;0;0;
"01-01-2014 12h30";29;0;1;0;0;0;
"01-01-2014 12h45";30;0;2;0;0;0;
"01-01-2014 13h00";29;0;2;0;0;0;
"01-01-2014 13h15";30;0;2;0;0;0;
"01-01-2014 13h30";28;0;2;0;0;0;
"01-01-2014 13h45";29;0;2;0;0;0;
"01-01-2014 14h00";30;0;2;0;0;0;
"01-01-2014 14h15";30;0;2;0;0;0;
"01-01-2014 14h30";29;0;2;0;0;0;
"01-01-2014 14h45";29;0;2;0;0;0;
"01-01-2014 15h00";29;0;2;0;0;0;
"01-01-2014 15h15";30;0;2;0;0;0;
"01-01-2014 15h30";30;0;2;0;0;0;
"01-01-2014 15h45";30;0;3;0;0;0;
"01-01-2014 16h00";29;0;2;0;0;0;
"01-01-2014 16h15";31;0;2;0;0;0;
"01-01-2014 16h30";31;0;2;0;0;0;
"01-01-2014 16h45";48;0;1;0;2;0;
"01-01-2014 17h00";50;0;0;0;2;0;
"01-01-2014 17h15";50;0;0;0;2;0;
"01-01-2014 17h30";52;0;0;0;1;0;
"01-01-2014 17h45";58;0;1;0;0;0;
"01-01-2014 18h00";59;0;1;0;0;0;
"01-01-2014 18h15";60;0;1;0;0;0;
"01-01-2014 18h30";60;0;1;0;0;0;
"01-01-2014 18h45";61;0;1;0;0;0;
"01-01-2014 19h00";60;0;2;0;0;0;
"01-01-2014 19h15";60;0;1;0;0;0;
"01-01-2014 19h30";60;0;0;0;0;0;
"01-01-2014 19h45";60;0;1;0;0;0;
"01-01-2014 20h00";61;0;1;0;0;0;
"01-01-2014 20h15";60;0;2;0;0;0;
"01-01-2014 20h30";60;0;1;0;0;0;
"01-01-2014 20h45";60;0;1;0;0;0;
"01-01-2014 21h00";61;0;1;0;0;0;
"01-01-2014 21h15";61;0;1;0;0;0;
"01-01-2014 21h30";60;0;1;0;0;0;
"01-01-2014 21h45";60;0;2;0;0;0;
"01-01-2014 22h00";60;0;1;0;0;0;
"01-01-2014 22h15";61;0;2;0;0;0;
"01-01-2014 22h30";62;0;1;0;0;0;
"01-01-2014 22h45";61;0;2;0;0;0;
"01-01-2014 23h00";61;0;1;0;0;0;
"01-01-2014 23h15";61;0;2;0;0;0;
"01-01-2014 23h30";61;0;2;0;0;0;
"01-01-2014 23h45";61;0;1;0;0;0;
"01-01-2014 00h00";60;0;2;0;0;0;
"02-01-2014 00h15";60;0;2;0;0;0;
"02-01-2014 00h30";60;0;1;0;0;0;
"02-01-2014 00h45";40;0;5;0;0;0;
"02-01-2014 01h00";38;0;4;0;0;0;
"02-01-2014 01h15";36;0;2;0;0;0;
"02-01-2014 01h30";35;0;1;0;0;0;
"02-01-2014 01h45";36;0;2;0;0;0;
"02-01-2014 02h00";36;0;2;0;0;0;
"02-01-2014 02h15";35;0;2;0;0;0;
"02-01-2014 02h30";35;0;2;0;0;0;
"02-01-2014 02h45";36;0;2;0;0;0;
"02-01-2014 03h00";35;0;1;0;0;0;
"02-01-2014 03h15";34;0;2;0;0;0;
"02-01-2014 03h30";35;0;2;0;0;0;
"02-01-2014 03h45";35;0;2;0;0;0;
"02-01-2014 04h00";36;0;1;0;0;0;
"02-01-2014 04h15";35;0;2;0;0;0;
"02-01-2014 04h30";34;0;2;0;0;0;
"02-01-2014 04h45";36;0;2;0;0;0;
"02-01-2014 05h00";35;0;2;0;0;0;
"02-01-2014 05h15";35;0;1;0;0;0;
"02-01-2014 05h30";35;0;2;0;0;0;
"02-01-2014 05h45";35;0;2;0;0;0;
"02-01-2014 06h00";35;0;1;0;0;0;
"02-01-2014 06h15";36;0;4;0;0;0;
"02-01-2014 06h30";36;0;4;0;0;0;
"02-01-2014 06h45";36;0;4;0;0;0;
"02-01-2014 07h00";37;0;3;0;0;0;
"02-01-2014 07h15";30;0;6;0;0;0;
"02-01-2014 07h30";20;0;4;0;0;0;
"02-01-2014 07h45";21;0;4;0;0;0;
"02-01-2014 08h00";26;0;5;0;0;0;
"02-01-2014 08h15";44;0;9;0;0;0;
"02-01-2014 08h30";55;0;11;0;2;0;
"02-01-2014 08h45";67;0;0;0;11;0;
"02-01-2014 09h00";65;0;0;0;11;0;
"02-01-2014 09h15";65;0;0;0;11;0;
"02-01-2014 09h30";67;0;0;0;9;0;
"02-01-2014 09h45";70;0;0;0;9;0;
"02-01-2014 10h00";70;0;0;0;10;0;
"02-01-2014 10h15";71;0;0;0;10;0;
"02-01-2014 10h30";70;0;0;0;10;0;
"02-01-2014 10h45";70;0;0;0;10;0;
"02-01-2014 11h00";70;0;0;0;10;0;
"02-01-2014 11h15";69;0;0;0;10;0;
"02-01-2014 11h30";73;0;0;0;10;0;
"02-01-2014 11h45";72;0;0;0;9;0;
"02-01-2014 12h00";70;0;0;0;10;0;
"02-01-2014 12h15";72;0;0;0;9;0;
"02-01-2014 12h30";71;0;0;0;10;0;
"02-01-2014 12h45";74;0;0;0;10;0;
"02-01-2014 13h00";73;0;0;0;11;0;
"02-01-2014 13h15";73;0;0;0;10;0;
"02-01-2014 13h30";73;0;0;0;10;0;
"02-01-2014 13h45";72;0;0;0;11;0;
"02-01-2014 14h00";75;0;0;0;9;0;
"02-01-2014 14h15";80;0;0;0;9;0;
"02-01-2014 14h30";82;0;0;0;7;0;
"02-01-2014 14h45";89;0;0;0;9;0;
"02-01-2014 15h00";90;0;0;0;9;0;
"02-01-2014 15h15";92;0;0;0;9;0;
"02-01-2014 15h30";88;0;0;0;8;0;
"02-01-2014 15h45";90;0;0;0;10;0;
"02-01-2014 16h00";91;0;0;0;10;0;
"02-01-2014 16h15";94;0;0;0;9;0;
"02-01-2014 16h30";102;0;1;0;11;0;
"02-01-2014 16h45";103;0;0;0;12;0;
"02-01-2014 17h00";110;0;0;0;10;0;
"02-01-2014 17h15";105;0;0;0;11;0;
"02-01-2014 17h30";106;0;0;0;11;0;
"02-01-2014 17h45";103;0;0;0;11;0;
"02-01-2014 18h00";105;0;0;0;11;0;
"02-01-2014 18h15";117;0;0;0;7;0;
"02-01-2014 18h30";118;0;0;0;8;0;
"02-01-2014 18h45";117;0;0;0;8;0;
"02-01-2014 19h00";115;0;0;0;9;0;
"02-01-2014 19h15";114;0;0;0;8;0;
"02-01-2014 19h30";116;0;0;0;8;0;
"02-01-2014 19h45";114;0;0;0;9;0;
"02-01-2014 20h00";117;0;0;0;9;0;
"02-01-2014 20h15";114;0;0;0;8;0;
"02-01-2014 20h30";115;0;0;0;8;0;
"02-01-2014 20h45";115;0;0;0;8;0;
"02-01-2014 21h00";113;0;0;0;9;0;
"02-01-2014 21h15";113;0;0;0;10;0;
"02-01-2014 21h30";114;0;0;0;9;0;
"02-01-2014 21h45";113;0;0;0;10;0;
"02-01-2014 22h00";111;0;0;0;11;0;
"02-01-2014 22h15";114;0;0;0;10;0;
"02-01-2014 22h30";113;0;0;0;10;0;
"02-01-2014 22h45";113;0;0;0;9;0;
"02-01-2014 23h00";115;0;0;0;9;0;
"02-01-2014 23h15";115;0;0;0;9;0;
"02-01-2014 23h30";115;0;0;0;9;0;
"02-01-2014 23h45";115;0;0;0;8;0;
"02-01-2014 00h00";114;0;0;0;9;0;
"03-01-2014 00h15";105;0;0;0;9;0;
"03-01-2014 00h30";103;0;0;0;14;0;
"03-01-2014 00h45";74;0;0;0;12;0;
"03-01-2014 01h00";51;0;0;0;13;0;
"03-01-2014 01h15";32;0;1;0;0;0;
"03-01-2014 01h30";31;0;0;0;0;0;
"03-01-2014 01h45";31;0;1;0;0;0;
"03-01-2014 02h00";30;0;0;0;0;0;
"03-01-2014 02h15";27;0;0;0;1;0;
"03-01-2014 02h30";27;0;0;0;0;0;
"03-01-2014 02h45";26;0;0;0;0;0;
"03-01-2014 03h00";26;0;0;0;0;0;
"03-01-2014 03h15";28;0;2;0;0;0;
"03-01-2014 03h30";28;0;2;0;0;0;
"03-01-2014 03h45";28;0;2;0;0;0;
"03-01-2014 04h00";28;0;1;0;0;0;
"03-01-2014 04h15";27;0;2;0;0;0;
"03-01-2014 04h30";29;0;2;0;0;0;
"03-01-2014 04h45";29;0;1;0;0;0;
"03-01-2014 05h00";29;0;2;0;0;0;
"03-01-2014 05h15";28;0;1;0;0;0;
"03-01-2014 05h30";28;0;2;0;0;0;
"03-01-2014 05h45";29;0;1;0;0;0;
"03-01-2014 06h00";29;0;2;0;0;0;
"03-01-2014 06h15";28;0;1;0;0;0;
"03-01-2014 06h30";28;0;1;0;0;0;
"03-01-2014 06h45";30;0;2;0;0;0;
"03-01-2014 07h00";29;0;1;0;0;0;
"03-01-2014 07h15";21;0;4;0;0;0;
"03-01-2014 07h30";20;0;4;0;0;0;
"03-01-2014 07h45";21;0;3;0;0;0;
"03-01-2014 08h00";23;0;4;0;0;0;
"03-01-2014 08h15";43;0;9;0;0;0;
"03-01-2014 08h30";55;0;14;0;0;0;
"03-01-2014 08h45";65;0;14;0;0;0;
"03-01-2014 09h00";66;0;10;0;2;0;
"03-01-2014 09h15";67;0;0;0;10;0;
"03-01-2014 09h30";65;0;0;0;10;0;
"03-01-2014 09h45";67;0;0;0;10;0;
"03-01-2014 10h00";68;0;0;0;9;0;
"03-01-2014 10h15";67;0;0;0;10;0;
"03-01-2014 10h30";69;0;0;0;10;0;
"03-01-2014 10h45";72;0;0;0;9;0;
"03-01-2014 11h00";69;0;0;0;10;0;
"03-01-2014 11h15";67;0;0;0;10;0;
"03-01-2014 11h30";69;0;0;0;10;0;
"03-01-2014 11h45";72;0;0;0;10;0;
"03-01-2014 12h00";67;0;0;0;11;0;
"03-01-2014 12h15";66;0;0;0;10;0;
"03-01-2014 12h30";69;0;0;0;11;0;
"03-01-2014 12h45";67;0;0;0;10;0;
"03-01-2014 13h00";69;0;0;0;11;0;
"03-01-2014 13h15";69;0;0;0;10;0;
"03-01-2014 13h30";68;0;0;0;7;0;
"03-01-2014 13h45";69;0;0;0;4;0;
"03-01-2014 14h00";70;0;0;0;5;0;
"03-01-2014 14h15";83;0;0;0;6;0;
"03-01-2014 14h30";83;0;0;0;6;0;
"03-01-2014 14h45";80;0;0;0;6;0;
"03-01-2014 15h00";82;0;0;0;6;0;
"03-01-2014 15h15";82;0;0;0;6;0;
"03-01-2014 15h30";80;0;0;0;6;0;
"03-01-2014 15h45";78;0;0;0;6;0;
"03-01-2014 16h00";81;0;0;0;7;0;
"03-01-2014 16h15";82;0;0;0;12;0;
"03-01-2014 16h30";82;0;0;0;8;0;
"03-01-2014 16h45";92;0;1;0;10;0;
"03-01-2014 17h00";94;0;0;0;9;0;
"03-01-2014 17h15";92;0;0;0;10;0;
"03-01-2014 17h30";95;0;0;0;12;0;
"03-01-2014 17h45";112;0;1;0;3;0;
"03-01-2014 18h00";115;0;0;0;2;0;
"03-01-2014 18h15";116;0;0;0;2;0;
"03-01-2014 18h30";117;0;1;0;2;0;
"03-01-2014 18h45";123;0;4;0;0;0;
"03-01-2014 19h00";121;0;3;0;0;0;
"03-01-2014 19h15";119;0;3;0;0;0;
"03-01-2014 19h30";119;0;3;0;0;0;
"03-01-2014 19h45";120;0;3;0;0;0;
"03-01-2014 20h00";118;0;3;0;0;0;
"03-01-2014 20h15";118;0;3;0;0;0;
"03-01-2014 20h30";118;0;3;0;0;0;
"03-01-2014 20h45";116;0;3;0;0;0;
"03-01-2014 21h00";118;0;3;0;0;0;
"03-01-2014 21h15";116;0;2;0;0;0;
"03-01-2014 21h30";116;0;2;0;0;0;
"03-01-2014 21h45";115;0;2;0;0;0;
"03-01-2014 22h00";116;0;1;0;0;0;
"03-01-2014 22h15";115;0;1;0;0;0;
"03-01-2014 22h30";115;0;0;0;0;0;
"03-01-2014 22h45";114;0;1;0;0;0;
"03-01-2014 23h00";114;0;1;0;0;0;
"03-01-2014 23h15";114;0;1;0;0;0;
"03-01-2014 23h30";114;0;0;0;0;0;
"03-01-2014 23h45";116;0;2;0;0;0;
"03-01-2014 00h00";115;0;1;0;0;0;
"04-01-2014 00h15";111;0;2;0;1;0;
"04-01-2014 00h30";105;0;0;0;9;0;
"04-01-2014 00h45";68;0;0;0;6;0;
"04-01-2014 01h00";58;0;0;0;6;0;
"04-01-2014 01h15";48;0;0;0;10;0;
"04-01-2014 01h30";36;0;0;0;15;0;
"04-01-2014 01h45";34;0;0;0;14;0;
"04-01-2014 02h00";33;0;0;0;15;0;
"04-01-2014 02h15";31;0;0;0;15;0;
"04-01-2014 02h30";30;0;0;0;16;0;
"04-01-2014 02h45";30;0;0;0;15;0;
"04-01-2014 03h00";32;0;0;0;14;0;
"04-01-2014 03h15";30;0;0;0;14;0;
"04-01-2014 03h30";31;0;0;0;13;0;
"04-01-2014 03h45";33;0;0;0;13;0;
"04-01-2014 04h00";32;0;0;0;13;0;
"04-01-2014 04h15";38;0;0;0;10;0;
"04-01-2014 04h30";39;0;0;0;8;0;
"04-01-2014 04h45";40;0;0;0;8;0;
"04-01-2014 05h00";40;0;0;0;8;0;
"04-01-2014 05h15";39;0;0;0;8;0;
"04-01-2014 05h30";39;0;0;0;8;0;
"04-01-2014 05h45";40;0;0;0;8;0;
"04-01-2014 06h00";39;0;0;0;8;0;
"04-01-2014 06h15";40;0;0;0;9;0;
"04-01-2014 06h30";38;0;0;0;8;0;
"04-01-2014 06h45";37;0;0;0;14;0;
"04-01-2014 07h00";38;0;0;0;14;0;
"04-01-2014 07h15";31;0;0;0;12;0;
"04-01-2014 07h30";29;0;0;0;12;0;
"04-01-2014 07h45";30;0;0;0;11;0;
"04-01-2014 08h00";37;0;0;0;11;0;
"04-01-2014 08h15";62;0;0;0;11;0;
"04-01-2014 08h30";66;0;0;0;11;0;
"04-01-2014 08h45";66;0;0;0;10;0;
"04-01-2014 09h00";79;0;0;0;15;0;
"04-01-2014 09h15";86;0;0;0;20;0;
"04-01-2014 09h30";87;0;3;0;4;0;
"04-01-2014 09h45";89;0;6;0;0;0;
"04-01-2014 10h00";90;0;7;0;0;0;
"04-01-2014 10h15";92;0;6;0;0;0;
"04-01-2014 10h30";90;0;4;0;0;0;
"04-01-2014 10h45";89;0;6;0;0;0;
"04-01-2014 11h00";90;0;5;0;0;0;
"04-01-2014 11h15";90;0;5;0;0;0;
"04-01-2014 11h30";89;0;6;0;0;0;
"04-01-2014 11h45";92;0;5;0;0;0;
"04-01-2014 12h00";90;0;6;0;0;0;
"04-01-2014 12h15";97;0;4;0;0;0;
"04-01-2014 12h30";96;0;4;0;0;0;
"04-01-2014 12h45";98;0;5;0;0;0;
"04-01-2014 13h00";81;0;8;0;0;0;
"04-01-2014 13h15";83;0;8;0;0;0;
"04-01-2014 13h30";83;0;8;0;0;0;
"04-01-2014 13h45";82;0;8;0;0;0;
"04-01-2014 14h00";81;0;8;0;0;0;
"04-01-2014 14h15";88;0;4;0;4;0;
"04-01-2014 14h30";88;0;0;0;0;0;
"04-01-2014 14h45";86;0;0;0;0;0;
"04-01-2014 15h00";89;0;0;0;1;0;
"04-01-2014 15h15";84;0;0;0;0;0;
"04-01-2014 15h30";84;0;0;0;1;0;
"04-01-2014 15h45";90;0;0;0;0;0;
"04-01-2014 16h00";90;0;2;0;0;0;
"04-01-2014 16h15";88;0;1;0;0;0;
"04-01-2014 16h30";90;0;1;0;0;0;
"04-01-2014 16h45";101;0;1;0;3;0;
"04-01-2014 17h00";105;0;0;0;4;0;
"04-01-2014 17h15";106;0;0;0;4;0;
"04-01-2014 17h30";110;0;1;0;9;0;
"04-01-2014 17h45";117;0;1;0;7;0;
"04-01-2014 18h00";117;0;1;0;0;0;
"04-01-2014 18h15";113;0;1;0;0;0;
"04-01-2014 18h30";115;0;1;0;0;0;
"04-01-2014 18h45";117;0;1;0;0;0;
"04-01-2014 19h00";117;0;1;0;0;0;
"04-01-2014 19h15";113;0;0;0;0;0;
"04-01-2014 19h30";114;0;1;0;0;0;
"04-01-2014 19h45";113;0;0;0;0;0;
"04-01-2014 20h00";113;0;1;0;0;0;
"04-01-2014 20h15";110;0;1;0;0;0;
"04-01-2014 20h30";113;0;1;0;0;0;
"04-01-2014 20h45";114;0;1;0;0;0;
"04-01-2014 21h00";114;0;1;0;0;0;
"04-01-2014 21h15";116;0;0;0;0;0;
"04-01-2014 21h30";112;0;1;0;0;0;
"04-01-2014 21h45";112;0;0;0;0;0;
"04-01-2014 22h00";115;0;1;0;0;0;
"04-01-2014 22h15";113;0;0;0;0;0;
"04-01-2014 22h30";110;0;0;0;1;0;
"04-01-2014 22h45";110;0;1;0;0;0;
"04-01-2014 23h00";113;0;0;0;0;0;
"04-01-2014 23h15";113;0;0;0;0;0;
"04-01-2014 23h30";112;0;0;0;0;0;
"04-01-2014 23h45";112;0;0;0;4;0;
"04-01-2014 00h00";111;0;0;0;10;0;
"05-01-2014 00h15";111;0;0;0;9;0;
"05-01-2014 00h30";110;0;0;0;10;0;
"05-01-2014 00h45";70;0;0;0;12;0;
"05-01-2014 01h00";58;0;0;0;16;0;
"05-01-2014 01h15";50;0;6;0;3;0;
"05-01-2014 01h30";49;0;7;0;0;0;
"05-01-2014 01h45";47;0;6;0;0;0;
"05-01-2014 02h00";40;0;0;0;0;0;
"05-01-2014 02h15";35;0;0;0;1;0;
"05-01-2014 02h30";35;0;0;0;1;0;
"05-01-2014 02h45";35;0;0;0;0;0;
"05-01-2014 03h00";35;0;0;0;1;0;
"05-01-2014 03h15";34;0;0;0;1;0;
"05-01-2014 03h30";35;0;0;0;1;0;
"05-01-2014 03h45";33;0;0;0;0;0;
"05-01-2014 04h00";28;0;0;0;2;0;
"05-01-2014 04h15";28;0;0;0;1;0;
"05-01-2014 04h30";27;0;0;0;1;0;
"05-01-2014 04h45";27;0;0;0;1;0;
"05-01-2014 05h00";28;0;0;0;2;0;
"05-01-2014 05h15";28;0;0;0;1;0;
"05-01-2014 05h30";27;0;0;0;1;0;
"05-01-2014 05h45";27;0;0;0;1;0;
"05-01-2014 06h00";28;0;0;0;1;0;
"05-01-2014 06h15";28;0;0;0;1;0;
"05-01-2014 06h30";27;0;0;0;2;0;
"05-01-2014 06h45";29;0;0;0;0;0;
"05-01-2014 07h00";28;0;1;0;0;0;
"05-01-2014 07h15";24;0;3;0;0;0;
"05-01-2014 07h30";21;0;3;0;0;0;
"05-01-2014 07h45";22;0;3;0;0;0;
"05-01-2014 08h00";23;0;3;0;0;0;
"05-01-2014 08h15";38;0;11;0;0;0;
