"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";60;0;34;0;0;0;
"01-01-2012 00h30";44;0;37;0;0;0;
"01-01-2012 00h45";63;0;35;0;0;0;
"01-01-2012 01h00";43;0;38;0;0;0;
"01-01-2012 01h15";64;0;33;0;0;0;
"01-01-2012 01h30";44;0;35;0;0;0;
"01-01-2012 01h45";63;0;43;0;0;0;
"01-01-2012 02h00";47;0;44;0;0;0;
"01-01-2012 02h15";64;0;35;0;0;0;
"01-01-2012 02h30";44;0;46;0;0;0;
"01-01-2012 02h45";63;0;36;0;0;0;
"01-01-2012 03h00";46;0;46;0;0;0;
"01-01-2012 03h15";64;0;53;0;0;0;
"01-01-2012 03h30";44;0;57;0;0;0;
"01-01-2012 03h45";65;0;48;0;0;0;
"01-01-2012 04h00";49;0;54;0;0;0;
"01-01-2012 04h15";52;0;26;0;0;0;
"01-01-2012 04h30";59;0;34;0;0;0;
"01-01-2012 04h45";46;0;47;0;0;0;
"01-01-2012 05h00";63;0;37;0;0;0;
"01-01-2012 05h15";51;0;42;0;0;0;
"01-01-2012 05h30";53;0;34;0;0;0;
"01-01-2012 05h45";61;0;27;0;0;0;
"01-01-2012 06h00";44;0;43;0;0;0;
"01-01-2012 06h15";59;0;42;0;0;0;
"01-01-2012 06h30";53;0;43;0;0;0;
"01-01-2012 06h45";52;0;38;0;0;0;
"01-01-2012 07h00";55;0;41;0;0;0;
"01-01-2012 07h15";60;0;31;0;0;0;
"01-01-2012 07h30";47;0;36;0;0;0;
"01-01-2012 07h45";62;0;36;0;0;0;
"01-01-2012 08h00";42;0;45;0;0;0;
"01-01-2012 08h15";67;0;33;0;0;0;
"01-01-2012 08h30";45;0;41;0;0;0;
"01-01-2012 08h45";63;0;28;0;0;0;
"01-01-2012 09h00";43;0;27;0;0;0;
"01-01-2012 09h15";67;0;34;0;0;0;
"01-01-2012 09h30";43;0;35;0;0;0;
"01-01-2012 09h45";61;0;29;0;0;0;
"01-01-2012 10h00";50;0;37;0;0;0;
"01-01-2012 10h15";52;0;30;0;0;0;
"01-01-2012 10h30";59;0;32;0;0;0;
"01-01-2012 10h45";45;0;36;0;0;0;
"01-01-2012 11h00";70;0;29;0;0;0;
"01-01-2012 11h15";47;0;20;0;0;0;
