"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";192;0;31;0;1;0;
"01-01-2012 00h30";177;0;25;0;1;0;
"01-01-2012 00h45";163;0;34;0;0;0;
"01-01-2012 01h00";165;0;36;0;0;0;
"01-01-2012 01h15";158;0;44;0;0;0;
"01-01-2012 01h30";131;0;48;0;0;0;
"01-01-2012 01h45";165;0;51;0;1;0;
"01-01-2012 02h00";131;0;30;0;1;0;
"01-01-2012 02h15";165;0;38;0;0;0;
"01-01-2012 02h30";139;0;14;0;3;0;
"01-01-2012 02h45";140;0;17;0;1;0;
"01-01-2012 03h00";132;0;44;0;0;0;
"01-01-2012 03h15";140;0;52;0;0;0;
"01-01-2012 03h30";154;0;28;0;1;0;
"01-01-2012 03h45";139;0;26;0;1;0;
"01-01-2012 04h00";139;0;48;0;0;0;
"01-01-2012 04h15";149;0;41;0;1;0;
"01-01-2012 04h30";141;0;48;0;0;0;
"01-01-2012 04h45";140;0;51;0;0;0;
"01-01-2012 05h00";157;0;37;0;2;0;
"01-01-2012 05h15";133;0;11;0;7;0;
"01-01-2012 05h30";145;0;23;0;0;0;
"01-01-2012 05h45";135;0;34;0;5;0;
"01-01-2012 06h00";149;0;20;0;1;0;
"01-01-2012 06h15";180;0;46;0;0;0;
"01-01-2012 06h30";161;0;33;0;3;0;
"01-01-2012 06h45";176;0;39;0;0;0;
"01-01-2012 07h00";155;0;24;0;4;0;
"01-01-2012 07h15";193;0;39;0;1;0;
"01-01-2012 07h30";184;0;45;0;0;0;
"01-01-2012 07h45";190;0;58;0;1;0;
"01-01-2012 08h00";158;0;20;0;1;0;
"01-01-2012 08h15";181;0;47;0;0;0;
"01-01-2012 08h30";172;0;31;0;1;0;
"01-01-2012 08h45";178;0;42;0;0;0;
"01-01-2012 09h00";163;0;26;0;1;0;
"01-01-2012 09h15";168;0;37;0;3;0;
"01-01-2012 09h30";187;0;40;0;1;0;
"01-01-2012 09h45";165;0;25;0;1;0;
"01-01-2012 10h00";183;0;40;0;0;0;
"01-01-2012 10h15";156;0;36;0;1;0;
"01-01-2012 10h30";184;0;49;0;1;0;
"01-01-2012 10h45";159;0;43;0;2;0;
"01-01-2012 11h00";183;0;40;0;1;0;
"01-01-2012 11h15";148;0;36;0;1;0;
"01-01-2012 11h30";177;0;45;0;0;0;
"01-01-2012 11h45";155;0;17;0;0;0;
"01-01-2012 12h00";174;0;31;0;0;0;
"01-01-2012 12h15";170;0;20;0;2;0;
