"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";25;0;0;0;6;0;
"01-01-2014 00h30";25;0;0;0;5;0;
"01-01-2014 00h45";24;0;0;0;5;0;
"01-01-2014 01h00";25;0;0;0;5;0;
"01-01-2014 01h15";25;0;0;0;5;0;
"01-01-2014 01h30";27;0;0;0;4;0;
"01-01-2014 01h45";26;0;0;0;4;0;
"01-01-2014 02h00";26;0;1;0;4;0;
"01-01-2014 02h15";27;0;0;0;4;0;
"01-01-2014 02h30";26;0;0;0;3;0;
"01-01-2014 02h45";27;0;1;0;4;0;
"01-01-2014 03h00";26;0;0;0;4;0;
"01-01-2014 03h15";28;0;1;0;3;0;
"01-01-2014 03h30";28;0;0;0;4;0;
"01-01-2014 03h45";27;0;1;0;3;0;
"01-01-2014 04h00";28;0;1;0;4;0;
"01-01-2014 04h15";28;0;1;0;3;0;
"01-01-2014 04h30";28;0;1;0;3;0;
"01-01-2014 04h45";28;0;1;0;4;0;
"01-01-2014 05h00";28;0;1;0;3;0;
"01-01-2014 05h15";36;0;6;0;0;0;
"01-01-2014 05h30";36;0;7;0;0;0;
"01-01-2014 05h45";35;0;6;0;0;0;
"01-01-2014 06h00";36;0;6;0;1;0;
"01-01-2014 06h15";35;0;7;0;0;0;
"01-01-2014 06h30";36;0;6;0;0;0;
"01-01-2014 06h45";37;0;7;0;0;0;
"01-01-2014 07h00";37;0;7;0;0;0;
"01-01-2014 07h15";39;0;8;0;0;0;
"01-01-2014 07h30";39;0;9;0;0;0;
"01-01-2014 07h45";41;0;7;0;1;0;
"01-01-2014 08h00";40;0;8;0;2;0;
"01-01-2014 08h15";41;0;7;0;2;0;
"01-01-2014 08h30";41;0;6;0;3;0;
"01-01-2014 08h45";42;0;7;0;2;0;
"01-01-2014 09h00";42;0;8;0;2;0;
"01-01-2014 09h15";41;0;7;0;2;0;
"01-01-2014 09h30";40;0;6;0;2;0;
"01-01-2014 09h45";40;0;7;0;2;0;
"01-01-2014 10h00";39;0;6;0;2;0;
"01-01-2014 10h15";39;0;7;0;2;0;
"01-01-2014 10h30";39;0;6;0;2;0;
"01-01-2014 10h45";39;0;6;0;2;0;
"01-01-2014 11h00";38;0;6;0;3;0;
"01-01-2014 11h15";39;0;6;0;2;0;
"01-01-2014 11h30";39;0;6;0;2;0;
"01-01-2014 11h45";38;0;8;0;1;0;
"01-01-2014 12h00";40;0;8;0;2;0;
"01-01-2014 12h15";39;0;7;0;2;0;
"01-01-2014 12h30";40;0;7;0;2;0;
"01-01-2014 12h45";39;0;7;0;2;0;
"01-01-2014 13h00";39;0;7;0;2;0;
"01-01-2014 13h15";39;0;7;0;2;0;
"01-01-2014 13h30";39;0;6;0;2;0;
"01-01-2014 13h45";39;0;9;0;2;0;
"01-01-2014 14h00";39;0;6;0;2;0;
"01-01-2014 14h15";39;0;7;0;2;0;
"01-01-2014 14h30";40;0;7;0;2;0;
"01-01-2014 14h45";38;0;7;0;2;0;
"01-01-2014 15h00";38;0;6;0;2;0;
"01-01-2014 15h15";37;0;6;0;3;0;
"01-01-2014 15h30";38;0;7;0;2;0;
"01-01-2014 15h45";38;0;6;0;2;0;
"01-01-2014 16h00";37;0;9;0;1;0;
"01-01-2014 16h15";38;0;6;0;3;0;
"01-01-2014 16h30";38;0;6;0;2;0;
"01-01-2014 16h45";37;0;6;0;2;0;
"01-01-2014 17h00";38;0;6;0;3;0;
"01-01-2014 17h15";37;0;6;0;2;0;
"01-01-2014 17h30";38;0;6;0;2;0;
"01-01-2014 17h45";38;0;7;0;2;0;
"01-01-2014 18h00";37;0;7;0;2;0;
"01-01-2014 18h15";38;0;6;0;2;0;
"01-01-2014 18h30";38;0;7;0;2;0;
"01-01-2014 18h45";39;0;7;0;2;0;
"01-01-2014 19h00";40;0;6;0;2;0;
"01-01-2014 19h15";39;0;7;0;2;0;
"01-01-2014 19h30";39;0;7;0;2;0;
"01-01-2014 19h45";39;0;6;0;2;0;
"01-01-2014 20h00";39;0;9;0;1;0;
"01-01-2014 20h15";38;0;6;0;2;0;
"01-01-2014 20h30";36;0;5;0;3;0;
"01-01-2014 20h45";37;0;5;0;3;0;
"01-01-2014 21h00";36;0;5;0;3;0;
"01-01-2014 21h15";34;0;6;0;1;0;
"01-01-2014 21h30";33;0;5;0;1;0;
"01-01-2014 21h45";34;0;6;0;0;0;
"01-01-2014 22h00";34;0;6;0;0;0;
"01-01-2014 22h15";35;0;7;0;1;0;
"01-01-2014 22h30";35;0;6;0;0;0;
"01-01-2014 22h45";31;0;4;0;2;0;
"01-01-2014 23h00";29;0;1;0;3;0;
"01-01-2014 23h15";28;0;1;0;3;0;
"01-01-2014 23h30";28;0;1;0;3;0;
"01-01-2014 23h45";28;0;1;0;3;0;
"01-01-2014 00h00";28;0;1;0;4;0;
"02-01-2014 00h15";28;0;1;0;3;0;
"02-01-2014 00h30";28;0;1;0;3;0;
"02-01-2014 00h45";30;0;2;0;3;0;
"02-01-2014 01h00";27;0;1;0;4;0;
"02-01-2014 01h15";28;0;0;0;3;0;
"02-01-2014 01h30";28;0;1;0;3;0;
"02-01-2014 01h45";28;0;1;0;4;0;
"02-01-2014 02h00";27;0;1;0;3;0;
"02-01-2014 02h15";26;0;1;0;4;0;
"02-01-2014 02h30";27;0;0;0;4;0;
"02-01-2014 02h45";26;0;0;0;4;0;
"02-01-2014 03h00";26;0;1;0;4;0;
"02-01-2014 03h15";28;0;1;0;3;0;
"02-01-2014 03h30";28;0;1;0;4;0;
"02-01-2014 03h45";28;0;1;0;3;0;
"02-01-2014 04h00";28;0;1;0;4;0;
"02-01-2014 04h15";28;0;1;0;3;0;
"02-01-2014 04h30";28;0;1;0;3;0;
"02-01-2014 04h45";27;0;1;0;4;0;
"02-01-2014 05h00";28;0;1;0;3;0;
"02-01-2014 05h15";36;0;7;0;1;0;
"02-01-2014 05h30";35;0;7;0;0;0;
"02-01-2014 05h45";35;0;6;0;1;0;
"02-01-2014 06h00";36;0;7;0;0;0;
"02-01-2014 06h15";35;0;6;0;1;0;
"02-01-2014 06h30";65;0;9;0;2;0;
"02-01-2014 06h45";103;0;16;0;0;0;
"02-01-2014 07h00";101;0;17;0;0;0;
"02-01-2014 07h15";98;0;17;0;1;0;
"02-01-2014 07h30";96;0;16;0;1;0;
"02-01-2014 07h45";95;0;16;0;1;0;
"02-01-2014 08h00";98;0;17;0;1;0;
"02-01-2014 08h15";97;0;15;0;0;0;
"02-01-2014 08h30";99;0;17;0;1;0;
"02-01-2014 08h45";100;0;16;0;0;0;
"02-01-2014 09h00";100;0;16;0;1;0;
"02-01-2014 09h15";105;0;16;0;0;0;
"02-01-2014 09h30";92;0;15;0;0;0;
"02-01-2014 09h45";96;0;16;0;0;0;
"02-01-2014 10h00";99;0;17;0;0;0;
"02-01-2014 10h15";94;0;15;0;1;0;
"02-01-2014 10h30";97;0;15;0;0;0;
"02-01-2014 10h45";94;0;15;0;0;0;
"02-01-2014 11h00";103;0;15;0;0;0;
"02-01-2014 11h15";95;0;15;0;1;0;
"02-01-2014 11h30";93;0;15;0;0;0;
"02-01-2014 11h45";93;0;15;0;0;0;
"02-01-2014 12h00";89;0;15;0;1;0;
"02-01-2014 12h15";104;0;16;0;0;0;
"02-01-2014 12h30";95;0;17;0;0;0;
"02-01-2014 12h45";98;0;16;0;1;0;
"02-01-2014 13h00";95;0;16;0;0;0;
"02-01-2014 13h15";96;0;15;0;0;0;
"02-01-2014 13h30";97;0;16;0;0;0;
"02-01-2014 13h45";104;0;19;0;1;0;
"02-01-2014 14h00";92;0;16;0;0;0;
"02-01-2014 14h15";95;0;14;0;0;0;
"02-01-2014 14h30";87;0;13;0;1;0;
"02-01-2014 14h45";89;0;12;0;1;0;
"02-01-2014 15h00";85;0;13;0;0;0;
"02-01-2014 15h15";92;0;14;0;1;0;
"02-01-2014 15h30";90;0;12;0;1;0;
"02-01-2014 15h45";87;0;12;0;1;0;
"02-01-2014 16h00";88;0;13;0;1;0;
"02-01-2014 16h15";96;0;14;0;0;0;
"02-01-2014 16h30";90;0;14;0;0;0;
"02-01-2014 16h45";100;0;17;0;0;0;
"02-01-2014 17h00";93;0;16;0;1;0;
"02-01-2014 17h15";105;0;16;0;0;0;
"02-01-2014 17h30";97;0;17;0;0;0;
"02-01-2014 17h45";100;0;16;0;0;0;
"02-01-2014 18h00";95;0;15;0;1;0;
"02-01-2014 18h15";97;0;17;0;0;0;
"02-01-2014 18h30";99;0;16;0;1;0;
"02-01-2014 18h45";103;0;16;0;0;0;
"02-01-2014 19h00";96;0;14;0;1;0;
"02-01-2014 19h15";101;0;16;0;0;0;
"02-01-2014 19h30";108;0;18;0;0;0;
"02-01-2014 19h45";98;0;15;0;1;0;
"02-01-2014 20h00";98;0;15;0;0;0;
"02-01-2014 20h15";97;0;16;0;0;0;
"02-01-2014 20h30";106;0;18;0;1;0;
"02-01-2014 20h45";103;0;18;0;0;0;
"02-01-2014 21h00";94;0;16;0;0;0;
"02-01-2014 21h15";94;0;15;0;0;0;
"02-01-2014 21h30";91;0;16;0;1;0;
"02-01-2014 21h45";89;0;17;0;0;0;
"02-01-2014 22h00";66;0;11;0;2;0;
"02-01-2014 22h15";49;0;13;0;0;0;
"02-01-2014 22h30";47;0;10;0;0;0;
"02-01-2014 22h45";44;0;8;0;0;0;
"02-01-2014 23h00";45;0;6;0;1;0;
"02-01-2014 23h15";44;0;6;0;0;0;
"02-01-2014 23h30";41;0;4;0;1;0;
"02-01-2014 23h45";39;0;3;0;1;0;
"02-01-2014 00h00";34;0;8;0;2;0;
"03-01-2014 00h15";31;0;0;0;3;0;
"03-01-2014 00h30";30;0;1;0;4;0;
"03-01-2014 00h45";31;0;0;0;3;0;
"03-01-2014 01h00";30;0;0;0;4;0;
"03-01-2014 01h15";30;0;0;0;3;0;
"03-01-2014 01h30";30;0;1;0;3;0;
"03-01-2014 01h45";31;0;0;0;3;0;
"03-01-2014 02h00";30;0;1;0;3;0;
"03-01-2014 02h15";29;0;0;0;3;0;
"03-01-2014 02h30";29;0;0;0;4;0;
"03-01-2014 02h45";28;0;1;0;4;0;
"03-01-2014 03h00";29;0;0;0;3;0;
"03-01-2014 03h15";29;0;0;0;4;0;
"03-01-2014 03h30";28;0;0;0;4;0;
"03-01-2014 03h45";29;0;1;0;3;0;
"03-01-2014 04h00";29;0;0;0;4;0;
"03-01-2014 04h15";29;0;0;0;4;0;
"03-01-2014 04h30";29;0;0;0;3;0;
"03-01-2014 04h45";28;0;1;0;4;0;
"03-01-2014 05h00";29;0;0;0;3;0;
"03-01-2014 05h15";37;0;6;0;1;0;
"03-01-2014 05h30";39;0;8;0;0;0;
"03-01-2014 05h45";39;0;8;0;0;0;
"03-01-2014 06h00";39;0;8;0;0;0;
"03-01-2014 06h15";39;0;8;0;0;0;
"03-01-2014 06h30";40;0;8;0;0;0;
"03-01-2014 06h45";40;0;9;0;0;0;
"03-01-2014 07h00";94;0;12;0;0;0;
"03-01-2014 07h15";112;0;18;0;0;0;
"03-01-2014 07h30";108;0;18;0;1;0;
"03-01-2014 07h45";107;0;17;0;0;0;
"03-01-2014 08h00";104;0;18;0;0;0;
"03-01-2014 08h15";102;0;16;0;1;0;
"03-01-2014 08h30";104;0;16;0;0;0;
"03-01-2014 08h45";103;0;15;0;0;0;
"03-01-2014 09h00";99;0;17;0;0;0;
"03-01-2014 09h15";96;0;16;0;1;0;
"03-01-2014 09h30";95;0;16;0;1;0;
"03-01-2014 09h45";96;0;14;0;1;0;
"03-01-2014 10h00";94;0;15;0;1;0;
"03-01-2014 10h15";94;0;16;0;0;0;
"03-01-2014 10h30";101;0;15;0;1;0;
"03-01-2014 10h45";97;0;16;0;0;0;
"03-01-2014 11h00";105;0;16;0;1;0;
"03-01-2014 11h15";94;0;15;0;1;0;
"03-01-2014 11h30";100;0;15;0;1;0;
"03-01-2014 11h45";106;0;17;0;0;0;
"03-01-2014 12h00";103;0;16;0;1;0;
"03-01-2014 12h15";99;0;13;0;1;0;
"03-01-2014 12h30";111;0;15;0;0;0;
"03-01-2014 12h45";93;0;15;0;1;0;
"03-01-2014 13h00";96;0;13;0;1;0;
