"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";303;0;38;0;0;0;
"01-01-2014 00h30";278;0;48;0;0;0;
"01-01-2014 00h45";280;0;48;0;0;0;
"01-01-2014 01h00";304;0;52;0;0;0;
"01-01-2014 01h15";278;0;38;0;0;0;
"01-01-2014 01h30";257;0;27;0;0;0;
"01-01-2014 01h45";238;0;28;0;0;0;
"01-01-2014 02h00";235;0;25;0;0;0;
"01-01-2014 02h15";267;0;25;0;0;0;
"01-01-2014 02h30";268;0;26;0;0;0;
"01-01-2014 02h45";256;0;24;0;0;0;
"01-01-2014 03h00";234;0;24;0;0;0;
"01-01-2014 03h15";245;0;31;0;1;0;
"01-01-2014 03h30";247;0;27;0;1;0;
"01-01-2014 03h45";242;0;17;0;3;0;
"01-01-2014 04h00";232;0;14;0;5;0;
"01-01-2014 04h15";253;0;29;0;0;0;
"01-01-2014 04h30";272;0;23;0;3;0;
"01-01-2014 04h45";245;0;28;0;2;0;
"01-01-2014 05h00";253;0;27;0;0;0;
"01-01-2014 05h15";266;0;35;0;0;0;
"01-01-2014 05h30";274;0;39;0;1;0;
"01-01-2014 05h45";263;0;40;0;0;0;
"01-01-2014 06h00";291;0;37;0;0;0;
"01-01-2014 06h15";283;0;42;0;0;0;
"01-01-2014 06h30";276;0;43;0;0;0;
"01-01-2014 06h45";262;0;37;0;0;0;
"01-01-2014 07h00";260;0;27;0;0;0;
"01-01-2014 07h15";264;0;33;0;0;0;
"01-01-2014 07h30";269;0;30;0;0;0;
"01-01-2014 07h45";282;0;44;0;0;0;
"01-01-2014 08h00";263;0;43;0;0;0;
"01-01-2014 08h15";255;0;47;0;0;0;
"01-01-2014 08h30";262;0;41;0;1;0;
"01-01-2014 08h45";280;0;49;0;0;0;
"01-01-2014 09h00";294;0;46;0;0;0;
"01-01-2014 09h15";315;0;44;0;0;0;
"01-01-2014 09h30";333;0;41;0;0;0;
"01-01-2014 09h45";305;0;41;0;0;0;
"01-01-2014 10h00";284;0;47;0;0;0;
"01-01-2014 10h15";297;0;55;0;0;0;
"01-01-2014 10h30";303;0;56;0;0;0;
"01-01-2014 10h45";273;0;36;0;0;0;
"01-01-2014 11h00";278;0;36;0;0;0;
"01-01-2014 11h15";267;0;31;0;0;0;
"01-01-2014 11h30";281;0;35;0;0;0;
"01-01-2014 11h45";271;0;30;0;0;0;
"01-01-2014 12h00";273;0;30;0;1;0;
"01-01-2014 12h15";279;0;23;0;2;0;
"01-01-2014 12h30";265;0;27;0;0;0;
"01-01-2014 12h45";298;0;40;0;0;0;
"01-01-2014 13h00";316;0;50;0;0;0;
"01-01-2014 13h15";274;0;33;0;0;0;
"01-01-2014 13h30";282;0;33;0;1;0;
"01-01-2014 13h45";278;0;39;0;0;0;
"01-01-2014 14h00";292;0;39;0;0;0;
"01-01-2014 14h15";285;0;36;0;1;0;
"01-01-2014 14h30";281;0;28;0;2;0;
"01-01-2014 14h45";261;0;32;0;0;0;
"01-01-2014 15h00";274;0;41;0;0;0;
"01-01-2014 15h15";273;0;31;0;0;0;
"01-01-2014 15h30";284;0;34;0;2;0;
"01-01-2014 15h45";274;0;38;0;0;0;
"01-01-2014 16h00";273;0;33;0;0;0;
"01-01-2014 16h15";291;0;40;0;0;0;
"01-01-2014 16h30";295;0;45;0;0;0;
"01-01-2014 16h45";266;0;31;0;1;0;
"01-01-2014 17h00";297;0;36;0;0;0;
"01-01-2014 17h15";312;0;54;0;0;0;
"01-01-2014 17h30";316;0;55;0;0;0;
"01-01-2014 17h45";295;0;43;0;0;0;
"01-01-2014 18h00";277;0;26;0;1;0;
"01-01-2014 18h15";292;0;38;0;0;0;
"01-01-2014 18h30";318;0;60;0;0;0;
"01-01-2014 18h45";323;0;42;0;0;0;
"01-01-2014 19h00";298;0;46;0;0;0;
"01-01-2014 19h15";284;0;38;0;0;0;
"01-01-2014 19h30";281;0;34;0;1;0;
"01-01-2014 19h45";276;0;37;0;0;0;
"01-01-2014 20h00";278;0;36;0;0;0;
"01-01-2014 20h15";297;0;37;0;0;0;
"01-01-2014 20h30";332;0;66;0;0;0;
"01-01-2014 20h45";324;0;65;0;0;0;
"01-01-2014 21h00";332;0;64;0;0;0;
"01-01-2014 21h15";324;0;62;0;0;0;
"01-01-2014 21h30";329;0;60;0;0;0;
"01-01-2014 21h45";316;0;55;0;0;0;
"01-01-2014 22h00";323;0;54;0;0;0;
"01-01-2014 22h15";298;0;56;0;0;0;
"01-01-2014 22h30";284;0;55;0;0;0;
"01-01-2014 22h45";289;0;55;0;0;0;
"01-01-2014 23h00";311;0;52;0;0;0;
"01-01-2014 23h15";283;0;51;0;0;0;
"01-01-2014 23h30";298;0;56;0;0;0;
"01-01-2014 23h45";313;0;52;0;0;0;
"01-01-2014 00h00";304;0;59;0;0;0;
"02-01-2014 00h15";321;0;54;0;0;0;
"02-01-2014 00h30";317;0;48;0;0;0;
"02-01-2014 00h45";349;0;64;0;0;0;
