"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";66;0;48;0;0;0;
"01-01-2014 00h30";66;0;48;0;0;0;
"01-01-2014 00h45";65;0;46;0;0;0;
"01-01-2014 01h00";65;0;46;0;0;0;
"01-01-2014 01h15";63;0;45;0;0;0;
"01-01-2014 01h30";66;0;48;0;0;0;
"01-01-2014 01h45";65;0;48;0;0;0;
"01-01-2014 02h00";66;0;48;0;0;0;
"01-01-2014 02h15";65;0;49;0;0;0;
"01-01-2014 02h30";65;0;48;0;0;0;
"01-01-2014 02h45";64;0;47;0;0;0;
"01-01-2014 03h00";66;0;49;0;0;0;
"01-01-2014 03h15";67;0;50;0;0;0;
"01-01-2014 03h30";68;0;51;0;0;0;
"01-01-2014 03h45";65;0;48;0;0;0;
"01-01-2014 04h00";66;0;48;0;0;0;
"01-01-2014 04h15";63;0;45;0;0;0;
"01-01-2014 04h30";66;0;49;0;0;0;
"01-01-2014 04h45";64;0;48;0;0;0;
"01-01-2014 05h00";67;0;50;0;0;0;
"01-01-2014 05h15";65;0;47;0;0;0;
"01-01-2014 05h30";65;0;47;0;0;0;
"01-01-2014 05h45";64;0;47;0;0;0;
"01-01-2014 06h00";64;0;46;0;0;0;
"01-01-2014 06h15";64;0;47;0;0;0;
"01-01-2014 06h30";67;0;49;0;0;0;
"01-01-2014 06h45";65;0;47;0;0;0;
"01-01-2014 07h00";66;0;48;0;0;0;
"01-01-2014 07h15";64;0;47;0;0;0;
"01-01-2014 07h30";67;0;50;0;0;0;
"01-01-2014 07h45";68;0;51;0;0;0;
"01-01-2014 08h00";70;0;54;0;0;0;
"01-01-2014 08h15";94;0;84;0;0;0;
"01-01-2014 08h30";132;0;128;0;0;0;
"01-01-2014 08h45";129;0;125;0;0;0;
"01-01-2014 09h00";131;0;123;0;0;0;
"01-01-2014 09h15";115;0;100;0;0;0;
"01-01-2014 09h30";155;0;142;0;0;0;
"01-01-2014 09h45";154;0;141;0;0;0;
"01-01-2014 10h00";154;0;141;0;0;0;
"01-01-2014 10h15";150;0;135;0;0;0;
"01-01-2014 10h30";156;0;142;0;0;0;
"01-01-2014 10h45";157;0;140;0;0;0;
"01-01-2014 11h00";153;0;136;0;0;0;
"01-01-2014 11h15";155;0;134;0;0;0;
"01-01-2014 11h30";152;0;129;0;0;0;
"01-01-2014 11h45";155;0;135;0;0;0;
"01-01-2014 12h00";155;0;144;0;0;0;
"01-01-2014 12h15";161;0;151;0;0;0;
"01-01-2014 12h30";157;0;144;0;0;0;
"01-01-2014 12h45";152;0;139;0;0;0;
"01-01-2014 13h00";157;0;144;0;0;0;
"01-01-2014 13h15";153;0;138;0;0;0;
"01-01-2014 13h30";153;0;137;0;0;0;
"01-01-2014 13h45";152;0;137;0;0;0;
"01-01-2014 14h00";160;0;146;0;0;0;
"01-01-2014 14h15";151;0;139;0;0;0;
"01-01-2014 14h30";151;0;137;0;0;0;
"01-01-2014 14h45";152;0;141;0;0;0;
"01-01-2014 15h00";156;0;144;0;0;0;
"01-01-2014 15h15";152;0;139;0;0;0;
"01-01-2014 15h30";152;0;140;0;0;0;
"01-01-2014 15h45";154;0;141;0;0;0;
"01-01-2014 16h00";156;0;143;0;0;0;
"01-01-2014 16h15";150;0;135;0;0;0;
"01-01-2014 16h30";156;0;142;0;0;0;
"01-01-2014 16h45";154;0;139;0;0;0;
"01-01-2014 17h00";150;0;135;0;0;0;
"01-01-2014 17h15";153;0;138;0;0;0;
"01-01-2014 17h30";157;0;147;0;0;0;
"01-01-2014 17h45";151;0;137;0;0;0;
"01-01-2014 18h00";155;0;142;0;0;0;
"01-01-2014 18h15";110;0;96;0;0;0;
"01-01-2014 18h30";67;0;47;0;0;0;
"01-01-2014 18h45";69;0;50;0;0;0;
"01-01-2014 19h00";64;0;45;0;0;0;
"01-01-2014 19h15";68;0;50;0;0;0;
"01-01-2014 19h30";65;0;46;0;0;0;
"01-01-2014 19h45";66;0;47;0;0;0;
"01-01-2014 20h00";67;0;49;0;0;0;
"01-01-2014 20h15";65;0;47;0;0;0;
"01-01-2014 20h30";66;0;48;0;0;0;
"01-01-2014 20h45";64;0;45;0;0;0;
"01-01-2014 21h00";67;0;49;0;0;0;
"01-01-2014 21h15";66;0;46;0;0;0;
"01-01-2014 21h30";66;0;48;0;0;0;
"01-01-2014 21h45";66;0;47;0;0;0;
"01-01-2014 22h00";65;0;46;0;0;0;
"01-01-2014 22h15";67;0;49;0;0;0;
"01-01-2014 22h30";63;0;45;0;0;0;
"01-01-2014 22h45";67;0;50;0;0;0;
"01-01-2014 23h00";63;0;46;0;0;0;
"01-01-2014 23h15";65;0;47;0;0;0;
"01-01-2014 23h30";67;0;50;0;0;0;
"01-01-2014 23h45";65;0;47;0;0;0;
"01-01-2014 00h00";68;0;50;0;0;0;
"02-01-2014 00h15";67;0;48;0;0;0;
"02-01-2014 00h30";64;0;46;0;0;0;
"02-01-2014 00h45";70;0;52;0;0;0;
"02-01-2014 01h00";64;0;45;0;0;0;
"02-01-2014 01h15";69;0;50;0;0;0;
"02-01-2014 01h30";63;0;45;0;0;0;
"02-01-2014 01h45";67;0;49;0;0;0;
"02-01-2014 02h00";64;0;47;0;0;0;
"02-01-2014 02h15";65;0;47;0;0;0;
"02-01-2014 02h30";68;0;51;0;0;0;
"02-01-2014 02h45";65;0;45;0;0;0;
"02-01-2014 03h00";67;0;50;0;0;0;
"02-01-2014 03h15";67;0;47;0;0;0;
"02-01-2014 03h30";67;0;51;0;0;0;
"02-01-2014 03h45";68;0;51;0;0;0;
