"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";30;0;7;0;0;0;
"01-01-2014 00h30";30;0;8;0;0;0;
"01-01-2014 00h45";39;0;13;0;0;0;
"01-01-2014 01h00";32;0;9;0;0;0;
"01-01-2014 01h15";30;0;8;0;0;0;
"01-01-2014 01h30";39;0;13;0;0;0;
"01-01-2014 01h45";34;0;10;0;0;0;
"01-01-2014 02h00";27;0;6;0;0;0;
"01-01-2014 02h15";39;0;13;0;0;0;
"01-01-2014 02h30";34;0;10;0;0;0;
"01-01-2014 02h45";26;0;6;0;0;0;
"01-01-2014 03h00";39;0;13;0;0;0;
"01-01-2014 03h15";34;0;10;0;0;0;
"01-01-2014 03h30";27;0;6;0;0;0;
"01-01-2014 03h45";39;0;13;0;0;0;
"01-01-2014 04h00";35;0;10;0;0;0;
"01-01-2014 04h15";26;0;6;0;0;0;
"01-01-2014 04h30";39;0;13;0;0;0;
"01-01-2014 04h45";36;0;11;0;0;0;
"01-01-2014 05h00";26;0;6;0;0;0;
"01-01-2014 05h15";37;0;11;0;0;0;
"01-01-2014 05h30";38;0;12;0;0;0;
"01-01-2014 05h45";27;0;6;0;0;0;
"01-01-2014 06h00";34;0;10;0;0;0;
"01-01-2014 06h15";39;0;13;0;0;0;
"01-01-2014 06h30";27;0;5;0;0;0;
"01-01-2014 06h45";33;0;11;0;0;0;
"01-01-2014 07h00";38;0;12;0;0;0;
"01-01-2014 07h15";27;0;6;0;0;0;
"01-01-2014 07h30";33;0;10;0;0;0;
"01-01-2014 07h45";40;0;14;0;0;0;
"01-01-2014 08h00";28;0;6;0;0;0;
"01-01-2014 08h15";31;0;7;0;0;0;
"01-01-2014 08h30";38;0;12;0;0;0;
"01-01-2014 08h45";28;0;6;0;0;0;
"01-01-2014 09h00";30;0;7;0;0;0;
"01-01-2014 09h15";39;0;12;0;0;0;
"01-01-2014 09h30";29;0;7;0;0;0;
"01-01-2014 09h45";31;0;7;0;0;0;
"01-01-2014 10h00";39;0;12;0;0;0;
"01-01-2014 10h15";35;0;11;0;0;0;
"01-01-2014 10h30";38;0;12;0;0;0;
"01-01-2014 10h45";37;0;12;0;0;0;
"01-01-2014 11h00";38;0;12;0;0;0;
"01-01-2014 11h15";28;0;6;0;0;0;
"01-01-2014 11h30";32;0;9;0;0;0;
"01-01-2014 11h45";37;0;12;0;0;0;
"01-01-2014 12h00";37;0;11;0;0;0;
"01-01-2014 12h15";33;0;9;0;0;0;
"01-01-2014 12h30";28;0;6;0;0;0;
"01-01-2014 12h45";37;0;12;0;0;0;
"01-01-2014 13h00";38;0;11;0;0;0;
"01-01-2014 13h15";33;0;9;0;0;0;
"01-01-2014 13h30";27;0;6;0;0;0;
"01-01-2014 13h45";38;0;11;0;0;0;
"01-01-2014 14h00";37;0;12;0;0;0;
"01-01-2014 14h15";33;0;9;0;0;0;
"01-01-2014 14h30";28;0;6;0;0;0;
"01-01-2014 14h45";38;0;11;0;0;0;
"01-01-2014 15h00";37;0;12;0;0;0;
"01-01-2014 15h15";35;0;10;0;0;0;
"01-01-2014 15h30";29;0;6;0;0;0;
"01-01-2014 15h45";37;0;12;0;0;0;
"01-01-2014 16h00";38;0;11;0;0;0;
"01-01-2014 16h15";27;0;6;0;0;0;
"01-01-2014 16h30";33;0;9;0;0;0;
"01-01-2014 16h45";38;0;12;0;0;0;
"01-01-2014 17h00";37;0;12;0;0;0;
"01-01-2014 17h15";27;0;5;0;0;0;
"01-01-2014 17h30";37;0;12;0;0;0;
"01-01-2014 17h45";38;0;14;0;0;0;
"01-01-2014 18h00";33;0;10;0;0;0;
"01-01-2014 18h15";33;0;9;0;0;0;
"01-01-2014 18h30";39;0;13;0;0;0;
"01-01-2014 18h45";37;0;12;0;0;0;
"01-01-2014 19h00";27;0;7;0;0;0;
"01-01-2014 19h15";38;0;12;0;0;0;
