"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";138;0;0;0;15;0;
"01-01-2014 00h30";145;0;1;0;13;0;
"01-01-2014 00h45";163;0;0;0;10;0;
"01-01-2014 01h00";163;0;1;0;9;0;
"01-01-2014 01h15";164;0;0;0;8;0;
"01-01-2014 01h30";166;0;2;0;5;0;
"01-01-2014 01h45";165;0;3;0;7;0;
"01-01-2014 02h00";159;0;0;0;13;0;
"01-01-2014 02h15";156;0;0;0;13;0;
"01-01-2014 02h30";158;0;0;0;9;0;
"01-01-2014 02h45";158;0;1;0;9;0;
"01-01-2014 03h00";136;0;0;0;8;0;
"01-01-2014 03h15";139;0;0;0;8;0;
"01-01-2014 03h30";139;0;0;0;6;0;
"01-01-2014 03h45";135;0;0;0;9;0;
"01-01-2014 04h00";135;0;1;0;8;0;
"01-01-2014 04h15";136;0;0;0;8;0;
"01-01-2014 04h30";139;0;0;0;5;0;
"01-01-2014 04h45";139;0;1;0;10;0;
"01-01-2014 05h00";134;0;0;0;15;0;
"01-01-2014 05h15";135;0;0;0;16;0;
"01-01-2014 05h30";137;0;0;0;14;0;
"01-01-2014 05h45";136;0;0;0;15;0;
"01-01-2014 06h00";138;0;0;0;16;0;
"01-01-2014 06h15";135;0;0;0;18;0;
"01-01-2014 06h30";136;0;0;0;17;0;
"01-01-2014 06h45";137;0;0;0;15;0;
"01-01-2014 07h00";134;0;0;0;18;0;
"01-01-2014 07h15";136;0;0;0;17;0;
"01-01-2014 07h30";138;0;0;0;14;0;
"01-01-2014 07h45";140;0;0;0;10;0;
"01-01-2014 08h00";139;0;0;0;8;0;
"01-01-2014 08h15";138;0;0;0;11;0;
"01-01-2014 08h30";135;0;0;0;12;0;
"01-01-2014 08h45";145;0;1;0;8;0;
"01-01-2014 09h00";138;0;0;0;10;0;
"01-01-2014 09h15";136;0;0;0;14;0;
"01-01-2014 09h30";136;0;0;0;15;0;
"01-01-2014 09h45";137;0;0;0;15;0;
"01-01-2014 10h00";141;0;0;0;14;0;
"01-01-2014 10h15";138;0;0;0;13;0;
"01-01-2014 10h30";136;0;0;0;15;0;
"01-01-2014 10h45";139;0;0;0;14;0;
"01-01-2014 11h00";142;0;0;0;14;0;
"01-01-2014 11h15";137;0;0;0;15;0;
"01-01-2014 11h30";137;0;0;0;14;0;
"01-01-2014 11h45";139;0;0;0;11;0;
"01-01-2014 12h00";139;0;0;0;8;0;
"01-01-2014 12h15";141;0;1;0;10;0;
"01-01-2014 12h30";138;0;0;0;11;0;
"01-01-2014 12h45";140;0;0;0;9;0;
"01-01-2014 13h00";140;0;0;0;9;0;
"01-01-2014 13h15";138;0;0;0;12;0;
"01-01-2014 13h30";141;0;1;0;12;0;
"01-01-2014 13h45";136;0;0;0;12;0;
"01-01-2014 14h00";139;0;0;0;11;0;
"01-01-2014 14h15";139;0;0;0;9;0;
"01-01-2014 14h30";140;0;1;0;11;0;
"01-01-2014 14h45";141;0;0;0;8;0;
"01-01-2014 15h00";139;0;0;0;9;0;
"01-01-2014 15h15";137;0;1;0;11;0;
"01-01-2014 15h30";135;0;0;0;13;0;
"01-01-2014 15h45";141;0;0;0;11;0;
"01-01-2014 16h00";145;0;1;0;4;0;
"01-01-2014 16h15";136;0;0;0;12;0;
"01-01-2014 16h30";135;0;0;0;14;0;
