"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";229;0;12;0;0;0;
"01-01-2014 00h30";225;0;3;0;0;0;
"01-01-2014 00h45";230;0;11;0;0;0;
"01-01-2014 01h00";234;0;14;0;0;0;
"01-01-2014 01h15";238;0;15;0;0;0;
"01-01-2014 01h30";238;0;17;0;0;0;
"01-01-2014 01h45";253;0;31;0;0;0;
"01-01-2014 02h00";259;0;31;0;0;0;
"01-01-2014 02h15";247;0;26;0;0;0;
"01-01-2014 02h30";243;0;23;0;0;0;
"01-01-2014 02h45";248;0;23;0;0;0;
"01-01-2014 03h00";221;0;7;0;0;0;
"01-01-2014 03h15";229;0;11;0;0;0;
"01-01-2014 03h30";248;0;22;0;0;0;
"01-01-2014 03h45";244;0;23;0;0;0;
"01-01-2014 04h00";248;0;26;0;0;0;
"01-01-2014 04h15";252;0;28;0;0;0;
"01-01-2014 04h30";243;0;24;0;0;0;
"01-01-2014 04h45";248;0;26;0;0;0;
"01-01-2014 05h00";247;0;23;0;0;0;
"01-01-2014 05h15";243;0;23;0;0;0;
"01-01-2014 05h30";245;0;23;0;0;0;
"01-01-2014 05h45";246;0;22;0;0;0;
"01-01-2014 06h00";235;0;17;0;0;0;
"01-01-2014 06h15";215;0;3;0;4;0;
"01-01-2014 06h30";231;0;10;0;0;0;
"01-01-2014 06h45";251;0;28;0;0;0;
"01-01-2014 07h00";255;0;31;0;0;0;
"01-01-2014 07h15";250;0;27;0;0;0;
"01-01-2014 07h30";241;0;23;0;0;0;
"01-01-2014 07h45";234;0;14;0;0;0;
"01-01-2014 08h00";237;0;15;0;0;0;
"01-01-2014 08h15";242;0;20;0;0;0;
"01-01-2014 08h30";244;0;19;0;0;0;
"01-01-2014 08h45";232;0;10;0;0;0;
"01-01-2014 09h00";224;0;6;0;0;0;
"01-01-2014 09h15";232;0;8;0;0;0;
"01-01-2014 09h30";250;0;23;0;0;0;
"01-01-2014 09h45";253;0;31;0;0;0;
"01-01-2014 10h00";248;0;23;0;0;0;
"01-01-2014 10h15";243;0;21;0;0;0;
"01-01-2014 10h30";243;0;21;0;0;0;
"01-01-2014 10h45";247;0;21;0;0;0;
"01-01-2014 11h00";230;0;11;0;0;0;
"01-01-2014 11h15";242;0;19;0;0;0;
"01-01-2014 11h30";247;0;21;0;0;0;
"01-01-2014 11h45";246;0;24;0;0;0;
"01-01-2014 12h00";254;0;30;0;0;0;
"01-01-2014 12h15";260;0;31;0;0;0;
"01-01-2014 12h30";248;0;26;0;0;0;
"01-01-2014 12h45";244;0;20;0;0;0;
"01-01-2014 13h00";247;0;21;0;0;0;
"01-01-2014 13h15";235;0;16;0;0;0;
"01-01-2014 13h30";237;0;14;0;0;0;
"01-01-2014 13h45";245;0;21;0;0;0;
"01-01-2014 14h00";243;0;21;0;0;0;
"01-01-2014 14h15";249;0;23;0;0;0;
"01-01-2014 14h30";249;0;27;0;0;0;
"01-01-2014 14h45";255;0;32;0;0;0;
"01-01-2014 15h00";257;0;31;0;0;0;
"01-01-2014 15h15";243;0;25;0;0;0;
"01-01-2014 15h30";241;0;19;0;0;0;
"01-01-2014 15h45";230;0;10;0;0;0;
"01-01-2014 16h00";240;0;18;0;0;0;
"01-01-2014 16h15";246;0;19;0;0;0;
"01-01-2014 16h30";241;0;20;0;0;0;
"01-01-2014 16h45";243;0;20;0;0;0;
"01-01-2014 17h00";244;0;21;0;0;0;
"01-01-2014 17h15";250;0;28;0;0;0;
"01-01-2014 17h30";255;0;28;0;0;0;
"01-01-2014 17h45";240;0;18;0;0;0;
"01-01-2014 18h00";241;0;19;0;0;0;
"01-01-2014 18h15";246;0;21;0;0;0;
"01-01-2014 18h30";242;0;18;0;0;0;
"01-01-2014 18h45";241;0;20;0;0;0;
"01-01-2014 19h00";246;0;19;0;0;0;
"01-01-2014 19h15";242;0;21;0;0;0;
"01-01-2014 19h30";246;0;22;0;0;0;
"01-01-2014 19h45";239;0;16;0;0;0;
"01-01-2014 20h00";247;0;26;0;0;0;
"01-01-2014 20h15";256;0;30;0;0;0;
"01-01-2014 20h30";251;0;26;0;0;0;
"01-01-2014 20h45";241;0;22;0;0;0;
"01-01-2014 21h00";246;0;21;0;0;0;
"01-01-2014 21h15";243;0;21;0;0;0;
"01-01-2014 21h30";242;0;21;0;0;0;
"01-01-2014 21h45";247;0;22;0;0;0;
