"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";600;0;37;0;0;0;
"01-01-2014 00h30";592;0;34;0;0;0;
"01-01-2014 00h45";589;0;31;0;0;0;
"01-01-2014 01h00";589;0;30;0;0;0;
"01-01-2014 01h15";588;0;29;0;0;0;
"01-01-2014 01h30";593;0;33;0;0;0;
"01-01-2014 01h45";599;0;40;0;0;0;
"01-01-2014 02h00";594;0;36;0;0;0;
"01-01-2014 02h15";597;0;40;0;0;0;
"01-01-2014 02h30";593;0;37;0;0;0;
"01-01-2014 02h45";591;0;34;0;0;0;
"01-01-2014 03h00";593;0;37;0;0;0;
"01-01-2014 03h15";594;0;36;0;0;0;
"01-01-2014 03h30";596;0;41;0;0;0;
"01-01-2014 03h45";597;0;44;0;0;0;
"01-01-2014 04h00";599;0;45;0;0;0;
"01-01-2014 04h15";593;0;39;0;0;0;
"01-01-2014 04h30";592;0;40;0;0;0;
"01-01-2014 04h45";590;0;40;0;0;0;
"01-01-2014 05h00";587;0;36;0;0;0;
"01-01-2014 05h15";607;0;54;0;0;0;
"01-01-2014 05h30";665;0;60;0;0;0;
"01-01-2014 05h45";646;0;35;0;0;0;
"01-01-2014 06h00";637;0;44;0;1;0;
"01-01-2014 06h15";634;0;51;0;0;0;
"01-01-2014 06h30";635;0;69;0;0;0;
"01-01-2014 06h45";630;0;66;0;0;0;
"01-01-2014 07h00";637;0;57;0;0;0;
"01-01-2014 07h15";632;0;66;0;0;0;
"01-01-2014 07h30";637;0;62;0;1;0;
"01-01-2014 07h45";630;0;69;0;0;0;
"01-01-2014 08h00";641;0;46;0;0;0;
"01-01-2014 08h15";648;0;30;0;0;0;
"01-01-2014 08h30";640;0;55;0;0;0;
"01-01-2014 08h45";636;0;43;0;0;0;
"01-01-2014 09h00";647;0;25;0;1;0;
"01-01-2014 09h15";645;0;58;0;0;0;
"01-01-2014 09h30";633;0;65;0;0;0;
"01-01-2014 09h45";636;0;70;0;0;0;
"01-01-2014 10h00";633;0;62;0;0;0;
"01-01-2014 10h15";637;0;31;0;0;0;
"01-01-2014 10h30";640;0;71;0;0;0;
"01-01-2014 10h45";645;0;54;0;0;0;
"01-01-2014 11h00";638;0;62;0;1;0;
"01-01-2014 11h15";637;0;45;0;1;0;
"01-01-2014 11h30";638;0;54;0;1;0;
"01-01-2014 11h45";639;0;63;0;0;0;
"01-01-2014 12h00";646;0;36;0;0;0;
"01-01-2014 12h15";643;0;38;0;1;0;
"01-01-2014 12h30";642;0;63;0;0;0;
"01-01-2014 12h45";638;0;59;0;0;0;
"01-01-2014 13h00";641;0;59;0;0;0;
"01-01-2014 13h15";634;0;55;0;0;0;
"01-01-2014 13h30";634;0;60;0;0;0;
"01-01-2014 13h45";635;0;61;0;0;0;
"01-01-2014 14h00";634;0;59;0;0;0;
"01-01-2014 14h15";637;0;41;0;0;0;
"01-01-2014 14h30";630;0;36;0;0;0;
"01-01-2014 14h45";635;0;35;0;1;0;
"01-01-2014 15h00";632;0;46;0;1;0;
"01-01-2014 15h15";635;0;35;0;0;0;
"01-01-2014 15h30";636;0;27;0;0;0;
