"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";80;0;42;0;0;0;
"01-01-2014 00h30";79;0;42;0;0;0;
"01-01-2014 00h45";80;0;44;0;0;0;
"01-01-2014 01h00";80;0;46;0;0;0;
"01-01-2014 01h15";80;0;49;0;0;0;
"01-01-2014 01h30";79;0;53;0;0;0;
"01-01-2014 01h45";79;0;55;0;0;0;
"01-01-2014 02h00";79;0;53;0;0;0;
"01-01-2014 02h15";80;0;58;0;0;0;
"01-01-2014 02h30";81;0;65;0;0;0;
"01-01-2014 02h45";81;0;68;0;0;0;
"01-01-2014 03h00";80;0;72;0;0;0;
"01-01-2014 03h15";80;0;69;0;0;0;
"01-01-2014 03h30";81;0;68;0;0;0;
"01-01-2014 03h45";80;0;68;0;0;0;
"01-01-2014 04h00";80;0;70;0;0;0;
"01-01-2014 04h15";81;0;72;0;0;0;
"01-01-2014 04h30";81;0;74;0;0;0;
"01-01-2014 04h45";79;0;77;0;0;0;
"01-01-2014 05h00";80;0;79;0;0;0;
"01-01-2014 05h15";82;0;68;0;0;0;
"01-01-2014 05h30";80;0;67;0;0;0;
"01-01-2014 05h45";79;0;65;0;0;0;
"01-01-2014 06h00";79;0;67;0;0;0;
"01-01-2014 06h15";78;0;61;0;0;0;
"01-01-2014 06h30";78;0;59;0;0;0;
"01-01-2014 06h45";80;0;60;0;0;0;
"01-01-2014 07h00";79;0;63;0;0;0;
"01-01-2014 07h15";72;0;65;0;0;0;
"01-01-2014 07h30";71;0;70;0;0;0;
"01-01-2014 07h45";71;0;78;0;0;0;
"01-01-2014 08h00";70;0;81;0;0;0;
"01-01-2014 08h15";70;0;81;0;0;0;
"01-01-2014 08h30";70;0;85;0;0;0;
"01-01-2014 08h45";71;0;86;0;0;0;
"01-01-2014 09h00";82;0;96;0;0;0;
"01-01-2014 09h15";203;0;210;0;0;0;
"01-01-2014 09h30";249;0;239;0;0;0;
"01-01-2014 09h45";246;0;232;0;0;0;
"01-01-2014 10h00";247;0;230;0;0;0;
"01-01-2014 10h15";249;0;232;0;0;0;
"01-01-2014 10h30";247;0;225;0;0;0;
"01-01-2014 10h45";245;0;217;0;0;0;
"01-01-2014 11h00";249;0;215;0;0;0;
"01-01-2014 11h15";246;0;205;0;0;0;
"01-01-2014 11h30";238;0;193;0;0;0;
"01-01-2014 11h45";244;0;197;0;0;0;
"01-01-2014 12h00";246;0;212;0;0;0;
"01-01-2014 12h15";235;0;206;0;0;0;
"01-01-2014 12h30";243;0;208;0;0;0;
"01-01-2014 12h45";242;0;204;0;0;0;
"01-01-2014 13h00";222;0;187;0;0;0;
"01-01-2014 13h15";226;0;188;0;0;0;
"01-01-2014 13h30";234;0;192;0;0;0;
"01-01-2014 13h45";224;0;188;0;0;0;
"01-01-2014 14h00";221;0;187;0;0;0;
"01-01-2014 14h15";238;0;200;0;0;0;
"01-01-2014 14h30";231;0;199;0;0;0;
"01-01-2014 14h45";223;0;195;0;0;0;
"01-01-2014 15h00";239;0;202;0;0;0;
"01-01-2014 15h15";220;0;191;0;0;0;
"01-01-2014 15h30";234;0;199;0;0;0;
"01-01-2014 15h45";231;0;195;0;0;0;
"01-01-2014 16h00";229;0;195;0;0;0;
"01-01-2014 16h15";224;0;193;0;0;0;
"01-01-2014 16h30";231;0;193;0;0;0;
"01-01-2014 16h45";222;0;186;0;0;0;
"01-01-2014 17h00";232;0;195;0;0;0;
"01-01-2014 17h15";222;0;182;0;0;0;
"01-01-2014 17h30";234;0;201;0;0;0;
"01-01-2014 17h45";235;0;199;0;0;0;
"01-01-2014 18h00";240;0;194;0;0;0;
"01-01-2014 18h15";238;0;198;0;0;0;
"01-01-2014 18h30";239;0;198;0;0;0;
"01-01-2014 18h45";236;0;194;0;0;0;
"01-01-2014 19h00";236;0;194;0;0;0;
"01-01-2014 19h15";233;0;191;0;0;0;
"01-01-2014 19h30";232;0;190;0;0;0;
"01-01-2014 19h45";236;0;186;0;0;0;
"01-01-2014 20h00";236;0;187;0;0;0;
"01-01-2014 20h15";233;0;187;0;0;0;
"01-01-2014 20h30";232;0;189;0;0;0;
"01-01-2014 20h45";236;0;189;0;0;0;
"01-01-2014 21h00";234;0;191;0;0;0;
"01-01-2014 21h15";234;0;190;0;0;0;
"01-01-2014 21h30";239;0;198;0;0;0;
"01-01-2014 21h45";232;0;199;0;0;0;
"01-01-2014 22h00";214;0;175;0;0;0;
"01-01-2014 22h15";114;0;89;0;0;0;
"01-01-2014 22h30";111;0;86;0;0;0;
"01-01-2014 22h45";113;0;92;0;0;0;
"01-01-2014 23h00";114;0;97;0;0;0;
"01-01-2014 23h15";97;0;74;0;0;0;
"01-01-2014 23h30";95;0;72;0;0;0;
"01-01-2014 23h45";84;0;66;0;0;0;
"01-01-2014 00h00";80;0;69;0;0;0;
"02-01-2014 00h15";80;0;73;0;0;0;
"02-01-2014 00h30";82;0;80;0;0;0;
"02-01-2014 00h45";81;0;77;0;0;0;
"02-01-2014 01h00";79;0;57;0;0;0;
"02-01-2014 01h15";79;0;57;0;0;0;
"02-01-2014 01h30";80;0;65;0;0;0;
"02-01-2014 01h45";78;0;66;0;0;0;
"02-01-2014 02h00";81;0;69;0;0;0;
"02-01-2014 02h15";80;0;75;0;0;0;
"02-01-2014 02h30";82;0;77;0;0;0;
"02-01-2014 02h45";80;0;67;0;0;0;
"02-01-2014 03h00";79;0;70;0;0;0;
"02-01-2014 03h15";79;0;71;0;0;0;
"02-01-2014 03h30";80;0;76;0;0;0;
"02-01-2014 03h45";81;0;78;0;0;0;
"02-01-2014 04h00";79;0;75;0;0;0;
"02-01-2014 04h15";80;0;79;0;0;0;
"02-01-2014 04h30";78;0;81;0;0;0;
"02-01-2014 04h45";79;0;73;0;0;0;
"02-01-2014 05h00";83;0;78;0;0;0;
"02-01-2014 05h15";84;0;77;0;0;0;
"02-01-2014 05h30";89;0;88;0;0;0;
"02-01-2014 05h45";94;0;77;0;0;0;
"02-01-2014 06h00";92;0;75;0;0;0;
"02-01-2014 06h15";92;0;75;0;0;0;
"02-01-2014 06h30";97;0;77;0;0;0;
"02-01-2014 06h45";93;0;71;0;0;0;
"02-01-2014 07h00";93;0;68;0;0;0;
"02-01-2014 07h15";87;0;76;0;0;0;
"02-01-2014 07h30";88;0;83;0;0;0;
"02-01-2014 07h45";93;0;79;0;0;0;
"02-01-2014 08h00";96;0;69;0;0;0;
"02-01-2014 08h15";84;0;53;0;0;0;
"02-01-2014 08h30";88;0;45;0;0;0;
"02-01-2014 08h45";101;0;38;0;0;0;
"02-01-2014 09h00";123;0;64;0;0;0;
"02-01-2014 09h15";250;0;179;0;0;0;
"02-01-2014 09h30";292;0;205;0;0;0;
"02-01-2014 09h45";292;0;207;0;0;0;
"02-01-2014 10h00";301;0;213;0;0;0;
"02-01-2014 10h15";295;0;203;0;0;0;
"02-01-2014 10h30";287;0;198;0;0;0;
"02-01-2014 10h45";283;0;192;0;0;0;
"02-01-2014 11h00";287;0;197;0;0;0;
"02-01-2014 11h15";287;0;193;0;0;0;
"02-01-2014 11h30";267;0;183;0;0;0;
"02-01-2014 11h45";273;0;188;0;0;0;
"02-01-2014 12h00";267;0;183;0;0;0;
"02-01-2014 12h15";257;0;179;0;0;0;
"02-01-2014 12h30";253;0;174;0;0;0;
"02-01-2014 12h45";248;0;170;0;0;0;
"02-01-2014 13h00";255;0;174;0;0;0;
"02-01-2014 13h15";257;0;177;0;0;0;
"02-01-2014 13h30";251;0;179;0;0;0;
"02-01-2014 13h45";249;0;179;0;0;0;
"02-01-2014 14h00";251;0;182;0;0;0;
"02-01-2014 14h15";249;0;179;0;0;0;
"02-01-2014 14h30";242;0;173;0;0;0;
"02-01-2014 14h45";212;0;151;0;0;0;
"02-01-2014 15h00";211;0;151;0;0;0;
"02-01-2014 15h15";207;0;147;0;0;0;
"02-01-2014 15h30";207;0;145;0;0;0;
"02-01-2014 15h45";206;0;145;0;0;0;
"02-01-2014 16h00";207;0;148;0;0;0;
"02-01-2014 16h15";215;0;151;0;0;0;
"02-01-2014 16h30";212;0;147;0;0;0;
"02-01-2014 16h45";204;0;140;0;0;0;
"02-01-2014 17h00";205;0;139;0;0;0;
"02-01-2014 17h15";221;0;143;0;0;0;
"02-01-2014 17h30";232;0;146;0;0;0;
"02-01-2014 17h45";230;0;144;0;0;0;
"02-01-2014 18h00";241;0;181;0;0;0;
"02-01-2014 18h15";239;0;183;0;0;0;
"02-01-2014 18h30";239;0;186;0;0;0;
"02-01-2014 18h45";238;0;182;0;0;0;
"02-01-2014 19h00";228;0;169;0;0;0;
"02-01-2014 19h15";223;0;167;0;0;0;
"02-01-2014 19h30";229;0;175;0;0;0;
"02-01-2014 19h45";242;0;182;0;0;0;
"02-01-2014 20h00";244;0;185;0;0;0;
"02-01-2014 20h15";252;0;197;0;0;0;
"02-01-2014 20h30";237;0;186;0;0;0;
"02-01-2014 20h45";229;0;176;0;0;0;
"02-01-2014 21h00";220;0;139;0;0;0;
"02-01-2014 21h15";225;0;147;0;0;0;
"02-01-2014 21h30";217;0;144;0;0;0;
"02-01-2014 21h45";215;0;142;0;0;0;
"02-01-2014 22h00";206;0;135;0;0;0;
"02-01-2014 22h15";174;0;105;0;0;0;
"02-01-2014 22h30";170;0;105;0;0;0;
"02-01-2014 22h45";171;0;105;0;0;0;
"02-01-2014 23h00";171;0;105;0;0;0;
"02-01-2014 23h15";132;0;80;0;0;0;
"02-01-2014 23h30";115;0;75;0;0;0;
"02-01-2014 23h45";100;0;63;0;0;0;
"02-01-2014 00h00";89;0;59;0;0;0;
"03-01-2014 00h15";89;0;49;0;0;0;
"03-01-2014 00h30";85;0;46;0;0;0;
"03-01-2014 00h45";88;0;47;0;0;0;
"03-01-2014 01h00";92;0;52;0;0;0;
"03-01-2014 01h15";88;0;56;0;0;0;
"03-01-2014 01h30";87;0;60;0;0;0;
"03-01-2014 01h45";88;0;65;0;0;0;
"03-01-2014 02h00";86;0;68;0;0;0;
"03-01-2014 02h15";88;0;70;0;0;0;
"03-01-2014 02h30";89;0;73;0;0;0;
"03-01-2014 02h45";90;0;78;0;0;0;
"03-01-2014 03h00";89;0;79;0;0;0;
"03-01-2014 03h15";86;0;81;0;0;0;
"03-01-2014 03h30";84;0;80;0;0;0;
"03-01-2014 03h45";85;0;80;0;0;0;
"03-01-2014 04h00";89;0;83;0;0;0;
"03-01-2014 04h15";85;0;81;0;0;0;
"03-01-2014 04h30";83;0;80;0;0;0;
"03-01-2014 04h45";84;0;81;0;0;0;
"03-01-2014 05h00";82;0;81;0;0;0;
"03-01-2014 05h15";87;0;76;0;0;0;
"03-01-2014 05h30";93;0;75;0;0;0;
"03-01-2014 05h45";92;0;71;0;0;0;
"03-01-2014 06h00";92;0;71;0;0;0;
"03-01-2014 06h15";94;0;68;0;0;0;
"03-01-2014 06h30";91;0;68;0;0;0;
"03-01-2014 06h45";92;0;68;0;0;0;
"03-01-2014 07h00";94;0;67;0;0;0;
"03-01-2014 07h15";86;0;72;0;0;0;
"03-01-2014 07h30";81;0;71;0;0;0;
"03-01-2014 07h45";90;0;74;0;0;0;
"03-01-2014 08h00";95;0;65;0;0;0;
"03-01-2014 08h15";89;0;63;0;0;0;
"03-01-2014 08h30";81;0;57;0;0;0;
"03-01-2014 08h45";101;0;55;0;0;0;
"03-01-2014 09h00";131;0;83;0;0;0;
"03-01-2014 09h15";254;0;196;0;0;0;
"03-01-2014 09h30";292;0;217;0;0;0;
"03-01-2014 09h45";290;0;214;0;0;0;
