"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";134;0;94;0;0;0;
"01-01-2013 00h30";125;0;88;0;0;0;
"01-01-2013 00h45";134;0;89;0;0;0;
"01-01-2013 01h00";142;0;91;0;0;0;
"01-01-2013 01h15";127;0;86;0;0;0;
"01-01-2013 01h30";122;0;91;0;0;0;
"01-01-2013 01h45";140;0;99;0;0;0;
"01-01-2013 02h00";128;0;97;0;0;0;
"01-01-2013 02h15";120;0;97;0;0;0;
"01-01-2013 02h30";128;0;105;0;0;0;
"01-01-2013 02h45";128;0;106;0;0;0;
"01-01-2013 03h00";121;0;106;0;0;0;
"01-01-2013 03h15";119;0;109;0;0;0;
"01-01-2013 03h30";138;0;116;0;0;0;
"01-01-2013 03h45";130;0;114;0;0;0;
"01-01-2013 04h00";128;0;113;0;0;0;
"01-01-2013 04h15";130;0;116;0;0;0;
"01-01-2013 04h30";130;0;123;0;0;0;
"01-01-2013 04h45";127;0;125;0;0;0;
"01-01-2013 05h00";122;0;116;0;0;0;
"01-01-2013 05h15";124;0;114;0;0;0;
"01-01-2013 05h30";128;0;115;0;0;0;
"01-01-2013 05h45";133;0;110;0;0;0;
"01-01-2013 06h00";123;0;105;0;0;0;
"01-01-2013 06h15";110;0;102;0;0;0;
"01-01-2013 06h30";145;0;114;0;0;0;
"01-01-2013 06h45";135;0;107;0;0;0;
"01-01-2013 07h00";129;0;107;0;0;0;
"01-01-2013 07h15";129;0;125;0;0;0;
"01-01-2013 07h30";138;0;120;0;0;0;
"01-01-2013 07h45";125;0;112;0;0;0;
"01-01-2013 08h00";141;0;121;0;0;0;
"01-01-2013 08h15";139;0;120;0;0;0;
"01-01-2013 08h30";135;0;117;0;0;0;
"01-01-2013 08h45";142;0;110;0;0;0;
"01-01-2013 09h00";140;0;104;0;0;0;
"01-01-2013 09h15";128;0;99;0;0;0;
"01-01-2013 09h30";145;0;100;0;0;0;
"01-01-2013 09h45";131;0;100;0;0;0;
"01-01-2013 10h00";140;0;90;0;0;0;
"01-01-2013 10h15";138;0;95;0;0;0;
"01-01-2013 10h30";133;0;84;0;0;0;
"01-01-2013 10h45";135;0;82;0;0;0;
"01-01-2013 11h00";137;0;88;0;0;0;
"01-01-2013 11h15";125;0;81;0;0;0;
