"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";17;0;9;0;0;0;
"01-01-2013 00h30";18;0;9;0;0;0;
"01-01-2013 00h45";16;0;8;0;0;0;
"01-01-2013 01h00";16;0;9;0;0;0;
"01-01-2013 01h15";18;0;9;0;0;0;
"01-01-2013 01h30";17;0;9;0;0;0;
"01-01-2013 01h45";18;0;10;0;0;0;
"01-01-2013 02h00";17;0;9;0;0;0;
"01-01-2013 02h15";19;0;10;0;0;0;
"01-01-2013 02h30";16;0;8;0;0;0;
"01-01-2013 02h45";17;0;9;0;0;0;
"01-01-2013 03h00";17;0;10;0;0;0;
"01-01-2013 03h15";17;0;9;0;0;0;
"01-01-2013 03h30";16;0;9;0;0;0;
"01-01-2013 03h45";17;0;8;0;0;0;
"01-01-2013 04h00";16;0;8;0;0;0;
"01-01-2013 04h15";18;0;10;0;0;0;
"01-01-2013 04h30";18;0;8;0;0;0;
"01-01-2013 04h45";17;0;9;0;0;0;
"01-01-2013 05h00";18;0;10;0;0;0;
"01-01-2013 05h15";16;0;9;0;0;0;
"01-01-2013 05h30";17;0;9;0;0;0;
"01-01-2013 05h45";17;0;9;0;0;0;
"01-01-2013 06h00";18;0;10;0;0;0;
"01-01-2013 06h15";17;0;10;0;0;0;
"01-01-2013 06h30";17;0;9;0;0;0;
"01-01-2013 06h45";16;0;9;0;0;0;
"01-01-2013 07h00";17;0;10;0;0;0;
"01-01-2013 07h15";17;0;9;0;0;0;
"01-01-2013 07h30";17;0;9;0;0;0;
"01-01-2013 07h45";18;0;10;0;0;0;
"01-01-2013 08h00";16;0;9;0;0;0;
"01-01-2013 08h15";18;0;9;0;0;0;
"01-01-2013 08h30";16;0;8;0;0;0;
"01-01-2013 08h45";23;0;8;0;0;0;
"01-01-2013 09h00";44;0;9;0;0;0;
"01-01-2013 09h15";41;0;10;0;0;0;
"01-01-2013 09h30";38;0;11;0;0;0;
"01-01-2013 09h45";30;0;11;0;0;0;
"01-01-2013 10h00";31;0;10;0;0;0;
"01-01-2013 10h15";29;0;10;0;0;0;
"01-01-2013 10h30";29;0;10;0;0;0;
"01-01-2013 10h45";33;0;11;0;0;0;
"01-01-2013 11h00";32;0;11;0;0;0;
"01-01-2013 11h15";34;0;11;0;0;0;
"01-01-2013 11h30";33;0;11;0;0;0;
"01-01-2013 11h45";33;0;12;0;0;0;
"01-01-2013 12h00";41;0;10;0;0;0;
"01-01-2013 12h15";45;0;12;0;0;0;
"01-01-2013 12h30";42;0;9;0;0;0;
"01-01-2013 12h45";39;0;11;0;0;0;
"01-01-2013 13h00";36;0;9;0;0;0;
