"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";1;0;1;0;0;0;
"01-01-2013 00h30";2;0;1;0;0;0;
"01-01-2013 00h45";1;0;2;0;0;0;
"01-01-2013 01h00";1;0;1;0;0;0;
"01-01-2013 01h15";2;0;1;0;0;0;
"01-01-2013 01h30";1;0;1;0;0;0;
"01-01-2013 01h45";2;0;2;0;0;0;
"01-01-2013 02h00";1;0;1;0;0;0;
"01-01-2013 02h15";2;0;1;0;0;0;
"01-01-2013 02h30";1;0;1;0;0;0;
"01-01-2013 02h45";2;0;1;0;0;0;
"01-01-2013 03h00";1;0;2;0;0;0;
"01-01-2013 03h15";1;0;1;0;0;0;
"01-01-2013 03h30";2;0;1;0;0;0;
"01-01-2013 03h45";1;0;1;0;0;0;
"01-01-2013 04h00";2;0;2;0;0;0;
"01-01-2013 04h15";1;0;1;0;0;0;
"01-01-2013 04h30";2;0;1;0;0;0;
"01-01-2013 04h45";1;0;1;0;0;0;
"01-01-2013 05h00";2;0;2;0;0;0;
"01-01-2013 05h15";1;0;1;0;0;0;
"01-01-2013 05h30";1;0;1;0;0;0;
"01-01-2013 05h45";2;0;2;0;0;0;
"01-01-2013 06h00";1;0;1;0;0;0;
"01-01-2013 06h15";8;0;2;0;0;0;
"01-01-2013 06h30";20;0;4;0;0;0;
"01-01-2013 06h45";20;0;3;0;0;0;
"01-01-2013 07h00";18;0;4;0;0;0;
"01-01-2013 07h15";2;0;1;0;0;0;
"01-01-2013 07h30";1;0;1;0;0;0;
"01-01-2013 07h45";2;0;2;0;0;0;
"01-01-2013 08h00";1;0;1;0;0;0;
"01-01-2013 08h15";2;0;1;0;0;0;
"01-01-2013 08h30";1;0;1;0;0;0;
"01-01-2013 08h45";2;0;2;0;0;0;
"01-01-2013 09h00";1;0;1;0;0;0;
