"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";38;0;0;0;0;0;
"01-01-2013 00h30";38;0;0;0;0;0;
"01-01-2013 00h45";38;0;0;0;0;0;
"01-01-2013 01h00";38;0;0;0;0;0;
"01-01-2013 01h15";39;0;0;0;0;0;
"01-01-2013 01h30";38;0;0;0;0;0;
"01-01-2013 01h45";38;0;0;0;0;0;
"01-01-2013 02h00";38;0;0;0;0;0;
"01-01-2013 02h15";39;0;0;0;0;0;
"01-01-2013 02h30";38;0;0;0;0;0;
"01-01-2013 02h45";38;0;0;0;0;0;
"01-01-2013 03h00";38;0;0;0;0;0;
"01-01-2013 03h15";39;0;0;0;0;0;
"01-01-2013 03h30";38;0;0;0;0;0;
"01-01-2013 03h45";38;0;0;0;0;0;
"01-01-2013 04h00";38;0;0;0;0;0;
"01-01-2013 04h15";39;0;0;0;0;0;
"01-01-2013 04h30";38;0;0;0;0;0;
"01-01-2013 04h45";38;0;0;0;0;0;
"01-01-2013 05h00";39;0;0;0;0;0;
"01-01-2013 05h15";38;0;0;0;0;0;
"01-01-2013 05h30";38;0;0;0;0;0;
"01-01-2013 05h45";38;0;0;0;0;0;
"01-01-2013 06h00";39;0;0;0;0;0;
"01-01-2013 06h15";38;0;0;0;0;0;
"01-01-2013 06h30";38;0;0;0;0;0;
"01-01-2013 06h45";38;0;0;0;0;0;
"01-01-2013 07h00";39;0;0;0;0;0;
"01-01-2013 07h15";38;0;0;0;0;0;
"01-01-2013 07h30";38;0;0;0;0;0;
"01-01-2013 07h45";38;0;0;0;0;0;
"01-01-2013 08h00";39;0;0;0;0;0;
"01-01-2013 08h15";38;0;0;0;0;0;
"01-01-2013 08h30";38;0;0;0;0;0;
"01-01-2013 08h45";39;0;0;0;0;0;
"01-01-2013 09h00";38;0;0;0;0;0;
