"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";45;0;0;0;0;0;
"01-01-2013 00h30";44;0;0;0;0;0;
"01-01-2013 00h45";41;0;0;0;0;0;
"01-01-2013 01h00";37;0;0;0;0;0;
"01-01-2013 01h15";37;0;0;0;0;0;
"01-01-2013 01h30";39;0;0;0;0;0;
"01-01-2013 01h45";38;0;0;0;0;0;
"01-01-2013 02h00";37;0;0;0;0;0;
"01-01-2013 02h15";37;0;0;0;0;0;
"01-01-2013 02h30";37;0;0;0;0;0;
"01-01-2013 02h45";34;0;0;0;0;0;
"01-01-2013 03h00";29;0;0;0;0;0;
"01-01-2013 03h15";27;0;0;0;0;0;
"01-01-2013 03h30";27;0;0;0;0;0;
"01-01-2013 03h45";26;0;0;0;0;0;
"01-01-2013 04h00";30;0;0;0;0;0;
"01-01-2013 04h15";26;0;0;0;0;0;
"01-01-2013 04h30";23;0;0;0;0;0;
"01-01-2013 04h45";24;0;0;0;0;0;
"01-01-2013 05h00";25;0;0;0;0;0;
"01-01-2013 05h15";24;0;0;0;0;0;
"01-01-2013 05h30";24;0;0;0;0;0;
"01-01-2013 05h45";21;0;0;0;0;0;
"01-01-2013 06h00";23;0;0;0;0;0;
"01-01-2013 06h15";21;0;0;0;0;0;
"01-01-2013 06h30";20;0;0;0;0;0;
"01-01-2013 06h45";22;0;0;0;0;0;
"01-01-2013 07h00";23;0;0;0;0;0;
"01-01-2013 07h15";23;0;0;0;0;0;
"01-01-2013 07h30";22;0;0;0;0;0;
"01-01-2013 07h45";18;0;0;0;0;0;
"01-01-2013 08h00";17;0;0;0;0;0;
"01-01-2013 08h15";16;0;0;0;0;0;
"01-01-2013 08h30";16;0;0;0;0;0;
"01-01-2013 08h45";18;0;0;0;0;0;
"01-01-2013 09h00";18;0;0;0;0;0;
"01-01-2013 09h15";25;0;0;0;0;0;
"01-01-2013 09h30";25;0;0;0;0;0;
"01-01-2013 09h45";24;0;0;0;0;0;
"01-01-2013 10h00";25;0;0;0;0;0;
"01-01-2013 10h15";25;0;0;0;0;0;
"01-01-2013 10h30";27;0;0;0;0;0;
"01-01-2013 10h45";23;0;0;0;0;0;
"01-01-2013 11h00";25;0;0;0;0;0;
"01-01-2013 11h15";30;0;0;0;0;0;
"01-01-2013 11h30";34;0;0;0;0;0;
"01-01-2013 11h45";32;0;0;0;0;0;
"01-01-2013 12h00";30;0;0;0;0;0;
"01-01-2013 12h15";33;0;0;0;0;0;
"01-01-2013 12h30";33;0;0;0;0;0;
"01-01-2013 12h45";31;0;0;0;0;0;
"01-01-2013 13h00";28;0;0;0;0;0;
"01-01-2013 13h15";28;0;0;0;0;0;
"01-01-2013 13h30";31;0;0;0;0;0;
"01-01-2013 13h45";30;0;0;0;0;0;
"01-01-2013 14h00";32;0;0;0;0;0;
"01-01-2013 14h15";35;0;0;0;0;0;
"01-01-2013 14h30";42;0;0;0;0;0;
"01-01-2013 14h45";37;0;0;0;0;0;
"01-01-2013 15h00";36;0;0;0;0;0;
"01-01-2013 15h15";33;0;0;0;0;0;
"01-01-2013 15h30";36;0;0;0;0;0;
"01-01-2013 15h45";38;0;0;0;0;0;
"01-01-2013 16h00";38;0;0;0;0;0;
"01-01-2013 16h15";36;0;0;0;0;0;
"01-01-2013 16h30";34;0;0;0;0;0;
"01-01-2013 16h45";36;0;0;0;0;0;
"01-01-2013 17h00";30;0;0;0;0;0;
"01-01-2013 17h15";27;0;0;0;0;0;
"01-01-2013 17h30";30;0;0;0;0;0;
"01-01-2013 17h45";38;0;0;0;0;0;
"01-01-2013 18h00";40;0;0;0;0;0;
"01-01-2013 18h15";38;0;0;0;0;0;
"01-01-2013 18h30";41;0;0;0;0;0;
"01-01-2013 18h45";40;0;0;0;0;0;
"01-01-2013 19h00";43;0;0;0;0;0;
"01-01-2013 19h15";40;0;0;0;0;0;
"01-01-2013 19h30";39;0;0;0;0;0;
"01-01-2013 19h45";37;0;0;0;0;0;
"01-01-2013 20h00";36;0;0;0;0;0;
"01-01-2013 20h15";43;0;0;0;0;0;
"01-01-2013 20h30";43;0;0;0;0;0;
"01-01-2013 20h45";45;0;0;0;0;0;
"01-01-2013 21h00";48;0;0;0;0;0;
"01-01-2013 21h15";42;0;0;0;0;0;
"01-01-2013 21h30";41;0;0;0;0;0;
"01-01-2013 21h45";40;0;0;0;0;0;
"01-01-2013 22h00";37;0;0;0;0;0;
"01-01-2013 22h15";38;0;0;0;0;0;
"01-01-2013 22h30";34;0;0;0;0;0;
"01-01-2013 22h45";30;0;0;0;0;0;
"01-01-2013 23h00";32;0;0;0;0;0;
"01-01-2013 23h15";29;0;0;0;0;0;
"01-01-2013 23h30";28;0;0;0;0;0;
"01-01-2013 23h45";28;0;0;0;0;0;
"01-01-2013 00h00";26;0;0;0;0;0;
"02-01-2013 00h15";26;0;0;0;0;0;
"02-01-2013 00h30";24;0;0;0;0;0;
"02-01-2013 00h45";21;0;0;0;0;0;
"02-01-2013 01h00";21;0;0;0;0;0;
"02-01-2013 01h15";21;0;0;0;0;0;
"02-01-2013 01h30";21;0;0;0;0;0;
"02-01-2013 01h45";22;0;0;0;0;0;
"02-01-2013 02h00";22;0;0;0;0;0;
"02-01-2013 02h15";21;0;0;0;0;0;
"02-01-2013 02h30";21;0;0;0;0;0;
"02-01-2013 02h45";20;0;0;0;0;0;
"02-01-2013 03h00";24;0;0;0;0;0;
"02-01-2013 03h15";23;0;0;0;0;0;
"02-01-2013 03h30";22;0;0;0;0;0;
