"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";52;0;2;0;0;0;
"01-01-2014 00h30";52;0;1;0;0;0;
"01-01-2014 00h45";55;0;3;0;0;0;
"01-01-2014 01h00";54;0;4;0;0;0;
"01-01-2014 01h15";56;0;5;0;0;0;
"01-01-2014 01h30";55;0;4;0;0;0;
"01-01-2014 01h45";56;0;5;0;0;0;
"01-01-2014 02h00";53;0;2;0;0;0;
"01-01-2014 02h15";53;0;2;0;0;0;
"01-01-2014 02h30";52;0;2;0;0;0;
"01-01-2014 02h45";51;0;0;0;0;0;
"01-01-2014 03h00";51;0;2;0;0;0;
"01-01-2014 03h15";52;0;4;0;0;0;
"01-01-2014 03h30";52;0;2;0;0;0;
"01-01-2014 03h45";49;0;1;0;0;0;
"01-01-2014 04h00";47;0;0;0;1;0;
"01-01-2014 04h15";47;0;0;0;1;0;
"01-01-2014 04h30";48;0;0;0;0;0;
"01-01-2014 04h45";48;0;1;0;0;0;
"01-01-2014 05h00";51;0;3;0;0;0;
"01-01-2014 05h15";48;0;2;0;0;0;
"01-01-2014 05h30";49;0;1;0;0;0;
"01-01-2014 05h45";46;0;1;0;1;0;
"01-01-2014 06h00";45;0;0;0;0;0;
"01-01-2014 06h15";44;0;0;0;1;0;
"01-01-2014 06h30";45;0;0;0;1;0;
"01-01-2014 06h45";51;0;3;0;0;0;
"01-01-2014 07h00";50;0;3;0;0;0;
"01-01-2014 07h15";51;0;3;0;0;0;
"01-01-2014 07h30";49;0;5;0;0;0;
"01-01-2014 07h45";33;0;8;0;0;0;
"01-01-2014 08h00";34;0;6;0;0;0;
"01-01-2014 08h15";40;0;9;0;0;0;
"01-01-2014 08h30";43;0;9;0;0;0;
"01-01-2014 08h45";46;0;9;0;0;0;
"01-01-2014 09h00";49;0;9;0;0;0;
"01-01-2014 09h15";56;0;10;0;0;0;
"01-01-2014 09h30";54;0;10;0;0;0;
"01-01-2014 09h45";49;0;9;0;0;0;
"01-01-2014 10h00";49;0;7;0;0;0;
"01-01-2014 10h15";47;0;7;0;0;0;
"01-01-2014 10h30";44;0;6;0;0;0;
"01-01-2014 10h45";43;0;7;0;0;0;
"01-01-2014 11h00";45;0;10;0;0;0;
"01-01-2014 11h15";42;0;8;0;0;0;
"01-01-2014 11h30";44;0;8;0;0;0;
"01-01-2014 11h45";50;0;9;0;0;0;
"01-01-2014 12h00";45;0;9;0;0;0;
"01-01-2014 12h15";42;0;7;0;0;0;
"01-01-2014 12h30";39;0;7;0;0;0;
"01-01-2014 12h45";41;0;8;0;0;0;
"01-01-2014 13h00";39;0;9;0;0;0;
"01-01-2014 13h15";39;0;8;0;0;0;
"01-01-2014 13h30";41;0;8;0;0;0;
"01-01-2014 13h45";42;0;8;0;0;0;
"01-01-2014 14h00";45;0;8;0;0;0;
"01-01-2014 14h15";48;0;10;0;0;0;
"01-01-2014 14h30";46;0;9;0;0;0;
"01-01-2014 14h45";40;0;7;0;0;0;
"01-01-2014 15h00";42;0;7;0;0;0;
"01-01-2014 15h15";43;0;8;0;0;0;
"01-01-2014 15h30";41;0;7;0;0;0;
"01-01-2014 15h45";41;0;6;0;0;0;
"01-01-2014 16h00";41;0;6;0;0;0;
"01-01-2014 16h15";43;0;7;0;0;0;
"01-01-2014 16h30";42;0;6;0;0;0;
"01-01-2014 16h45";43;0;7;0;0;0;
"01-01-2014 17h00";43;0;9;0;0;0;
"01-01-2014 17h15";36;0;7;0;0;0;
"01-01-2014 17h30";39;0;9;0;0;0;
"01-01-2014 17h45";54;0;8;0;0;0;
"01-01-2014 18h00";56;0;4;0;0;0;
"01-01-2014 18h15";57;0;5;0;0;0;
"01-01-2014 18h30";59;0;5;0;0;0;
"01-01-2014 18h45";60;0;7;0;0;0;
"01-01-2014 19h00";61;0;7;0;0;0;
"01-01-2014 19h15";59;0;6;0;0;0;
"01-01-2014 19h30";63;0;7;0;0;0;
"01-01-2014 19h45";66;0;6;0;0;0;
"01-01-2014 20h00";65;0;5;0;0;0;
"01-01-2014 20h15";62;0;3;0;0;0;
"01-01-2014 20h30";63;0;4;0;0;0;
"01-01-2014 20h45";63;0;4;0;0;0;
"01-01-2014 21h00";62;0;5;0;0;0;
"01-01-2014 21h15";64;0;6;0;0;0;
"01-01-2014 21h30";63;0;4;0;0;0;
"01-01-2014 21h45";56;0;2;0;0;0;
"01-01-2014 22h00";51;0;0;0;1;0;
"01-01-2014 22h15";53;0;0;0;1;0;
"01-01-2014 22h30";52;0;0;0;0;0;
"01-01-2014 22h45";56;0;3;0;0;0;
"01-01-2014 23h00";58;0;5;0;0;0;
"01-01-2014 23h15";53;0;2;0;0;0;
"01-01-2014 23h30";53;0;2;0;0;0;
"01-01-2014 23h45";52;0;3;0;0;0;
"01-01-2014 00h00";55;0;4;0;0;0;
"02-01-2014 00h15";55;0;2;0;0;0;
"02-01-2014 00h30";55;0;3;0;0;0;
"02-01-2014 00h45";59;0;4;0;0;0;
"02-01-2014 01h00";59;0;5;0;0;0;
"02-01-2014 01h15";56;0;5;0;0;0;
"02-01-2014 01h30";56;0;5;0;0;0;
"02-01-2014 01h45";55;0;4;0;0;0;
"02-01-2014 02h00";52;0;4;0;0;0;
"02-01-2014 02h15";52;0;3;0;0;0;
"02-01-2014 02h30";48;0;2;0;0;0;
"02-01-2014 02h45";48;0;3;0;0;0;
"02-01-2014 03h00";50;0;3;0;0;0;
"02-01-2014 03h15";51;0;5;0;0;0;
"02-01-2014 03h30";49;0;3;0;0;0;
"02-01-2014 03h45";46;0;1;0;1;0;
"02-01-2014 04h00";45;0;1;0;0;0;
"02-01-2014 04h15";44;0;0;0;0;0;
"02-01-2014 04h30";44;0;1;0;1;0;
"02-01-2014 04h45";46;0;0;0;0;0;
"02-01-2014 05h00";48;0;3;0;0;0;
"02-01-2014 05h15";48;0;3;0;0;0;
"02-01-2014 05h30";47;0;1;0;0;0;
"02-01-2014 05h45";45;0;1;0;0;0;
"02-01-2014 06h00";44;0;0;0;1;0;
"02-01-2014 06h15";44;0;0;0;0;0;
"02-01-2014 06h30";44;0;0;0;0;0;
"02-01-2014 06h45";49;0;4;0;0;0;
"02-01-2014 07h00";51;0;4;0;0;0;
"02-01-2014 07h15";50;0;5;0;0;0;
"02-01-2014 07h30";50;0;6;0;0;0;
"02-01-2014 07h45";33;0;7;0;0;0;
"02-01-2014 08h00";139;0;2;0;1;0;
"02-01-2014 08h15";243;0;1;0;0;0;
"02-01-2014 08h30";249;0;1;0;0;0;
"02-01-2014 08h45";250;0;3;0;0;0;
"02-01-2014 09h00";253;0;4;0;0;0;
"02-01-2014 09h15";245;0;5;0;0;0;
"02-01-2014 09h30";261;0;3;0;0;0;
"02-01-2014 09h45";258;0;1;0;0;0;
"02-01-2014 10h00";255;0;4;0;0;0;
"02-01-2014 10h15";186;0;2;0;0;0;
"02-01-2014 10h30";238;0;2;0;0;0;
"02-01-2014 10h45";250;0;1;0;0;0;
"02-01-2014 11h00";246;0;4;0;0;0;
"02-01-2014 11h15";243;0;8;0;0;0;
"02-01-2014 11h30";226;0;8;0;0;0;
"02-01-2014 11h45";251;0;8;0;0;0;
"02-01-2014 12h00";254;0;8;0;0;0;
"02-01-2014 12h15";271;0;12;0;0;0;
"02-01-2014 12h30";265;0;20;0;0;0;
"02-01-2014 12h45";187;0;26;0;0;0;
"02-01-2014 13h00";208;0;25;0;0;0;
"02-01-2014 13h15";246;0;17;0;0;0;
"02-01-2014 13h30";235;0;16;0;0;0;
"02-01-2014 13h45";235;0;18;0;0;0;
"02-01-2014 14h00";225;0;17;0;0;0;
"02-01-2014 14h15";225;0;13;0;0;0;
"02-01-2014 14h30";246;0;12;0;0;0;
"02-01-2014 14h45";247;0;11;0;0;0;
"02-01-2014 15h00";256;0;15;0;0;0;
"02-01-2014 15h15";253;0;14;0;0;0;
"02-01-2014 15h30";255;0;14;0;0;0;
"02-01-2014 15h45";253;0;15;0;0;0;
"02-01-2014 16h00";242;0;15;0;0;0;
"02-01-2014 16h15";259;0;9;0;0;0;
"02-01-2014 16h30";253;0;9;0;0;0;
"02-01-2014 16h45";273;0;11;0;0;0;
"02-01-2014 17h00";291;0;15;0;0;0;
"02-01-2014 17h15";278;0;15;0;0;0;
"02-01-2014 17h30";259;0;13;0;0;0;
"02-01-2014 17h45";277;0;11;0;0;0;
"02-01-2014 18h00";273;0;3;0;0;0;
"02-01-2014 18h15";264;0;2;0;0;0;
"02-01-2014 18h30";266;0;2;0;0;0;
"02-01-2014 18h45";267;0;6;0;0;0;
"02-01-2014 19h00";267;0;2;0;0;0;
"02-01-2014 19h15";268;0;7;0;0;0;
"02-01-2014 19h30";270;0;8;0;0;0;
"02-01-2014 19h45";270;0;7;0;0;0;
"02-01-2014 20h00";264;0;12;0;0;0;
"02-01-2014 20h15";125;0;23;0;0;0;
"02-01-2014 20h30";170;0;19;0;0;0;
"02-01-2014 20h45";165;0;16;0;0;0;
"02-01-2014 21h00";229;0;14;0;0;0;
"02-01-2014 21h15";273;0;10;0;0;0;
"02-01-2014 21h30";270;0;8;0;0;0;
"02-01-2014 21h45";262;0;5;0;0;0;
"02-01-2014 22h00";266;0;7;0;0;0;
"02-01-2014 22h15";262;0;3;0;0;0;
"02-01-2014 22h30";259;0;3;0;0;0;
"02-01-2014 22h45";262;0;6;0;0;0;
"02-01-2014 23h00";270;0;9;0;0;0;
"02-01-2014 23h15";268;0;7;0;0;0;
"02-01-2014 23h30";267;0;8;0;0;0;
"02-01-2014 23h45";271;0;3;0;0;0;
"02-01-2014 00h00";278;0;5;0;0;0;
"03-01-2014 00h15";295;0;14;0;0;0;
"03-01-2014 00h30";289;0;11;0;0;0;
"03-01-2014 00h45";283;0;10;0;0;0;
"03-01-2014 01h00";279;0;9;0;0;0;
"03-01-2014 01h15";277;0;9;0;0;0;
"03-01-2014 01h30";281;0;8;0;0;0;
"03-01-2014 01h45";284;0;11;0;0;0;
"03-01-2014 02h00";293;0;12;0;0;0;
"03-01-2014 02h15";290;0;21;0;0;0;
"03-01-2014 02h30";219;0;18;0;0;0;
"03-01-2014 02h45";216;0;15;0;0;0;
"03-01-2014 03h00";202;0;15;0;0;0;
"03-01-2014 03h15";198;0;14;0;0;0;
"03-01-2014 03h30";109;0;17;0;0;0;
"03-01-2014 03h45";104;0;13;0;0;0;
"03-01-2014 04h00";129;0;10;0;0;0;
