"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";82.31;0;17.1;0;0;0;
"01-01-2014 00h30";83.31;0;14.2;0;0;0;
"01-01-2014 00h45";92.31;0;22.1;0;0;0;
"01-01-2014 01h00";87.31;0;12.6;0;0;0;
"01-01-2014 01h15";85.31;0;9.4;0;0;0;
"01-01-2014 01h30";82.31;0;16.1;0;0;0;
"01-01-2014 01h45";84.31;0;12.3;0;0;0;
"01-01-2014 02h00";91.31;0;16;0;0;0;
"01-01-2014 02h15";85.31;0;4.4;0;0;0;
"01-01-2014 02h30";86.31;0;12.5;0;0;0;
"01-01-2014 02h45";89.31;0;13.8;0;0;0;
"01-01-2014 03h00";89.31;0;17.8;0;0;0;
"01-01-2014 03h15";89.31;0;12.8;0;0;0;
"01-01-2014 03h30";83.31;0;14.2;0;0;0;
"01-01-2014 03h45";97.32;0;19.6;0;0;0;
"01-01-2014 04h00";92.31;0;16.1;0;0;0;
"01-01-2014 04h15";87.31;0;11.6;0;0;0;
"01-01-2014 04h30";83.31;0;16.2;0;0;0;
"01-01-2014 04h45";92.31;0;13.1;0;0;0;
"01-01-2014 05h00";91.31;0;13;0;0;0;
"01-01-2014 05h15";79.31;0;9.8;0;0;0;
"01-01-2014 05h30";86.31;0;10.5;0;0;0;
"01-01-2014 05h45";87.31;0;10.6;0;0;0;
"01-01-2014 06h00";88.31;0;16.7;0;0;0;
"01-01-2014 06h15";86.31;0;11.5;0;0;0;
"01-01-2014 06h30";88.31;0;13.7;0;0;0;
"01-01-2014 06h45";101.32;0;21;0;0;0;
"01-01-2014 07h00";93.32;0;14.2;0;0;0;
"01-01-2014 07h15";80.31;0;5.9;0;0;0;
"01-01-2014 07h30";89.31;0;18.8;0;0;0;
"01-01-2014 07h45";91.31;0;14;0;0;0;
"01-01-2014 08h00";99.32;0;16.8;0;0;0;
"01-01-2014 08h15";89.31;0;15.8;0;0;0;
"01-01-2014 08h30";94.32;0;12.3;0;0;0;
"01-01-2014 08h45";96.32;0;11.5;0;0;0;
"01-01-2014 09h00";100.32;0;16.9;0;0;0;
"01-01-2014 09h15";96.32;0;10.5;0;0;0;
"01-01-2014 09h30";94.32;0;13.3;0;0;0;
"01-01-2014 09h45";104.32;0;13.3;0;0;0;
"01-01-2014 10h00";99.32;0;10.8;0;0;0;
"01-01-2014 10h15";98.32;0;11.7;0;0;0;
"01-01-2014 10h30";99.32;0;9.8;0;0;0;
"01-01-2014 10h45";98.32;0;21.7;0;0;0;
"01-01-2014 11h00";101.32;0;12;0;0;0;
"01-01-2014 11h15";91.31;0;13;0;0;0;
"01-01-2014 11h30";98.32;0;11.7;0;0;0;
"01-01-2014 11h45";102.32;0;17.1;0;0;0;
"01-01-2014 12h00";97.32;0;20.6;0;0;0;
"01-01-2014 12h15";101.32;0;20;0;0;0;
"01-01-2014 12h30";104.32;0;14.3;0;0;0;
"01-01-2014 12h45";103.32;0;17.2;0;0;0;
"01-01-2014 13h00";108.33;0;10.7;0;0;0;
"01-01-2014 13h15";93.32;0;10.2;0;0;0;
"01-01-2014 13h30";105.32;0;16.4;0;0;0;
"01-01-2014 13h45";101.32;0;13;0;0;0;
"01-01-2014 14h00";100.32;0;21.9;0;0;0;
"01-01-2014 14h15";99.32;0;13.8;0;0;0;
"01-01-2014 14h30";94.32;0;17.3;0;0;0;
"01-01-2014 14h45";108.33;0;18.7;0;0;0;
"01-01-2014 15h00";97.32;0;16.6;0;0;0;
"01-01-2014 15h15";99.32;0;16.8;0;0;0;
"01-01-2014 15h30";100.32;0;12.9;0;0;0;
"01-01-2014 15h45";98.32;0;12.7;0;0;0;
"01-01-2014 16h00";108.33;0;9.7;0;0;0;
"01-01-2014 16h15";94.32;0;18.3;0;0;0;
"01-01-2014 16h30";97.32;0;13.6;0;0;0;
"01-01-2014 16h45";102.32;0;13.1;0;0;0;
"01-01-2014 17h00";99.32;0;12.8;0;0;0;
"01-01-2014 17h15";101.32;0;15;0;0;0;
"01-01-2014 17h30";90.31;0;8.9;0;0;0;
"01-01-2014 17h45";105.32;0;14.4;0;0;0;
"01-01-2014 18h00";96.32;0;14.5;0;0;0;
"01-01-2014 18h15";97.32;0;13.6;0;0;0;
"01-01-2014 18h30";102.32;0;15.1;0;0;0;
"01-01-2014 18h45";102.32;0;18.1;0;0;0;
"01-01-2014 19h00";110.33;0;17.9;0;0;0;
"01-01-2014 19h15";91.31;0;13;0;0;0;
"01-01-2014 19h30";98.32;0;19.7;0;0;0;
"01-01-2014 19h45";103.32;0;22.2;0;0;0;
"01-01-2014 20h00";96.32;0;19.5;0;0;0;
"01-01-2014 20h15";98.32;0;16.7;0;0;0;
