"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";96;0;11;0;0;0;
"01-01-2014 00h30";103;0;10;0;0;0;
"01-01-2014 00h45";92;0;9;0;0;0;
"01-01-2014 01h00";98;0;9;0;0;0;
"01-01-2014 01h15";100;0;11;0;0;0;
"01-01-2014 01h30";103;0;11;0;0;0;
"01-01-2014 01h45";95;0;9;0;0;0;
"01-01-2014 02h00";94;0;11;0;0;0;
"01-01-2014 02h15";93;0;10;0;0;0;
"01-01-2014 02h30";98;0;11;0;0;0;
"01-01-2014 02h45";104;0;10;0;0;0;
"01-01-2014 03h00";90;0;10;0;0;0;
"01-01-2014 03h15";97;0;12;0;0;0;
"01-01-2014 03h30";96;0;12;0;0;0;
"01-01-2014 03h45";91;0;10;0;0;0;
"01-01-2014 04h00";86;0;11;0;0;0;
"01-01-2014 04h15";89;0;13;0;0;0;
"01-01-2014 04h30";101;0;13;0;0;0;
"01-01-2014 04h45";98;0;11;0;0;0;
"01-01-2014 05h00";95;0;12;0;0;0;
"01-01-2014 05h15";96;0;12;0;0;0;
"01-01-2014 05h30";102;0;12;0;0;0;
"01-01-2014 05h45";93;0;12;0;0;0;
"01-01-2014 06h00";94;0;13;0;0;0;
"01-01-2014 06h15";98;0;12;0;0;0;
"01-01-2014 06h30";87;0;11;0;0;0;
"01-01-2014 06h45";98;0;11;0;0;0;
"01-01-2014 07h00";105;0;11;0;0;0;
"01-01-2014 07h15";103;0;11;0;0;0;
"01-01-2014 07h30";107;0;14;0;0;0;
"01-01-2014 07h45";100;0;11;0;0;0;
"01-01-2014 08h00";96;0;12;0;0;0;
"01-01-2014 08h15";101;0;11;0;0;0;
"01-01-2014 08h30";102;0;10;0;0;0;
"01-01-2014 08h45";118;0;13;0;0;0;
"01-01-2014 09h00";125;0;11;0;0;0;
"01-01-2014 09h15";122;0;13;0;0;0;
"01-01-2014 09h30";119;0;14;0;0;0;
"01-01-2014 09h45";124;0;14;0;0;0;
"01-01-2014 10h00";117;0;9;0;0;0;
"01-01-2014 10h15";119;0;13;0;0;0;
"01-01-2014 10h30";119;0;12;0;0;0;
"01-01-2014 10h45";117;0;10;0;0;0;
"01-01-2014 11h00";115;0;11;0;0;0;
"01-01-2014 11h15";124;0;13;0;0;0;
"01-01-2014 11h30";115;0;12;0;0;0;
"01-01-2014 11h45";110;0;13;0;0;0;
"01-01-2014 12h00";107;0;12;0;0;0;
"01-01-2014 12h15";114;0;12;0;0;0;
"01-01-2014 12h30";115;0;9;0;0;0;
"01-01-2014 12h45";111;0;11;0;1;0;
"01-01-2014 13h00";115;0;14;0;0;0;
"01-01-2014 13h15";115;0;11;0;0;0;
"01-01-2014 13h30";115;0;12;0;0;0;
"01-01-2014 13h45";122;0;12;0;0;0;
"01-01-2014 14h00";113;0;11;0;0;0;
"01-01-2014 14h15";113;0;10;0;0;0;
"01-01-2014 14h30";118;0;11;0;1;0;
"01-01-2014 14h45";112;0;10;0;0;0;
"01-01-2014 15h00";113;0;11;0;0;0;
"01-01-2014 15h15";124;0;10;0;0;0;
"01-01-2014 15h30";115;0;11;0;0;0;
"01-01-2014 15h45";109;0;12;0;0;0;
"01-01-2014 16h00";108;0;7;0;0;0;
"01-01-2014 16h15";112;0;12;0;0;0;
"01-01-2014 16h30";129;0;12;0;0;0;
"01-01-2014 16h45";118;0;12;0;0;0;
"01-01-2014 17h00";124;0;13;0;0;0;
"01-01-2014 17h15";122;0;13;0;0;0;
"01-01-2014 17h30";128;0;14;0;0;0;
"01-01-2014 17h45";123;0;13;0;0;0;
"01-01-2014 18h00";127;0;16;0;0;0;
"01-01-2014 18h15";134;0;14;0;0;0;
"01-01-2014 18h30";134;0;13;0;0;0;
"01-01-2014 18h45";131;0;13;0;0;0;
"01-01-2014 19h00";129;0;13;0;0;0;
"01-01-2014 19h15";145;0;13;0;0;0;
"01-01-2014 19h30";139;0;13;0;0;0;
"01-01-2014 19h45";131;0;15;0;0;0;
"01-01-2014 20h00";135;0;13;0;0;0;
"01-01-2014 20h15";135;0;13;0;0;0;
"01-01-2014 20h30";143;0;13;0;0;0;
"01-01-2014 20h45";147;0;14;0;0;0;
