"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";85.14;0;22.4;0;0;0;
"01-01-2014 00h30";92.15;0;30.1;0;0;0;
"01-01-2014 00h45";97.15;0;29.6;0;0;0;
"01-01-2014 01h00";84.14;0;26.3;0;0;0;
"01-01-2014 01h15";104.16;0;31.3;0;0;0;
"01-01-2014 01h30";106.16;0;32.5;0;0;0;
"01-01-2014 01h45";104.16;0;28.3;0;0;0;
"01-01-2014 02h00";95.15;0;32.4;0;0;0;
"01-01-2014 02h15";100.16;0;29.9;0;0;0;
"01-01-2014 02h30";104.16;0;27.3;0;0;0;
"01-01-2014 02h45";112.16;0;36.1;0;0;0;
"01-01-2014 03h00";105.16;0;31.4;0;0;0;
"01-01-2014 03h15";103.16;0;34.2;0;0;0;
"01-01-2014 03h30";106.16;0;31.5;0;0;0;
"01-01-2014 03h45";111.16;0;33;0;0;0;
"01-01-2014 04h00";108.16;0;32.7;0;0;0;
"01-01-2014 04h15";108.16;0;31.7;0;0;0;
"01-01-2014 04h30";101.16;0;30;0;0;0;
"01-01-2014 04h45";106.16;0;30.5;0;0;0;
"01-01-2014 05h00";103.16;0;30.2;0;0;0;
"01-01-2014 05h15";105.16;0;29.4;0;0;0;
"01-01-2014 05h30";104.16;0;29.3;0;0;0;
"01-01-2014 05h45";113.17;0;32.2;0;0;0;
"01-01-2014 06h00";106.16;0;30.5;0;0;0;
"01-01-2014 06h15";105.16;0;30.4;0;0;0;
"01-01-2014 06h30";113.17;0;34.2;0;0;0;
"01-01-2014 06h45";121.17;0;33;0;0;0;
"01-01-2014 07h00";116.17;0;31.5;0;0;0;
"01-01-2014 07h15";129.46;0;37.8;0;0;0;
"01-01-2014 07h30";123.17;0;34.2;0;0;0;
"01-01-2014 07h45";131.47;0;34;0;0;0;
"01-01-2014 08h00";138.49;0;36.7;0;0;0;
"01-01-2014 08h15";139.49;0;38.8;0;0;0;
"01-01-2014 08h30";132.47;0;41.1;0;0;0;
"01-01-2014 08h45";138.49;0;40.7;0;0;0;
"01-01-2014 09h00";141.5;0;38;0;0;0;
"01-01-2014 09h15";134.48;0;37.3;0;0;0;
"01-01-2014 09h30";138.49;0;36.7;0;0;0;
"01-01-2014 09h45";146.51;0;38.5;0;0;0;
"01-01-2014 10h00";152.53;0;38.1;0;0;0;
"01-01-2014 10h15";139.49;0;38.8;0;0;0;
"01-01-2014 10h30";136.48;0;39.5;0;0;0;
"01-01-2014 10h45";139.49;0;33.8;0;0;0;
"01-01-2014 11h00";137.49;0;38.6;0;0;0;
"01-01-2014 11h15";135.48;0;39.4;0;0;0;
"01-01-2014 11h30";138.49;0;38.7;0;0;0;
"01-01-2014 11h45";136.48;0;35.5;0;0;0;
"01-01-2014 12h00";143.5;0;41.2;0;0;0;
"01-01-2014 12h15";122.17;0;33.1;0;0;0;
"01-01-2014 12h30";137.49;0;40.6;0;0;0;
"01-01-2014 12h45";126.45;0;39.5;0;0;0;
"01-01-2014 13h00";122.17;0;35.1;0;0;0;
"01-01-2014 13h15";124.17;0;34.3;0;0;0;
"01-01-2014 13h30";121.17;0;30;0;0;0;
"01-01-2014 13h45";139.49;0;36.8;0;0;0;
"01-01-2014 14h00";138.49;0;34.7;0;0;0;
"01-01-2014 14h15";128.46;0;35.7;0;0;0;
"01-01-2014 14h30";123.17;0;35.2;0;0;0;
"01-01-2014 14h45";137.49;0;41.6;0;0;0;
"01-01-2014 15h00";135.48;0;38.4;0;0;0;
"01-01-2014 15h15";151.53;0;40;0;0;0;
"01-01-2014 15h30";140.5;0;36.9;0;0;0;
"01-01-2014 15h45";149.52;0;36.8;0;0;0;
"01-01-2014 16h00";145.51;0;43.4;0;0;0;
"01-01-2014 16h15";139.49;0;36.8;0;0;0;
"01-01-2014 16h30";134.48;0;38.3;0;0;0;
"01-01-2014 16h45";155.54;0;38.4;0;0;0;
"01-01-2014 17h00";142.5;0;40.1;0;0;0;
"01-01-2014 17h15";134.48;0;38.3;0;0;0;
"01-01-2014 17h30";136.48;0;38.5;0;0;0;
"01-01-2014 17h45";146.51;0;37.5;0;0;0;
"01-01-2014 18h00";139.49;0;40.8;0;0;0;
"01-01-2014 18h15";149.52;0;39.8;0;0;0;
"01-01-2014 18h30";158.55;0;38.7;0;0;0;
"01-01-2014 18h45";145.51;0;41.4;0;0;0;
"01-01-2014 19h00";139.49;0;36.8;0;0;0;
"01-01-2014 19h15";138.49;0;42.7;0;0;0;
"01-01-2014 19h30";142.5;0;42.1;0;0;0;
"01-01-2014 19h45";137.49;0;40.6;0;0;0;
"01-01-2014 20h00";134.48;0;38.3;0;0;0;
"01-01-2014 20h15";141.5;0;40;0;0;0;
"01-01-2014 20h30";133.47;0;38.2;0;0;0;
"01-01-2014 20h45";139.49;0;40.8;0;0;0;
"01-01-2014 21h00";136.48;0;39.5;0;0;0;
"01-01-2014 21h15";147.52;0;44.6;0;0;0;
"01-01-2014 21h30";144.51;0;40.3;0;0;0;
"01-01-2014 21h45";140.5;0;38.9;0;0;0;
"01-01-2014 22h00";137.49;0;39.6;0;0;0;
"01-01-2014 22h15";136.48;0;36.5;0;0;0;
"01-01-2014 22h30";124.17;0;34.3;0;0;0;
"01-01-2014 22h45";125.18;0;39.4;0;0;0;
"01-01-2014 23h00";126.45;0;36.5;0;0;0;
"01-01-2014 23h15";110.16;0;29.9;0;0;0;
"01-01-2014 23h30";107.16;0;31.6;0;0;0;
"01-01-2014 23h45";112.16;0;33.1;0;0;0;
"01-01-2014 00h00";98.15;0;29.7;0;0;0;
"02-01-2014 00h15";90.15;0;26.9;0;0;0;
"02-01-2014 00h30";106.16;0;29.5;0;0;0;
"02-01-2014 00h45";97.15;0;33.6;0;0;0;
"02-01-2014 01h00";94.15;0;29.3;0;0;0;
"02-01-2014 01h15";101.16;0;29;0;0;0;
"02-01-2014 01h30";110.16;0;28.9;0;0;0;
"02-01-2014 01h45";103.16;0;27.2;0;0;0;
"02-01-2014 02h00";109.16;0;28.8;0;0;0;
"02-01-2014 02h15";101.16;0;28;0;0;0;
"02-01-2014 02h30";109.16;0;32.8;0;0;0;
"02-01-2014 02h45";119.17;0;34.8;0;0;0;
"02-01-2014 03h00";111.16;0;28;0;0;0;
"02-01-2014 03h15";112.16;0;33.1;0;0;0;
"02-01-2014 03h30";103.16;0;28.2;0;0;0;
"02-01-2014 03h45";122.17;0;33.1;0;0;0;
"02-01-2014 04h00";108.16;0;28.7;0;0;0;
"02-01-2014 04h15";112.16;0;35.1;0;0;0;
"02-01-2014 04h30";105.16;0;33.4;0;0;0;
"02-01-2014 04h45";118.17;0;33.7;0;0;0;
"02-01-2014 05h00";113.17;0;31.2;0;0;0;
"02-01-2014 05h15";107.16;0;29.6;0;0;0;
"02-01-2014 05h30";112.16;0;31.1;0;0;0;
"02-01-2014 05h45";123.17;0;37.2;0;0;0;
"02-01-2014 06h00";114.17;0;34.3;0;0;0;
"02-01-2014 06h15";107.16;0;31.6;0;0;0;
"02-01-2014 06h30";124.17;0;34.3;0;0;0;
"02-01-2014 06h45";124.17;0;36.3;0;0;0;
"02-01-2014 07h00";151.53;0;38;0;0;0;
"02-01-2014 07h15";184.63;0;50.3;0;0;0;
"02-01-2014 07h30";192.65;0;55.1;0;0;0;
"02-01-2014 07h45";219.73;0;59.8;0;0;0;
"02-01-2014 08h00";216.72;0;58.5;0;0;0;
"02-01-2014 08h15";174.6;0;49.3;0;0;0;
"02-01-2014 08h30";163.56;0;50.2;0;0;0;
"02-01-2014 08h45";174.6;0;50.3;0;0;0;
"02-01-2014 09h00";180.62;0;50.9;0;0;0;
"02-01-2014 09h15";179.61;0;51.8;0;0;0;
"02-01-2014 09h30";179.61;0;49.8;0;0;0;
"02-01-2014 09h45";191.65;0;52;0;0;0;
"02-01-2014 10h00";183.62;0;48.2;0;0;0;
"02-01-2014 10h15";199.67;0;55.8;0;0;0;
"02-01-2014 10h30";201.68;0;50;0;0;0;
"02-01-2014 10h45";207.7;0;56.6;0;0;0;
"02-01-2014 11h00";207.7;0;54.6;0;0;0;
"02-01-2014 11h15";193.65;0;51.2;0;0;0;
"02-01-2014 11h30";192.65;0;54.1;0;0;0;
"02-01-2014 11h45";183.62;0;52.2;0;0;0;
"02-01-2014 12h00";187.64;0;44.6;0;0;0;
"02-01-2014 12h15";179.61;0;48.8;0;0;0;
"02-01-2014 12h30";191.65;0;56;0;0;0;
"02-01-2014 12h45";188.64;0;51.7;0;0;0;
"02-01-2014 13h00";186.63;0;53.5;0;0;0;
"02-01-2014 13h15";176.6;0;51.5;0;0;0;
"02-01-2014 13h30";172.59;0;49.1;0;0;0;
"02-01-2014 13h45";184.63;0;54.3;0;0;0;
"02-01-2014 14h00";183.62;0;51.2;0;0;0;
"02-01-2014 14h15";187.64;0;55.6;0;0;0;
"02-01-2014 14h30";179.61;0;50.8;0;0;0;
"02-01-2014 14h45";190.65;0;53.9;0;0;0;
"02-01-2014 15h00";183.62;0;52.2;0;0;0;
"02-01-2014 15h15";188.64;0;46.7;0;0;0;
"02-01-2014 15h30";192.65;0;54.1;0;0;0;
"02-01-2014 15h45";195.66;0;54.4;0;0;0;
"02-01-2014 16h00";194.66;0;52.3;0;0;0;
"02-01-2014 16h15";192.65;0;57.1;0;0;0;
"02-01-2014 16h30";196.66;0;50.5;0;0;0;
"02-01-2014 16h45";192.65;0;53.1;0;0;0;
"02-01-2014 17h00";208.7;0;57.7;0;0;0;
"02-01-2014 17h15";187.64;0;51.6;0;0;0;
"02-01-2014 17h30";203.68;0;55.2;0;0;0;
"02-01-2014 17h45";216.72;0;57.5;0;0;0;
"02-01-2014 18h00";200.68;0;52.9;0;0;0;
"02-01-2014 18h15";199.67;0;53.8;0;0;0;
"02-01-2014 18h30";220.74;0;52.9;0;0;0;
"02-01-2014 18h45";215.72;0;57.4;0;0;0;
"02-01-2014 19h00";213.71;0;59.2;0;0;0;
"02-01-2014 19h15";201.68;0;55;0;0;0;
"02-01-2014 19h30";196.66;0;58.5;0;0;0;
"02-01-2014 19h45";206.69;0;60.5;0;0;0;
"02-01-2014 20h00";207.7;0;55.6;0;0;0;
"02-01-2014 20h15";189.64;0;54.8;0;0;0;
"02-01-2014 20h30";185.63;0;54.4;0;0;0;
"02-01-2014 20h45";190.65;0;56.9;0;0;0;
"02-01-2014 21h00";180.62;0;50.9;0;0;0;
"02-01-2014 21h15";182.62;0;53.1;0;0;0;
"02-01-2014 21h30";186.63;0;56.5;0;0;0;
"02-01-2014 21h45";183.62;0;51.2;0;0;0;
"02-01-2014 22h00";186.63;0;56.5;0;0;0;
"02-01-2014 22h15";174.6;0;49.3;0;0;0;
"02-01-2014 22h30";148.52;0;40.7;0;0;0;
"02-01-2014 22h45";143.5;0;39.2;0;0;0;
"02-01-2014 23h00";132.47;0;37.1;0;0;0;
"02-01-2014 23h15";95.15;0;24.4;0;0;0;
"02-01-2014 23h30";90.15;0;24.9;0;0;0;
"02-01-2014 23h45";86.14;0;25.5;0;0;0;
"02-01-2014 00h00";88.15;0;26.7;0;0;0;
"03-01-2014 00h15";76.14;0;22.5;0;0;0;
"03-01-2014 00h30";90.15;0;28.9;0;0;0;
"03-01-2014 00h45";89.15;0;30.8;0;0;0;
"03-01-2014 01h00";79.14;0;25.8;0;0;0;
"03-01-2014 01h15";99.15;0;28.8;0;0;0;
"03-01-2014 01h30";96.15;0;27.5;0;0;0;
"03-01-2014 01h45";101.16;0;31;0;0;0;
"03-01-2014 02h00";96.15;0;26.5;0;0;0;
"03-01-2014 02h15";99.15;0;26.8;0;0;0;
"03-01-2014 02h30";92.15;0;27.1;0;0;0;
"03-01-2014 02h45";110.16;0;30.9;0;0;0;
"03-01-2014 03h00";106.16;0;28.5;0;0;0;
"03-01-2014 03h15";99.15;0;27.8;0;0;0;
"03-01-2014 03h30";94.15;0;27.3;0;0;0;
"03-01-2014 03h45";101.16;0;30;0;0;0;
"03-01-2014 04h00";95.15;0;31.4;0;0;0;
"03-01-2014 04h15";98.15;0;29.7;0;0;0;
"03-01-2014 04h30";92.15;0;26.1;0;0;0;
"03-01-2014 04h45";102.16;0;28.1;0;0;0;
"03-01-2014 05h00";102.16;0;27.1;0;0;0;
"03-01-2014 05h15";93.15;0;28.2;0;0;0;
"03-01-2014 05h30";99.15;0;31.8;0;0;0;
"03-01-2014 05h45";111.16;0;31;0;0;0;
"03-01-2014 06h00";101.16;0;31;0;0;0;
"03-01-2014 06h15";90.15;0;23.9;0;0;0;
"03-01-2014 06h30";110.16;0;29.9;0;0;0;
"03-01-2014 06h45";122.17;0;26.1;0;0;0;
"03-01-2014 07h00";153.53;0;39.2;0;0;0;
"03-01-2014 07h15";218.73;0;56.7;0;0;0;
"03-01-2014 07h30";202.68;0;60.1;0;0;0;
"03-01-2014 07h45";197.67;0;54.6;0;0;0;
"03-01-2014 08h00";183.62;0;45.2;0;0;0;
"03-01-2014 08h15";180.62;0;52.9;0;0;0;
"03-01-2014 08h30";179.61;0;51.8;0;0;0;
"03-01-2014 08h45";174.6;0;51.3;0;0;0;
"03-01-2014 09h00";197.67;0;51.6;0;0;0;
"03-01-2014 09h15";193.65;0;57.2;0;0;0;
"03-01-2014 09h30";178.61;0;50.7;0;0;0;
"03-01-2014 09h45";184.63;0;50.3;0;0;0;
"03-01-2014 10h00";181.62;0;52;0;0;0;
"03-01-2014 10h15";178.61;0;51.7;0;0;0;
"03-01-2014 10h30";186.63;0;55.5;0;0;0;
"03-01-2014 10h45";190.65;0;52.9;0;0;0;
"03-01-2014 11h00";191.65;0;52;0;0;0;
"03-01-2014 11h15";184.63;0;55.3;0;0;0;
"03-01-2014 11h30";184.63;0;55.3;0;0;0;
"03-01-2014 11h45";186.63;0;55.5;0;0;0;
"03-01-2014 12h00";185.63;0;56.4;0;0;0;
"03-01-2014 12h15";171.59;0;50;0;0;0;
"03-01-2014 12h30";181.62;0;50;0;0;0;
"03-01-2014 12h45";173.59;0;50.2;0;0;0;
"03-01-2014 13h00";184.63;0;53.3;0;0;0;
"03-01-2014 13h15";170.59;0;49.9;0;0;0;
"03-01-2014 13h30";161.56;0;51;0;0;0;
"03-01-2014 13h45";181.62;0;54;0;0;0;
"03-01-2014 14h00";166.57;0;50.5;0;0;0;
"03-01-2014 14h15";189.64;0;51.8;0;0;0;
"03-01-2014 14h30";191.65;0;56;0;0;0;
"03-01-2014 14h45";191.65;0;49;0;0;0;
"03-01-2014 15h00";181.62;0;52;0;0;0;
"03-01-2014 15h15";188.64;0;48.7;0;0;0;
"03-01-2014 15h30";190.65;0;53.9;0;0;0;
"03-01-2014 15h45";196.66;0;53.5;0;0;0;
"03-01-2014 16h00";195.66;0;48.4;0;0;0;
"03-01-2014 16h15";205.69;0;58.4;0;0;0;
"03-01-2014 16h30";204.69;0;54.3;0;0;0;
"03-01-2014 16h45";196.66;0;54.5;0;0;0;
"03-01-2014 17h00";200.68;0;50.9;0;0;0;
"03-01-2014 17h15";198.67;0;51.7;0;0;0;
"03-01-2014 17h30";198.67;0;58.7;0;0;0;
"03-01-2014 17h45";204.69;0;57.3;0;0;0;
"03-01-2014 18h00";201.68;0;56;0;0;0;
"03-01-2014 18h15";220.74;0;61.9;0;0;0;
"03-01-2014 18h30";227.76;0;64.6;0;0;0;
"03-01-2014 18h45";204.69;0;58.3;0;0;0;
"03-01-2014 19h00";217.73;0;63.6;0;0;0;
"03-01-2014 19h15";210.71;0;55.9;0;0;0;
"03-01-2014 19h30";215.72;0;59.4;0;0;0;
"03-01-2014 19h45";214.72;0;59.3;0;0;0;
"03-01-2014 20h00";207.7;0;58.6;0;0;0;
"03-01-2014 20h15";189.64;0;51.8;0;0;0;
"03-01-2014 20h30";182.62;0;54.1;0;0;0;
"03-01-2014 20h45";184.63;0;49.3;0;0;0;
"03-01-2014 21h00";181.62;0;56;0;0;0;
"03-01-2014 21h15";175.6;0;53.4;0;0;0;
"03-01-2014 21h30";176.6;0;50.5;0;0;0;
"03-01-2014 21h45";180.62;0;51.9;0;0;0;
"03-01-2014 22h00";176.6;0;49.5;0;0;0;
"03-01-2014 22h15";170.59;0;52.9;0;0;0;
"03-01-2014 22h30";157.55;0;45.6;0;0;0;
"03-01-2014 22h45";137.49;0;36.6;0;0;0;
"03-01-2014 23h00";129.46;0;32.8;0;0;0;
"03-01-2014 23h15";99.15;0;28.8;0;0;0;
"03-01-2014 23h30";94.15;0;29.3;0;0;0;
"03-01-2014 23h45";94.15;0;30.3;0;0;0;
"03-01-2014 00h00";95.15;0;30.4;0;0;0;
"04-01-2014 00h15";83.14;0;27.2;0;0;0;
"04-01-2014 00h30";95.15;0;31.4;0;0;0;
"04-01-2014 00h45";88.15;0;27.7;0;0;0;
"04-01-2014 01h00";94.15;0;30.3;0;0;0;
"04-01-2014 01h15";101.16;0;28;0;0;0;
"04-01-2014 01h30";98.15;0;28.7;0;0;0;
"04-01-2014 01h45";104.16;0;32.3;0;0;0;
"04-01-2014 02h00";101.16;0;34;0;0;0;
"04-01-2014 02h15";96.15;0;29.5;0;0;0;
"04-01-2014 02h30";103.16;0;31.2;0;0;0;
"04-01-2014 02h45";115.17;0;38.4;0;0;0;
"04-01-2014 03h00";104.16;0;32.3;0;0;0;
"04-01-2014 03h15";103.16;0;31.2;0;0;0;
"04-01-2014 03h30";99.15;0;27.8;0;0;0;
"04-01-2014 03h45";112.16;0;34.1;0;0;0;
"04-01-2014 04h00";104.16;0;28.3;0;0;0;
"04-01-2014 04h15";100.16;0;26.9;0;0;0;
"04-01-2014 04h30";102.16;0;30.1;0;0;0;
"04-01-2014 04h45";108.16;0;29.7;0;0;0;
"04-01-2014 05h00";104.16;0;31.3;0;0;0;
"04-01-2014 05h15";96.15;0;27.5;0;0;0;
"04-01-2014 05h30";101.16;0;30;0;0;0;
"04-01-2014 05h45";114.17;0;30.3;0;0;0;
"04-01-2014 06h00";100.16;0;29.9;0;0;0;
"04-01-2014 06h15";93.15;0;26.2;0;0;0;
"04-01-2014 06h30";109.16;0;29.8;0;0;0;
"04-01-2014 06h45";128.46;0;37.7;0;0;0;
"04-01-2014 07h00";172.59;0;48.1;0;0;0;
"04-01-2014 07h15";173.59;0;47.2;0;0;0;
"04-01-2014 07h30";173.59;0;50.2;0;0;0;
"04-01-2014 07h45";196.66;0;56.5;0;0;0;
"04-01-2014 08h00";170.59;0;46.9;0;0;0;
"04-01-2014 08h15";167.58;0;48.6;0;0;0;
"04-01-2014 08h30";190.65;0;55.9;0;0;0;
"04-01-2014 08h45";197.67;0;54.6;0;0;0;
"04-01-2014 09h00";200.68;0;55.9;0;0;0;
"04-01-2014 09h15";201.68;0;53;0;0;0;
"04-01-2014 09h30";200.68;0;54.9;0;0;0;
"04-01-2014 09h45";196.66;0;54.5;0;0;0;
"04-01-2014 10h00";199.67;0;51.8;0;0;0;
"04-01-2014 10h15";191.65;0;52;0;0;0;
"04-01-2014 10h30";188.64;0;50.7;0;0;0;
"04-01-2014 10h45";196.66;0;51.5;0;0;0;
"04-01-2014 11h00";197.67;0;48.6;0;0;0;
"04-01-2014 11h15";204.69;0;57.3;0;0;0;
"04-01-2014 11h30";197.67;0;55.6;0;0;0;
"04-01-2014 11h45";193.65;0;49.2;0;0;0;
"04-01-2014 12h00";205.69;0;53.4;0;0;0;
"04-01-2014 12h15";191.65;0;54;0;0;0;
"04-01-2014 12h30";210.71;0;56.9;0;0;0;
"04-01-2014 12h45";194.66;0;54.3;0;0;0;
"04-01-2014 13h00";190.65;0;54.9;0;0;0;
"04-01-2014 13h15";187.64;0;53.6;0;0;0;
"04-01-2014 13h30";191.65;0;57;0;0;0;
"04-01-2014 13h45";195.66;0;54.4;0;0;0;
"04-01-2014 14h00";183.62;0;53.2;0;0;0;
"04-01-2014 14h15";178.61;0;49.7;0;0;0;
"04-01-2014 14h30";183.62;0;54.2;0;0;0;
"04-01-2014 14h45";200.68;0;58.9;0;0;0;
"04-01-2014 15h00";182.62;0;44.1;0;0;0;
"04-01-2014 15h15";180.62;0;53.9;0;0;0;
"04-01-2014 15h30";182.62;0;50.1;0;0;0;
"04-01-2014 15h45";189.64;0;51.8;0;0;0;
"04-01-2014 16h00";182.62;0;46.1;0;0;0;
"04-01-2014 16h15";179.61;0;52.8;0;0;0;
"04-01-2014 16h30";183.62;0;54.2;0;0;0;
"04-01-2014 16h45";193.65;0;49.2;0;0;0;
"04-01-2014 17h00";180.62;0;50.9;0;0;0;
"04-01-2014 17h15";188.64;0;48.7;0;0;0;
"04-01-2014 17h30";194.66;0;52.3;0;0;0;
"04-01-2014 17h45";212.71;0;59.1;0;0;0;
"04-01-2014 18h00";203.68;0;60.2;0;0;0;
"04-01-2014 18h15";186.63;0;57.5;0;0;0;
"04-01-2014 18h30";212.71;0;60.1;0;0;0;
"04-01-2014 18h45";206.69;0;64.5;0;0;0;
"04-01-2014 19h00";202.68;0;61.1;0;0;0;
"04-01-2014 19h15";204.69;0;56.3;0;0;0;
"04-01-2014 19h30";189.64;0;57.8;0;0;0;
"04-01-2014 19h45";201.68;0;58;0;0;0;
"04-01-2014 20h00";191.65;0;56;0;0;0;
"04-01-2014 20h15";185.63;0;55.4;0;0;0;
"04-01-2014 20h30";177.61;0;51.6;0;0;0;
