"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";83.14;0;25.2;0;0;0;
"01-01-2014 00h30";82.14;0;25.1;0;0;0;
"01-01-2014 00h45";86.14;0;24.5;0;0;0;
"01-01-2014 01h00";85.14;0;25.4;0;0;0;
"01-01-2014 01h15";84.14;0;25.3;0;0;0;
"01-01-2014 01h30";91.15;0;28;0;0;0;
"01-01-2014 01h45";92.15;0;28.1;0;0;0;
"01-01-2014 02h00";102.16;0;26.1;0;0;0;
"01-01-2014 02h15";87.14;0;26.6;0;0;0;
"01-01-2014 02h30";89.15;0;26.8;0;0;0;
"01-01-2014 02h45";90.15;0;25.9;0;0;0;
"01-01-2014 03h00";99.15;0;24.8;0;0;0;
"01-01-2014 03h15";88.15;0;27.7;0;0;0;
"01-01-2014 03h30";85.14;0;27.4;0;0;0;
"01-01-2014 03h45";90.15;0;28.9;0;0;0;
"01-01-2014 04h00";86.14;0;25.5;0;0;0;
"01-01-2014 04h15";82.14;0;27.1;0;0;0;
"01-01-2014 04h30";80.14;0;23.9;0;0;0;
"01-01-2014 04h45";88.15;0;24.7;0;0;0;
"01-01-2014 05h00";91.15;0;28;0;0;0;
"01-01-2014 05h15";84.14;0;22.3;0;0;0;
"01-01-2014 05h30";87.14;0;26.6;0;0;0;
"01-01-2014 05h45";83.14;0;26.2;0;0;0;
"01-01-2014 06h00";88.15;0;23.7;0;0;0;
"01-01-2014 06h15";79.14;0;25.8;0;0;0;
"01-01-2014 06h30";79.14;0;24.8;0;0;0;
"01-01-2014 06h45";84.14;0;23.3;0;0;0;
"01-01-2014 07h00";84.14;0;26.3;0;0;0;
"01-01-2014 07h15";83.14;0;25.2;0;0;0;
"01-01-2014 07h30";87.14;0;23.6;0;0;0;
"01-01-2014 07h45";87.14;0;21.6;0;0;0;
"01-01-2014 08h00";90.15;0;23.9;0;0;0;
"01-01-2014 08h15";92.15;0;28.1;0;0;0;
"01-01-2014 08h30";94.15;0;30.3;0;0;0;
"01-01-2014 08h45";94.15;0;29.3;0;0;0;
"01-01-2014 09h00";91.15;0;32;0;0;0;
"01-01-2014 09h15";92.15;0;29.1;0;0;0;
"01-01-2014 09h30";88.15;0;27.7;0;0;0;
"01-01-2014 09h45";89.15;0;30.8;0;0;0;
"01-01-2014 10h00";91.15;0;29;0;0;0;
"01-01-2014 10h15";89.15;0;28.8;0;0;0;
"01-01-2014 10h30";86.14;0;29.5;0;0;0;
"01-01-2014 10h45";90.15;0;26.9;0;0;0;
"01-01-2014 11h00";87.14;0;27.6;0;0;0;
