"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";70.3;0;21.9;0;0;0;
"01-01-2014 00h30";67.3;0;21.6;0;0;0;
"01-01-2014 00h45";70.3;0;20.9;0;0;0;
"01-01-2014 01h00";70.3;0;17.9;0;0;0;
"01-01-2014 01h15";69.3;0;19.8;0;0;0;
"01-01-2014 01h30";72.3;0;24.1;0;0;0;
"01-01-2014 01h45";65.3;0;17.4;0;0;0;
"01-01-2014 02h00";71.3;0;25;0;0;0;
"01-01-2014 02h15";70.3;0;19.9;0;0;0;
"01-01-2014 02h30";70.3;0;19.9;0;0;0;
"01-01-2014 02h45";69.3;0;24.8;0;0;0;
"01-01-2014 03h00";68.3;0;25.7;0;0;0;
"01-01-2014 03h15";71.3;0;23;0;0;0;
"01-01-2014 03h30";67.3;0;22.6;0;0;0;
"01-01-2014 03h45";71.3;0;21;0;0;0;
"01-01-2014 04h00";69.3;0;21.8;0;0;0;
"01-01-2014 04h15";66.3;0;23.5;0;0;0;
"01-01-2014 04h30";68.3;0;18.7;0;0;0;
"01-01-2014 04h45";71.3;0;27;0;0;0;
"01-01-2014 05h00";73.3;0;24.2;0;0;0;
"01-01-2014 05h15";71.3;0;23;0;0;0;
"01-01-2014 05h30";67.3;0;23.6;0;0;0;
"01-01-2014 05h45";79.31;0;25.8;0;0;0;
"01-01-2014 06h00";69.3;0;24.8;0;0;0;
"01-01-2014 06h15";65.3;0;23.4;0;0;0;
"01-01-2014 06h30";71.3;0;24;0;0;0;
"01-01-2014 06h45";67.3;0;19.6;0;0;0;
"01-01-2014 07h00";68.3;0;21.7;0;0;0;
"01-01-2014 07h15";82.31;0;28.1;0;0;0;
"01-01-2014 07h30";72.3;0;27.1;0;0;0;
"01-01-2014 07h45";101.32;0;31;0;0;0;
"01-01-2014 08h00";118.33;0;34.7;0;0;0;
"01-01-2014 08h15";122.34;0;40.1;0;0;0;
"01-01-2014 08h30";129.34;0;36.8;0;0;0;
"01-01-2014 08h45";123.34;0;39.2;0;0;0;
"01-01-2014 09h00";115.33;0;36.4;0;0;0;
"01-01-2014 09h15";114.33;0;34.3;0;0;0;
"01-01-2014 09h30";113.33;0;32.2;0;0;0;
"01-01-2014 09h45";78.3;0;26.7;0;0;0;
"01-01-2014 10h00";76.3;0;21.5;0;0;0;
"01-01-2014 10h15";77.3;0;21.6;0;0;0;
"01-01-2014 10h30";74.3;0;24.3;0;0;0;
"01-01-2014 10h45";76.3;0;23.5;0;0;0;
"01-01-2014 11h00";81.31;0;26;0;0;0;
"01-01-2014 11h15";79.31;0;23.8;0;0;0;
"01-01-2014 11h30";77.3;0;22.6;0;0;0;
"01-01-2014 11h45";79.31;0;26.8;0;0;0;
"01-01-2014 12h00";82.31;0;24.1;0;0;0;
"01-01-2014 12h15";76.3;0;19.5;0;0;0;
"01-01-2014 12h30";81.31;0;26;0;0;0;
"01-01-2014 12h45";76.3;0;22.5;0;0;0;
"01-01-2014 13h00";80.31;0;26.9;0;0;0;
"01-01-2014 13h15";77.3;0;20.6;0;0;0;
"01-01-2014 13h30";80.31;0;25.9;0;0;0;
"01-01-2014 13h45";79.31;0;26.8;0;0;0;
"01-01-2014 14h00";76.3;0;21.5;0;0;0;
"01-01-2014 14h15";79.31;0;26.8;0;0;0;
"01-01-2014 14h30";76.3;0;22.5;0;0;0;
"01-01-2014 14h45";83.31;0;25.2;0;0;0;
"01-01-2014 15h00";80.31;0;24.9;0;0;0;
"01-01-2014 15h15";103.32;0;32.2;0;0;0;
"01-01-2014 15h30";122.34;0;37.1;0;0;0;
"01-01-2014 15h45";117.33;0;35.6;0;0;0;
"01-01-2014 16h00";124.34;0;36.3;0;0;0;
"01-01-2014 16h15";117.33;0;35.6;0;0;0;
"01-01-2014 16h30";114.33;0;35.3;0;0;0;
"01-01-2014 16h45";115.33;0;36.4;0;0;0;
"01-01-2014 17h00";115.33;0;35.4;0;0;0;
"01-01-2014 17h15";119.33;0;38.8;0;0;0;
"01-01-2014 17h30";117.33;0;37.6;0;0;0;
"01-01-2014 17h45";126.34;0;37.5;0;0;0;
"01-01-2014 18h00";125.34;0;36.4;0;0;0;
"01-01-2014 18h15";96.32;0;29.5;0;0;0;
"01-01-2014 18h30";92.31;0;28.1;0;0;0;
"01-01-2014 18h45";93.32;0;28.2;0;0;0;
"01-01-2014 19h00";93.32;0;32.2;0;0;0;
"01-01-2014 19h15";88.31;0;28.7;0;0;0;
"01-01-2014 19h30";92.31;0;29.1;0;0;0;
"01-01-2014 19h45";88.31;0;29.7;0;0;0;
"01-01-2014 20h00";91.31;0;30;0;0;0;
"01-01-2014 20h15";91.31;0;28;0;0;0;
"01-01-2014 20h30";91.31;0;29;0;0;0;
"01-01-2014 20h45";91.31;0;30;0;0;0;
"01-01-2014 21h00";90.31;0;31.9;0;0;0;
"01-01-2014 21h15";88.31;0;29.7;0;0;0;
"01-01-2014 21h30";88.31;0;28.7;0;0;0;
"01-01-2014 21h45";84.31;0;27.3;0;0;0;
"01-01-2014 22h00";82.31;0;26.1;0;0;0;
"01-01-2014 22h15";102.32;0;32.1;0;0;0;
"01-01-2014 22h30";99.32;0;29.8;0;0;0;
"01-01-2014 22h45";98.32;0;27.7;0;0;0;
"01-01-2014 23h00";101.32;0;29;0;0;0;
"01-01-2014 23h15";88.31;0;27.7;0;0;0;
"01-01-2014 23h30";90.31;0;26.9;0;0;0;
"01-01-2014 23h45";77.3;0;27.6;0;0;0;
"01-01-2014 00h00";84.31;0;27.3;0;0;0;
"02-01-2014 00h15";80.31;0;24.9;0;0;0;
"02-01-2014 00h30";80.31;0;26.9;0;0;0;
"02-01-2014 00h45";82.31;0;26.1;0;0;0;
"02-01-2014 01h00";81.31;0;28;0;0;0;
"02-01-2014 01h15";80.31;0;24.9;0;0;0;
"02-01-2014 01h30";81.31;0;26;0;0;0;
"02-01-2014 01h45";81.31;0;25;0;0;0;
"02-01-2014 02h00";81.31;0;25;0;0;0;
"02-01-2014 02h15";79.31;0;22.8;0;0;0;
"02-01-2014 02h30";83.31;0;25.2;0;0;0;
"02-01-2014 02h45";82.31;0;28.1;0;0;0;
"02-01-2014 03h00";76.3;0;24.5;0;0;0;
"02-01-2014 03h15";80.31;0;25.9;0;0;0;
"02-01-2014 03h30";80.31;0;27.9;0;0;0;
"02-01-2014 03h45";79.31;0;24.8;0;0;0;
"02-01-2014 04h00";80.31;0;26.9;0;0;0;
"02-01-2014 04h15";79.31;0;23.8;0;0;0;
"02-01-2014 04h30";79.31;0;25.8;0;0;0;
"02-01-2014 04h45";81.31;0;27;0;0;0;
"02-01-2014 05h00";83.31;0;27.2;0;0;0;
"02-01-2014 05h15";84.31;0;28.3;0;0;0;
"02-01-2014 05h30";80.31;0;21.9;0;0;0;
"02-01-2014 05h45";90.31;0;27.9;0;0;0;
"02-01-2014 06h00";82.31;0;28.1;0;0;0;
"02-01-2014 06h15";91.31;0;30;0;0;0;
"02-01-2014 06h30";143.35;0;44.2;0;0;0;
"02-01-2014 06h45";129.34;0;42.8;0;0;0;
"02-01-2014 07h00";117.33;0;38.6;0;0;0;
"02-01-2014 07h15";115.33;0;39.4;0;0;0;
"02-01-2014 07h30";122.34;0;41.1;0;0;0;
"02-01-2014 07h45";142.35;0;49.1;0;0;0;
"02-01-2014 08h00";155.36;0;52.4;0;0;0;
"02-01-2014 08h15";161.7;0;53;0;0;0;
"02-01-2014 08h30";153.36;0;47.2;0;0;0;
"02-01-2014 08h45";149.35;0;44.8;0;0;0;
"02-01-2014 09h00";162.7;0;53.1;0;0;0;
"02-01-2014 09h15";147.35;0;49.6;0;0;0;
"02-01-2014 09h30";142.35;0;40.1;0;0;0;
"02-01-2014 09h45";124.34;0;38.3;0;0;0;
"02-01-2014 10h00";124.34;0;39.3;0;0;0;
"02-01-2014 10h15";124.34;0;37.3;0;0;0;
"02-01-2014 10h30";131.34;0;43;0;0;0;
"02-01-2014 10h45";137.35;0;41.6;0;0;0;
"02-01-2014 11h00";135.34;0;40.4;0;0;0;
"02-01-2014 11h15";125.34;0;38.4;0;0;0;
"02-01-2014 11h30";135.34;0;43.4;0;0;0;
"02-01-2014 11h45";152.36;0;51.1;0;0;0;
"02-01-2014 12h00";156.36;0;49.5;0;0;0;
"02-01-2014 12h15";130.34;0;42.9;0;0;0;
"02-01-2014 12h30";135.34;0;46.4;0;0;0;
"02-01-2014 12h45";137.35;0;40.6;0;0;0;
"02-01-2014 13h00";151.36;0;49;0;0;0;
"02-01-2014 13h15";147.35;0;52.6;0;0;0;
"02-01-2014 13h30";141.35;0;49;0;0;0;
"02-01-2014 13h45";128.34;0;41.7;0;0;0;
"02-01-2014 14h00";131.34;0;39;0;0;0;
"02-01-2014 14h15";148.35;0;49.7;0;0;0;
"02-01-2014 14h30";137.35;0;44.6;0;0;0;
"02-01-2014 14h45";138.35;0;42.7;0;0;0;
"02-01-2014 15h00";133.34;0;43.2;0;0;0;
"02-01-2014 15h15";134.34;0;42.3;0;0;0;
"02-01-2014 15h30";147.35;0;48.6;0;0;0;
"02-01-2014 15h45";137.35;0;46.6;0;0;0;
"02-01-2014 16h00";137.35;0;47.6;0;0;0;
"02-01-2014 16h15";135.34;0;44.4;0;0;0;
"02-01-2014 16h30";144.35;0;44.3;0;0;0;
"02-01-2014 16h45";138.35;0;44.7;0;0;0;
"02-01-2014 17h00";150.36;0;46.9;0;0;0;
"02-01-2014 17h15";147.35;0;47.6;0;0;0;
"02-01-2014 17h30";135.34;0;44.4;0;0;0;
