"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";67.13;0;15.6;0;0;0;
"01-01-2014 00h30";63.13;0;13.2;0;0;0;
"01-01-2014 00h45";62.12;0;16.1;0;0;0;
"01-01-2014 01h00";57.12;0;13.6;0;0;0;
"01-01-2014 01h15";71.13;0;19;0;0;0;
"01-01-2014 01h30";65.13;0;18.4;0;0;0;
"01-01-2014 01h45";64.13;0;15.3;0;0;0;
"01-01-2014 02h00";57.12;0;13.6;0;0;0;
"01-01-2014 02h15";61.12;0;13;0;0;0;
"01-01-2014 02h30";62.12;0;16.1;0;0;0;
"01-01-2014 02h45";56.12;0;9.5;0;0;0;
"01-01-2014 03h00";58.12;0;10.7;0;0;0;
"01-01-2014 03h15";66.13;0;17.5;0;0;0;
"01-01-2014 03h30";68.13;0;21.7;0;0;0;
"01-01-2014 03h45";62.12;0;13.1;0;0;0;
"01-01-2014 04h00";56.12;0;10.5;0;0;0;
"01-01-2014 04h15";64.13;0;17.3;0;0;0;
"01-01-2014 04h30";62.12;0;13.1;0;0;0;
"01-01-2014 04h45";58.12;0;11.7;0;0;0;
"01-01-2014 05h00";61.12;0;15;0;0;0;
"01-01-2014 05h15";76.14;0;20.5;0;0;0;
"01-01-2014 05h30";88.15;0;26.7;0;0;0;
"01-01-2014 05h45";78.14;0;21.7;0;0;0;
"01-01-2014 06h00";62.12;0;14.1;0;0;0;
"01-01-2014 06h15";77.14;0;19.6;0;0;0;
"01-01-2014 06h30";64.13;0;18.3;0;0;0;
"01-01-2014 06h45";73.13;0;18.2;0;0;0;
"01-01-2014 07h00";68.13;0;17.7;0;0;0;
"01-01-2014 07h15";77.14;0;17.6;0;0;0;
"01-01-2014 07h30";68.13;0;18.7;0;0;0;
"01-01-2014 07h45";67.13;0;17.6;0;0;0;
"01-01-2014 08h00";65.13;0;17.4;0;0;0;
"01-01-2014 08h15";65.13;0;15.4;0;0;0;
"01-01-2014 08h30";72.13;0;18.1;0;0;0;
"01-01-2014 08h45";73.13;0;21.2;0;0;0;
"01-01-2014 09h00";74.13;0;20.3;0;0;0;
"01-01-2014 09h15";84.14;0;26.3;0;0;0;
"01-01-2014 09h30";78.14;0;21.7;0;0;0;
"01-01-2014 09h45";83.14;0;23.2;0;0;0;
"01-01-2014 10h00";75.14;0;24.4;0;0;0;
"01-01-2014 10h15";80.14;0;21.9;0;0;0;
"01-01-2014 10h30";78.14;0;23.7;0;0;0;
"01-01-2014 10h45";79.14;0;21.8;0;0;0;
"01-01-2014 11h00";83.14;0;24.2;0;0;0;
"01-01-2014 11h15";77.14;0;22.6;0;0;0;
"01-01-2014 11h30";80.14;0;22.9;0;0;0;
"01-01-2014 11h45";79.14;0;24.8;0;0;0;
"01-01-2014 12h00";80.14;0;21.9;0;0;0;
"01-01-2014 12h15";79.14;0;24.8;0;0;0;
"01-01-2014 12h30";80.14;0;21.9;0;0;0;
"01-01-2014 12h45";82.14;0;22.1;0;0;0;
"01-01-2014 13h00";81.14;0;22;0;0;0;
"01-01-2014 13h15";84.14;0;24.3;0;0;0;
"01-01-2014 13h30";78.14;0;22.7;0;0;0;
"01-01-2014 13h45";82.14;0;24.1;0;0;0;
"01-01-2014 14h00";76.14;0;22.5;0;0;0;
"01-01-2014 14h15";79.14;0;22.8;0;0;0;
"01-01-2014 14h30";79.14;0;23.8;0;0;0;
"01-01-2014 14h45";83.14;0;25.2;0;0;0;
"01-01-2014 15h00";81.14;0;24;0;0;0;
"01-01-2014 15h15";81.14;0;24;0;0;0;
"01-01-2014 15h30";79.14;0;24.8;0;0;0;
"01-01-2014 15h45";81.14;0;21;0;0;0;
"01-01-2014 16h00";79.14;0;22.8;0;0;0;
"01-01-2014 16h15";79.14;0;23.8;0;0;0;
"01-01-2014 16h30";81.14;0;23;0;0;0;
"01-01-2014 16h45";77.14;0;22.6;0;0;0;
"01-01-2014 17h00";80.14;0;21.9;0;0;0;
"01-01-2014 17h15";79.14;0;21.8;0;0;0;
"01-01-2014 17h30";79.14;0;20.8;0;0;0;
"01-01-2014 17h45";83.14;0;25.2;0;0;0;
"01-01-2014 18h00";75.14;0;20.4;0;0;0;
"01-01-2014 18h15";78.14;0;23.7;0;0;0;
"01-01-2014 18h30";78.14;0;22.7;0;0;0;
"01-01-2014 18h45";82.14;0;21.1;0;0;0;
"01-01-2014 19h00";82.14;0;24.1;0;0;0;
"01-01-2014 19h15";83.14;0;23.2;0;0;0;
"01-01-2014 19h30";79.14;0;21.8;0;0;0;
"01-01-2014 19h45";78.14;0;21.7;0;0;0;
"01-01-2014 20h00";76.14;0;21.5;0;0;0;
