"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";150;0;36;0;2;0;
"01-01-2013 00h30";161;0;35;0;0;0;
"01-01-2013 00h45";150;0;16;0;1;0;
"01-01-2013 01h00";163;0;29;0;1;0;
"01-01-2013 01h15";148;0;22;0;1;0;
"01-01-2013 01h30";128;0;21;0;2;0;
"01-01-2013 01h45";145;0;35;0;3;0;
"01-01-2013 02h00";135;0;21;0;3;0;
"01-01-2013 02h15";132;0;43;0;0;0;
"01-01-2013 02h30";147;0;30;0;1;0;
"01-01-2013 02h45";132;0;11;0;1;0;
"01-01-2013 03h00";124;0;31;0;2;0;
"01-01-2013 03h15";146;0;22;0;2;0;
"01-01-2013 03h30";143;0;12;0;2;0;
"01-01-2013 03h45";139;0;29;0;0;0;
"01-01-2013 04h00";134;0;40;0;1;0;
"01-01-2013 04h15";135;0;28;0;0;0;
"01-01-2013 04h30";134;0;46;0;1;0;
"01-01-2013 04h45";142;0;10;0;6;0;
"01-01-2013 05h00";126;0;49;0;0;0;
"01-01-2013 05h15";140;0;30;0;1;0;
"01-01-2013 05h30";132;0;23;0;1;0;
"01-01-2013 05h45";138;0;20;0;1;0;
"01-01-2013 06h00";129;0;34;0;1;0;
"01-01-2013 06h15";143;0;20;0;2;0;
"01-01-2013 06h30";154;0;31;0;0;0;
"01-01-2013 06h45";141;0;25;0;1;0;
"01-01-2013 07h00";151;0;40;0;1;0;
"01-01-2013 07h15";159;0;36;0;0;0;
"01-01-2013 07h30";154;0;33;0;0;0;
"01-01-2013 07h45";150;0;50;0;2;0;
"01-01-2013 08h00";152;0;22;0;1;0;
"01-01-2013 08h15";145;0;29;0;3;0;
"01-01-2013 08h30";180;0;63;0;0;0;
"01-01-2013 08h45";127;0;16;0;5;0;
"01-01-2013 09h00";146;0;27;0;0;0;
"01-01-2013 09h15";154;0;32;0;0;0;
"01-01-2013 09h30";156;0;43;0;0;0;
"01-01-2013 09h45";146;0;31;0;1;0;
"01-01-2013 10h00";152;0;34;0;0;0;
"01-01-2013 10h15";142;0;19;0;2;0;
"01-01-2013 10h30";146;0;17;0;3;0;
"01-01-2013 10h45";157;0;31;0;0;0;
"01-01-2013 11h00";140;0;20;0;1;0;
"01-01-2013 11h15";139;0;13;0;2;0;
"01-01-2013 11h30";152;0;28;0;0;0;
"01-01-2013 11h45";133;0;12;0;3;0;
"01-01-2013 12h00";151;0;22;0;0;0;
"01-01-2013 12h15";132;0;30;0;3;0;
"01-01-2013 12h30";168;0;37;0;0;0;
"01-01-2013 12h45";147;0;23;0;3;0;
"01-01-2013 13h00";171;0;45;0;0;0;
"01-01-2013 13h15";132;0;30;0;5;0;
"01-01-2013 13h30";148;0;25;0;1;0;
"01-01-2013 13h45";152;0;36;0;0;0;
"01-01-2013 14h00";135;0;18;0;1;0;
"01-01-2013 14h15";150;0;52;0;1;0;
"01-01-2013 14h30";155;0;31;0;0;0;
"01-01-2013 14h45";127;0;12;0;6;0;
"01-01-2013 15h00";148;0;26;0;0;0;
"01-01-2013 15h15";144;0;23;0;3;0;
"01-01-2013 15h30";147;0;34;0;2;0;
"01-01-2013 15h45";143;0;26;0;0;0;
"01-01-2013 16h00";153;0;27;0;1;0;
"01-01-2013 16h15";142;0;19;0;1;0;
"01-01-2013 16h30";150;0;34;0;0;0;
"01-01-2013 16h45";151;0;37;0;0;0;
"01-01-2013 17h00";136;0;27;0;3;0;
"01-01-2013 17h15";160;0;43;0;0;0;
"01-01-2013 17h30";154;0;40;0;0;0;
"01-01-2013 17h45";167;0;53;0;0;0;
"01-01-2013 18h00";164;0;30;0;1;0;
