"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";138;0;18;0;0;0;
"01-01-2012 00h30";141;0;20;0;0;0;
"01-01-2012 00h45";144;0;24;0;0;0;
"01-01-2012 01h00";139;0;18;0;0;0;
"01-01-2012 01h15";138;0;19;0;0;0;
"01-01-2012 01h30";139;0;19;0;0;0;
"01-01-2012 01h45";141;0;20;0;0;0;
"01-01-2012 02h00";141;0;20;0;0;0;
"01-01-2012 02h15";143;0;21;0;0;0;
"01-01-2012 02h30";143;0;20;0;0;0;
"01-01-2012 02h45";140;0;19;0;0;0;
"01-01-2012 03h00";140;0;18;0;0;0;
"01-01-2012 03h15";140;0;19;0;0;0;
"01-01-2012 03h30";139;0;19;0;0;0;
"01-01-2012 03h45";138;0;17;0;0;0;
"01-01-2012 04h00";144;0;23;0;0;0;
"01-01-2012 04h15";142;0;20;0;0;0;
"01-01-2012 04h30";141;0;20;0;0;0;
"01-01-2012 04h45";140;0;19;0;0;0;
"01-01-2012 05h00";139;0;18;0;0;0;
"01-01-2012 05h15";138;0;17;0;0;0;
"01-01-2012 05h30";139;0;17;0;0;0;
"01-01-2012 05h45";144;0;21;0;0;0;
"01-01-2012 06h00";140;0;19;0;0;0;
"01-01-2012 06h15";139;0;17;0;0;0;
"01-01-2012 06h30";138;0;18;0;0;0;
"01-01-2012 06h45";140;0;18;0;0;0;
"01-01-2012 07h00";140;0;18;0;0;0;
"01-01-2012 07h15";141;0;19;0;0;0;
"01-01-2012 07h30";139;0;18;0;0;0;
"01-01-2012 07h45";139;0;17;0;0;0;
"01-01-2012 08h00";137;0;18;0;0;0;
"01-01-2012 08h15";140;0;19;0;0;0;
"01-01-2012 08h30";139;0;19;0;0;0;
"01-01-2012 08h45";135;0;17;0;0;0;
"01-01-2012 09h00";137;0;17;0;0;0;
"01-01-2012 09h15";137;0;18;0;0;0;
"01-01-2012 09h30";138;0;18;0;0;0;
"01-01-2012 09h45";138;0;18;0;0;0;
"01-01-2012 10h00";137;0;17;0;0;0;
"01-01-2012 10h15";139;0;18;0;0;0;
"01-01-2012 10h30";138;0;16;0;0;0;
"01-01-2012 10h45";137;0;17;0;0;0;
"01-01-2012 11h00";136;0;16;0;0;0;
"01-01-2012 11h15";137;0;16;0;0;0;
"01-01-2012 11h30";136;0;17;0;0;0;
"01-01-2012 11h45";141;0;19;0;0;0;
"01-01-2012 12h00";140;0;19;0;0;0;
"01-01-2012 12h15";139;0;17;0;0;0;
"01-01-2012 12h30";138;0;19;0;0;0;
"01-01-2012 12h45";138;0;18;0;0;0;
"01-01-2012 13h00";137;0;17;0;0;0;
"01-01-2012 13h15";137;0;17;0;0;0;
"01-01-2012 13h30";141;0;21;0;0;0;
"01-01-2012 13h45";138;0;18;0;0;0;
"01-01-2012 14h00";137;0;16;0;0;0;
"01-01-2012 14h15";138;0;19;0;0;0;
"01-01-2012 14h30";140;0;19;0;0;0;
"01-01-2012 14h45";144;0;22;0;0;0;
"01-01-2012 15h00";137;0;18;0;0;0;
"01-01-2012 15h15";137;0;18;0;0;0;
"01-01-2012 15h30";137;0;17;0;0;0;
"01-01-2012 15h45";138;0;17;0;0;0;
"01-01-2012 16h00";137;0;18;0;0;0;
"01-01-2012 16h15";143;0;21;0;0;0;
"01-01-2012 16h30";142;0;20;0;0;0;
"01-01-2012 16h45";139;0;19;0;0;0;
"01-01-2012 17h00";141;0;20;0;0;0;
"01-01-2012 17h15";141;0;20;0;0;0;
"01-01-2012 17h30";142;0;20;0;0;0;
"01-01-2012 17h45";144;0;22;0;0;0;
"01-01-2012 18h00";143;0;21;0;0;0;
"01-01-2012 18h15";142;0;20;0;0;0;
"01-01-2012 18h30";142;0;20;0;0;0;
"01-01-2012 18h45";141;0;20;0;0;0;
"01-01-2012 19h00";143;0;22;0;0;0;
"01-01-2012 19h15";144;0;22;0;0;0;
"01-01-2012 19h30";142;0;21;0;0;0;
"01-01-2012 19h45";143;0;20;0;0;0;
"01-01-2012 20h00";143;0;22;0;0;0;
"01-01-2012 20h15";141;0;20;0;0;0;
"01-01-2012 20h30";143;0;21;0;0;0;
"01-01-2012 20h45";143;0;22;0;0;0;
"01-01-2012 21h00";140;0;19;0;0;0;
"01-01-2012 21h15";145;0;21;0;0;0;
"01-01-2012 21h30";142;0;22;0;0;0;
"01-01-2012 21h45";144;0;22;0;0;0;
"01-01-2012 22h00";144;0;22;0;0;0;
"01-01-2012 22h15";142;0;21;0;0;0;
"01-01-2012 22h30";139;0;18;0;0;0;
"01-01-2012 22h45";141;0;20;0;0;0;
"01-01-2012 23h00";146;0;22;0;0;0;
"01-01-2012 23h15";139;0;18;0;0;0;
"01-01-2012 23h30";140;0;18;0;0;0;
"01-01-2012 23h45";142;0;21;0;0;0;
"01-01-2012 00h00";140;0;19;0;0;0;
"02-01-2012 00h15";141;0;20;0;0;0;
"02-01-2012 00h30";140;0;19;0;0;0;
"02-01-2012 00h45";141;0;19;0;0;0;
"02-01-2012 01h00";139;0;18;0;0;0;
"02-01-2012 01h15";140;0;19;0;0;0;
"02-01-2012 01h30";141;0;19;0;0;0;
"02-01-2012 01h45";140;0;19;0;0;0;
"02-01-2012 02h00";139;0;19;0;0;0;
"02-01-2012 02h15";145;0;22;0;0;0;
"02-01-2012 02h30";140;0;18;0;0;0;
