"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";82.14;0;24.1;0;0;0;
"01-01-2014 00h30";89.15;0;25.8;0;0;0;
"01-01-2014 00h45";81.14;0;26;0;0;0;
"01-01-2014 01h00";82.14;0;24.1;0;0;0;
"01-01-2014 01h15";86.14;0;24.5;0;0;0;
"01-01-2014 01h30";89.15;0;27.8;0;0;0;
"01-01-2014 01h45";94.15;0;29.3;0;0;0;
"01-01-2014 02h00";79.14;0;21.8;0;0;0;
"01-01-2014 02h15";89.15;0;26.8;0;0;0;
"01-01-2014 02h30";84.14;0;25.3;0;0;0;
"01-01-2014 02h45";92.15;0;27.1;0;0;0;
"01-01-2014 03h00";82.14;0;22.1;0;0;0;
"01-01-2014 03h15";87.14;0;24.6;0;0;0;
"01-01-2014 03h30";86.14;0;24.5;0;0;0;
"01-01-2014 03h45";81.14;0;24;0;0;0;
"01-01-2014 04h00";84.14;0;24.3;0;0;0;
"01-01-2014 04h15";87.14;0;23.6;0;0;0;
"01-01-2014 04h30";82.14;0;24.1;0;0;0;
"01-01-2014 04h45";87.14;0;26.6;0;0;0;
"01-01-2014 05h00";81.14;0;23;0;0;0;
"01-01-2014 05h15";84.14;0;23.3;0;0;0;
"01-01-2014 05h30";89.15;0;28.8;0;0;0;
"01-01-2014 05h45";80.14;0;22.9;0;0;0;
"01-01-2014 06h00";85.14;0;25.4;0;0;0;
"01-01-2014 06h15";92.15;0;30.1;0;0;0;
"01-01-2014 06h30";89.15;0;26.8;0;0;0;
"01-01-2014 06h45";87.14;0;27.6;0;0;0;
"01-01-2014 07h00";86.14;0;25.5;0;0;0;
"01-01-2014 07h15";90.15;0;26.9;0;0;0;
"01-01-2014 07h30";86.14;0;26.5;0;0;0;
"01-01-2014 07h45";84.14;0;24.3;0;0;0;
"01-01-2014 08h00";87.14;0;26.6;0;0;0;
"01-01-2014 08h15";81.14;0;21;0;0;0;
"01-01-2014 08h30";83.14;0;24.2;0;0;0;
"01-01-2014 08h45";87.14;0;25.6;0;0;0;
"01-01-2014 09h00";88.15;0;22.7;0;0;0;
"01-01-2014 09h15";87.14;0;24.6;0;0;0;
"01-01-2014 09h30";88.15;0;22.7;0;0;0;
"01-01-2014 09h45";95.15;0;26.4;0;0;0;
"01-01-2014 10h00";87.14;0;22.6;0;0;0;
"01-01-2014 10h15";90.15;0;25.9;0;0;0;
"01-01-2014 10h30";91.15;0;25;0;0;0;
"01-01-2014 10h45";87.14;0;22.6;0;0;0;
"01-01-2014 11h00";92.15;0;28.1;0;0;0;
"01-01-2014 11h15";89.15;0;24.8;0;0;0;
"01-01-2014 11h30";89.15;0;24.8;0;0;0;
"01-01-2014 11h45";90.15;0;27.9;0;0;0;
"01-01-2014 12h00";81.14;0;19;0;0;0;
"01-01-2014 12h15";98.15;0;28.7;0;0;0;
"01-01-2014 12h30";89.15;0;25.8;0;0;0;
"01-01-2014 12h45";87.14;0;22.6;0;0;0;
"01-01-2014 13h00";92.15;0;25.1;0;0;0;
"01-01-2014 13h15";91.15;0;27;0;0;0;
"01-01-2014 13h30";96.15;0;26.5;0;0;0;
"01-01-2014 13h45";102.16;0;29.1;0;0;0;
"01-01-2014 14h00";91.15;0;24;0;0;0;
"01-01-2014 14h15";95.15;0;25.4;0;0;0;
"01-01-2014 14h30";94.15;0;29.3;0;0;0;
"01-01-2014 14h45";88.15;0;22.7;0;0;0;
"01-01-2014 15h00";92.15;0;25.1;0;0;0;
"01-01-2014 15h15";91.15;0;26;0;0;0;
"01-01-2014 15h30";95.15;0;27.4;0;0;0;
"01-01-2014 15h45";88.15;0;24.7;0;0;0;
"01-01-2014 16h00";88.15;0;25.7;0;0;0;
"01-01-2014 16h15";101.16;0;29;0;0;0;
"01-01-2014 16h30";87.14;0;21.6;0;0;0;
"01-01-2014 16h45";96.15;0;27.5;0;0;0;
"01-01-2014 17h00";88.15;0;22.7;0;0;0;
"01-01-2014 17h15";96.15;0;28.5;0;0;0;
"01-01-2014 17h30";88.15;0;22.7;0;0;0;
"01-01-2014 17h45";97.15;0;29.6;0;0;0;
"01-01-2014 18h00";93.15;0;29.2;0;0;0;
"01-01-2014 18h15";96.15;0;26.5;0;0;0;
"01-01-2014 18h30";92.15;0;25.1;0;0;0;
"01-01-2014 18h45";86.14;0;26.5;0;0;0;
"01-01-2014 19h00";95.15;0;29.4;0;0;0;
"01-01-2014 19h15";101.16;0;29;0;0;0;
"01-01-2014 19h30";89.15;0;26.8;0;0;0;
"01-01-2014 19h45";92.15;0;27.1;0;0;0;
"01-01-2014 20h00";92.15;0;27.1;0;0;0;
"01-01-2014 20h15";87.14;0;27.6;0;0;0;
"01-01-2014 20h30";82.14;0;21.1;0;0;0;
"01-01-2014 20h45";89.15;0;26.8;0;0;0;
"01-01-2014 21h00";86.14;0;24.5;0;0;0;
