"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";61.29;0;31;0;0;0;
"01-01-2014 00h30";56.29;0;30.5;0;0;0;
"01-01-2014 00h45";60.29;0;36.9;0;0;0;
"01-01-2014 01h00";59.29;0;35.8;0;0;0;
"01-01-2014 01h15";57.29;0;31.6;0;0;0;
"01-01-2014 01h30";62.29;0;39.1;0;0;0;
"01-01-2014 01h45";60.29;0;35.9;0;0;0;
"01-01-2014 02h00";61.29;0;35;0;0;0;
"01-01-2014 02h15";58.29;0;31.7;0;0;0;
"01-01-2014 02h30";72.3;0;49.1;0;0;0;
"01-01-2014 02h45";56.29;0;34.5;0;0;0;
"01-01-2014 03h00";54.29;0;31.3;0;0;0;
"01-01-2014 03h15";52.29;0;30.1;0;0;0;
"01-01-2014 03h30";61.29;0;36;0;0;0;
"01-01-2014 03h45";56.29;0;32.5;0;0;0;
"01-01-2014 04h00";55.29;0;33.4;0;0;0;
"01-01-2014 04h15";54.29;0;32.3;0;0;0;
"01-01-2014 04h30";70.3;0;44.9;0;0;0;
"01-01-2014 04h45";53.29;0;31.2;0;0;0;
"01-01-2014 05h00";55.29;0;32.4;0;0;0;
"01-01-2014 05h15";73.3;0;42.2;0;0;0;
"01-01-2014 05h30";61.29;0;34;0;0;0;
"01-01-2014 05h45";62.29;0;33.1;0;0;0;
"01-01-2014 06h00";74.3;0;46.3;0;0;0;
"01-01-2014 06h15";71.3;0;36;0;0;0;
"01-01-2014 06h30";68.3;0;36.7;0;0;0;
"01-01-2014 06h45";80.31;0;49.9;0;0;0;
"01-01-2014 07h00";71.3;0;41;0;0;0;
"01-01-2014 07h15";67.3;0;35.6;0;0;0;
"01-01-2014 07h30";82.31;0;48.1;0;0;0;
"01-01-2014 07h45";72.3;0;40.1;0;0;0;
"01-01-2014 08h00";74.3;0;41.3;0;0;0;
"01-01-2014 08h15";81.31;0;44;0;0;0;
"01-01-2014 08h30";76.3;0;40.5;0;0;0;
"01-01-2014 08h45";82.31;0;43.1;0;0;0;
"01-01-2014 09h00";79.31;0;44.8;0;0;0;
"01-01-2014 09h15";71.3;0;35;0;0;0;
"01-01-2014 09h30";76.3;0;37.5;0;0;0;
"01-01-2014 09h45";71.3;0;33;0;0;0;
"01-01-2014 10h00";76.3;0;39.5;0;0;0;
"01-01-2014 10h15";87.31;0;47.6;0;0;0;
"01-01-2014 10h30";77.3;0;35.6;0;0;0;
"01-01-2014 10h45";72.3;0;34.1;0;0;0;
"01-01-2014 11h00";73.3;0;36.2;0;0;0;
"01-01-2014 11h15";72.3;0;32.1;0;0;0;
"01-01-2014 11h30";73.3;0;34.2;0;0;0;
