"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";39;0;0;0;0;0;
"01-01-2012 00h30";41;0;0;0;0;0;
"01-01-2012 00h45";37;0;0;0;0;0;
"01-01-2012 01h00";39;0;0;0;0;0;
"01-01-2012 01h15";36;0;0;0;0;0;
"01-01-2012 01h30";36;0;0;0;0;0;
"01-01-2012 01h45";39;0;0;0;0;0;
"01-01-2012 02h00";38;0;0;0;0;0;
"01-01-2012 02h15";38;0;0;0;0;0;
"01-01-2012 02h30";34;0;0;0;0;0;
"01-01-2012 02h45";33;0;0;0;0;0;
"01-01-2012 03h00";32;0;0;0;0;0;
"01-01-2012 03h15";25;0;0;0;0;0;
"01-01-2012 03h30";26;0;0;0;0;0;
"01-01-2012 03h45";25;0;0;0;0;0;
"01-01-2012 04h00";27;0;0;0;0;0;
"01-01-2012 04h15";25;0;0;0;0;0;
"01-01-2012 04h30";27;0;0;0;0;0;
"01-01-2012 04h45";27;0;0;0;0;0;
"01-01-2012 05h00";24;0;0;0;0;0;
"01-01-2012 05h15";22;0;0;0;0;0;
"01-01-2012 05h30";20;0;0;0;0;0;
"01-01-2012 05h45";24;0;0;0;0;0;
"01-01-2012 06h00";26;0;0;0;0;0;
"01-01-2012 06h15";27;0;0;0;0;0;
"01-01-2012 06h30";26;0;0;0;0;0;
"01-01-2012 06h45";25;0;0;0;0;0;
"01-01-2012 07h00";22;0;0;0;0;0;
"01-01-2012 07h15";24;0;0;0;0;0;
"01-01-2012 07h30";23;0;0;0;0;0;
"01-01-2012 07h45";16;0;0;0;0;0;
"01-01-2012 08h00";16;0;0;0;0;0;
"01-01-2012 08h15";13;0;0;0;0;0;
"01-01-2012 08h30";12;0;0;0;0;0;
"01-01-2012 08h45";12;0;0;0;0;0;
"01-01-2012 09h00";12;0;0;0;0;0;
"01-01-2012 09h15";12;0;0;0;0;0;
"01-01-2012 09h30";13;0;0;0;0;0;
"01-01-2012 09h45";15;0;0;0;0;0;
"01-01-2012 10h00";16;0;0;0;0;0;
"01-01-2012 10h15";15;0;0;0;0;0;
"01-01-2012 10h30";19;0;0;0;0;0;
"01-01-2012 10h45";18;0;0;0;0;0;
"01-01-2012 11h00";19;0;0;0;0;0;
"01-01-2012 11h15";25;0;0;0;0;0;
"01-01-2012 11h30";28;0;0;0;0;0;
"01-01-2012 11h45";28;0;0;0;0;0;
"01-01-2012 12h00";25;0;0;0;0;0;
"01-01-2012 12h15";25;0;0;0;0;0;
"01-01-2012 12h30";26;0;0;0;0;0;
"01-01-2012 12h45";25;0;0;0;0;0;
"01-01-2012 13h00";25;0;0;0;0;0;
"01-01-2012 13h15";26;0;0;0;0;0;
"01-01-2012 13h30";27;0;0;0;0;0;
"01-01-2012 13h45";27;0;0;0;0;0;
"01-01-2012 14h00";25;0;0;0;0;0;
"01-01-2012 14h15";23;0;0;0;0;0;
"01-01-2012 14h30";21;0;0;0;0;0;
"01-01-2012 14h45";19;0;0;0;0;0;
"01-01-2012 15h00";18;0;0;0;0;0;
"01-01-2012 15h15";19;0;0;0;0;0;
"01-01-2012 15h30";19;0;0;0;0;0;
"01-01-2012 15h45";22;0;0;0;0;0;
"01-01-2012 16h00";21;0;0;0;0;0;
"01-01-2012 16h15";24;0;0;0;0;0;
"01-01-2012 16h30";21;0;0;0;0;0;
"01-01-2012 16h45";18;0;0;0;0;0;
"01-01-2012 17h00";19;0;0;0;0;0;
"01-01-2012 17h15";23;0;0;0;0;0;
"01-01-2012 17h30";24;0;0;0;0;0;
"01-01-2012 17h45";34;0;0;0;0;0;
"01-01-2012 18h00";35;0;0;0;0;0;
"01-01-2012 18h15";37;0;0;0;0;0;
"01-01-2012 18h30";35;0;0;0;0;0;
"01-01-2012 18h45";36;0;0;0;0;0;
"01-01-2012 19h00";32;0;0;0;0;0;
"01-01-2012 19h15";31;0;0;0;0;0;
"01-01-2012 19h30";29;0;0;0;0;0;
"01-01-2012 19h45";32;0;0;0;0;0;
"01-01-2012 20h00";37;0;0;0;0;0;
"01-01-2012 20h15";37;0;0;0;0;0;
"01-01-2012 20h30";34;0;0;0;0;0;
"01-01-2012 20h45";31;0;0;0;0;0;
"01-01-2012 21h00";31;0;0;0;0;0;
"01-01-2012 21h15";32;0;0;0;0;0;
"01-01-2012 21h30";30;0;0;0;0;0;
"01-01-2012 21h45";32;0;0;0;0;0;
"01-01-2012 22h00";31;0;0;0;0;0;
"01-01-2012 22h15";31;0;0;0;0;0;
"01-01-2012 22h30";29;0;0;0;0;0;
"01-01-2012 22h45";28;0;0;0;0;0;
"01-01-2012 23h00";26;0;0;0;0;0;
"01-01-2012 23h15";27;0;0;0;0;0;
