"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";48;0;0;0;0;0;
"01-01-2012 00h30";45;0;0;0;0;0;
"01-01-2012 00h45";46;0;0;0;0;0;
"01-01-2012 01h00";50;0;0;0;0;0;
"01-01-2012 01h15";47;0;0;0;0;0;
"01-01-2012 01h30";49;0;0;0;0;0;
"01-01-2012 01h45";52;0;0;0;0;0;
"01-01-2012 02h00";52;0;0;0;0;0;
"01-01-2012 02h15";47;0;0;0;0;0;
"01-01-2012 02h30";41;0;0;0;0;0;
"01-01-2012 02h45";41;0;0;0;0;0;
"01-01-2012 03h00";38;0;0;0;0;0;
"01-01-2012 03h15";38;0;0;0;0;0;
"01-01-2012 03h30";36;0;0;0;0;0;
"01-01-2012 03h45";34;0;0;0;0;0;
"01-01-2012 04h00";33;0;0;0;0;0;
"01-01-2012 04h15";34;0;0;0;0;0;
"01-01-2012 04h30";33;0;0;0;0;0;
"01-01-2012 04h45";35;0;0;0;0;0;
"01-01-2012 05h00";32;0;0;0;0;0;
"01-01-2012 05h15";32;0;0;0;0;0;
"01-01-2012 05h30";32;0;0;0;0;0;
"01-01-2012 05h45";31;0;0;0;0;0;
"01-01-2012 06h00";32;0;0;0;0;0;
"01-01-2012 06h15";32;0;0;0;0;0;
"01-01-2012 06h30";32;0;0;0;0;0;
"01-01-2012 06h45";31;0;0;0;0;0;
"01-01-2012 07h00";33;0;0;0;0;0;
"01-01-2012 07h15";33;0;0;0;0;0;
"01-01-2012 07h30";34;0;0;0;0;0;
"01-01-2012 07h45";26;0;0;0;0;0;
"01-01-2012 08h00";34;0;0;0;0;0;
"01-01-2012 08h15";36;0;0;0;0;0;
"01-01-2012 08h30";35;0;0;0;0;0;
"01-01-2012 08h45";41;0;0;0;0;0;
"01-01-2012 09h00";41;0;0;0;0;0;
"01-01-2012 09h15";42;0;0;0;0;0;
"01-01-2012 09h30";42;0;0;0;0;0;
"01-01-2012 09h45";51;0;0;0;0;0;
"01-01-2012 10h00";42;0;0;0;0;0;
"01-01-2012 10h15";34;0;0;0;0;0;
"01-01-2012 10h30";31;0;0;0;0;0;
"01-01-2012 10h45";31;0;0;0;0;0;
"01-01-2012 11h00";30;0;0;0;0;0;
"01-01-2012 11h15";37;0;0;0;0;0;
"01-01-2012 11h30";34;0;0;0;0;0;
"01-01-2012 11h45";39;0;0;0;0;0;
"01-01-2012 12h00";35;0;0;0;0;0;
"01-01-2012 12h15";34;0;0;0;0;0;
"01-01-2012 12h30";38;0;0;0;0;0;
"01-01-2012 12h45";32;0;0;0;0;0;
"01-01-2012 13h00";31;0;0;0;0;0;
"01-01-2012 13h15";28;0;0;0;0;0;
"01-01-2012 13h30";30;0;0;0;0;0;
"01-01-2012 13h45";31;0;0;0;0;0;
"01-01-2012 14h00";33;0;0;0;0;0;
"01-01-2012 14h15";32;0;0;0;0;0;
"01-01-2012 14h30";34;0;0;0;0;0;
"01-01-2012 14h45";36;0;0;0;0;0;
"01-01-2012 15h00";35;0;0;0;0;0;
"01-01-2012 15h15";35;0;0;0;0;0;
"01-01-2012 15h30";35;0;0;0;0;0;
"01-01-2012 15h45";30;0;0;0;0;0;
"01-01-2012 16h00";27;0;0;0;0;0;
"01-01-2012 16h15";30;0;0;0;0;0;
"01-01-2012 16h30";25;0;0;0;0;0;
"01-01-2012 16h45";22;0;0;0;0;0;
"01-01-2012 17h00";26;0;0;0;0;0;
"01-01-2012 17h15";26;0;0;0;0;0;
"01-01-2012 17h30";32;0;0;0;0;0;
"01-01-2012 17h45";41;0;0;0;0;0;
"01-01-2012 18h00";43;0;0;0;0;0;
"01-01-2012 18h15";45;0;0;0;0;0;
"01-01-2012 18h30";47;0;0;0;0;0;
"01-01-2012 18h45";57;0;0;0;0;0;
"01-01-2012 19h00";60;0;0;0;0;0;
"01-01-2012 19h15";60;0;0;0;0;0;
"01-01-2012 19h30";59;0;0;0;0;0;
"01-01-2012 19h45";60;0;0;0;0;0;
"01-01-2012 20h00";58;0;0;0;0;0;
"01-01-2012 20h15";62;0;0;0;0;0;
"01-01-2012 20h30";62;0;0;0;0;0;
"01-01-2012 20h45";46;0;0;0;0;0;
"01-01-2012 21h00";48;0;0;0;0;0;
"01-01-2012 21h15";45;0;0;0;0;0;
"01-01-2012 21h30";45;0;0;0;0;0;
"01-01-2012 21h45";47;0;0;0;0;0;
"01-01-2012 22h00";43;0;0;0;0;0;
"01-01-2012 22h15";43;0;0;0;0;0;
"01-01-2012 22h30";49;0;0;0;0;0;
"01-01-2012 22h45";45;0;0;0;0;0;
"01-01-2012 23h00";44;0;0;0;0;0;
"01-01-2012 23h15";42;0;0;0;0;0;
"01-01-2012 23h30";41;0;0;0;0;0;
"01-01-2012 23h45";42;0;0;0;0;0;
"01-01-2012 00h00";42;0;0;0;0;0;
"02-01-2012 00h15";41;0;0;0;0;0;
"02-01-2012 00h30";42;0;0;0;0;0;
"02-01-2012 00h45";49;0;0;0;0;0;
"02-01-2012 01h00";50;0;0;0;0;0;
"02-01-2012 01h15";51;0;0;0;0;0;
"02-01-2012 01h30";50;0;0;0;0;0;
"02-01-2012 01h45";50;0;0;0;0;0;
"02-01-2012 02h00";50;0;0;0;0;0;
"02-01-2012 02h15";50;0;0;0;0;0;
"02-01-2012 02h30";49;0;0;0;0;0;
"02-01-2012 02h45";48;0;0;0;0;0;
"02-01-2012 03h00";48;0;0;0;0;0;
"02-01-2012 03h15";47;0;0;0;0;0;
"02-01-2012 03h30";47;0;0;0;0;0;
"02-01-2012 03h45";47;0;0;0;0;0;
"02-01-2012 04h00";47;0;0;0;0;0;
"02-01-2012 04h15";46;0;0;0;0;0;
"02-01-2012 04h30";47;0;0;0;0;0;
"02-01-2012 04h45";47;0;0;0;0;0;
"02-01-2012 05h00";48;0;0;0;0;0;
"02-01-2012 05h15";45;0;0;0;0;0;
"02-01-2012 05h30";43;0;0;0;0;0;
"02-01-2012 05h45";42;0;0;0;0;0;
"02-01-2012 06h00";39;0;0;0;0;0;
"02-01-2012 06h15";38;0;0;0;0;0;
"02-01-2012 06h30";37;0;0;0;0;0;
"02-01-2012 06h45";38;0;0;0;0;0;
"02-01-2012 07h00";41;0;0;0;0;0;
"02-01-2012 07h15";39;0;0;0;0;0;
"02-01-2012 07h30";41;0;0;0;0;0;
"02-01-2012 07h45";31;0;0;0;0;0;
"02-01-2012 08h00";40;0;0;0;0;0;
"02-01-2012 08h15";60;0;0;0;0;0;
"02-01-2012 08h30";60;0;0;0;0;0;
"02-01-2012 08h45";69;0;0;0;0;0;
"02-01-2012 09h00";75;0;0;0;0;0;
