"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";20;0;13;0;0;0;
"01-01-2013 00h30";20;0;13;0;0;0;
"01-01-2013 00h45";22;0;13;0;0;0;
"01-01-2013 01h00";31;0;12;0;0;0;
"01-01-2013 01h15";31;0;12;0;0;0;
"01-01-2013 01h30";31;0;12;0;0;0;
"01-01-2013 01h45";31;0;12;0;0;0;
"01-01-2013 02h00";31;0;13;0;0;0;
"01-01-2013 02h15";31;0;13;0;0;0;
"01-01-2013 02h30";31;0;13;0;0;0;
"01-01-2013 02h45";31;0;13;0;0;0;
"01-01-2013 03h00";31;0;14;0;0;0;
"01-01-2013 03h15";31;0;14;0;0;0;
"01-01-2013 03h30";31;0;13;0;0;0;
"01-01-2013 03h45";31;0;14;0;0;0;
"01-01-2013 04h00";31;0;14;0;0;0;
"01-01-2013 04h15";31;0;14;0;0;0;
"01-01-2013 04h30";31;0;15;0;0;0;
"01-01-2013 04h45";31;0;15;0;0;0;
"01-01-2013 05h00";31;0;15;0;0;0;
"01-01-2013 05h15";31;0;15;0;0;0;
"01-01-2013 05h30";31;0;15;0;0;0;
"01-01-2013 05h45";31;0;14;0;0;0;
"01-01-2013 06h00";31;0;14;0;0;0;
"01-01-2013 06h15";31;0;14;0;0;0;
"01-01-2013 06h30";31;0;14;0;0;0;
"01-01-2013 06h45";28;0;15;0;0;0;
"01-01-2013 07h00";26;0;15;0;0;0;
"01-01-2013 07h15";26;0;15;0;0;0;
"01-01-2013 07h30";26;0;16;0;0;0;
"01-01-2013 07h45";26;0;18;0;0;0;
"01-01-2013 08h00";24;0;19;0;0;0;
"01-01-2013 08h15";28;0;18;0;0;0;
"01-01-2013 08h30";26;0;18;0;0;0;
"01-01-2013 08h45";24;0;19;0;0;0;
"01-01-2013 09h00";30;0;16;0;0;0;
"01-01-2013 09h15";40;0;14;0;0;0;
"01-01-2013 09h30";39;0;12;0;0;0;
"01-01-2013 09h45";39;0;12;0;0;0;
"01-01-2013 10h00";39;0;12;0;0;0;
"01-01-2013 10h15";48;0;12;0;0;0;
"01-01-2013 10h30";49;0;12;0;0;0;
"01-01-2013 10h45";48;0;12;0;0;0;
