"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";75;0;18;0;0;0;
"01-01-2014 00h30";81;0;20;0;0;0;
"01-01-2014 00h45";83;0;19;0;0;0;
"01-01-2014 01h00";82;0;20;0;0;0;
"01-01-2014 01h15";79;0;21;0;0;0;
"01-01-2014 01h30";71;0;15;0;0;0;
"01-01-2014 01h45";82;0;22;0;0;0;
"01-01-2014 02h00";73;0;17;0;0;0;
"01-01-2014 02h15";76;0;18;0;0;0;
"01-01-2014 02h30";74;0;18;0;0;0;
"01-01-2014 02h45";82;0;22;0;0;0;
"01-01-2014 03h00";74;0;17;0;0;0;
"01-01-2014 03h15";82;0;21;0;0;0;
"01-01-2014 03h30";81;0;23;0;0;0;
"01-01-2014 03h45";79;0;23;0;0;0;
"01-01-2014 04h00";80;0;19;0;0;0;
"01-01-2014 04h15";79;0;20;0;0;0;
"01-01-2014 04h30";79;0;18;0;0;0;
"01-01-2014 04h45";80;0;19;0;0;0;
"01-01-2014 05h00";77;0;19;0;0;0;
"01-01-2014 05h15";76;0;18;0;0;0;
"01-01-2014 05h30";77;0;16;0;0;0;
"01-01-2014 05h45";74;0;15;0;0;0;
"01-01-2014 06h00";78;0;20;0;0;0;
"01-01-2014 06h15";77;0;15;0;0;0;
"01-01-2014 06h30";75;0;17;0;0;0;
"01-01-2014 06h45";68;0;12;0;0;0;
"01-01-2014 07h00";80;0;17;0;0;0;
"01-01-2014 07h15";76;0;14;0;0;0;
"01-01-2014 07h30";72;0;15;0;0;0;
"01-01-2014 07h45";66;0;11;0;1;0;
"01-01-2014 08h00";73;0;13;0;0;0;
"01-01-2014 08h15";72;0;13;0;0;0;
"01-01-2014 08h30";76;0;16;0;0;0;
"01-01-2014 08h45";85;0;20;0;0;0;
"01-01-2014 09h00";86;0;24;0;0;0;
"01-01-2014 09h15";86;0;25;0;0;0;
"01-01-2014 09h30";87;0;25;0;0;0;
"01-01-2014 09h45";84;0;23;0;0;0;
"01-01-2014 10h00";86;0;25;0;0;0;
"01-01-2014 10h15";85;0;25;0;0;0;
"01-01-2014 10h30";85;0;24;0;0;0;
"01-01-2014 10h45";87;0;25;0;0;0;
"01-01-2014 11h00";86;0;25;0;0;0;
"01-01-2014 11h15";73;0;20;0;0;0;
"01-01-2014 11h30";82;0;23;0;0;0;
"01-01-2014 11h45";92;0;28;0;0;0;
"01-01-2014 12h00";88;0;24;0;0;0;
"01-01-2014 12h15";90;0;24;0;0;0;
"01-01-2014 12h30";87;0;24;0;0;0;
"01-01-2014 12h45";93;0;25;0;0;0;
"01-01-2014 13h00";76;0;20;0;0;0;
"01-01-2014 13h15";80;0;23;0;0;0;
"01-01-2014 13h30";89;0;25;0;0;0;
"01-01-2014 13h45";90;0;28;0;0;0;
"01-01-2014 14h00";88;0;24;0;0;0;
"01-01-2014 14h15";83;0;21;0;0;0;
"01-01-2014 14h30";86;0;26;0;0;0;
"01-01-2014 14h45";81;0;23;0;0;0;
"01-01-2014 15h00";78;0;17;0;0;0;
