"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";33;0;10;0;0;0;
"01-01-2013 00h30";34;0;10;0;0;0;
"01-01-2013 00h45";34;0;10;0;0;0;
"01-01-2013 01h00";34;0;10;0;0;0;
"01-01-2013 01h15";33;0;10;0;0;0;
"01-01-2013 01h30";33;0;10;0;0;0;
"01-01-2013 01h45";31;0;10;0;0;0;
"01-01-2013 02h00";31;0;9;0;0;0;
"01-01-2013 02h15";31;0;10;0;0;0;
"01-01-2013 02h30";32;0;10;0;0;0;
"01-01-2013 02h45";31;0;9;0;0;0;
"01-01-2013 03h00";31;0;10;0;0;0;
"01-01-2013 03h15";32;0;10;0;0;0;
"01-01-2013 03h30";31;0;10;0;0;0;
"01-01-2013 03h45";32;0;10;0;0;0;
"01-01-2013 04h00";31;0;10;0;0;0;
"01-01-2013 04h15";33;0;10;0;0;0;
"01-01-2013 04h30";32;0;11;0;0;0;
"01-01-2013 04h45";31;0;10;0;0;0;
"01-01-2013 05h00";31;0;9;0;0;0;
"01-01-2013 05h15";31;0;10;0;0;0;
"01-01-2013 05h30";31;0;9;0;0;0;
"01-01-2013 05h45";31;0;9;0;0;0;
"01-01-2013 06h00";30;0;10;0;0;0;
"01-01-2013 06h15";31;0;9;0;0;0;
"01-01-2013 06h30";31;0;9;0;0;0;
"01-01-2013 06h45";30;0;9;0;0;0;
"01-01-2013 07h00";31;0;9;0;0;0;
"01-01-2013 07h15";31;0;10;0;0;0;
"01-01-2013 07h30";30;0;9;0;0;0;
"01-01-2013 07h45";28;0;9;0;0;0;
"01-01-2013 08h00";29;0;10;0;0;0;
"01-01-2013 08h15";28;0;8;0;0;0;
"01-01-2013 08h30";29;0;10;0;0;0;
"01-01-2013 08h45";30;0;8;0;0;0;
"01-01-2013 09h00";30;0;9;0;0;0;
"01-01-2013 09h15";30;0;9;0;0;0;
"01-01-2013 09h30";16;0;7;0;0;0;
"01-01-2013 09h45";15;0;6;0;0;0;
"01-01-2013 10h00";15;0;5;0;0;0;
"01-01-2013 10h15";15;0;6;0;0;0;
"01-01-2013 10h30";15;0;6;0;0;0;
"01-01-2013 10h45";15;0;5;0;0;0;
"01-01-2013 11h00";14;0;6;0;0;0;
"01-01-2013 11h15";15;0;5;0;0;0;
"01-01-2013 11h30";14;0;5;0;0;0;
"01-01-2013 11h45";15;0;6;0;0;0;
"01-01-2013 12h00";14;0;5;0;0;0;
"01-01-2013 12h15";15;0;5;0;0;0;
"01-01-2013 12h30";14;0;5;0;0;0;
"01-01-2013 12h45";15;0;6;0;0;0;
"01-01-2013 13h00";16;0;6;0;0;0;
"01-01-2013 13h15";15;0;6;0;0;0;
"01-01-2013 13h30";15;0;5;0;0;0;
"01-01-2013 13h45";15;0;6;0;0;0;
