"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";101;0;0;0;0;0;
"01-01-2012 00h30";96;0;0;0;0;0;
"01-01-2012 00h45";95;0;0;0;0;0;
"01-01-2012 01h00";91;0;0;0;0;0;
"01-01-2012 01h15";92;0;0;0;0;0;
"01-01-2012 01h30";84;0;0;0;0;0;
"01-01-2012 01h45";80;0;0;0;0;0;
"01-01-2012 02h00";76;0;0;0;0;0;
"01-01-2012 02h15";77;0;0;0;0;0;
"01-01-2012 02h30";77;0;0;0;0;0;
"01-01-2012 02h45";74;0;0;0;0;0;
"01-01-2012 03h00";71;0;0;0;0;0;
"01-01-2012 03h15";56;0;0;0;0;0;
"01-01-2012 03h30";51;0;0;0;0;0;
"01-01-2012 03h45";51;0;0;0;0;0;
"01-01-2012 04h00";49;0;0;0;0;0;
"01-01-2012 04h15";46;0;0;0;0;0;
"01-01-2012 04h30";46;0;0;0;0;0;
"01-01-2012 04h45";46;0;0;0;0;0;
"01-01-2012 05h00";49;0;0;0;0;0;
"01-01-2012 05h15";44;0;0;0;0;0;
"01-01-2012 05h30";44;0;0;0;0;0;
"01-01-2012 05h45";54;0;0;0;0;0;
"01-01-2012 06h00";51;0;0;0;0;0;
"01-01-2012 06h15";50;0;0;0;0;0;
"01-01-2012 06h30";56;0;0;0;0;0;
"01-01-2012 06h45";56;0;0;0;0;0;
"01-01-2012 07h00";53;0;0;0;0;0;
"01-01-2012 07h15";53;0;0;0;0;0;
"01-01-2012 07h30";49;0;0;0;0;0;
"01-01-2012 07h45";37;0;0;0;0;0;
"01-01-2012 08h00";35;0;0;0;0;0;
"01-01-2012 08h15";36;0;0;0;0;0;
"01-01-2012 08h30";37;0;0;0;0;0;
"01-01-2012 08h45";39;0;0;0;0;0;
"01-01-2012 09h00";50;0;0;0;0;0;
"01-01-2012 09h15";51;0;0;0;0;0;
"01-01-2012 09h30";50;0;0;0;0;0;
"01-01-2012 09h45";54;0;0;0;0;0;
"01-01-2012 10h00";58;0;0;0;0;0;
"01-01-2012 10h15";60;0;0;0;0;0;
"01-01-2012 10h30";68;0;0;0;0;0;
"01-01-2012 10h45";80;0;0;0;0;0;
"01-01-2012 11h00";83;0;0;0;0;0;
"01-01-2012 11h15";92;0;0;0;0;0;
"01-01-2012 11h30";96;0;0;0;0;0;
"01-01-2012 11h45";100;0;0;0;0;0;
"01-01-2012 12h00";100;0;0;0;0;0;
"01-01-2012 12h15";96;0;0;0;0;0;
"01-01-2012 12h30";99;0;0;0;0;0;
"01-01-2012 12h45";86;0;0;0;0;0;
"01-01-2012 13h00";81;0;0;0;0;0;
"01-01-2012 13h15";74;0;0;0;0;0;
"01-01-2012 13h30";70;0;0;0;0;0;
"01-01-2012 13h45";69;0;0;0;0;0;
"01-01-2012 14h00";64;0;0;0;0;0;
"01-01-2012 14h15";58;0;0;0;0;0;
"01-01-2012 14h30";60;0;0;0;0;0;
"01-01-2012 14h45";59;0;0;0;0;0;
"01-01-2012 15h00";56;0;0;0;0;0;
"01-01-2012 15h15";59;0;0;0;0;0;
"01-01-2012 15h30";62;0;0;0;0;0;
"01-01-2012 15h45";64;0;0;0;0;0;
"01-01-2012 16h00";59;0;0;0;0;0;
"01-01-2012 16h15";59;0;0;0;0;0;
"01-01-2012 16h30";70;0;0;0;0;0;
"01-01-2012 16h45";66;0;0;0;0;0;
"01-01-2012 17h00";71;0;0;0;0;0;
"01-01-2012 17h15";72;0;0;0;0;0;
"01-01-2012 17h30";71;0;0;0;0;0;
"01-01-2012 17h45";82;0;0;0;0;0;
"01-01-2012 18h00";88;0;0;0;0;0;
"01-01-2012 18h15";108;0;0;0;0;0;
"01-01-2012 18h30";113;0;0;0;0;0;
"01-01-2012 18h45";110;0;0;0;0;0;
"01-01-2012 19h00";108;0;0;0;0;0;
"01-01-2012 19h15";104;0;0;0;0;0;
"01-01-2012 19h30";105;0;0;0;0;0;
"01-01-2012 19h45";105;0;0;0;0;0;
"01-01-2012 20h00";105;0;0;0;0;0;
"01-01-2012 20h15";113;0;0;0;0;0;
"01-01-2012 20h30";109;0;0;0;0;0;
"01-01-2012 20h45";123;0;0;0;0;0;
"01-01-2012 21h00";120;0;0;0;0;0;
"01-01-2012 21h15";114;0;0;0;0;0;
"01-01-2012 21h30";120;0;0;0;0;0;
"01-01-2012 21h45";128;0;0;0;0;0;
"01-01-2012 22h00";125;0;0;0;0;0;
"01-01-2012 22h15";101;0;0;0;0;0;
"01-01-2012 22h30";98;0;0;0;0;0;
"01-01-2012 22h45";101;0;0;0;0;0;
"01-01-2012 23h00";90;0;0;0;0;0;
"01-01-2012 23h15";85;0;0;0;0;0;
"01-01-2012 23h30";77;0;0;0;0;0;
"01-01-2012 23h45";74;0;0;0;0;0;
"01-01-2012 00h00";75;0;0;0;0;0;
"02-01-2012 00h15";68;0;0;0;0;0;
"02-01-2012 00h30";64;0;0;0;0;0;
"02-01-2012 00h45";65;0;0;0;0;0;
"02-01-2012 01h00";64;0;0;0;0;0;
"02-01-2012 01h15";63;0;0;0;0;0;
"02-01-2012 01h30";58;0;0;0;0;0;
"02-01-2012 01h45";59;0;0;0;0;0;
"02-01-2012 02h00";55;0;0;0;0;0;
"02-01-2012 02h15";53;0;0;0;0;0;
"02-01-2012 02h30";54;0;0;0;0;0;
"02-01-2012 02h45";51;0;0;0;0;0;
"02-01-2012 03h00";52;0;0;0;0;0;
"02-01-2012 03h15";41;0;0;0;0;0;
"02-01-2012 03h30";37;0;0;0;0;0;
"02-01-2012 03h45";37;0;0;0;0;0;
"02-01-2012 04h00";35;0;0;0;0;0;
"02-01-2012 04h15";34;0;0;0;0;0;
"02-01-2012 04h30";36;0;0;0;0;0;
"02-01-2012 04h45";35;0;0;0;0;0;
"02-01-2012 05h00";38;0;0;0;0;0;
"02-01-2012 05h15";37;0;0;0;0;0;
"02-01-2012 05h30";36;0;0;0;0;0;
"02-01-2012 05h45";45;0;0;0;0;0;
"02-01-2012 06h00";44;0;0;0;0;0;
"02-01-2012 06h15";45;0;0;0;0;0;
"02-01-2012 06h30";52;0;0;0;0;0;
"02-01-2012 06h45";55;0;0;0;0;0;
"02-01-2012 07h00";61;0;0;0;0;0;
"02-01-2012 07h15";61;0;0;0;0;0;
"02-01-2012 07h30";64;0;0;0;0;0;
"02-01-2012 07h45";56;0;0;0;0;0;
"02-01-2012 08h00";54;0;0;0;0;0;
"02-01-2012 08h15";58;0;0;0;0;0;
"02-01-2012 08h30";61;0;0;0;0;0;
"02-01-2012 08h45";59;0;0;0;0;0;
"02-01-2012 09h00";54;0;0;0;0;0;
"02-01-2012 09h15";55;0;0;0;0;0;
"02-01-2012 09h30";57;0;0;0;0;0;
"02-01-2012 09h45";65;0;0;0;0;0;
"02-01-2012 10h00";65;0;0;0;0;0;
"02-01-2012 10h15";59;0;0;0;0;0;
"02-01-2012 10h30";61;0;0;0;0;0;
"02-01-2012 10h45";73;0;0;0;0;0;
"02-01-2012 11h00";80;0;0;0;0;0;
"02-01-2012 11h15";81;0;0;0;0;0;
"02-01-2012 11h30";72;0;0;0;0;0;
"02-01-2012 11h45";73;0;0;0;0;0;
"02-01-2012 12h00";83;0;0;0;0;0;
"02-01-2012 12h15";84;0;0;0;0;0;
"02-01-2012 12h30";80;0;0;0;0;0;
"02-01-2012 12h45";76;0;0;0;0;0;
"02-01-2012 13h00";80;0;0;0;0;0;
"02-01-2012 13h15";72;0;0;0;0;0;
"02-01-2012 13h30";80;0;0;0;0;0;
"02-01-2012 13h45";68;0;0;0;0;0;
"02-01-2012 14h00";66;0;0;0;0;0;
"02-01-2012 14h15";66;0;0;0;0;0;
"02-01-2012 14h30";67;0;0;0;0;0;
"02-01-2012 14h45";63;0;0;0;0;0;
"02-01-2012 15h00";68;0;0;0;0;0;
"02-01-2012 15h15";59;0;0;0;0;0;
"02-01-2012 15h30";55;0;0;0;0;0;
"02-01-2012 15h45";61;0;0;0;0;0;
"02-01-2012 16h00";66;0;0;0;0;0;
"02-01-2012 16h15";71;0;0;0;0;0;
"02-01-2012 16h30";67;0;0;0;0;0;
"02-01-2012 16h45";71;0;0;0;0;0;
"02-01-2012 17h00";73;0;0;0;0;0;
"02-01-2012 17h15";75;0;0;0;0;0;
"02-01-2012 17h30";79;0;0;0;0;0;
"02-01-2012 17h45";100;0;0;0;0;0;
"02-01-2012 18h00";107;0;0;0;0;0;
"02-01-2012 18h15";128;0;0;0;0;0;
"02-01-2012 18h30";119;0;0;0;0;0;
"02-01-2012 18h45";122;0;0;0;0;0;
"02-01-2012 19h00";126;0;0;0;0;0;
"02-01-2012 19h15";131;0;0;0;0;0;
"02-01-2012 19h30";130;0;0;0;0;0;
"02-01-2012 19h45";124;0;0;0;0;0;
"02-01-2012 20h00";123;0;0;0;0;0;
"02-01-2012 20h15";122;0;0;0;0;0;
"02-01-2012 20h30";130;0;0;0;0;0;
"02-01-2012 20h45";125;0;0;0;0;0;
"02-01-2012 21h00";133;0;0;0;0;0;
"02-01-2012 21h15";131;0;0;0;0;0;
"02-01-2012 21h30";123;0;0;0;0;0;
"02-01-2012 21h45";130;0;0;0;0;0;
"02-01-2012 22h00";136;0;0;0;0;0;
"02-01-2012 22h15";117;0;0;0;0;0;
"02-01-2012 22h30";118;0;0;0;0;0;
"02-01-2012 22h45";120;0;0;0;0;0;
"02-01-2012 23h00";112;0;0;0;0;0;
"02-01-2012 23h15";117;0;0;0;0;0;
"02-01-2012 23h30";98;0;0;0;0;0;
"02-01-2012 23h45";91;0;0;0;0;0;
"02-01-2012 00h00";80;0;0;0;0;0;
"03-01-2012 00h15";75;0;0;0;0;0;
