"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";43;0;0;0;0;0;
"01-01-2012 00h30";41;0;0;0;0;0;
"01-01-2012 00h45";44;0;0;0;0;0;
"01-01-2012 01h00";39;0;0;0;0;0;
"01-01-2012 01h15";39;0;0;0;0;0;
"01-01-2012 01h30";38;0;0;0;0;0;
"01-01-2012 01h45";37;0;0;0;0;0;
"01-01-2012 02h00";38;0;0;0;0;0;
"01-01-2012 02h15";38;0;0;0;0;0;
"01-01-2012 02h30";39;0;0;0;0;0;
"01-01-2012 02h45";37;0;0;0;0;0;
"01-01-2012 03h00";35;0;0;0;0;0;
"01-01-2012 03h15";22;0;0;0;0;0;
"01-01-2012 03h30";24;0;0;0;0;0;
"01-01-2012 03h45";24;0;0;0;0;0;
"01-01-2012 04h00";22;0;0;0;0;0;
"01-01-2012 04h15";21;0;0;0;0;0;
"01-01-2012 04h30";20;0;0;0;0;0;
"01-01-2012 04h45";19;0;0;0;0;0;
"01-01-2012 05h00";20;0;0;0;0;0;
"01-01-2012 05h15";19;0;0;0;0;0;
"01-01-2012 05h30";19;0;0;0;0;0;
"01-01-2012 05h45";28;0;0;0;0;0;
"01-01-2012 06h00";27;0;0;0;0;0;
"01-01-2012 06h15";28;0;0;0;0;0;
"01-01-2012 06h30";29;0;0;0;0;0;
"01-01-2012 06h45";31;0;0;0;0;0;
"01-01-2012 07h00";32;0;0;0;0;0;
"01-01-2012 07h15";31;0;0;0;0;0;
"01-01-2012 07h30";31;0;0;0;0;0;
"01-01-2012 07h45";27;0;0;0;0;0;
"01-01-2012 08h00";20;0;0;0;0;0;
"01-01-2012 08h15";22;0;0;0;0;0;
"01-01-2012 08h30";23;0;0;0;0;0;
"01-01-2012 08h45";26;0;0;0;0;0;
"01-01-2012 09h00";26;0;0;0;0;0;
"01-01-2012 09h15";26;0;0;0;0;0;
"01-01-2012 09h30";28;0;0;0;0;0;
"01-01-2012 09h45";25;0;0;0;0;0;
"01-01-2012 10h00";28;0;0;0;0;0;
"01-01-2012 10h15";30;0;0;0;0;0;
"01-01-2012 10h30";33;0;0;0;0;0;
"01-01-2012 10h45";37;0;0;0;0;0;
"01-01-2012 11h00";37;0;0;0;0;0;
"01-01-2012 11h15";40;0;0;0;0;0;
"01-01-2012 11h30";38;0;0;0;0;0;
"01-01-2012 11h45";42;0;0;0;0;0;
"01-01-2012 12h00";45;0;0;0;0;0;
"01-01-2012 12h15";47;0;0;0;0;0;
"01-01-2012 12h30";45;0;0;0;0;0;
"01-01-2012 12h45";38;0;0;0;0;0;
"01-01-2012 13h00";33;0;0;0;0;0;
"01-01-2012 13h15";32;0;0;0;0;0;
"01-01-2012 13h30";36;0;0;0;0;0;
"01-01-2012 13h45";34;0;0;0;0;0;
"01-01-2012 14h00";33;0;0;0;0;0;
"01-01-2012 14h15";36;0;0;0;0;0;
"01-01-2012 14h30";40;0;0;0;0;0;
"01-01-2012 14h45";37;0;0;0;0;0;
"01-01-2012 15h00";37;0;0;0;0;0;
