"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";156;0;0;0;0;0;
"01-01-2012 00h30";155;0;0;0;0;0;
"01-01-2012 00h45";151;0;0;0;0;0;
"01-01-2012 01h00";150;0;0;0;0;0;
"01-01-2012 01h15";150;0;0;0;0;0;
"01-01-2012 01h30";156;0;0;0;0;0;
"01-01-2012 01h45";143;0;0;0;0;0;
"01-01-2012 02h00";140;0;0;0;0;0;
"01-01-2012 02h15";136;0;0;0;0;0;
"01-01-2012 02h30";133;0;0;0;0;0;
"01-01-2012 02h45";133;0;0;0;0;0;
"01-01-2012 03h00";127;0;0;0;0;0;
"01-01-2012 03h15";102;0;0;0;0;0;
"01-01-2012 03h30";107;0;0;0;0;0;
"01-01-2012 03h45";106;0;0;0;0;0;
"01-01-2012 04h00";89;0;0;0;0;0;
"01-01-2012 04h15";91;0;0;0;0;0;
"01-01-2012 04h30";89;0;0;0;0;0;
"01-01-2012 04h45";94;0;0;0;0;0;
"01-01-2012 05h00";93;0;0;0;0;0;
"01-01-2012 05h15";90;0;0;0;0;0;
"01-01-2012 05h30";97;0;0;0;0;0;
"01-01-2012 05h45";96;0;0;0;0;0;
"01-01-2012 06h00";103;0;0;0;0;0;
"01-01-2012 06h15";102;0;0;0;0;0;
"01-01-2012 06h30";101;0;0;0;0;0;
"01-01-2012 06h45";102;0;0;0;0;0;
"01-01-2012 07h00";96;0;0;0;0;0;
"01-01-2012 07h15";97;0;0;0;0;0;
"01-01-2012 07h30";99;0;0;0;0;0;
"01-01-2012 07h45";80;0;0;0;0;0;
"01-01-2012 08h00";79;0;0;0;0;0;
"01-01-2012 08h15";84;0;0;0;0;0;
"01-01-2012 08h30";89;0;0;0;0;0;
"01-01-2012 08h45";104;0;0;0;0;0;
"01-01-2012 09h00";105;0;0;0;0;0;
"01-01-2012 09h15";117;0;0;0;0;0;
"01-01-2012 09h30";116;0;0;0;0;0;
"01-01-2012 09h45";113;0;0;0;0;0;
"01-01-2012 10h00";113;0;0;0;0;0;
"01-01-2012 10h15";118;0;0;0;0;0;
"01-01-2012 10h30";123;0;0;0;0;0;
"01-01-2012 10h45";127;0;0;0;0;0;
"01-01-2012 11h00";128;0;0;0;0;0;
"01-01-2012 11h15";134;0;0;0;0;0;
"01-01-2012 11h30";129;0;0;0;0;0;
"01-01-2012 11h45";141;0;0;0;0;0;
"01-01-2012 12h00";148;0;0;0;0;0;
"01-01-2012 12h15";148;0;0;0;0;0;
"01-01-2012 12h30";152;0;0;0;0;0;
"01-01-2012 12h45";126;0;0;0;0;0;
"01-01-2012 13h00";117;0;0;0;0;0;
"01-01-2012 13h15";125;0;0;0;0;0;
"01-01-2012 13h30";119;0;0;0;0;0;
"01-01-2012 13h45";109;0;0;0;0;0;
"01-01-2012 14h00";114;0;0;0;0;0;
"01-01-2012 14h15";120;0;0;0;0;0;
