"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";63;0;0;0;0;0;
"01-01-2012 00h30";58;0;0;0;0;0;
"01-01-2012 00h45";61;0;0;0;0;0;
"01-01-2012 01h00";68;0;0;0;0;0;
"01-01-2012 01h15";58;0;0;0;0;0;
"01-01-2012 01h30";58;0;0;0;0;0;
"01-01-2012 01h45";59;0;0;0;0;0;
"01-01-2012 02h00";57;0;0;0;0;0;
"01-01-2012 02h15";56;0;0;0;0;0;
"01-01-2012 02h30";55;0;0;0;0;0;
"01-01-2012 02h45";53;0;0;0;0;0;
"01-01-2012 03h00";56;0;0;0;0;0;
"01-01-2012 03h15";50;0;0;0;0;0;
"01-01-2012 03h30";45;0;0;0;0;0;
"01-01-2012 03h45";43;0;0;0;0;0;
"01-01-2012 04h00";41;0;0;0;0;0;
"01-01-2012 04h15";40;0;0;0;0;0;
"01-01-2012 04h30";39;0;0;0;0;0;
"01-01-2012 04h45";40;0;0;0;0;0;
"01-01-2012 05h00";37;0;0;0;0;0;
"01-01-2012 05h15";40;0;0;0;0;0;
"01-01-2012 05h30";38;0;0;0;0;0;
"01-01-2012 05h45";44;0;0;0;0;0;
"01-01-2012 06h00";44;0;0;0;0;0;
"01-01-2012 06h15";53;0;0;0;0;0;
"01-01-2012 06h30";52;0;0;0;0;0;
"01-01-2012 06h45";54;0;0;0;0;0;
"01-01-2012 07h00";45;0;0;0;0;0;
"01-01-2012 07h15";48;0;0;0;0;0;
"01-01-2012 07h30";49;0;0;0;0;0;
"01-01-2012 07h45";38;0;0;0;0;0;
"01-01-2012 08h00";45;0;0;0;0;0;
"01-01-2012 08h15";35;0;0;0;0;0;
"01-01-2012 08h30";36;0;0;0;0;0;
"01-01-2012 08h45";38;0;0;0;0;0;
"01-01-2012 09h00";37;0;0;0;0;0;
"01-01-2012 09h15";38;0;0;0;0;0;
"01-01-2012 09h30";40;0;0;0;0;0;
"01-01-2012 09h45";42;0;0;0;0;0;
"01-01-2012 10h00";37;0;0;0;0;0;
"01-01-2012 10h15";40;0;0;0;0;0;
"01-01-2012 10h30";42;0;0;0;0;0;
"01-01-2012 10h45";40;0;0;0;0;0;
"01-01-2012 11h00";42;0;0;0;0;0;
"01-01-2012 11h15";46;0;0;0;0;0;
"01-01-2012 11h30";50;0;0;0;0;0;
"01-01-2012 11h45";52;0;0;0;0;0;
"01-01-2012 12h00";49;0;0;0;0;0;
"01-01-2012 12h15";54;0;0;0;0;0;
"01-01-2012 12h30";55;0;0;0;0;0;
"01-01-2012 12h45";58;0;0;0;0;0;
"01-01-2012 13h00";57;0;0;0;0;0;
"01-01-2012 13h15";55;0;0;0;0;0;
"01-01-2012 13h30";58;0;0;0;0;0;
"01-01-2012 13h45";56;0;0;0;0;0;
"01-01-2012 14h00";55;0;0;0;0;0;
"01-01-2012 14h15";49;0;0;0;0;0;
"01-01-2012 14h30";53;0;0;0;0;0;
"01-01-2012 14h45";53;0;0;0;0;0;
"01-01-2012 15h00";48;0;0;0;0;0;
"01-01-2012 15h15";54;0;0;0;0;0;
"01-01-2012 15h30";55;0;0;0;0;0;
"01-01-2012 15h45";55;0;0;0;0;0;
"01-01-2012 16h00";51;0;0;0;0;0;
"01-01-2012 16h15";49;0;0;0;0;0;
"01-01-2012 16h30";50;0;0;0;0;0;
"01-01-2012 16h45";50;0;0;0;0;0;
"01-01-2012 17h00";51;0;0;0;0;0;
"01-01-2012 17h15";52;0;0;0;0;0;
"01-01-2012 17h30";50;0;0;0;0;0;
"01-01-2012 17h45";53;0;0;0;0;0;
"01-01-2012 18h00";61;0;0;0;0;0;
"01-01-2012 18h15";61;0;0;0;0;0;
"01-01-2012 18h30";65;0;0;0;0;0;
"01-01-2012 18h45";65;0;0;0;0;0;
"01-01-2012 19h00";66;0;0;0;0;0;
"01-01-2012 19h15";75;0;0;0;0;0;
"01-01-2012 19h30";77;0;0;0;0;0;
"01-01-2012 19h45";83;0;0;0;0;0;
"01-01-2012 20h00";79;0;0;0;0;0;
