"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";212;0;105;0;0;0;
"01-01-2014 00h30";213;0;114;0;0;0;
"01-01-2014 00h45";214;0;118;0;0;0;
"01-01-2014 01h00";219;0;128;0;0;0;
"01-01-2014 01h15";218;0;135;0;0;0;
"01-01-2014 01h30";217;0;151;0;0;0;
"01-01-2014 01h45";220;0;163;0;0;0;
"01-01-2014 02h00";222;0;159;0;0;0;
"01-01-2014 02h15";230;0;180;0;0;0;
"01-01-2014 02h30";228;0;202;0;0;0;
"01-01-2014 02h45";230;0;201;0;0;0;
"01-01-2014 03h00";215;0;119;0;0;0;
"01-01-2014 03h15";232;0;124;0;0;0;
"01-01-2014 03h30";223;0;118;0;0;0;
"01-01-2014 03h45";214;0;114;0;0;0;
"01-01-2014 04h00";223;0;120;0;0;0;
"01-01-2014 04h15";214;0;120;0;0;0;
"01-01-2014 04h30";218;0;121;0;0;0;
"01-01-2014 04h45";218;0;132;0;0;0;
"01-01-2014 05h00";212;0;138;0;0;0;
"01-01-2014 05h15";211;0;114;0;0;0;
"01-01-2014 05h30";217;0;116;0;0;0;
"01-01-2014 05h45";209;0;105;0;0;0;
"01-01-2014 06h00";219;0;113;0;0;0;
"01-01-2014 06h15";216;0;102;0;0;0;
"01-01-2014 06h30";213;0;97;0;0;0;
"01-01-2014 06h45";218;0;105;0;0;0;
"01-01-2014 07h00";214;0;97;0;0;0;
"01-01-2014 07h15";245;0;124;0;0;0;
"01-01-2014 07h30";230;0;131;0;0;0;
"01-01-2014 07h45";219;0;148;0;0;0;
"01-01-2014 08h00";226;0;138;0;0;0;
"01-01-2014 08h15";214;0;123;0;0;0;
"01-01-2014 08h30";221;0;132;0;0;0;
"01-01-2014 08h45";235;0;137;0;0;0;
"01-01-2014 09h00";233;0;124;0;0;0;
"01-01-2014 09h15";226;0;120;0;0;0;
"01-01-2014 09h30";240;0;101;0;0;0;
"01-01-2014 09h45";229;0;96;0;0;0;
"01-01-2014 10h00";232;0;97;0;0;0;
"01-01-2014 10h15";236;0;95;0;0;0;
"01-01-2014 10h30";237;0;92;0;0;0;
"01-01-2014 10h45";237;0;77;0;0;0;
"01-01-2014 11h00";233;0;76;0;0;0;
"01-01-2014 11h15";236;0;75;0;0;0;
"01-01-2014 11h30";241;0;74;0;0;0;
"01-01-2014 11h45";234;0;85;0;0;0;
"01-01-2014 12h00";234;0;123;0;0;0;
"01-01-2014 12h15";232;0;124;0;0;0;
"01-01-2014 12h30";238;0;117;0;0;0;
"01-01-2014 12h45";236;0;114;0;0;0;
"01-01-2014 13h00";230;0;104;0;0;0;
"01-01-2014 13h15";237;0;105;0;0;0;
"01-01-2014 13h30";238;0;103;0;0;0;
"01-01-2014 13h45";243;0;107;0;0;0;
"01-01-2014 14h00";239;0;113;0;0;0;
"01-01-2014 14h15";235;0;111;0;0;0;
"01-01-2014 14h30";232;0;116;0;0;0;
"01-01-2014 14h45";239;0;129;0;0;0;
"01-01-2014 15h00";234;0;113;0;0;0;
"01-01-2014 15h15";242;0;117;0;0;0;
"01-01-2014 15h30";238;0;117;0;0;0;
"01-01-2014 15h45";241;0;112;0;0;0;
"01-01-2014 16h00";233;0;113;0;0;0;
"01-01-2014 16h15";236;0;115;0;0;0;
"01-01-2014 16h30";235;0;106;0;0;0;
"01-01-2014 16h45";233;0;105;0;0;0;
"01-01-2014 17h00";247;0;116;0;0;0;
"01-01-2014 17h15";252;0;107;0;0;0;
"01-01-2014 17h30";254;0;128;0;0;0;
"01-01-2014 17h45";252;0;126;0;0;0;
"01-01-2014 18h00";238;0;111;0;0;0;
"01-01-2014 18h15";252;0;116;0;0;0;
"01-01-2014 18h30";239;0;109;0;0;0;
"01-01-2014 18h45";232;0;105;0;0;0;
"01-01-2014 19h00";233;0;111;0;0;0;
"01-01-2014 19h15";233;0;111;0;0;0;
"01-01-2014 19h30";225;0;103;0;0;0;
"01-01-2014 19h45";226;0;94;0;0;0;
"01-01-2014 20h00";217;0;95;0;0;0;
"01-01-2014 20h15";212;0;99;0;0;0;
"01-01-2014 20h30";219;0;109;0;0;0;
"01-01-2014 20h45";211;0;102;0;0;0;
"01-01-2014 21h00";226;0;108;0;0;0;
"01-01-2014 21h15";219;0;109;0;0;0;
"01-01-2014 21h30";222;0;114;0;0;0;
"01-01-2014 21h45";220;0;125;0;0;0;
"01-01-2014 22h00";214;0;116;0;0;0;
"01-01-2014 22h15";222;0;118;0;0;0;
"01-01-2014 22h30";204;0;105;0;0;0;
"01-01-2014 22h45";230;0;131;0;0;0;
"01-01-2014 23h00";217;0;134;0;0;0;
"01-01-2014 23h15";223;0;131;0;0;0;
"01-01-2014 23h30";222;0;130;0;0;0;
"01-01-2014 23h45";216;0;138;0;0;0;
"01-01-2014 00h00";217;0;129;0;0;0;
"02-01-2014 00h15";219;0;127;0;0;0;
"02-01-2014 00h30";217;0;135;0;0;0;
"02-01-2014 00h45";223;0;136;0;0;0;
"02-01-2014 01h00";222;0;93;0;0;0;
"02-01-2014 01h15";223;0;99;0;0;0;
"02-01-2014 01h30";215;0;98;0;0;0;
"02-01-2014 01h45";232;0;115;0;0;0;
"02-01-2014 02h00";223;0;120;0;0;0;
"02-01-2014 02h15";231;0;138;0;0;0;
"02-01-2014 02h30";224;0;131;0;0;0;
"02-01-2014 02h45";226;0;112;0;0;0;
"02-01-2014 03h00";233;0;122;0;0;0;
"02-01-2014 03h15";230;0;128;0;0;0;
"02-01-2014 03h30";232;0;130;0;0;0;
"02-01-2014 03h45";217;0;132;0;0;0;
"02-01-2014 04h00";220;0;125;0;0;0;
"02-01-2014 04h15";226;0;137;0;0;0;
"02-01-2014 04h30";213;0;135;0;0;0;
"02-01-2014 04h45";223;0;122;0;0;0;
"02-01-2014 05h00";217;0;123;0;0;0;
"02-01-2014 05h15";224;0;134;0;0;0;
"02-01-2014 05h30";224;0;129;0;0;0;
"02-01-2014 05h45";219;0;130;0;0;0;
"02-01-2014 06h00";224;0;131;0;0;0;
"02-01-2014 06h15";231;0;136;0;0;0;
"02-01-2014 06h30";238;0;137;0;0;0;
"02-01-2014 06h45";239;0;123;0;0;0;
"02-01-2014 07h00";248;0;120;0;0;0;
"02-01-2014 07h15";278;0;137;0;0;0;
"02-01-2014 07h30";260;0;129;0;0;0;
"02-01-2014 07h45";259;0;127;0;0;0;
"02-01-2014 08h00";253;0;134;0;0;0;
"02-01-2014 08h15";268;0;105;0;0;0;
"02-01-2014 08h30";281;0;83;0;0;0;
"02-01-2014 08h45";321;0;77;0;2;0;
"02-01-2014 09h00";372;0;79;0;0;0;
"02-01-2014 09h15";448;0;98;0;1;0;
"02-01-2014 09h30";602;0;139;0;0;0;
"02-01-2014 09h45";533;0;109;0;1;0;
"02-01-2014 10h00";537;0;96;0;1;0;
"02-01-2014 10h15";523;0;96;0;1;0;
"02-01-2014 10h30";534;0;111;0;1;0;
"02-01-2014 10h45";524;0;105;0;0;0;
"02-01-2014 11h00";540;0;121;0;0;0;
"02-01-2014 11h15";532;0;108;0;0;0;
"02-01-2014 11h30";506;0;97;0;1;0;
"02-01-2014 11h45";557;0;119;0;0;0;
"02-01-2014 12h00";548;0;106;0;1;0;
"02-01-2014 12h15";572;0;118;0;0;0;
"02-01-2014 12h30";581;0;133;0;0;0;
"02-01-2014 12h45";547;0;137;0;0;0;
"02-01-2014 13h00";572;0;153;0;0;0;
"02-01-2014 13h15";546;0;146;0;0;0;
"02-01-2014 13h30";531;0;157;0;0;0;
