"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";74.3;0;33.3;0;0;0;
"01-01-2014 00h30";67.3;0;32.6;0;0;0;
"01-01-2014 00h45";75.3;0;42.4;0;0;0;
"01-01-2014 01h00";79.31;0;47.8;0;0;0;
"01-01-2014 01h15";69.3;0;37.8;0;0;0;
"01-01-2014 01h30";74.3;0;44.3;0;0;0;
"01-01-2014 01h45";68.3;0;37.7;0;0;0;
"01-01-2014 02h00";67.3;0;37.6;0;0;0;
"01-01-2014 02h15";73.3;0;43.2;0;0;0;
"01-01-2014 02h30";70.3;0;44.9;0;0;0;
"01-01-2014 02h45";69.3;0;40.8;0;0;0;
"01-01-2014 03h00";72.3;0;43.1;0;0;0;
"01-01-2014 03h15";71.3;0;41;0;0;0;
"01-01-2014 03h30";68.3;0;41.7;0;0;0;
"01-01-2014 03h45";72.3;0;44.1;0;0;0;
"01-01-2014 04h00";70.3;0;42.9;0;0;0;
"01-01-2014 04h15";66.3;0;35.5;0;0;0;
"01-01-2014 04h30";70.3;0;37.9;0;0;0;
"01-01-2014 04h45";70.3;0;38.9;0;0;0;
"01-01-2014 05h00";72.3;0;45.1;0;0;0;
"01-01-2014 05h15";70.3;0;41.9;0;0;0;
"01-01-2014 05h30";68.3;0;36.7;0;0;0;
"01-01-2014 05h45";76.3;0;47.5;0;0;0;
"01-01-2014 06h00";70.3;0;41.9;0;0;0;
"01-01-2014 06h15";70.3;0;31.9;0;0;0;
"01-01-2014 06h30";66.3;0;31.5;0;0;0;
"01-01-2014 06h45";74.3;0;45.3;0;0;0;
"01-01-2014 07h00";72.3;0;48.1;0;0;0;
"01-01-2014 07h15";76.3;0;43.5;0;0;0;
"01-01-2014 07h30";76.3;0;42.5;0;0;0;
"01-01-2014 07h45";76.3;0;46.5;0;0;0;
"01-01-2014 08h00";72.3;0;40.1;0;0;0;
"01-01-2014 08h15";68.3;0;34.7;0;0;0;
"01-01-2014 08h30";72.3;0;34.1;0;0;0;
"01-01-2014 08h45";78.3;0;41.7;0;0;0;
"01-01-2014 09h00";78.3;0;45.7;0;0;0;
"01-01-2014 09h15";72.3;0;38.1;0;0;0;
"01-01-2014 09h30";72.3;0;38.1;0;0;0;
"01-01-2014 09h45";77.3;0;45.6;0;0;0;
"01-01-2014 10h00";72.3;0;38.1;0;0;0;
"01-01-2014 10h15";73.3;0;37.2;0;0;0;
"01-01-2014 10h30";70.3;0;35.9;0;0;0;
"01-01-2014 10h45";74.3;0;40.3;0;0;0;
"01-01-2014 11h00";73.3;0;40.2;0;0;0;
"01-01-2014 11h15";69.3;0;34.8;0;0;0;
"01-01-2014 11h30";68.3;0;34.7;0;0;0;
"01-01-2014 11h45";69.3;0;37.8;0;0;0;
"01-01-2014 12h00";72.3;0;40.1;0;0;0;
"01-01-2014 12h15";72.3;0;31.1;0;0;0;
"01-01-2014 12h30";75.3;0;36.4;0;0;0;
"01-01-2014 12h45";68.3;0;32.7;0;0;0;
"01-01-2014 13h00";68.3;0;35.7;0;0;0;
"01-01-2014 13h15";71.3;0;37;0;0;0;
"01-01-2014 13h30";68.3;0;35.7;0;0;0;
"01-01-2014 13h45";69.3;0;35.8;0;0;0;
"01-01-2014 14h00";71.3;0;40;0;0;0;
"01-01-2014 14h15";69.3;0;38.8;0;0;0;
"01-01-2014 14h30";71.3;0;37;0;0;0;
"01-01-2014 14h45";74.3;0;41.3;0;0;0;
"01-01-2014 15h00";69.3;0;32.8;0;0;0;
"01-01-2014 15h15";68.3;0;36.7;0;0;0;
"01-01-2014 15h30";69.3;0;38.8;0;0;0;
"01-01-2014 15h45";71.3;0;39;0;0;0;
"01-01-2014 16h00";67.3;0;35.6;0;0;0;
"01-01-2014 16h15";75.3;0;39.4;0;0;0;
"01-01-2014 16h30";72.3;0;40.1;0;0;0;
"01-01-2014 16h45";69.3;0;32.8;0;0;0;
"01-01-2014 17h00";72.3;0;38.1;0;0;0;
"01-01-2014 17h15";73.3;0;40.2;0;0;0;
"01-01-2014 17h30";65.3;0;31.4;0;0;0;
"01-01-2014 17h45";78.3;0;42.7;0;0;0;
"01-01-2014 18h00";69.3;0;34.8;0;0;0;
"01-01-2014 18h15";68.3;0;26.7;0;0;0;
"01-01-2014 18h30";67.3;0;26.6;0;0;0;
"01-01-2014 18h45";80.31;0;43.9;0;0;0;
"01-01-2014 19h00";78.3;0;45.7;0;0;0;
"01-01-2014 19h15";71.3;0;40;0;0;0;
"01-01-2014 19h30";71.3;0;38;0;0;0;
"01-01-2014 19h45";72.3;0;38.1;0;0;0;
"01-01-2014 20h00";73.3;0;40.2;0;0;0;
"01-01-2014 20h15";75.3;0;35.4;0;0;0;
"01-01-2014 20h30";74.3;0;41.3;0;0;0;
"01-01-2014 20h45";74.3;0;40.3;0;0;0;
"01-01-2014 21h00";77.3;0;41.6;0;0;0;
"01-01-2014 21h15";78.3;0;43.7;0;0;0;
"01-01-2014 21h30";77.3;0;42.6;0;0;0;
"01-01-2014 21h45";76.3;0;42.5;0;0;0;
"01-01-2014 22h00";79.31;0;44.8;0;0;0;
"01-01-2014 22h15";80.31;0;45.9;0;0;0;
"01-01-2014 22h30";78.3;0;41.7;0;0;0;
"01-01-2014 22h45";79.31;0;47.8;0;0;0;
"01-01-2014 23h00";80.31;0;48.9;0;0;0;
"01-01-2014 23h15";78.3;0;48.7;0;0;0;
"01-01-2014 23h30";77.3;0;49.6;0;0;0;
"01-01-2014 23h45";76.3;0;47.5;0;0;0;
"01-01-2014 00h00";73.3;0;43.2;0;0;0;
"02-01-2014 00h15";81.31;0;44;0;0;0;
"02-01-2014 00h30";80.31;0;44.9;0;0;0;
"02-01-2014 00h45";75.3;0;43.4;0;0;0;
"02-01-2014 01h00";74.3;0;45.3;0;0;0;
"02-01-2014 01h15";78.3;0;47.7;0;0;0;
"02-01-2014 01h30";76.3;0;44.5;0;0;0;
"02-01-2014 01h45";77.3;0;48.6;0;0;0;
"02-01-2014 02h00";74.3;0;44.3;0;0;0;
"02-01-2014 02h15";79.31;0;48.8;0;0;0;
"02-01-2014 02h30";78.3;0;47.7;0;0;0;
"02-01-2014 02h45";76.3;0;43.5;0;0;0;
"02-01-2014 03h00";72.3;0;46.1;0;0;0;
"02-01-2014 03h15";71.3;0;44;0;0;0;
"02-01-2014 03h30";70.3;0;38.9;0;0;0;
"02-01-2014 03h45";69.3;0;38.8;0;0;0;
"02-01-2014 04h00";74.3;0;42.3;0;0;0;
"02-01-2014 04h15";70.3;0;38.9;0;0;0;
"02-01-2014 04h30";77.3;0;48.6;0;0;0;
"02-01-2014 04h45";75.3;0;47.4;0;0;0;
"02-01-2014 05h00";74.3;0;48.3;0;0;0;
"02-01-2014 05h15";76.3;0;53.5;0;0;0;
"02-01-2014 05h30";75.3;0;53.4;0;0;0;
"02-01-2014 05h45";79.31;0;45.8;0;0;0;
"02-01-2014 06h00";115.33;0;45.4;0;0;0;
"02-01-2014 06h15";129.34;0;45.8;0;0;0;
"02-01-2014 06h30";127.34;0;42.6;0;0;0;
"02-01-2014 06h45";129.34;0;45.8;0;0;0;
"02-01-2014 07h00";128.34;0;45.7;0;0;0;
"02-01-2014 07h15";185.77;0;49.4;0;0;0;
"02-01-2014 07h30";176.74;0;53.5;0;0;0;
"02-01-2014 07h45";163.71;0;60.2;0;0;0;
"02-01-2014 08h00";165.71;0;57.4;0;0;0;
"02-01-2014 08h15";170.73;0;52.9;0;0;0;
"02-01-2014 08h30";160.7;0;50.9;0;0;0;
"02-01-2014 08h45";156.36;0;50.5;0;0;0;
"02-01-2014 09h00";151.36;0;49;0;0;0;
"02-01-2014 09h15";148.35;0;48.7;0;0;0;
"02-01-2014 09h30";154.36;0;53.3;0;0;0;
"02-01-2014 09h45";158.36;0;47.7;0;0;0;
"02-01-2014 10h00";160.7;0;47.9;0;0;0;
"02-01-2014 10h15";157.36;0;47.6;0;0;0;
"02-01-2014 10h30";156.36;0;48.5;0;0;0;
"02-01-2014 10h45";162.7;0;52.1;0;0;0;
"02-01-2014 11h00";154.36;0;49.3;0;0;0;
"02-01-2014 11h15";156.36;0;48.5;0;0;0;
"02-01-2014 11h30";167.72;0;49.6;0;0;0;
"02-01-2014 11h45";176.74;0;52.5;0;0;0;
"02-01-2014 12h00";169.72;0;57.8;0;0;0;
"02-01-2014 12h15";192.79;0;53.1;0;0;0;
"02-01-2014 12h30";165.71;0;48.4;0;0;0;
"02-01-2014 12h45";155.36;0;47.4;0;0;0;
"02-01-2014 13h00";159.7;0;47.8;0;0;0;
"02-01-2014 13h15";169.72;0;52.8;0;0;0;
"02-01-2014 13h30";157.36;0;47.6;0;0;0;
"02-01-2014 13h45";152.36;0;48.1;0;0;0;
"02-01-2014 14h00";152.36;0;48.1;0;0;0;
"02-01-2014 14h15";175.74;0;57.4;0;0;0;
"02-01-2014 14h30";154.36;0;47.3;0;0;0;
"02-01-2014 14h45";158.36;0;53.7;0;0;0;
"02-01-2014 15h00";175.74;0;52.4;0;0;0;
"02-01-2014 15h15";167.72;0;51.6;0;0;0;
"02-01-2014 15h30";170.73;0;53.9;0;0;0;
"02-01-2014 15h45";159.7;0;48.8;0;0;0;
"02-01-2014 16h00";180.75;0;56.9;0;0;0;
"02-01-2014 16h15";160.7;0;47.9;0;0;0;
"02-01-2014 16h30";153.36;0;45.2;0;0;0;
"02-01-2014 16h45";169.72;0;53.8;0;0;0;
"02-01-2014 17h00";179.75;0;59.8;0;0;0;
"02-01-2014 17h15";158.36;0;54.7;0;0;0;
"02-01-2014 17h30";157.36;0;48.6;0;0;0;
"02-01-2014 17h45";163.71;0;52.2;0;0;0;
"02-01-2014 18h00";164.71;0;56.3;0;0;0;
"02-01-2014 18h15";161.7;0;41;0;0;0;
"02-01-2014 18h30";183.76;0;45.2;0;0;0;
"02-01-2014 18h45";178.75;0;59.7;0;0;0;
"02-01-2014 19h00";188.78;0;59.7;0;0;0;
"02-01-2014 19h15";170.73;0;55.9;0;0;0;
"02-01-2014 19h30";190.78;0;57.9;0;0;0;
"02-01-2014 19h45";157.36;0;46.6;0;0;0;
"02-01-2014 20h00";164.71;0;56.3;0;0;0;
"02-01-2014 20h15";184.77;0;56.3;0;0;0;
"02-01-2014 20h30";164.71;0;54.3;0;0;0;
"02-01-2014 20h45";162.7;0;53.1;0;0;0;
"02-01-2014 21h00";163.71;0;58.2;0;0;0;
"02-01-2014 21h15";159.7;0;48.8;0;0;0;
"02-01-2014 21h30";149.35;0;48.8;0;0;0;
"02-01-2014 21h45";151.36;0;53;0;0;0;
"02-01-2014 22h00";154.36;0;53.3;0;0;0;
"02-01-2014 22h15";150.36;0;51.9;0;0;0;
"02-01-2014 22h30";117.33;0;61.6;0;0;0;
"02-01-2014 22h45";99.32;0;61.8;0;0;0;
