"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";142;0;3;0;6;0;
"01-01-2014 00h30";128;0;16;0;0;0;
"01-01-2014 00h45";127;0;73;0;0;0;
"01-01-2014 01h00";122;0;101;0;0;0;
"01-01-2014 01h15";136;0;110;0;0;0;
"01-01-2014 01h30";169;0;128;0;0;0;
"01-01-2014 01h45";138;0;102;0;0;0;
"01-01-2014 02h00";117;0;100;0;0;0;
"01-01-2014 02h15";131;0;114;0;0;0;
"01-01-2014 02h30";136;0;117;0;0;0;
"01-01-2014 02h45";125;0;107;0;0;0;
"01-01-2014 03h00";120;0;105;0;0;0;
"01-01-2014 03h15";126;0;107;0;0;0;
"01-01-2014 03h30";130;0;115;0;0;0;
"01-01-2014 03h45";125;0;108;0;0;0;
"01-01-2014 04h00";123;0;108;0;0;0;
"01-01-2014 04h15";129;0;110;0;0;0;
"01-01-2014 04h30";123;0;106;0;0;0;
"01-01-2014 04h45";126;0;112;0;0;0;
"01-01-2014 05h00";119;0;104;0;0;0;
"01-01-2014 05h15";125;0;106;0;0;0;
"01-01-2014 05h30";122;0;106;0;0;0;
"01-01-2014 05h45";122;0;106;0;0;0;
"01-01-2014 06h00";122;0;104;0;0;0;
"01-01-2014 06h15";111;0;94;0;0;0;
"01-01-2014 06h30";117;0;99;0;0;0;
"01-01-2014 06h45";119;0;98;0;0;0;
"01-01-2014 07h00";150;0;100;0;0;0;
"01-01-2014 07h15";146;0;96;0;0;0;
"01-01-2014 07h30";127;0;104;0;0;0;
"01-01-2014 07h45";123;0;75;0;0;0;
"01-01-2014 08h00";120;0;10;0;2;0;
"01-01-2014 08h15";124;0;11;0;0;0;
"01-01-2014 08h30";129;0;20;0;0;0;
"01-01-2014 08h45";144;0;19;0;1;0;
"01-01-2014 09h00";127;0;15;0;1;0;
"01-01-2014 09h15";124;0;13;0;2;0;
"01-01-2014 09h30";127;0;18;0;0;0;
"01-01-2014 09h45";129;0;17;0;0;0;
"01-01-2014 10h00";136;0;19;0;0;0;
"01-01-2014 10h15";135;0;17;0;0;0;
"01-01-2014 10h30";129;0;15;0;0;0;
"01-01-2014 10h45";126;0;13;0;1;0;
"01-01-2014 11h00";127;0;15;0;0;0;
"01-01-2014 11h15";135;0;18;0;0;0;
"01-01-2014 11h30";131;0;17;0;0;0;
"01-01-2014 11h45";130;0;16;0;0;0;
"01-01-2014 12h00";131;0;16;0;0;0;
"01-01-2014 12h15";140;0;12;0;5;0;
"01-01-2014 12h30";138;0;19;0;0;0;
"01-01-2014 12h45";132;0;18;0;0;0;
"01-01-2014 13h00";132;0;17;0;0;0;
"01-01-2014 13h15";132;0;15;0;1;0;
"01-01-2014 13h30";141;0;21;0;1;0;
"01-01-2014 13h45";132;0;18;0;0;0;
"01-01-2014 14h00";128;0;20;0;0;0;
"01-01-2014 14h15";129;0;19;0;0;0;
"01-01-2014 14h30";130;0;20;0;0;0;
"01-01-2014 14h45";131;0;18;0;0;0;
"01-01-2014 15h00";132;0;20;0;0;0;
"01-01-2014 15h15";134;0;21;0;0;0;
