"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";293;0;114;0;0;0;
"01-01-2014 00h30";297;0;120;0;0;0;
"01-01-2014 00h45";305;0;130;0;0;0;
"01-01-2014 01h00";300;0;125;0;0;0;
"01-01-2014 01h15";298;0;120;0;0;0;
"01-01-2014 01h30";304;0;133;0;0;0;
"01-01-2014 01h45";313;0;141;0;0;0;
"01-01-2014 02h00";300;0;120;0;0;0;
"01-01-2014 02h15";308;0;110;0;0;0;
"01-01-2014 02h30";323;0;97;0;0;0;
"01-01-2014 02h45";322;0;97;0;0;0;
"01-01-2014 03h00";312;0;99;0;0;0;
"01-01-2014 03h15";293;0;91;0;0;0;
"01-01-2014 03h30";304;0;95;0;0;0;
"01-01-2014 03h45";306;0;100;0;0;0;
"01-01-2014 04h00";303;0;97;0;0;0;
"01-01-2014 04h15";313;0;112;0;0;0;
"01-01-2014 04h30";313;0;102;0;0;0;
"01-01-2014 04h45";309;0;126;0;0;0;
"01-01-2014 05h00";302;0;111;0;1;0;
"01-01-2014 05h15";312;0;101;0;0;0;
"01-01-2014 05h30";302;0;117;0;0;0;
"01-01-2014 05h45";313;0;129;0;0;0;
"01-01-2014 06h00";302;0;121;0;0;0;
"01-01-2014 06h15";302;0;111;0;0;0;
"01-01-2014 06h30";302;0;108;0;0;0;
"01-01-2014 06h45";305;0;115;0;0;0;
"01-01-2014 07h00";304;0;99;0;0;0;
"01-01-2014 07h15";313;0;109;0;0;0;
"01-01-2014 07h30";308;0;128;0;0;0;
"01-01-2014 07h45";304;0;128;0;0;0;
"01-01-2014 08h00";291;0;85;0;0;0;
"01-01-2014 08h15";300;0;114;0;0;0;
"01-01-2014 08h30";326;0;113;0;0;0;
"01-01-2014 08h45";340;0;131;0;0;0;
"01-01-2014 09h00";322;0;122;0;0;0;
"01-01-2014 09h15";313;0;112;0;0;0;
"01-01-2014 09h30";327;0;119;0;0;0;
"01-01-2014 09h45";329;0;113;0;0;0;
"01-01-2014 10h00";322;0;117;0;0;0;
"01-01-2014 10h15";255;0;117;0;0;0;
"01-01-2014 10h30";221;0;85;0;0;0;
"01-01-2014 10h45";225;0;84;0;0;0;
"01-01-2014 11h00";218;0;82;0;0;0;
"01-01-2014 11h15";215;0;82;0;0;0;
"01-01-2014 11h30";211;0;74;0;0;0;
"01-01-2014 11h45";211;0;82;0;0;0;
"01-01-2014 12h00";221;0;82;0;0;0;
"01-01-2014 12h15";205;0;70;0;0;0;
"01-01-2014 12h30";228;0;83;0;0;0;
"01-01-2014 12h45";225;0;77;0;0;0;
"01-01-2014 13h00";221;0;75;0;0;0;
"01-01-2014 13h15";228;0;77;0;0;0;
"01-01-2014 13h30";225;0;78;0;0;0;
"01-01-2014 13h45";229;0;86;0;0;0;
"01-01-2014 14h00";233;0;93;0;0;0;
"01-01-2014 14h15";236;0;86;0;0;0;
"01-01-2014 14h30";238;0;100;0;0;0;
"01-01-2014 14h45";233;0;95;0;0;0;
"01-01-2014 15h00";242;0;109;0;0;0;
"01-01-2014 15h15";226;0;99;0;0;0;
"01-01-2014 15h30";228;0;99;0;0;0;
"01-01-2014 15h45";227;0;100;0;0;0;
"01-01-2014 16h00";234;0;101;0;0;0;
"01-01-2014 16h15";243;0;99;0;0;0;
"01-01-2014 16h30";229;0;88;0;0;0;
