"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";1036;0;270;0;0;0;
"01-01-2014 00h30";1035;0;272;0;0;0;
"01-01-2014 00h45";1044;0;279;0;0;0;
"01-01-2014 01h00";1042;0;278;0;0;0;
"01-01-2014 01h15";1126;0;324;0;0;0;
"01-01-2014 01h30";1083;0;313;0;0;0;
"01-01-2014 01h45";1042;0;297;0;0;0;
"01-01-2014 02h00";1040;0;297;0;0;0;
"01-01-2014 02h15";1041;0;301;0;0;0;
"01-01-2014 02h30";1047;0;316;0;0;0;
"01-01-2014 02h45";1046;0;306;0;0;0;
"01-01-2014 03h00";1051;0;298;0;0;0;
"01-01-2014 03h15";1150;0;322;0;0;0;
"01-01-2014 03h30";1101;0;304;0;0;0;
"01-01-2014 03h45";1037;0;292;0;0;0;
"01-01-2014 04h00";1041;0;294;0;0;0;
"01-01-2014 04h15";1039;0;295;0;0;0;
"01-01-2014 04h30";1042;0;304;0;0;0;
"01-01-2014 04h45";1042;0;303;0;0;0;
"01-01-2014 05h00";1048;0;286;0;0;0;
"01-01-2014 05h15";1120;0;303;0;0;0;
"01-01-2014 05h30";1110;0;298;0;0;0;
"01-01-2014 05h45";1038;0;268;0;0;0;
"01-01-2014 06h00";1030;0;264;0;0;0;
"01-01-2014 06h15";1051;0;273;0;0;0;
"01-01-2014 06h30";1053;0;269;0;0;0;
"01-01-2014 06h45";1070;0;284;0;0;0;
"01-01-2014 07h00";1067;0;289;0;0;0;
"01-01-2014 07h15";1106;0;308;0;0;0;
"01-01-2014 07h30";1206;0;368;0;0;0;
"01-01-2014 07h45";1111;0;354;0;0;0;
"01-01-2014 08h00";1101;0;346;0;0;0;
"01-01-2014 08h15";1127;0;367;0;0;0;
"01-01-2014 08h30";1104;0;353;0;0;0;
"01-01-2014 08h45";1116;0;362;0;0;0;
"01-01-2014 09h00";1154;0;363;0;0;0;
"01-01-2014 09h15";1230;0;389;0;0;0;
"01-01-2014 09h30";1104;0;334;0;0;0;
"01-01-2014 09h45";1110;0;327;0;0;0;
"01-01-2014 10h00";1110;0;329;0;0;0;
"01-01-2014 10h15";1112;0;327;0;0;0;
"01-01-2014 10h30";1113;0;317;0;0;0;
"01-01-2014 10h45";1115;0;316;0;0;0;
"01-01-2014 11h00";1242;0;367;0;0;0;
"01-01-2014 11h15";1147;0;324;0;0;0;
"01-01-2014 11h30";1104;0;308;0;0;0;
"01-01-2014 11h45";1108;0;313;0;0;0;
"01-01-2014 12h00";1105;0;327;0;0;0;
"01-01-2014 12h15";1112;0;332;0;0;0;
"01-01-2014 12h30";1135;0;336;0;0;0;
"01-01-2014 12h45";1228;0;374;0;0;0;
"01-01-2014 13h00";1110;0;315;0;0;0;
"01-01-2014 13h15";1097;0;309;0;0;0;
"01-01-2014 13h30";1100;0;314;0;0;0;
"01-01-2014 13h45";1110;0;315;0;0;0;
"01-01-2014 14h00";1103;0;312;0;0;0;
"01-01-2014 14h15";1174;0;348;0;0;0;
"01-01-2014 14h30";1231;0;376;0;0;0;
"01-01-2014 14h45";1094;0;318;0;0;0;
"01-01-2014 15h00";1096;0;317;0;0;0;
"01-01-2014 15h15";1105;0;322;0;0;0;
"01-01-2014 15h30";1112;0;328;0;0;0;
"01-01-2014 15h45";1114;0;327;0;0;0;
"01-01-2014 16h00";1165;0;346;0;0;0;
"01-01-2014 16h15";1221;0;369;0;0;0;
"01-01-2014 16h30";1103;0;319;0;0;0;
"01-01-2014 16h45";1090;0;304;0;0;0;
"01-01-2014 17h00";1103;0;316;0;0;0;
"01-01-2014 17h15";1106;0;318;0;0;0;
"01-01-2014 17h30";1105;0;349;0;0;0;
"01-01-2014 17h45";1183;0;383;0;0;0;
"01-01-2014 18h00";1208;0;380;0;0;0;
"01-01-2014 18h15";1108;0;343;0;0;0;
"01-01-2014 18h30";1105;0;340;0;0;0;
"01-01-2014 18h45";1100;0;335;0;0;0;
"01-01-2014 19h00";1115;0;341;0;0;0;
"01-01-2014 19h15";1104;0;337;0;0;0;
"01-01-2014 19h30";1208;0;373;0;0;0;
"01-01-2014 19h45";1154;0;339;0;0;0;
"01-01-2014 20h00";1074;0;301;0;0;0;
"01-01-2014 20h15";1068;0;293;0;0;0;
"01-01-2014 20h30";1078;0;301;0;0;0;
"01-01-2014 20h45";1067;0;287;0;0;0;
"01-01-2014 21h00";1119;0;308;0;0;0;
"01-01-2014 21h15";1173;0;333;0;0;0;
"01-01-2014 21h30";1049;0;283;0;0;0;
"01-01-2014 21h45";1049;0;295;0;0;0;
"01-01-2014 22h00";1047;0;286;0;0;0;
"01-01-2014 22h15";1059;0;291;0;0;0;
"01-01-2014 22h30";1112;0;312;0;0;0;
"01-01-2014 22h45";1178;0;333;0;0;0;
"01-01-2014 23h00";1051;0;302;0;0;0;
"01-01-2014 23h15";1047;0;303;0;0;0;
"01-01-2014 23h30";1049;0;307;0;0;0;
"01-01-2014 23h45";1059;0;302;0;0;0;
"01-01-2014 00h00";1063;0;303;0;0;0;
"02-01-2014 00h15";1179;0;330;0;0;0;
"02-01-2014 00h30";1096;0;318;0;0;0;
"02-01-2014 00h45";1040;0;286;0;0;0;
"02-01-2014 01h00";1044;0;269;0;0;0;
"02-01-2014 01h15";1048;0;272;0;0;0;
"02-01-2014 01h30";1053;0;282;0;0;0;
"02-01-2014 01h45";1160;0;322;0;0;0;
"02-01-2014 02h00";1098;0;300;0;0;0;
"02-01-2014 02h15";1048;0;299;0;0;0;
"02-01-2014 02h30";1042;0;277;0;0;0;
"02-01-2014 02h45";1051;0;272;0;0;0;
"02-01-2014 03h00";1054;0;275;0;0;0;
"02-01-2014 03h15";1161;0;329;0;0;0;
"02-01-2014 03h30";1117;0;311;0;0;0;
"02-01-2014 03h45";1047;0;282;0;0;0;
"02-01-2014 04h00";1047;0;283;0;0;0;
"02-01-2014 04h15";1051;0;285;0;0;0;
"02-01-2014 04h30";1061;0;291;0;0;0;
"02-01-2014 04h45";1115;0;307;0;0;0;
"02-01-2014 05h00";1169;0;315;0;0;0;
"02-01-2014 05h15";1057;0;280;0;0;0;
"02-01-2014 05h30";1085;0;292;0;0;0;
"02-01-2014 05h45";1109;0;295;0;0;0;
"02-01-2014 06h00";1111;0;289;0;0;0;
"02-01-2014 06h15";1138;0;307;0;0;0;
"02-01-2014 06h30";1262;0;327;0;0;0;
"02-01-2014 06h45";1230;0;322;0;0;0;
"02-01-2014 07h00";1157;0;298;0;0;0;
"02-01-2014 07h15";1191;0;310;0;0;0;
"02-01-2014 07h30";1206;0;316;0;0;0;
"02-01-2014 07h45";1233;0;345;0;0;0;
"02-01-2014 08h00";1334;0;357;0;0;0;
"02-01-2014 08h15";1284;0;341;0;0;0;
"02-01-2014 08h30";1202;0;316;0;0;0;
"02-01-2014 08h45";1207;0;325;0;0;0;
"02-01-2014 09h00";1218;0;323;0;0;0;
"02-01-2014 09h15";1263;0;329;0;0;0;
"02-01-2014 09h30";1371;0;362;0;0;0;
"02-01-2014 09h45";1289;0;326;0;0;0;
"02-01-2014 10h00";1249;0;302;0;0;0;
"02-01-2014 10h15";1262;0;311;0;0;0;
"02-01-2014 10h30";1260;0;319;0;0;0;
"02-01-2014 10h45";1315;0;336;0;0;0;
