"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";14;0;3;0;0;0;
"01-01-2014 00h30";14;0;4;0;0;0;
"01-01-2014 00h45";13;0;4;0;0;0;
"01-01-2014 01h00";13;0;4;0;0;0;
"01-01-2014 01h15";13;0;4;0;0;0;
"01-01-2014 01h30";13;0;4;0;0;0;
"01-01-2014 01h45";13;0;4;0;0;0;
"01-01-2014 02h00";13;0;4;0;0;0;
"01-01-2014 02h15";13;0;4;0;0;0;
"01-01-2014 02h30";12;0;4;0;0;0;
"01-01-2014 02h45";13;0;4;0;0;0;
"01-01-2014 03h00";13;0;4;0;0;0;
"01-01-2014 03h15";13;0;4;0;0;0;
"01-01-2014 03h30";13;0;4;0;0;0;
"01-01-2014 03h45";13;0;4;0;0;0;
"01-01-2014 04h00";13;0;4;0;0;0;
"01-01-2014 04h15";13;0;4;0;0;0;
"01-01-2014 04h30";13;0;4;0;0;0;
"01-01-2014 04h45";13;0;4;0;0;0;
"01-01-2014 05h00";13;0;4;0;0;0;
"01-01-2014 05h15";13;0;4;0;0;0;
"01-01-2014 05h30";13;0;4;0;0;0;
"01-01-2014 05h45";12;0;4;0;0;0;
"01-01-2014 06h00";13;0;4;0;0;0;
"01-01-2014 06h15";14;0;4;0;0;0;
"01-01-2014 06h30";13;0;4;0;0;0;
"01-01-2014 06h45";13;0;3;0;0;0;
"01-01-2014 07h00";13;0;4;0;0;0;
"01-01-2014 07h15";13;0;4;0;0;0;
"01-01-2014 07h30";12;0;4;0;0;0;
"01-01-2014 07h45";13;0;4;0;0;0;
"01-01-2014 08h00";15;0;4;0;0;0;
"01-01-2014 08h15";16;0;4;0;0;0;
"01-01-2014 08h30";16;0;5;0;0;0;
"01-01-2014 08h45";15;0;5;0;0;0;
"01-01-2014 09h00";15;0;4;0;0;0;
"01-01-2014 09h15";15;0;5;0;0;0;
"01-01-2014 09h30";15;0;4;0;0;0;
"01-01-2014 09h45";15;0;5;0;0;0;
"01-01-2014 10h00";15;0;4;0;0;0;
"01-01-2014 10h15";15;0;4;0;0;0;
"01-01-2014 10h30";15;0;5;0;0;0;
"01-01-2014 10h45";15;0;4;0;0;0;
"01-01-2014 11h00";15;0;4;0;0;0;
"01-01-2014 11h15";15;0;5;0;0;0;
"01-01-2014 11h30";15;0;4;0;0;0;
"01-01-2014 11h45";15;0;5;0;0;0;
"01-01-2014 12h00";15;0;4;0;0;0;
"01-01-2014 12h15";15;0;5;0;0;0;
"01-01-2014 12h30";15;0;4;0;0;0;
"01-01-2014 12h45";15;0;5;0;0;0;
"01-01-2014 13h00";15;0;4;0;0;0;
"01-01-2014 13h15";15;0;5;0;0;0;
"01-01-2014 13h30";15;0;4;0;0;0;
"01-01-2014 13h45";15;0;5;0;0;0;
"01-01-2014 14h00";15;0;4;0;0;0;
"01-01-2014 14h15";15;0;5;0;0;0;
"01-01-2014 14h30";15;0;5;0;0;0;
"01-01-2014 14h45";15;0;5;0;0;0;
"01-01-2014 15h00";15;0;4;0;0;0;
"01-01-2014 15h15";16;0;5;0;0;0;
"01-01-2014 15h30";15;0;5;0;0;0;
"01-01-2014 15h45";15;0;4;0;0;0;
"01-01-2014 16h00";14;0;5;0;0;0;
"01-01-2014 16h15";15;0;4;0;0;0;
"01-01-2014 16h30";15;0;5;0;0;0;
"01-01-2014 16h45";16;0;4;0;0;0;
"01-01-2014 17h00";15;0;4;0;0;0;
"01-01-2014 17h15";15;0;5;0;0;0;
"01-01-2014 17h30";16;0;4;0;0;0;
"01-01-2014 17h45";16;0;4;0;0;0;
"01-01-2014 18h00";16;0;4;0;0;0;
"01-01-2014 18h15";17;0;5;0;0;0;
"01-01-2014 18h30";17;0;4;0;0;0;
"01-01-2014 18h45";17;0;4;0;0;0;
"01-01-2014 19h00";16;0;5;0;0;0;
"01-01-2014 19h15";16;0;4;0;0;0;
"01-01-2014 19h30";16;0;4;0;0;0;
"01-01-2014 19h45";17;0;5;0;0;0;
"01-01-2014 20h00";16;0;4;0;0;0;
"01-01-2014 20h15";16;0;5;0;0;0;
"01-01-2014 20h30";16;0;4;0;0;0;
"01-01-2014 20h45";17;0;4;0;0;0;
"01-01-2014 21h00";16;0;4;0;0;0;
"01-01-2014 21h15";14;0;4;0;0;0;
"01-01-2014 21h30";13;0;4;0;0;0;
"01-01-2014 21h45";12;0;4;0;0;0;
"01-01-2014 22h00";13;0;4;0;0;0;
"01-01-2014 22h15";12;0;4;0;0;0;
"01-01-2014 22h30";13;0;4;0;0;0;
"01-01-2014 22h45";13;0;4;0;0;0;
"01-01-2014 23h00";13;0;4;0;0;0;
"01-01-2014 23h15";12;0;4;0;0;0;
"01-01-2014 23h30";13;0;4;0;0;0;
"01-01-2014 23h45";13;0;4;0;0;0;
"01-01-2014 00h00";13;0;4;0;0;0;
"02-01-2014 00h15";12;0;4;0;0;0;
"02-01-2014 00h30";13;0;4;0;0;0;
"02-01-2014 00h45";12;0;3;0;0;0;
"02-01-2014 01h00";13;0;4;0;0;0;
"02-01-2014 01h15";13;0;4;0;0;0;
"02-01-2014 01h30";13;0;5;0;0;0;
"02-01-2014 01h45";12;0;4;0;0;0;
"02-01-2014 02h00";13;0;4;0;0;0;
