"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";539;0;176;0;0;0;
"01-01-2014 00h30";542;0;181;0;0;0;
"01-01-2014 00h45";534;0;174;0;0;0;
"01-01-2014 01h00";523;0;166;0;0;0;
"01-01-2014 01h15";521;0;165;0;0;0;
"01-01-2014 01h30";533;0;180;0;0;0;
"01-01-2014 01h45";537;0;183;0;0;0;
"01-01-2014 02h00";543;0;186;0;0;0;
"01-01-2014 02h15";541;0;189;0;0;0;
"01-01-2014 02h30";535;0;189;0;0;0;
"01-01-2014 02h45";544;0;197;0;0;0;
"01-01-2014 03h00";532;0;179;0;0;0;
"01-01-2014 03h15";541;0;182;0;0;0;
"01-01-2014 03h30";536;0;179;0;0;0;
"01-01-2014 03h45";526;0;172;0;0;0;
"01-01-2014 04h00";532;0;175;0;0;0;
"01-01-2014 04h15";534;0;181;0;0;0;
"01-01-2014 04h30";538;0;186;0;0;0;
"01-01-2014 04h45";544;0;185;0;0;0;
"01-01-2014 05h00";542;0;174;0;0;0;
"01-01-2014 05h15";541;0;169;0;0;0;
"01-01-2014 05h30";540;0;178;0;0;0;
"01-01-2014 05h45";529;0;175;0;0;0;
"01-01-2014 06h00";532;0;176;0;0;0;
"01-01-2014 06h15";530;0;175;0;0;0;
"01-01-2014 06h30";537;0;180;0;0;0;
"01-01-2014 06h45";533;0;177;0;0;0;
"01-01-2014 07h00";536;0;178;0;0;0;
"01-01-2014 07h15";576;0;200;0;0;0;
"01-01-2014 07h30";545;0;175;0;0;0;
"01-01-2014 07h45";563;0;188;0;0;0;
"01-01-2014 08h00";562;0;188;0;0;0;
"01-01-2014 08h15";563;0;195;0;0;0;
"01-01-2014 08h30";554;0;189;0;0;0;
"01-01-2014 08h45";556;0;190;0;0;0;
"01-01-2014 09h00";560;0;187;0;0;0;
"01-01-2014 09h15";560;0;188;0;0;0;
"01-01-2014 09h30";552;0;178;0;0;0;
"01-01-2014 09h45";569;0;192;0;0;0;
"01-01-2014 10h00";564;0;185;0;0;0;
"01-01-2014 10h15";562;0;187;0;0;0;
"01-01-2014 10h30";569;0;190;0;0;0;
"01-01-2014 10h45";565;0;184;0;0;0;
"01-01-2014 11h00";569;0;184;0;0;0;
"01-01-2014 11h15";533;0;166;0;0;0;
"01-01-2014 11h30";540;0;178;0;0;0;
"01-01-2014 11h45";547;0;184;0;0;0;
"01-01-2014 12h00";540;0;184;0;0;0;
"01-01-2014 12h15";540;0;186;0;0;0;
"01-01-2014 12h30";543;0;186;0;0;0;
"01-01-2014 12h45";543;0;184;0;0;0;
"01-01-2014 13h00";552;0;192;0;0;0;
"01-01-2014 13h15";543;0;183;0;0;0;
"01-01-2014 13h30";552;0;190;0;0;0;
"01-01-2014 13h45";543;0;183;0;0;0;
"01-01-2014 14h00";541;0;180;0;0;0;
"01-01-2014 14h15";532;0;176;0;0;0;
"01-01-2014 14h30";547;0;187;0;0;0;
"01-01-2014 14h45";548;0;187;0;0;0;
"01-01-2014 15h00";536;0;179;0;0;0;
"01-01-2014 15h15";544;0;186;0;0;0;
"01-01-2014 15h30";543;0;185;0;0;0;
"01-01-2014 15h45";549;0;189;0;0;0;
"01-01-2014 16h00";544;0;178;0;0;0;
"01-01-2014 16h15";541;0;169;0;0;0;
"01-01-2014 16h30";548;0;172;0;0;0;
"01-01-2014 16h45";547;0;181;0;0;0;
"01-01-2014 17h00";538;0;178;0;0;0;
"01-01-2014 17h15";529;0;171;0;0;0;
"01-01-2014 17h30";548;0;189;0;0;0;
"01-01-2014 17h45";550;0;190;0;0;0;
"01-01-2014 18h00";552;0;189;0;0;0;
"01-01-2014 18h15";579;0;198;0;0;0;
"01-01-2014 18h30";579;0;193;0;0;0;
"01-01-2014 18h45";559;0;182;0;0;0;
"01-01-2014 19h00";576;0;196;0;0;0;
"01-01-2014 19h15";552;0;178;0;0;0;
"01-01-2014 19h30";554;0;180;0;0;0;
"01-01-2014 19h45";562;0;186;0;0;0;
"01-01-2014 20h00";556;0;178;0;0;0;
"01-01-2014 20h15";549;0;175;0;0;0;
"01-01-2014 20h30";560;0;185;0;0;0;
"01-01-2014 20h45";556;0;181;0;0;0;
"01-01-2014 21h00";560;0;184;0;0;0;
"01-01-2014 21h15";538;0;174;0;0;0;
"01-01-2014 21h30";541;0;183;0;0;0;
"01-01-2014 21h45";548;0;191;0;0;0;
"01-01-2014 22h00";550;0;178;0;0;0;
"01-01-2014 22h15";549;0;177;0;0;0;
"01-01-2014 22h30";551;0;178;0;0;0;
"01-01-2014 22h45";554;0;184;0;0;0;
"01-01-2014 23h00";549;0;183;0;0;0;
"01-01-2014 23h15";552;0;184;0;0;0;
"01-01-2014 23h30";544;0;177;0;0;0;
"01-01-2014 23h45";543;0;179;0;0;0;
"01-01-2014 00h00";538;0;179;0;0;0;
"02-01-2014 00h15";532;0;178;0;0;0;
"02-01-2014 00h30";534;0;183;0;0;0;
"02-01-2014 00h45";534;0;184;0;0;0;
"02-01-2014 01h00";524;0;167;0;0;0;
"02-01-2014 01h15";535;0;175;0;0;0;
"02-01-2014 01h30";538;0;182;0;0;0;
"02-01-2014 01h45";540;0;185;0;0;0;
"02-01-2014 02h00";533;0;181;0;0;0;
"02-01-2014 02h15";541;0;188;0;0;0;
"02-01-2014 02h30";539;0;188;0;0;0;
"02-01-2014 02h45";539;0;185;0;0;0;
"02-01-2014 03h00";535;0;180;0;0;0;
"02-01-2014 03h15";530;0;178;0;0;0;
"02-01-2014 03h30";534;0;184;0;0;0;
"02-01-2014 03h45";533;0;183;0;0;0;
"02-01-2014 04h00";528;0;177;0;0;0;
"02-01-2014 04h15";526;0;179;0;0;0;
"02-01-2014 04h30";545;0;189;0;0;0;
"02-01-2014 04h45";542;0;174;0;0;0;
"02-01-2014 05h00";539;0;172;0;0;0;
"02-01-2014 05h15";533;0;170;0;0;0;
"02-01-2014 05h30";532;0;176;0;0;0;
"02-01-2014 05h45";535;0;184;0;0;0;
"02-01-2014 06h00";534;0;181;0;0;0;
"02-01-2014 06h15";543;0;189;0;0;0;
"02-01-2014 06h30";547;0;191;0;0;0;
"02-01-2014 06h45";549;0;181;0;0;0;
"02-01-2014 07h00";546;0;176;0;0;0;
"02-01-2014 07h15";581;0;190;0;0;0;
"02-01-2014 07h30";568;0;186;0;0;0;
"02-01-2014 07h45";583;0;190;0;0;0;
"02-01-2014 08h00";571;0;182;0;0;0;
"02-01-2014 08h15";566;0;179;0;0;0;
"02-01-2014 08h30";554;0;175;0;0;0;
"02-01-2014 08h45";560;0;179;0;0;0;
"02-01-2014 09h00";577;0;190;0;0;0;
"02-01-2014 09h15";571;0;184;0;0;0;
"02-01-2014 09h30";573;0;184;0;0;0;
"02-01-2014 09h45";561;0;175;0;0;0;
"02-01-2014 10h00";584;0;187;0;0;0;
"02-01-2014 10h15";577;0;180;0;0;0;
"02-01-2014 10h30";586;0;183;0;0;0;
"02-01-2014 10h45";575;0;180;0;0;0;
"02-01-2014 11h00";575;0;175;0;0;0;
"02-01-2014 11h15";563;0;174;0;0;0;
"02-01-2014 11h30";561;0;172;0;0;0;
"02-01-2014 11h45";559;0;178;0;0;0;
"02-01-2014 12h00";554;0;179;0;0;0;
"02-01-2014 12h15";566;0;179;0;0;0;
"02-01-2014 12h30";569;0;173;0;0;0;
"02-01-2014 12h45";572;0;176;0;0;0;
"02-01-2014 13h00";563;0;171;0;0;0;
"02-01-2014 13h15";571;0;178;0;0;0;
"02-01-2014 13h30";570;0;175;0;0;0;
"02-01-2014 13h45";571;0;179;0;0;0;
"02-01-2014 14h00";560;0;183;0;0;0;
"02-01-2014 14h15";564;0;188;0;0;0;
"02-01-2014 14h30";571;0;194;0;0;0;
"02-01-2014 14h45";566;0;186;0;0;0;
"02-01-2014 15h00";570;0;180;0;0;0;
"02-01-2014 15h15";564;0;172;0;0;0;
"02-01-2014 15h30";573;0;180;0;0;0;
"02-01-2014 15h45";574;0;182;0;0;0;
"02-01-2014 16h00";573;0;182;0;0;0;
"02-01-2014 16h15";565;0;174;0;0;0;
"02-01-2014 16h30";559;0;180;0;0;0;
"02-01-2014 16h45";562;0;186;0;0;0;
"02-01-2014 17h00";563;0;187;0;0;0;
"02-01-2014 17h15";568;0;186;0;0;0;
"02-01-2014 17h30";574;0;192;0;0;0;
"02-01-2014 17h45";568;0;187;0;0;0;
"02-01-2014 18h00";570;0;180;0;0;0;
"02-01-2014 18h15";603;0;194;0;0;0;
"02-01-2014 18h30";587;0;189;0;0;0;
"02-01-2014 18h45";590;0;194;0;0;0;
"02-01-2014 19h00";573;0;179;0;0;0;
"02-01-2014 19h15";573;0;181;0;0;0;
"02-01-2014 19h30";570;0;180;0;0;0;
"02-01-2014 19h45";565;0;178;0;0;0;
