"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";70.3;0;23.9;0;0;0;
"01-01-2014 00h30";68.3;0;24.7;0;0;0;
"01-01-2014 00h45";67.3;0;25.6;0;0;0;
"01-01-2014 01h00";69.3;0;28.8;0;0;0;
"01-01-2014 01h15";69.3;0;27.8;0;0;0;
"01-01-2014 01h30";67.3;0;24.6;0;0;0;
"01-01-2014 01h45";68.3;0;28.7;0;0;0;
"01-01-2014 02h00";69.3;0;26.8;0;0;0;
"01-01-2014 02h15";68.3;0;28.7;0;0;0;
"01-01-2014 02h30";68.3;0;26.7;0;0;0;
"01-01-2014 02h45";67.3;0;28.6;0;0;0;
"01-01-2014 03h00";69.3;0;26.8;0;0;0;
"01-01-2014 03h15";70.3;0;23.9;0;0;0;
"01-01-2014 03h30";72.3;0;25.1;0;0;0;
"01-01-2014 03h45";65.3;0;23.4;0;0;0;
"01-01-2014 04h00";66.3;0;24.5;0;0;0;
"01-01-2014 04h15";74.3;0;29.3;0;0;0;
"01-01-2014 04h30";68.3;0;24.7;0;0;0;
"01-01-2014 04h45";71.3;0;27;0;0;0;
"01-01-2014 05h00";71.3;0;27;0;0;0;
"01-01-2014 05h15";64.29;0;24.3;0;0;0;
"01-01-2014 05h30";67.3;0;25.6;0;0;0;
"01-01-2014 05h45";67.3;0;25.6;0;0;0;
"01-01-2014 06h00";68.3;0;24.7;0;0;0;
"01-01-2014 06h15";67.3;0;19.6;0;0;0;
"01-01-2014 06h30";67.3;0;19.6;0;0;0;
"01-01-2014 06h45";82.31;0;24.1;0;0;0;
"01-01-2014 07h00";88.31;0;24.7;0;0;0;
"01-01-2014 07h15";90.31;0;23.9;0;0;0;
"01-01-2014 07h30";83.31;0;23.2;0;0;0;
"01-01-2014 07h45";102.32;0;58.1;0;0;0;
"01-01-2014 08h00";111.33;0;66;0;0;0;
"01-01-2014 08h15";98.32;0;46.7;0;0;0;
"01-01-2014 08h30";92.31;0;33.1;0;0;0;
"01-01-2014 08h45";105.32;0;38.4;0;0;0;
"01-01-2014 09h00";99.32;0;40.8;0;0;0;
"01-01-2014 09h15";108.33;0;49.7;0;0;0;
"01-01-2014 09h30";102.32;0;44.1;0;0;0;
"01-01-2014 09h45";101.32;0;47;0;0;0;
"01-01-2014 10h00";103.32;0;44.2;0;0;0;
"01-01-2014 10h15";100.32;0;36.9;0;0;0;
"01-01-2014 10h30";90.31;0;28.9;0;0;0;
"01-01-2014 10h45";95.32;0;37.4;0;0;0;
"01-01-2014 11h00";94.32;0;37.3;0;0;0;
"01-01-2014 11h15";93.32;0;37.2;0;0;0;
"01-01-2014 11h30";98.32;0;44.7;0;0;0;
"01-01-2014 11h45";98.32;0;40.7;0;0;0;
"01-01-2014 12h00";95.32;0;40.4;0;0;0;
"01-01-2014 12h15";92.31;0;28.1;0;0;0;
"01-01-2014 12h30";88.31;0;25.7;0;0;0;
"01-01-2014 12h45";85.31;0;27.4;0;0;0;
"01-01-2014 13h00";90.31;0;30.9;0;0;0;
"01-01-2014 13h15";94.32;0;31.3;0;0;0;
"01-01-2014 13h30";90.31;0;28.9;0;0;0;
"01-01-2014 13h45";91.31;0;35;0;0;0;
"01-01-2014 14h00";89.31;0;32.8;0;0;0;
"01-01-2014 14h15";93.32;0;37.2;0;0;0;
"01-01-2014 14h30";93.32;0;37.2;0;0;0;
"01-01-2014 14h45";90.31;0;36.9;0;0;0;
"01-01-2014 15h00";94.32;0;38.3;0;0;0;
"01-01-2014 15h15";92.31;0;36.1;0;0;0;
"01-01-2014 15h30";93.32;0;39.2;0;0;0;
"01-01-2014 15h45";92.31;0;35.1;0;0;0;
"01-01-2014 16h00";96.32;0;39.5;0;0;0;
"01-01-2014 16h15";96.32;0;37.5;0;0;0;
"01-01-2014 16h30";95.32;0;37.4;0;0;0;
"01-01-2014 16h45";97.32;0;41.6;0;0;0;
"01-01-2014 17h00";98.32;0;39.7;0;0;0;
"01-01-2014 17h15";97.32;0;42.6;0;0;0;
"01-01-2014 17h30";101.32;0;45;0;0;0;
"01-01-2014 17h45";97.32;0;43.6;0;0;0;
"01-01-2014 18h00";99.32;0;42.8;0;0;0;
"01-01-2014 18h15";105.32;0;43.4;0;0;0;
"01-01-2014 18h30";103.32;0;41.2;0;0;0;
"01-01-2014 18h45";100.32;0;41.9;0;0;0;
"01-01-2014 19h00";103.32;0;44.2;0;0;0;
"01-01-2014 19h15";102.32;0;42.1;0;0;0;
"01-01-2014 19h30";98.32;0;42.7;0;0;0;
"01-01-2014 19h45";93.32;0;43.2;0;0;0;
"01-01-2014 20h00";97.32;0;46.6;0;0;0;
"01-01-2014 20h15";97.32;0;45.6;0;0;0;
"01-01-2014 20h30";96.32;0;43.5;0;0;0;
"01-01-2014 20h45";98.32;0;47.7;0;0;0;
"01-01-2014 21h00";97.32;0;42.6;0;0;0;
"01-01-2014 21h15";87.31;0;30.6;0;0;0;
"01-01-2014 21h30";83.31;0;33.2;0;0;0;
"01-01-2014 21h45";69.3;0;29.8;0;0;0;
"01-01-2014 22h00";66.3;0;31.5;0;0;0;
"01-01-2014 22h15";66.3;0;30.5;0;0;0;
"01-01-2014 22h30";66.3;0;32.5;0;0;0;
"01-01-2014 22h45";67.3;0;32.6;0;0;0;
"01-01-2014 23h00";64.29;0;30.3;0;0;0;
"01-01-2014 23h15";60.29;0;33.9;0;0;0;
"01-01-2014 23h30";61.29;0;31;0;0;0;
"01-01-2014 23h45";69.3;0;27.8;0;0;0;
"01-01-2014 00h00";61.29;0;28;0;0;0;
"02-01-2014 00h15";60.29;0;26.9;0;0;0;
"02-01-2014 00h30";53.29;0;26.2;0;0;0;
"02-01-2014 00h45";57.29;0;28.6;0;0;0;
"02-01-2014 01h00";50.29;0;22.9;0;0;0;
"02-01-2014 01h15";52.29;0;22.1;0;0;0;
"02-01-2014 01h30";52.29;0;22.1;0;0;0;
"02-01-2014 01h45";54.29;0;27.3;0;0;0;
"02-01-2014 02h00";51.29;0;25;0;0;0;
"02-01-2014 02h15";55.29;0;28.4;0;0;0;
"02-01-2014 02h30";52.29;0;26.1;0;0;0;
"02-01-2014 02h45";54.29;0;25.3;0;0;0;
"02-01-2014 03h00";51.29;0;24;0;0;0;
"02-01-2014 03h15";54.29;0;23.3;0;0;0;
"02-01-2014 03h30";53.29;0;27.2;0;0;0;
"02-01-2014 03h45";52.29;0;26.1;0;0;0;
"02-01-2014 04h00";53.29;0;27.2;0;0;0;
"02-01-2014 04h15";56.29;0;27.5;0;0;0;
"02-01-2014 04h30";53.29;0;25.2;0;0;0;
"02-01-2014 04h45";56.29;0;26.5;0;0;0;
"02-01-2014 05h00";52.29;0;24.1;0;0;0;
"02-01-2014 05h15";53.29;0;28.2;0;0;0;
"02-01-2014 05h30";56.29;0;28.5;0;0;0;
"02-01-2014 05h45";52.29;0;27.1;0;0;0;
"02-01-2014 06h00";60.29;0;23.9;0;0;0;
"02-01-2014 06h15";73.3;0;24.2;0;0;0;
"02-01-2014 06h30";66.3;0;24.5;0;0;0;
"02-01-2014 06h45";91.31;0;31;0;0;0;
"02-01-2014 07h00";94.32;0;27.3;0;0;0;
"02-01-2014 07h15";120.33;0;31.9;0;0;0;
"02-01-2014 07h30";117.33;0;35.6;0;0;0;
"02-01-2014 07h45";119.33;0;47.8;0;0;0;
"02-01-2014 08h00";130.34;0;50.9;0;0;0;
"02-01-2014 08h15";129.34;0;47.8;0;0;0;
"02-01-2014 08h30";126.34;0;45.5;0;0;0;
"02-01-2014 08h45";129.34;0;45.8;0;0;0;
"02-01-2014 09h00";136.35;0;47.5;0;0;0;
"02-01-2014 09h15";127.34;0;43.6;0;0;0;
"02-01-2014 09h30";130.34;0;44.9;0;0;0;
"02-01-2014 09h45";133.34;0;47.2;0;0;0;
"02-01-2014 10h00";128.34;0;45.7;0;0;0;
"02-01-2014 10h15";135.34;0;46.4;0;0;0;
"02-01-2014 10h30";132.34;0;47.1;0;0;0;
"02-01-2014 10h45";134.34;0;47.3;0;0;0;
"02-01-2014 11h00";132.34;0;48.1;0;0;0;
"02-01-2014 11h15";135.34;0;49.4;0;0;0;
"02-01-2014 11h30";133.34;0;49.2;0;0;0;
"02-01-2014 11h45";123.34;0;43.2;0;0;0;
"02-01-2014 12h00";130.34;0;45.9;0;0;0;
"02-01-2014 12h15";137.35;0;45.6;0;0;0;
"02-01-2014 12h30";137.35;0;44.6;0;0;0;
"02-01-2014 12h45";128.34;0;40.7;0;0;0;
"02-01-2014 13h00";127.34;0;36.6;0;0;0;
"02-01-2014 13h15";118.33;0;32.7;0;0;0;
"02-01-2014 13h30";117.33;0;35.6;0;0;0;
"02-01-2014 13h45";112.33;0;35.1;0;0;0;
"02-01-2014 14h00";113.33;0;34.2;0;0;0;
"02-01-2014 14h15";126.34;0;38.5;0;0;0;
"02-01-2014 14h30";121.33;0;34;0;0;0;
"02-01-2014 14h45";118.33;0;32.7;0;0;0;
"02-01-2014 15h00";112.33;0;32.1;0;0;0;
"02-01-2014 15h15";115.33;0;36.4;0;0;0;
"02-01-2014 15h30";114.33;0;35.3;0;0;0;
"02-01-2014 15h45";116.33;0;37.5;0;0;0;
"02-01-2014 16h00";109.33;0;33.8;0;0;0;
"02-01-2014 16h15";115.33;0;35.4;0;0;0;
"02-01-2014 16h30";125.34;0;36.4;0;0;0;
"02-01-2014 16h45";127.34;0;37.6;0;0;0;
"02-01-2014 17h00";132.34;0;37.1;0;0;0;
"02-01-2014 17h15";128.34;0;38.7;0;0;0;
"02-01-2014 17h30";119.33;0;33.8;0;0;0;
"02-01-2014 17h45";124.34;0;36.3;0;0;0;
"02-01-2014 18h00";121.33;0;39;0;0;0;
"02-01-2014 18h15";119.33;0;34.8;0;0;0;
"02-01-2014 18h30";114.33;0;34.3;0;0;0;
"02-01-2014 18h45";128.34;0;39.7;0;0;0;
"02-01-2014 19h00";118.33;0;37.7;0;0;0;
"02-01-2014 19h15";112.33;0;34.1;0;0;0;
"02-01-2014 19h30";114.33;0;34.3;0;0;0;
"02-01-2014 19h45";111.33;0;34;0;0;0;
"02-01-2014 20h00";110.33;0;35.9;0;0;0;
"02-01-2014 20h15";117.33;0;37.6;0;0;0;
"02-01-2014 20h30";114.33;0;41.3;0;0;0;
"02-01-2014 20h45";120.33;0;44.9;0;0;0;
"02-01-2014 21h00";107.33;0;38.6;0;0;0;
"02-01-2014 21h15";90.31;0;28.9;0;0;0;
"02-01-2014 21h30";78.3;0;27.7;0;0;0;
"02-01-2014 21h45";76.3;0;25.5;0;0;0;
"02-01-2014 22h00";80.31;0;28.9;0;0;0;
"02-01-2014 22h15";79.31;0;28.8;0;0;0;
"02-01-2014 22h30";77.3;0;29.6;0;0;0;
"02-01-2014 22h45";78.3;0;27.7;0;0;0;
"02-01-2014 23h00";76.3;0;28.5;0;0;0;
"02-01-2014 23h15";73.3;0;30.2;0;0;0;
"02-01-2014 23h30";75.3;0;31.4;0;0;0;
"02-01-2014 23h45";60.29;0;30.9;0;0;0;
"02-01-2014 00h00";51.29;0;25;0;0;0;
"03-01-2014 00h15";56.29;0;26.5;0;0;0;
"03-01-2014 00h30";55.29;0;25.4;0;0;0;
"03-01-2014 00h45";53.29;0;26.2;0;0;0;
"03-01-2014 01h00";51.29;0;24;0;0;0;
"03-01-2014 01h15";53.29;0;26.2;0;0;0;
"03-01-2014 01h30";52.29;0;22.1;0;0;0;
"03-01-2014 01h45";55.29;0;29.4;0;0;0;
"03-01-2014 02h00";52.29;0;28.1;0;0;0;
"03-01-2014 02h15";54.29;0;27.3;0;0;0;
"03-01-2014 02h30";52.29;0;24.1;0;0;0;
"03-01-2014 02h45";53.29;0;27.2;0;0;0;
"03-01-2014 03h00";54.29;0;28.3;0;0;0;
"03-01-2014 03h15";55.29;0;27.4;0;0;0;
"03-01-2014 03h30";54.29;0;26.3;0;0;0;
"03-01-2014 03h45";50.29;0;24.9;0;0;0;
"03-01-2014 04h00";55.29;0;31.4;0;0;0;
"03-01-2014 04h15";56.29;0;28.5;0;0;0;
"03-01-2014 04h30";55.29;0;28.4;0;0;0;
"03-01-2014 04h45";56.29;0;30.5;0;0;0;
"03-01-2014 05h00";55.29;0;29.4;0;0;0;
"03-01-2014 05h15";52.29;0;26.1;0;0;0;
"03-01-2014 05h30";53.29;0;29.2;0;0;0;
"03-01-2014 05h45";50.29;0;24.9;0;0;0;
"03-01-2014 06h00";68.3;0;27.7;0;0;0;
"03-01-2014 06h15";69.3;0;22.8;0;0;0;
"03-01-2014 06h30";69.3;0;23.8;0;0;0;
"03-01-2014 06h45";86.31;0;30.5;0;0;0;
"03-01-2014 07h00";90.31;0;26.9;0;0;0;
"03-01-2014 07h15";109.33;0;32.8;0;0;0;
"03-01-2014 07h30";110.33;0;34.9;0;0;0;
"03-01-2014 07h45";127.34;0;46.6;0;0;0;
"03-01-2014 08h00";140.35;0;55.9;0;0;0;
"03-01-2014 08h15";138.35;0;54.7;0;0;0;
"03-01-2014 08h30";134.34;0;54.3;0;0;0;
"03-01-2014 08h45";138.35;0;53.7;0;0;0;
"03-01-2014 09h00";136.35;0;51.5;0;0;0;
"03-01-2014 09h15";132.34;0;51.1;0;0;0;
"03-01-2014 09h30";122.34;0;47.1;0;0;0;
"03-01-2014 09h45";121.33;0;45;0;0;0;
"03-01-2014 10h00";123.34;0;44.2;0;0;0;
"03-01-2014 10h15";129.34;0;46.8;0;0;0;
"03-01-2014 10h30";120.33;0;41.9;0;0;0;
"03-01-2014 10h45";115.33;0;37.4;0;0;0;
"03-01-2014 11h00";125.34;0;37.4;0;0;0;
"03-01-2014 11h15";126.34;0;37.5;0;0;0;
"03-01-2014 11h30";117.33;0;34.6;0;0;0;
"03-01-2014 11h45";114.33;0;35.3;0;0;0;
"03-01-2014 12h00";111.33;0;32;0;0;0;
"03-01-2014 12h15";114.33;0;32.3;0;0;0;
"03-01-2014 12h30";119.33;0;31.8;0;0;0;
"03-01-2014 12h45";122.34;0;34.1;0;0;0;
"03-01-2014 13h00";110.33;0;31.9;0;0;0;
"03-01-2014 13h15";113.33;0;30.2;0;0;0;
"03-01-2014 13h30";114.33;0;32.3;0;0;0;
"03-01-2014 13h45";110.33;0;31.9;0;0;0;
"03-01-2014 14h00";112.33;0;31.1;0;0;0;
"03-01-2014 14h15";110.33;0;31.9;0;0;0;
"03-01-2014 14h30";112.33;0;31.1;0;0;0;
"03-01-2014 14h45";110.33;0;33.9;0;0;0;
