"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";13;0;6;0;0;0;
"01-01-2013 00h30";14;0;5;0;0;0;
"01-01-2013 00h45";13;0;6;0;0;0;
"01-01-2013 01h00";13;0;6;0;0;0;
"01-01-2013 01h15";13;0;6;0;0;0;
"01-01-2013 01h30";14;0;6;0;0;0;
"01-01-2013 01h45";13;0;7;0;0;0;
"01-01-2013 02h00";14;0;6;0;0;0;
"01-01-2013 02h15";13;0;7;0;0;0;
"01-01-2013 02h30";14;0;7;0;0;0;
"01-01-2013 02h45";13;0;7;0;0;0;
"01-01-2013 03h00";14;0;8;0;0;0;
"01-01-2013 03h15";13;0;8;0;0;0;
"01-01-2013 03h30";14;0;7;0;0;0;
"01-01-2013 03h45";13;0;8;0;0;0;
"01-01-2013 04h00";13;0;6;0;0;0;
"01-01-2013 04h15";14;0;7;0;0;0;
"01-01-2013 04h30";13;0;7;0;0;0;
"01-01-2013 04h45";13;0;6;0;0;0;
"01-01-2013 05h00";14;0;7;0;0;0;
"01-01-2013 05h15";13;0;7;0;0;0;
"01-01-2013 05h30";14;0;6;0;0;0;
"01-01-2013 05h45";13;0;6;0;0;0;
"01-01-2013 06h00";13;0;6;0;0;0;
"01-01-2013 06h15";14;0;5;0;0;0;
"01-01-2013 06h30";13;0;6;0;0;0;
"01-01-2013 06h45";13;0;6;0;0;0;
"01-01-2013 07h00";13;0;6;0;0;0;
"01-01-2013 07h15";14;0;6;0;0;0;
"01-01-2013 07h30";13;0;7;0;0;0;
"01-01-2013 07h45";14;0;6;0;0;0;
"01-01-2013 08h00";13;0;7;0;0;0;
"01-01-2013 08h15";13;0;6;0;0;0;
"01-01-2013 08h30";14;0;6;0;0;0;
"01-01-2013 08h45";13;0;7;0;0;0;
"01-01-2013 09h00";13;0;6;0;0;0;
"01-01-2013 09h15";14;0;5;0;0;0;
"01-01-2013 09h30";13;0;4;0;1;0;
"01-01-2013 09h45";13;0;6;0;0;0;
"01-01-2013 10h00";13;0;6;0;0;0;
"01-01-2013 10h15";14;0;5;0;0;0;
"01-01-2013 10h30";13;0;5;0;0;0;
"01-01-2013 10h45";13;0;5;0;0;0;
"01-01-2013 11h00";13;0;5;0;0;0;
"01-01-2013 11h15";13;0;6;0;0;0;
"01-01-2013 11h30";13;0;5;0;0;0;
"01-01-2013 11h45";14;0;5;0;0;0;
"01-01-2013 12h00";13;0;6;0;0;0;
"01-01-2013 12h15";13;0;5;0;0;0;
"01-01-2013 12h30";14;0;5;0;0;0;
"01-01-2013 12h45";13;0;5;0;0;0;
"01-01-2013 13h00";13;0;5;0;0;0;
"01-01-2013 13h15";13;0;5;0;0;0;
"01-01-2013 13h30";13;0;5;0;0;0;
"01-01-2013 13h45";13;0;6;0;0;0;
"01-01-2013 14h00";14;0;5;0;0;0;
"01-01-2013 14h15";13;0;6;0;0;0;
"01-01-2013 14h30";13;0;5;0;0;0;
"01-01-2013 14h45";13;0;7;0;0;0;
"01-01-2013 15h00";14;0;6;0;0;0;
"01-01-2013 15h15";13;0;6;0;0;0;
"01-01-2013 15h30";14;0;7;0;0;0;
"01-01-2013 15h45";13;0;6;0;0;0;
"01-01-2013 16h00";13;0;6;0;0;0;
"01-01-2013 16h15";14;0;7;0;0;0;
"01-01-2013 16h30";13;0;6;0;0;0;
"01-01-2013 16h45";14;0;6;0;0;0;
"01-01-2013 17h00";13;0;6;0;0;0;
"01-01-2013 17h15";13;0;6;0;0;0;
"01-01-2013 17h30";14;0;5;0;0;0;
"01-01-2013 17h45";13;0;6;0;0;0;
"01-01-2013 18h00";13;0;6;0;0;0;
"01-01-2013 18h15";14;0;7;0;0;0;
"01-01-2013 18h30";13;0;7;0;0;0;
"01-01-2013 18h45";14;0;7;0;0;0;
"01-01-2013 19h00";13;0;7;0;0;0;
"01-01-2013 19h15";14;0;7;0;0;0;
"01-01-2013 19h30";13;0;6;0;0;0;
"01-01-2013 19h45";13;0;7;0;0;0;
"01-01-2013 20h00";14;0;6;0;0;0;
"01-01-2013 20h15";13;0;7;0;0;0;
"01-01-2013 20h30";14;0;6;0;0;0;
"01-01-2013 20h45";13;0;7;0;0;0;
"01-01-2013 21h00";14;0;6;0;0;0;
"01-01-2013 21h15";13;0;7;0;0;0;
"01-01-2013 21h30";14;0;7;0;0;0;
