"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";22;0;0;0;11;0;
"01-01-2013 00h30";22;0;0;0;12;0;
"01-01-2013 00h45";22;0;0;0;11;0;
"01-01-2013 01h00";22;0;0;0;12;0;
"01-01-2013 01h15";22;0;0;0;11;0;
"01-01-2013 01h30";22;0;0;0;11;0;
"01-01-2013 01h45";22;0;0;0;11;0;
"01-01-2013 02h00";22;0;0;0;11;0;
"01-01-2013 02h15";22;0;0;0;12;0;
"01-01-2013 02h30";22;0;0;0;11;0;
"01-01-2013 02h45";22;0;0;0;12;0;
"01-01-2013 03h00";22;0;0;0;12;0;
"01-01-2013 03h15";22;0;0;0;11;0;
"01-01-2013 03h30";22;0;0;0;12;0;
"01-01-2013 03h45";22;0;0;0;11;0;
"01-01-2013 04h00";22;0;0;0;12;0;
"01-01-2013 04h15";22;0;0;0;11;0;
"01-01-2013 04h30";22;0;0;0;12;0;
"01-01-2013 04h45";22;0;0;0;11;0;
"01-01-2013 05h00";22;0;0;0;11;0;
"01-01-2013 05h15";22;0;0;0;11;0;
"01-01-2013 05h30";22;0;0;0;11;0;
"01-01-2013 05h45";22;0;0;0;11;0;
"01-01-2013 06h00";26;0;0;0;8;0;
"01-01-2013 06h15";25;0;0;0;8;0;
"01-01-2013 06h30";27;0;0;0;8;0;
"01-01-2013 06h45";26;0;0;0;8;0;
"01-01-2013 07h00";26;0;0;0;8;0;
"01-01-2013 07h15";24;0;0;0;7;0;
"01-01-2013 07h30";23;0;0;0;7;0;
"01-01-2013 07h45";24;0;0;0;7;0;
"01-01-2013 08h00";23;0;0;0;8;0;
"01-01-2013 08h15";24;0;0;0;7;0;
"01-01-2013 08h30";23;0;0;0;8;0;
"01-01-2013 08h45";23;0;0;0;7;0;
"01-01-2013 09h00";24;0;0;0;7;0;
"01-01-2013 09h15";23;0;0;0;8;0;
"01-01-2013 09h30";23;0;0;0;7;0;
"01-01-2013 09h45";24;0;0;0;7;0;
"01-01-2013 10h00";24;0;0;0;7;0;
"01-01-2013 10h15";23;0;0;0;7;0;
"01-01-2013 10h30";24;0;0;0;7;0;
"01-01-2013 10h45";23;0;0;0;7;0;
"01-01-2013 11h00";24;0;0;0;7;0;
"01-01-2013 11h15";23;0;0;0;7;0;
"01-01-2013 11h30";23;0;0;0;7;0;
"01-01-2013 11h45";24;0;0;0;7;0;
"01-01-2013 12h00";24;0;0;0;7;0;
"01-01-2013 12h15";24;0;0;0;7;0;
"01-01-2013 12h30";23;0;0;0;8;0;
"01-01-2013 12h45";24;0;0;0;7;0;
"01-01-2013 13h00";23;0;0;0;8;0;
"01-01-2013 13h15";24;0;0;0;7;0;
"01-01-2013 13h30";24;0;0;0;8;0;
"01-01-2013 13h45";23;0;0;0;8;0;
"01-01-2013 14h00";24;0;0;0;7;0;
"01-01-2013 14h15";23;0;0;0;8;0;
"01-01-2013 14h30";24;0;0;0;7;0;
"01-01-2013 14h45";24;0;0;0;7;0;
"01-01-2013 15h00";24;0;0;0;7;0;
"01-01-2013 15h15";23;0;0;0;8;0;
"01-01-2013 15h30";24;0;0;0;7;0;
"01-01-2013 15h45";23;0;0;0;8;0;
"01-01-2013 16h00";23;0;0;0;8;0;
"01-01-2013 16h15";24;0;0;0;7;0;
"01-01-2013 16h30";24;0;0;0;8;0;
"01-01-2013 16h45";24;0;0;0;7;0;
"01-01-2013 17h00";23;0;0;0;7;0;
"01-01-2013 17h15";23;0;0;0;7;0;
"01-01-2013 17h30";23;0;0;0;7;0;
"01-01-2013 17h45";25;0;0;0;7;0;
"01-01-2013 18h00";25;0;0;0;7;0;
"01-01-2013 18h15";26;0;0;0;8;0;
"01-01-2013 18h30";26;0;0;0;8;0;
"01-01-2013 18h45";26;0;0;0;8;0;
"01-01-2013 19h00";26;0;0;0;8;0;
"01-01-2013 19h15";26;0;0;0;8;0;
"01-01-2013 19h30";26;0;0;0;8;0;
